stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,116000,115700,119600,115700,2311735,264847782000,00,0.00,N,5,-1900,
20230330,117900,121600,121700,117400,216002,25637579900,00,0.00,N,5,-3400,
20230329,121300,119700,121900,119600,95161,11519866600,00,0.00,N,2,1900,
20230328,119400,119000,119800,118300,73507,8740467200,00,0.00,N,2,500,
20230327,118900,120000,120000,118000,78536,9321764600,00,0.00,N,5,-1000,
20230324,119900,119400,120700,118600,76803,9191437100,00,0.00,N,2,400,
20230323,119500,120000,120000,118600,81315,9688675300,00,0.00,N,5,-500,
20230322,120000,120200,120300,119100,55483,6635759500,00,0.00,N,2,300,
20230321,119700,119300,120200,118900,52110,6225510300,00,0.00,N,2,800,
20230320,118900,118900,120700,118900,49480,5921860300,00,0.00,N,5,-300,
20230317,119200,118200,119800,117300,123197,14649799400,00,0.00,N,2,1900,
20230316,117300,117000,118200,116100,78697,9217502400,00,0.00,N,5,-400,
20230315,117700,118000,119100,117200,80453,9496599100,00,0.00,N,2,700,
20230314,117000,119000,119400,116600,119934,14092136300,00,0.00,N,5,-3100,
20230313,120100,119500,120500,118600,107410,12844130700,00,0.00,N,2,300,
20230310,119800,120100,120500,119000,74617,8921664600,00,0.00,N,5,-1100,
20230309,120900,122000,122500,120600,151187,18304337600,00,0.00,N,5,-800,
20230308,121700,122800,123000,121100,122909,14966305500,00,0.00,N,5,-1700,
20230307,123400,125300,125300,123300,75703,9386797400,00,0.00,N,5,-2000,
20230306,125400,124500,125400,123800,103302,12877222600,00,0.00,N,2,1800,
20230303,123600,124600,125400,122800,94567,11702490100,00,0.00,N,5,-1000,
20230302,124600,125000,125800,123800,88291,11014802500,00,0.00,N,5,-700,
20230228,125300,125500,127200,124900,163894,20610939800,00,0.00,N,2,400,
20230227,124900,125100,126000,124000,69017,8605539900,00,0.00,N,5,-1900,
20230224,126800,126700,128200,126300,77467,9856515400,00,0.00,N,5,-700,
20230223,127500,126700,127900,126300,73820,9401177300,00,0.00,N,2,900,
20230222,126600,128000,128300,125500,88903,11237385300,00,0.00,N,5,-2700,
20230221,129300,130000,130000,128200,71217,9185929500,00,0.00,N,5,-700,
20230220,130000,128600,130800,127800,84873,11009529100,00,0.00,N,2,1500,
20230217,128500,128400,131000,128200,81676,10555415600,00,0.00,N,5,-2500,
20230216,131000,126400,131800,126400,192659,25149480800,00,0.00,N,2,4600,
20230215,126400,128300,128500,126000,118550,15060201000,00,0.00,N,5,-2000,
20230214,128400,124800,128500,124500,143463,18270415200,00,0.00,N,2,4400,
20230213,124000,126100,126200,121100,224550,27674499600,00,0.00,N,5,-3200,
20230210,127200,130500,131100,126600,164813,21073999900,00,0.00,N,5,-4200,
20230209,131400,131400,133000,130200,162397,21372500900,00,0.00,N,5,-700,
20230208,132100,125300,132500,125300,282875,36828953800,00,0.00,N,2,7300,
20230207,124800,124900,125600,124400,91719,11451024100,00,0.00,N,5,-100,
20230206,124900,125400,126400,124400,102363,12819402600,00,0.00,N,5,-200,
20230203,125100,124800,125700,123600,96926,12082932500,00,0.00,N,2,500,
20230202,124600,126300,127100,124500,111924,14010095500,00,0.00,N,5,-800,
20230201,125400,125100,126000,124100,90773,11356996500,00,0.00,N,2,400,
20230131,125000,127000,127800,124800,145991,18337474100,00,0.00,N,5,-1700,
20230130,126700,129100,129200,126400,91839,11664069500,00,0.00,N,5,-1800,
20230127,128500,127400,129300,126300,130097,16688598100,00,0.00,N,2,1300,
20230126,127200,127700,127700,126300,90437,11484337900,00,0.00,N,3,0,
20230125,127200,123200,127400,122600,119988,15054159800,00,0.00,N,2,4700,
20230120,122500,122500,124000,122000,63331,7758133000,00,0.00,N,5,-1000,
20230119,123500,122500,124000,122000,56743,6994765000,00,0.00,N,3,0,
20230118,123500,123000,125000,122500,65455,8070046500,00,0.00,N,3,0,
20230117,123500,124000,124000,122500,54264,6684595500,00,0.00,N,5,-500,
20230116,124000,125000,125500,123500,47434,5910971000,00,0.00,N,5,-500,
20230113,124500,122500,126000,122500,105245,13081395502,00,0.00,N,2,3000,
20230112,121500,124500,125500,121500,132066,16163074500,00,0.00,N,5,-2500,
20230111,124000,125000,126000,123500,73882,9174375500,00,0.00,N,5,-500,
20230110,124500,126000,127500,124500,72363,9086335000,00,0.00,N,5,-2000,
20230109,126500,125000,127000,124500,75250,9476240000,00,0.00,N,2,2500,
20230106,124000,120000,125500,120000,92889,11498287500,00,0.00,N,2,3500,
20230105,120500,120000,122500,120000,67589,8176024000,00,0.00,N,2,500,
20230104,120000,119500,121000,118500,55973,6713970000,00,0.00,N,3,0,
20230103,120000,120500,122000,117500,77372,9244285500,00,0.00,N,5,-500,
20230102,120500,124000,124500,120000,47294,5754126000,00,0.00,N,5,-2500,
20221229,123000,124500,125500,123000,62223,7707206500,00,0.00,N,5,-2500,
20221228,125500,127500,127500,125500,64719,8172504000,02,0.00,N,5,-4500,
20221227,130000,129500,130000,128500,68043,8818780000,00,0.00,N,2,500,
20221226,129500,127000,129500,126000,62502,8001665500,00,0.00,N,2,2500,
20221223,127000,128000,128500,127000,44671,5707538500,00,0.00,N,5,-2000,
20221222,129000,126000,129000,125500,66305,8491633500,00,0.00,N,2,3000,
20221221,126000,125000,127000,124500,57087,7184788500,00,0.00,N,2,2500,
20221220,123500,125500,126000,123000,47295,5871091500,00,0.00,N,5,-3000,
20221219,126500,124000,126500,124000,30989,3900203000,00,0.00,N,2,1500,
20221216,125000,126000,126500,124000,125166,15645423000,00,0.00,N,5,-2000,
20221215,127000,129500,129500,127000,52320,6693804500,00,0.00,N,5,-3000,
20221214,130000,128500,130000,127000,89850,11598762000,00,0.00,N,2,3000,
20221213,127000,128500,128500,126000,41336,5251164500,00,0.00,N,3,0,
20221212,127000,128000,128000,127000,34274,4366872000,00,0.00,N,5,-500,
20221209,127500,126000,128000,125000,80444,10222495000,00,0.00,N,2,1500,
20221208,126000,123500,126500,121500,139814,17501765000,00,0.00,N,2,3500,
20221207,122500,124500,124500,122000,42238,5205606000,00,0.00,N,5,-500,
20221206,123000,123500,124000,122500,50322,6189362500,00,0.00,N,5,-1000,
20221205,124000,125000,126500,124000,39930,4985236000,00,0.00,N,5,-1000,
20221202,125000,127500,127500,125000,51590,6495601500,00,0.00,N,5,-2000,
