stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,166500,170000,171000,166500,216569,36355185000,00,0.00,N,5,-3000,
20200730,169500,171500,173000,169500,147496,25179957500,00,0.00,N,5,-2000,
20200729,171500,172500,174000,171000,96495,16612867500,00,0.00,N,5,-2500,
20200728,174000,175000,176000,173500,112175,19553036000,00,0.00,N,2,500,
20200727,173500,171000,176500,171000,99521,17343074000,00,0.00,N,2,3000,
20200724,170500,172000,173500,170500,120908,20759063000,00,0.00,N,5,-3000,
20200723,173500,177000,177000,173500,145642,25397822000,00,0.00,N,5,-4000,
20200722,177500,179000,180000,177000,99321,17706735000,00,0.00,N,5,-2500,
20200721,180000,180000,181000,178500,90356,16275019000,00,0.00,N,5,-500,
20200720,180500,181000,181000,176000,116724,20776235000,00,0.00,N,3,0,
20200717,180500,179000,182500,178500,100801,18171276500,00,0.00,N,2,1500,
20200716,179000,183000,183500,177000,120077,21612181000,00,0.00,N,5,-4000,
20200715,183000,186000,187500,182500,127883,23560905500,00,0.00,N,5,-1500,
20200714,184500,182500,185000,181500,109193,20001887500,00,0.00,N,2,1000,
20200713,183500,180000,184000,177500,183988,33481933000,00,0.00,N,2,4500,
20200710,179000,178000,179500,175500,126125,22341015500,00,0.00,N,2,1500,
20200709,177500,180000,180000,175500,138180,24513077500,00,0.00,N,5,-500,
20200708,178000,177500,180500,177000,122050,21824586500,00,0.00,N,2,1000,
20200707,177000,179500,180000,176500,105224,18735985000,00,0.00,N,5,-1000,
20200706,178000,179000,179000,175500,97063,17230767000,00,0.00,N,2,500,
20200703,177500,176500,178500,175000,91334,16170852000,00,0.00,N,2,1000,
20200702,176500,172500,177500,171500,119195,20954941000,00,0.00,N,2,5500,
20200701,171000,170500,173000,169000,98329,16873512500,00,0.00,N,2,2500,
20200630,168500,171000,171000,168500,135221,22929371500,00,0.00,N,5,-500,
20200629,169000,171000,174000,168500,117760,20079544500,00,0.00,N,5,-5000,
20200626,174000,176000,176000,172000,110691,19229991000,00,0.00,N,3,0,
20200625,174000,175000,177500,174000,138774,24309806500,00,0.00,N,5,-5000,
20200624,179000,178500,180500,177000,122032,21869786500,00,0.00,N,2,1500,
20200623,177500,177500,181500,175000,180341,32114377500,00,0.00,N,2,1500,
20200622,176000,175000,179500,174500,113788,20211715500,00,0.00,N,5,-1000,
20200619,177000,179500,179500,175000,129746,22947429000,00,0.00,N,3,0,
20200618,177000,178000,179500,176500,115936,20618719000,00,0.00,N,5,-3500,
20200617,180500,179000,181500,177000,150778,27051957500,00,0.00,N,3,0,
20200616,180500,174000,180500,173000,194884,34681865500,00,0.00,N,2,11000,
20200615,169500,177500,182000,169500,258685,45402632000,00,0.00,N,5,-9500,
20200612,179000,178500,180000,177000,214351,38354940000,00,0.00,N,5,-6500,
20200611,185500,186000,187000,182000,236230,43574347500,00,0.00,N,5,-2000,
20200610,187500,183000,188000,182500,233945,43575130000,00,0.00,N,2,4000,
20200609,183500,186000,186000,181500,166217,30497059000,00,0.00,N,2,500,
20200608,183000,186000,186500,181500,166187,30405566000,00,0.00,N,5,-1500,
20200605,184500,182500,184500,179000,246845,44952881000,00,0.00,N,2,2000,
20200604,182500,186500,188000,181000,368896,67732459500,00,0.00,N,5,-4000,
20200603,186500,192000,192500,186000,253698,47841846000,00,0.00,N,5,-3500,
20200602,190000,190000,193000,189000,152425,29053711500,00,0.00,N,5,-1000,
20200601,191000,189500,191500,188500,143373,27288230000,00,0.00,N,2,500,
20200529,190500,188000,191500,184500,279814,52735097000,00,0.00,N,2,3500,
20200528,187000,185000,195000,184500,399335,75598253500,00,0.00,N,2,1500,
20200527,185500,186500,189000,184000,174337,32487866500,00,0.00,N,5,-2500,
20200526,188000,186500,189000,184500,287313,53696574500,00,0.00,N,2,2000,
20200525,186000,176000,186500,172000,396017,71459502000,00,0.00,N,2,11500,
20200522,174500,177500,177500,172000,156223,27255766500,00,0.00,N,5,-3000,
20200521,177500,180000,180000,175500,191223,33830388500,00,0.00,N,5,-500,
20200520,178000,174500,179500,174000,163022,28897229500,00,0.00,N,2,3000,
20200519,175000,176000,177000,172500,192010,33583548000,00,0.00,N,2,3000,
20200518,172000,175500,176000,170500,176116,30428271500,00,0.00,N,5,-3000,
20200515,175000,176500,176500,172000,161437,28128211000,00,0.00,N,2,500,
20200514,174500,177000,179500,173500,242885,42641317000,00,0.00,N,5,-4500,
20200513,179000,172000,181000,171000,307821,54672684500,00,0.00,N,2,3000,
20200512,176000,181000,183000,172500,356029,63035063500,00,0.00,N,5,-4500,
20200511,180500,179500,184500,178500,415735,75565577000,00,0.00,N,2,4500,
20200508,176000,178000,182500,175500,402480,71797818500,00,0.00,N,5,-1000,
20200507,177000,163500,179000,163000,742642,128036249000,00,0.00,N,2,15000,
20200506,162000,158500,165000,157500,212012,34221799000,00,0.00,N,2,5500,
20200504,156500,158500,159000,156500,189459,29902430500,00,0.00,N,5,-6000,
20200429,162500,160000,163000,158500,171119,27659771500,00,0.00,N,2,4000,
20200428,158500,159500,162500,158000,162185,25857981000,00,0.00,N,5,-500,
20200427,159000,158000,160500,157000,142818,22703528500,00,0.00,N,2,2000,
20200424,157000,160500,161500,156000,311307,49124017000,00,0.00,N,5,-6000,
20200423,163000,166000,167000,162500,251703,41266121500,00,0.00,N,5,-3000,
20200422,166000,162500,166000,161000,169970,27730965500,00,0.00,N,2,500,
20200421,165500,165500,170500,161000,301031,49681330000,00,0.00,N,5,-500,
20200420,166000,165500,172000,165000,241786,40749330000,00,0.00,N,2,2000,
20200417,164000,161000,168000,160500,282748,46555228500,00,0.00,N,2,6000,
20200416,158000,155000,160500,154500,235171,37139155500,00,0.00,N,2,1000,
20200414,157000,154000,157000,153000,126808,19695675500,00,0.00,N,2,5000,
20200413,152000,158000,158000,152000,133761,20679630500,00,0.00,N,5,-5500,
20200410,157500,155500,159000,154500,207611,32479061000,00,0.00,N,2,1000,
20200409,156500,159500,161500,156000,193007,30375860000,00,0.00,N,3,0,
20200408,156500,156500,160500,156000,245426,38856178000,00,0.00,N,3,0,
20200407,156500,158000,161500,153000,236291,36897045000,00,0.00,N,2,2000,
20200406,154500,147500,157000,147000,261338,39567243000,00,0.00,N,2,10000,
20200403,144500,144000,147000,143000,145263,21038367500,00,0.00,N,2,500,
20200402,144000,142500,146500,141000,174997,25166913000,00,0.00,N,2,3000,
