stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,141000,147000,149000,141000,181130,26370983500,00,0.00,N,5,-8500,
20200331,149500,151500,154000,146500,219481,32942532000,00,0.00,N,5,-2000,
20200330,151500,144500,151500,141000,180056,26255178500,00,0.00,N,2,5500,
20200327,146000,149000,149500,141500,231557,33609050500,00,0.00,N,2,2500,
20200326,143500,147000,149000,143000,287659,41828542000,00,0.00,N,5,-5000,
20200325,148500,150000,152500,144500,280289,41467393000,00,0.00,N,2,2500,
20200324,146000,141000,146000,137000,201754,28815630000,00,0.00,N,2,9000,
20200323,137000,135500,140000,133500,196608,26934014000,00,0.00,N,5,-8000,
20200320,145000,141500,145000,137500,243413,34658201500,00,0.00,N,2,6000,
20200319,139000,144500,147500,132500,312816,43679338500,00,0.00,N,5,-2000,
20200318,141000,146000,151500,141000,221415,32536722500,00,0.00,N,5,-2000,
20200317,143000,142000,149500,141500,200410,28929494500,00,0.00,N,5,-5500,
20200316,148500,153000,156000,148500,144413,21833159500,00,0.00,N,5,-3500,
20200313,152000,144000,155000,143500,390416,58329123000,00,0.00,N,5,-6000,
20200312,158000,167000,167500,155500,281229,44942149500,00,0.00,N,5,-8500,
20200311,166500,169500,171000,164500,163684,27350496000,00,0.00,N,5,-3000,
20200310,169500,169000,173000,168500,187060,31843953500,00,0.00,N,2,500,
20200309,169000,173000,175000,168500,192115,32798319000,00,0.00,N,5,-9000,
20200306,178000,177000,178500,175500,128619,22756694000,00,0.00,N,5,-3000,
20200305,181000,180500,182000,178000,155810,28125830000,00,0.00,N,2,1500,
20200304,179500,168000,181000,168000,217843,38630493000,00,0.00,N,2,10000,
20200303,169500,173500,174000,168000,128842,22141055500,00,0.00,N,2,1500,
20200302,168000,167000,170500,164500,175676,29510331500,00,0.00,N,2,1500,
20200228,166500,169500,172000,165500,227314,38251455500,00,0.00,N,5,-6500,
20200227,173000,179000,179500,171000,175474,30651493000,00,0.00,N,5,-6500,
20200226,179500,180000,181000,178500,152177,27326645500,00,0.00,N,5,-3500,
20200225,183000,182500,184000,180000,136536,24875897000,00,0.00,N,2,1000,
20200224,182000,187500,187500,181500,177689,32658905500,00,0.00,N,5,-9500,
20200221,191500,194500,195000,191500,102180,19694779500,00,0.00,N,5,-4000,
20200220,195500,199000,200000,195500,83102,16373065500,00,0.00,N,5,-3500,
20200219,199000,201000,201500,197000,84179,16765482000,00,0.00,N,3,0,
20200218,199000,200500,202000,198500,98236,19640609000,00,0.00,N,5,-2500,
20200217,201500,200000,203500,198000,97633,19670749000,00,0.00,N,2,1500,
20200214,200000,196000,201000,195500,77990,15503942000,00,0.00,N,2,2000,
20200213,198000,200500,201500,198000,121745,24279242500,00,0.00,N,5,-2500,
20200212,200500,198000,202000,198000,77691,15539323000,00,0.00,N,2,1000,
20200211,199500,199000,201000,197500,108382,21640719000,00,0.00,N,2,1000,
20200210,198500,196000,199000,194500,69634,13732502000,00,0.00,N,2,500,
20200207,198000,197500,198500,195500,79562,15663586500,00,0.00,N,5,-2000,
20200206,200000,195500,200000,194000,109667,21704233500,00,0.00,N,2,7000,
20200205,193000,195500,195500,192000,112312,21727486500,00,0.00,N,5,-1000,
20200204,194000,191500,195000,190500,137463,26480760000,00,0.00,N,2,2500,
20200203,191500,190500,194500,190500,132085,25377175000,00,0.00,N,5,-2500,
20200131,194000,201000,201500,194000,148197,29197229000,00,0.00,N,5,-7000,
20200130,201000,198000,204000,195000,221159,44184833500,00,0.00,N,2,3000,
20200129,198000,196500,198500,192000,125502,24540049500,00,0.00,N,2,3000,
20200128,195000,199500,202500,194500,130785,25820646500,00,0.00,N,5,-10000,
20200123,205000,204000,207000,203500,78101,15997343000,00,0.00,N,5,-1000,
20200122,206000,204000,206000,202000,83472,17080688000,00,0.00,N,2,2000,
