stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,211000,208500,212500,206000,61815,12974964500,00,0.00,N,2,2500,
20190731,208500,212500,212500,201000,102266,21275454500,00,0.00,N,5,-2000,
20190730,210500,212500,213000,210500,43600,9215597500,00,0.00,N,5,-1500,
20190729,212000,215500,219000,212000,66628,14254540000,00,0.00,N,5,-3500,
20190726,215500,215500,219500,215000,72282,15669376000,00,0.00,N,5,-1500,
20190725,217000,219000,219000,215000,53290,11565612000,00,0.00,N,5,-2000,
20190724,219000,215000,221000,214500,126779,27753429000,00,0.00,N,2,5500,
20190723,213500,213500,216000,213500,55656,11919248000,00,0.00,N,3,0,
20190722,213500,215500,217000,213500,41249,8848297000,00,0.00,N,5,-3500,
20190719,217000,216000,218000,214500,45542,9865048000,00,0.00,N,2,3000,
20190718,214000,213000,216000,212000,54511,11675640773,00,0.00,N,3,0,
20190717,214000,213000,215000,212000,36688,7840866500,00,0.00,N,2,500,
20190716,213500,217500,217500,213500,52747,11316892000,00,0.00,N,5,-2500,
20190715,216000,217000,218500,213500,47128,10211740000,00,0.00,N,2,1500,
20190712,214500,214000,217000,214000,37524,8077997500,00,0.00,N,3,0,
20190711,214500,211500,216500,211500,68221,14650563500,00,0.00,N,2,2500,
20190710,212000,213000,214500,211000,49138,10422726000,00,0.00,N,5,-1000,
20190709,213000,216000,217500,211000,52112,11145076000,00,0.00,N,5,-2500,
20190708,215500,219500,221000,215500,68128,14803146500,00,0.00,N,5,-5000,
20190705,220500,216500,221000,215500,83726,18411767500,00,0.00,N,2,5500,
20190704,215000,207500,215500,207500,75380,16104294500,00,0.00,N,2,6500,
20190703,208500,210000,213000,208500,45266,9502285000,00,0.00,N,5,-1500,
20190702,210000,212500,212500,209500,57328,12096884000,00,0.00,N,5,-3500,
20190701,213500,216000,218000,213500,38086,8202260500,00,0.00,N,5,-1500,
20190628,215000,215000,217000,214500,56616,12210644500,00,0.00,N,5,-1000,
20190627,216000,215500,218000,213500,78453,16975962000,00,0.00,N,2,500,
20190626,215500,213500,217000,212500,37596,8095397000,00,0.00,N,2,500,
20190625,215000,213000,217000,213000,54079,11638615000,00,0.00,N,2,1000,
20190624,214000,217500,217500,213500,39543,8492714000,00,0.00,N,5,-2500,
20190621,216500,215500,218500,215500,52230,11334036500,00,0.00,N,3,0,
20190620,216500,217500,218000,215500,50798,10999532000,00,0.00,N,5,-1000,
20190619,217500,217000,218000,216000,55089,11971972500,00,0.00,N,2,1500,
20190618,216000,213500,217000,213000,46550,10032871500,00,0.00,N,2,2000,
20190617,214000,214000,217500,212500,56817,12190169500,00,0.00,N,2,1000,
20190614,213000,214000,214000,211500,60156,12792074500,00,0.00,N,5,-2500,
20190613,215500,216500,219000,212500,126663,27218722000,00,0.00,N,5,-2500,
20190612,218000,218500,221000,216500,68840,15046984500,00,0.00,N,5,-1000,
20190611,219000,211000,220000,210000,150141,32640577000,00,0.00,N,2,7500,
20190610,211500,209500,212000,206000,83525,17534574000,00,0.00,N,2,4500,
20190607,207000,206500,208500,204000,67750,14001255000,00,0.00,N,2,500,
20190605,206500,211000,211500,206500,72235,15020573000,00,0.00,N,5,-3500,
20190604,210000,213000,213000,209000,56370,11888272500,00,0.00,N,5,-2500,
20190603,212500,206500,213500,204000,111650,23464673500,00,0.00,N,2,5500,
20190531,207000,208000,209500,205500,92746,19208480844,00,0.00,N,5,-3000,
20190530,210000,206500,211000,204000,112741,23507975500,00,0.00,N,2,5500,
20190529,204500,206500,207500,202000,85281,17452772500,00,0.00,N,2,500,
20190528,204000,203500,207500,203000,195724,40024023000,00,0.00,N,2,500,
20190527,203500,205000,205500,202500,34380,7007695000,00,0.00,N,2,500,
20190524,203000,204000,206500,202500,72635,14818377000,00,0.00,N,5,-2500,
20190523,205500,207000,207500,203500,50881,10455302000,00,0.00,N,5,-1500,
20190522,207000,204000,207500,201500,82882,16972189000,00,0.00,N,2,3500,
20190521,203500,200000,207500,200000,97270,19921884500,00,0.00,N,2,2500,
20190520,201000,203000,206000,200500,56657,11474711500,00,0.00,N,5,-2000,
20190517,203000,207000,207000,203000,63075,12926757000,00,0.00,N,5,-2000,
20190516,205000,205000,208500,204500,78614,16179351000,00,0.00,N,5,-2000,
20190515,207000,204000,209000,200500,91617,18858243000,00,0.00,N,2,3000,
20190514,204000,203500,206000,200000,94596,19264697500,00,0.00,N,2,2000,
20190513,202000,201500,204000,201000,67016,13571344000,00,0.00,N,5,-3500,
20190510,205500,202500,208500,202500,106230,21813268000,00,0.00,N,2,4000,
20190509,201500,209500,213000,201500,169929,35015796500,00,0.00,N,5,-11000,
20190508,212500,208000,215000,207500,68874,14604316000,00,0.00,N,2,1000,
20190507,211500,215000,216000,211000,93759,19898020500,00,0.00,N,5,-7500,
20190503,219000,219500,221000,218000,38545,8454722500,00,0.00,N,5,-2500,
20190502,221500,213500,223000,213500,90004,19857177500,00,0.00,N,2,4500,
20190430,217000,219000,219500,214500,93063,20106579500,00,0.00,N,5,-1000,
20190429,218000,218000,218000,215000,87128,18868745500,00,0.00,N,5,-2000,
20190426,220000,221000,223000,216500,66304,14555092000,00,0.00,N,5,-1000,
20190425,221000,217500,222500,217500,63869,14116210500,00,0.00,N,2,2000,
20190424,219000,222000,223500,217000,90044,19719195000,00,0.00,N,5,-2000,
20190423,221000,224500,224500,220500,67356,14942778000,00,0.00,N,5,-2000,
20190422,223000,224500,224500,221500,66160,14710920500,00,0.00,N,5,-1000,
20190419,224000,232500,232500,223000,123387,27896523000,00,0.00,N,5,-8000,
20190418,232000,236000,237000,231500,63543,14833929000,00,0.00,N,5,-3000,
20190417,235000,232000,236000,232000,55981,13138472000,00,0.00,N,2,2000,
20190416,233000,232000,234000,231000,52438,12179643500,00,0.00,N,5,-500,
20190415,233500,234000,235500,231500,49103,11448292500,00,0.00,N,5,-500,
20190412,234000,233500,237000,233000,55186,12945519500,00,0.00,N,5,-1000,
20190411,235000,234000,236500,234000,76090,17911900500,00,0.00,N,3,0,
20190410,235000,233000,237000,233000,69406,16340061000,00,0.00,N,2,2000,
20190409,233000,233500,234500,231000,58456,13611156500,00,0.00,N,5,-500,
20190408,233500,232500,234500,230000,61141,14229794000,00,0.00,N,2,1000,
20190405,232500,235000,235500,231500,47429,11055337000,00,0.00,N,5,-2500,
20190404,235000,232500,236500,230000,75023,17566947500,00,0.00,N,2,3000,
20190403,232000,229500,232500,228000,77250,17781095000,00,0.00,N,2,500,
20190402,231500,232500,233500,230000,56117,12985223000,00,0.00,N,5,-1500,
