stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,127000,128000,128500,126500,55536,7059804500,00,0.00,N,5,-500,
20221130,127500,124000,128500,123500,258976,32874058000,00,0.00,N,2,3500,
20221129,124000,123500,124500,122000,36326,4486801500,00,0.00,N,2,1500,
20221128,122500,124000,124500,122000,50317,6181485500,00,0.00,N,5,-2500,
20221125,125000,126500,126500,123000,64683,8038895500,00,0.00,N,5,-500,
20221124,125500,127000,127500,125000,60595,7631368500,00,0.00,N,5,-1000,
20221123,126500,127000,128000,125500,60028,7598452500,00,0.00,N,5,-500,
20221122,127000,126500,128000,126500,42737,5431915000,00,0.00,N,3,0,
20221121,127000,128500,129000,126000,48042,6093300500,00,0.00,N,5,-500,
20221118,127500,127000,129500,127000,60183,7709839500,00,0.00,N,3,0,
20221117,127500,130000,130500,127500,68664,8814027500,00,0.00,N,5,-3000,
20221116,130500,129000,130500,127500,90438,11700462500,00,0.00,N,2,1500,
20221115,129000,129000,129500,128000,69503,8965738500,00,0.00,N,2,1000,
20221114,128000,128500,130000,127500,84574,10893374500,00,0.00,N,5,-500,
20221111,128500,129000,130000,128000,106784,13740721500,00,0.00,N,2,1500,
20221110,127000,126500,127500,125500,135686,17184954500,00,0.00,N,3,0,
20221109,127000,127000,128000,126000,94617,12020133500,00,0.00,N,3,0,
20221108,127000,126500,127000,125500,91338,11526921000,00,0.00,N,2,500,
20221107,126500,125000,127000,124500,53575,6749229000,00,0.00,N,2,500,
20221104,126000,124500,126000,123500,55906,6988575500,00,0.00,N,2,1000,
20221103,125000,123000,127000,122500,93461,11701998000,00,0.00,N,5,-500,
20221102,125500,123500,126000,123000,96724,12101572000,00,0.00,N,2,1000,
20221101,124500,124000,126000,123500,72726,9078316000,00,0.00,N,5,-500,
20221031,125000,123000,125500,122000,97723,12147624500,00,0.00,N,2,3000,
20221028,122000,122500,124000,121500,91641,11229567500,00,0.00,N,5,-1000,
20221027,123000,122500,124000,121500,165941,20416806000,00,0.00,N,2,1500,
20221026,121500,120500,123000,119500,89133,10803947000,00,0.00,N,2,1000,
20221025,120500,120500,121000,119500,81781,9843475000,00,0.00,N,2,500,
