stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240401,165400,165300,171800,165000,176487,29627473100,00,0.00,N,2,1900,
20240329,163500,164400,167000,162500,126993,20886762600,00,0.00,N,5,-100,
20240328,163600,159500,165500,158300,197355,32155098400,00,0.00,N,2,3700,
20240327,159900,157500,160200,157400,168465,26683494300,00,0.00,N,2,700,
20240326,159200,157200,160400,155600,151418,24118091900,00,0.00,N,2,3800,
20240325,155400,158200,158300,154700,116681,18181093600,00,0.00,N,5,-2700,
20240322,158100,156800,160400,156800,95535,15125820400,00,0.00,N,5,-100,
20240321,158200,160200,160700,155300,200943,31603048300,00,0.00,N,5,-300,
20240320,158500,159600,163000,157000,128564,20489919200,00,0.00,N,2,500,
20240319,158000,156700,161500,156500,130764,20737585500,00,0.00,N,2,1000,
20240318,157000,158400,158400,155900,75291,11835933800,00,0.00,N,5,-700,
20240315,157700,158500,159200,155500,173248,27334510300,00,0.00,N,2,400,
20240314,157300,160800,162500,157000,238653,37718737400,00,0.00,N,5,-4200,
20240313,161500,162200,166000,161000,122477,19988184900,00,0.00,N,2,900,
20240312,160600,163500,164400,160000,109341,17668873200,00,0.00,N,5,-1000,
20240311,161600,160700,163500,159900,72540,11741597000,00,0.00,N,5,-100,
20240308,161700,158400,165700,157500,181398,29411590200,00,0.00,N,2,5200,
20240307,156500,156200,157800,154600,88114,13740336100,00,0.00,N,2,700,
20240306,155800,157700,157900,153200,100906,15673229100,00,0.00,N,5,-2200,
20240305,158000,157500,160400,157500,76940,12220286100,00,0.00,N,5,-500,
20240304,158500,161500,161900,158200,96422,15373738700,00,0.00,N,5,-1500,
20240229,160000,158200,162400,156900,179135,28625900900,00,0.00,N,2,200,
20240228,159800,163200,163200,155200,169119,26790057200,00,0.00,N,5,-1400,
20240227,161200,169000,169100,160600,147817,24167379700,00,0.00,N,5,-6800,
20240226,168000,168200,171900,166500,141047,23856549100,00,0.00,N,5,-900,
20240223,168900,171000,173000,167200,178957,30562340100,00,0.00,N,5,-1200,
20240222,170100,159900,171100,157100,352979,59307257400,00,0.00,N,2,10900,
20240221,159200,160000,161800,158000,82206,13118884800,00,0.00,N,2,700,
20240220,158500,163100,164800,157500,140850,22558372700,00,0.00,N,5,-4600,
20240219,163100,157600,165500,157500,222491,36258588100,00,0.00,N,2,5500,
20240216,157600,152000,161200,151800,286822,45222469900,00,0.00,N,2,7300,
20240215,150300,152100,152300,149700,82352,12421129900,00,0.00,N,5,-200,
20240214,150500,152200,152400,148000,158802,23760602400,00,0.00,N,5,-2700,
20240213,153200,154000,156700,152900,106734,16424123300,00,0.00,N,2,200,
20240208,153000,156000,156700,152700,150404,23184729200,00,0.00,N,5,-2100,
20240207,155100,158500,159400,154200,109112,17079743700,00,0.00,N,5,-1500,
20240206,156600,156200,158000,155300,80393,12575141100,00,0.00,N,5,-600,
20240205,157200,159900,159900,155800,142857,22439663600,00,0.00,N,5,-3000,
20240202,160200,153300,161400,153100,202024,32190171800,00,0.00,N,2,5400,
20240201,154800,150900,156100,150000,305166,47212507000,00,0.00,N,2,2800,
20240131,152000,151300,153400,150600,106186,16137174230,00,0.00,N,5,-400,
20240130,152400,154100,154500,149700,132429,20078005200,00,0.00,N,5,-700,
20240129,153100,157500,157500,150800,242381,37160231650,00,0.00,N,5,-4700,
20240126,157800,158900,161400,157700,154445,24650471200,00,0.00,N,2,400,
20240125,157400,157700,160400,155000,147219,23244378600,00,0.00,N,5,-1200,
20240124,158600,162200,162500,153600,261432,41262462620,00,0.00,N,5,-4900,
20240123,163500,165800,166100,162100,98794,16144782900,00,0.00,N,5,-1200,
20240122,164700,166700,168100,162900,181631,29909962200,00,0.00,N,5,-1900,
20240119,166600,167900,170300,165100,139355,23217738300,00,0.00,N,5,-100,
20240118,166700,165000,168400,164300,130704,21832938100,00,0.00,N,2,1600,
20240117,165100,169400,172000,164600,163291,27293528900,00,0.00,N,5,-2600,
20240116,167700,170600,171400,166600,160296,27036373400,00,0.00,N,5,-3800,
20240115,171500,169900,172900,168000,218717,37565062700,00,0.00,N,2,1600,
20240112,169900,166500,171500,165600,241438,41031866100,00,0.00,N,2,3900,
20240111,166000,168500,170200,164100,1948167,319427414288,00,0.00,N,5,-5500,
20240110,171500,168400,172500,168400,150945,25861173900,00,0.00,N,2,3300,
20240109,168200,172600,172700,168200,129022,21916172700,00,0.00,N,5,-1600,
20240108,169800,163500,172900,162500,234304,39807178600,00,0.00,N,2,7700,
20240105,162100,163800,164600,160700,64571,10470742300,00,0.00,N,5,-2700,
20240104,164800,163000,166000,162000,97291,15989542000,00,0.00,N,2,1300,
20240103,163500,168200,169000,163100,157487,25885669800,00,0.00,N,5,-6100,
20240102,169600,168400,171600,166900,93766,15900999600,00,0.00,N,5,-400,
20231228,170000,168700,170100,164900,140618,23627457600,00,0.00,N,2,1300,
20231227,168700,168700,170200,165200,117843,19796777700,02,0.00,N,5,-1200,
20231226,169900,172000,172800,168300,111676,18967730000,00,0.00,N,5,-1800,
20231222,171700,168400,173000,166400,146459,25050404600,00,0.00,N,2,4000,
20231221,167700,166500,167700,165600,58984,9844851100,00,0.00,N,3,0,
20231220,167700,167800,169000,166200,103463,17388246500,00,0.00,N,2,1000,
20231219,166700,167300,167900,165200,81004,13478650900,00,0.00,N,5,-1300,
20231218,168000,164100,169400,163200,152372,25432746500,00,0.00,N,2,3200,
20231215,164800,170500,170800,164500,245012,40582604700,00,0.00,N,5,-5700,
20231214,170500,173800,174000,167800,285313,48482753700,00,0.00,N,5,-1500,
20231213,172000,172200,173000,170200,111313,19163750000,00,0.00,N,2,1400,
20231212,170600,172000,173300,170600,114638,19670649200,00,0.00,N,5,-1400,
20231211,172000,167000,172200,166800,243921,41706325300,00,0.00,N,2,6400,
20231208,165600,163300,167600,161400,124822,20680307700,00,0.00,N,2,2300,
20231207,163300,162300,164500,160100,124737,20171752537,00,0.00,N,5,-500,
20231206,163800,165800,166400,162600,121663,19945433700,00,0.00,N,5,-2000,
20231205,165800,162800,166900,161200,145104,23866416200,00,0.00,N,2,2100,
20231204,163700,168500,169100,162400,196288,32306303900,00,0.00,N,5,-4800,
