체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,375500,5500,375500,0,418728,9
15:57,375500,5500,375500,0,418719,5
15:54,375500,5500,375500,0,418714,5
15:53,375500,5500,375500,0,418709,9
15:51,375500,5500,375500,0,418700,12
15:49,375500,5500,375500,0,418688,102
15:48,375500,5500,375500,0,418586,31
15:47,375500,5500,375500,0,418555,5
15:45,375500,5500,0,0,418550,2
15:44,375500,5500,375500,0,418548,7
15:43,375500,5500,375500,0,418541,1
15:42,375500,5500,375500,0,418540,6
15:41,375500,5500,375500,0,418534,2
15:40,375500,5500,375500,0,418532,220
15:32,375500,5500,375500,375000,418312,91031
15:19,370500,500,371000,370500,327281,476
15:18,371000,1000,371000,370500,326805,416
15:17,371000,1000,371000,370500,326389,977
15:16,371500,1500,371500,371000,325412,1441
15:15,372000,2000,372500,372000,323971,2305
15:14,372500,2500,372500,372000,321666,1647
15:13,372500,2500,372500,372000,320019,2289
15:12,372500,2500,373000,372500,317730,2459
15:11,372500,2500,373000,372500,315271,2043
15:10,373000,3000,373000,372500,313228,1459
15:09,372500,2500,373000,372500,311769,2754
15:08,372000,2000,372500,372000,309015,2385
15:07,372000,2000,372500,372000,306630,1953
15:06,372000,2000,372000,371500,304677,2383
15:05,372000,2000,372000,371500,302294,1791
15:04,371500,1500,371500,371000,300503,2358
15:03,371500,1500,371500,371000,298145,2453
15:02,371000,1000,371000,370500,295692,1753
15:01,370500,500,371000,370500,293939,2103
15:00,370500,500,370500,370000,291836,3098
14:59,370000,0,370000,369500,288738,1340
14:58,369500,500,369500,369000,287398,1276
14:57,369500,500,369500,369000,286122,2702
14:56,368500,1500,369000,368500,283420,359
14:55,369000,1000,369000,368500,283061,270
14:54,368500,1500,369000,368500,282791,199
14:53,369000,1000,369000,368500,282592,728
14:52,369000,1000,369000,368500,281864,825
14:51,368500,1500,369000,368500,281039,293
14:50,369000,1000,369000,368500,280746,180
14:49,369000,1000,369000,368500,280566,328
14:48,369000,1000,369000,368500,280238,186
14:47,369000,1000,369000,368500,280052,385
14:46,369000,1000,369000,368500,279667,242
14:45,369000,1000,369000,368500,279425,142
14:44,369000,1000,369000,368500,279283,138
14:43,368500,1500,369000,368500,279145,450
14:42,369000,1000,369000,368500,278695,56
14:41,368500,1500,369000,368500,278639,172
14:40,368500,1500,369000,368500,278467,1698
14:39,369000,1000,369000,368500,276769,83
14:38,368500,1500,369000,368500,276686,65
14:37,369000,1000,369000,368500,276621,1964
14:36,369500,500,369500,369000,274657,250
14:35,369000,1000,369500,369000,274407,348
14:34,369500,500,370000,369000,274059,1800
14:33,369500,500,369500,369000,272259,522
14:32,369500,500,369500,369000,271737,164
14:31,369500,500,369500,369000,271573,273
14:30,369500,500,369500,369000,271300,143
14:29,369500,500,369500,369000,271157,322
14:28,369500,500,369500,369000,270835,163
14:27,369000,1000,369500,369000,270672,496
14:26,369000,1000,369500,369000,270176,267
14:25,369500,500,369500,369000,269909,297
14:24,369500,500,369500,369000,269612,127
14:23,369000,1000,369500,369000,269485,215
14:22,369000,1000,369500,369000,269270,125
14:21,369500,500,369500,369000,269145,126
14:20,369500,500,369500,369000,269019,207
14:19,369500,500,369500,369000,268812,160
14:18,369000,1000,369500,369000,268652,211
14:17,369500,500,369500,369000,268441,97
14:16,369500,500,369500,369000,268344,102
14:15,369000,1000,369500,369000,268242,203
14:14,369500,500,369500,369000,268039,75
14:13,369500,500,369500,369000,267964,224
14:12,369500,500,369500,369000,267740,117
14:11,369500,500,369500,369000,267623,49
14:10,369500,500,369500,369000,267574,32
14:09,369500,500,369500,369000,267542,115
14:08,369500,500,369500,369000,267427,72
14:07,369000,1000,369500,368500,267355,816
14:06,369000,1000,369500,369000,266539,317
14:05,369500,500,369500,369000,266222,232
14:04,369500,500,369500,369000,265990,413
14:03,369000,1000,369000,368500,265577,687
14:02,369000,1000,369000,368500,264890,332
14:01,369000,1000,369000,368500,264558,216
14:00,369000,1000,369000,368500,264342,179
13:59,369000,1000,369000,368500,264163,176
13:58,369000,1000,369000,368500,263987,156
13:57,369000,1000,369000,368500,263831,186
13:56,368500,1500,369000,368500,263645,128
13:55,368500,1500,369000,368500,263517,308
13:54,369000,1000,369000,368500,263209,35
13:53,369000,1000,369000,368500,263174,129
13:52,369000,1000,369000,368500,263045,719
13:51,369000,1000,369500,369000,262326,146
13:50,369000,1000,369500,369000,262180,43
13:49,369000,1000,369500,369000,262137,109
13:48,369000,1000,369500,369000,262028,187
13:47,369500,500,369500,369000,261841,89
13:46,369000,1000,369500,369000,261752,298
13:45,369000,1000,369500,369000,261454,344
13:44,369500,500,369500,369000,261110,101
13:43,369000,1000,369500,369000,261009,678
13:42,369000,1000,369000,368500,260331,251
13:41,369000,1000,369000,368500,260080,70
13:40,368500,1500,369000,368500,260010,342
13:39,369000,1000,369000,368500,259668,117
13:38,369000,1000,369000,368500,259551,251
13:37,368500,1500,369000,368500,259300,576
13:36,369000,1000,369500,369000,258724,198
13:35,369000,1000,369500,369000,258526,162
13:34,369500,500,369500,369000,258364,190
13:33,369000,1000,369500,369000,258174,412
13:32,368500,1500,369000,368500,257762,369
13:31,368500,1500,369000,368500,257393,257
13:30,369000,1000,369000,368500,257136,429
13:29,368500,1500,369000,368500,256707,906
13:28,369000,1000,369000,368500,255801,238
13:27,369000,1000,369000,368500,255563,129
13:26,369000,1000,369000,368500,255434,105
13:25,369000,1000,369000,368500,255329,275
13:24,368500,1500,369500,368500,255054,313
13:23,369000,1000,369000,368000,254741,1028
13:22,368500,1500,369000,368500,253713,1122
13:21,369000,1000,369500,369000,252591,303
13:20,369500,500,369500,369000,252288,148
13:19,369500,500,369500,369000,252140,916
13:18,369500,500,369500,369000,251224,265
13:17,369500,500,369500,369000,250959,946
13:16,369500,500,370000,369500,250013,227
13:15,370000,0,370000,369500,249786,226
13:14,369500,500,370000,369500,249560,61
13:13,370000,0,370000,369500,249499,66
13:12,369500,500,370000,369500,249433,622
13:11,369500,500,369500,369000,248811,25
13:10,369000,1000,369500,369000,248786,2050
13:09,370000,0,370000,369500,246736,147
13:08,370000,0,370000,369500,246589,356
