체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,358500,16,358500,0,874273,8
15:57,358500,16,358500,0,874265,12
15:56,358500,16,358500,0,874253,619
15:55,358500,16,358500,0,873634,52
15:54,358500,16,358500,0,873582,2
15:53,358500,16,358500,0,873580,22
15:52,358500,16,358500,0,873558,169
15:51,358500,16,358500,0,873389,5
15:50,358500,16,358500,0,873384,12
15:49,358500,16,358500,0,873372,15
15:48,358500,16,358500,0,873357,12
15:47,358500,16,358500,0,873345,24
15:46,358500,16,358500,0,873321,9
15:45,358500,16,0,0,873312,3
15:44,358500,16,358500,0,873309,37
15:43,358500,16,358500,0,873272,4
15:42,358500,16,358500,0,873268,9
15:41,358500,16,358500,0,873259,15
15:40,358500,16,358500,0,873244,493
15:30,358500,16,359000,358500,872751,224664
15:19,358500,16,359000,358500,648087,3340
15:18,359500,17,360000,359000,644747,990
15:17,359500,17,359500,359000,643757,2219
15:16,359500,17,360000,359500,641538,1443
15:15,360500,18,360500,360000,640095,1539
15:14,360000,18,360000,359500,638556,2416
15:13,361000,19,361000,360500,636140,1545
15:12,360500,18,360500,360000,634595,2377
15:11,360500,18,361000,360000,632218,1829
15:10,360500,18,361000,360500,630389,1652
15:09,361000,19,361000,360000,628737,1947
15:08,360500,18,360500,360000,626790,1470
15:07,360000,18,361000,360500,625320,1618
15:06,360500,18,361000,360500,623702,1766
15:05,361000,19,361000,360500,621936,1704
15:04,360500,18,360500,360000,620232,1503
15:03,360000,18,360500,360000,618729,1450
15:02,361000,19,361000,360500,617279,2818
15:01,360000,18,360500,360000,614461,1596
15:00,360500,18,360500,360000,612865,1453
14:59,360000,18,361000,360000,611412,1989
14:58,360000,18,361000,359500,609423,1776
14:57,360000,18,360500,360000,607647,1636
14:56,360500,18,360500,360000,606011,1613
14:55,361500,19,361500,360500,604398,1417
14:54,361000,19,361000,360500,602981,1280
14:53,360500,18,361000,360500,601701,1500
14:52,360000,18,360500,360000,600201,1336
14:51,360500,18,361000,360500,598865,1334
14:50,361500,19,361500,361000,597531,2404
14:49,361000,19,361000,360500,595127,1425
14:48,361500,19,361500,361000,593702,1314
14:47,361000,19,361000,360500,592388,1836
14:46,361000,19,361000,360500,590552,1589
14:45,360500,18,361000,360500,588963,1317
14:44,361000,19,361500,360000,587646,1540
14:43,361000,19,361500,360500,586106,2778
14:42,361500,19,361500,361000,583328,1435
14:41,361500,19,361500,361000,581893,990
14:40,361500,19,361500,360500,580903,2346
14:39,361500,19,361500,361000,578557,1427
14:38,361000,19,361500,360500,577130,1123
14:37,361500,19,361500,361000,576007,2078
14:36,361000,19,361500,361000,573929,1408
14:35,361500,19,361500,361000,572521,1058
14:34,362000,20,362000,361500,571463,1409
14:33,361500,19,362000,361500,570054,1383
14:32,362000,20,362000,361500,568671,1135
14:31,362000,20,362000,361500,567536,3099
14:30,362000,20,362000,361500,564437,1112
14:29,362000,20,362000,361500,563325,1650
14:28,361500,19,362000,361500,561675,1439
14:27,361500,19,362000,361500,560236,1494
14:26,361000,19,362000,361000,558742,1292
14:25,362000,20,362000,361500,557450,1574
14:24,361500,19,361500,361000,555876,884
14:23,361500,19,361500,361000,554992,1362
14:22,362000,20,362000,361000,553630,1296
14:21,361500,19,362000,361500,552334,1543
14:20,361000,19,361500,361000,550791,1146
14:19,361500,19,362000,361500,549645,2020
14:18,361500,19,361500,361000,547625,1678
14:17,361500,19,361500,361000,545947,1389
14:16,361500,19,362000,361500,544558,919
14:15,361500,19,362000,361500,543639,1532
14:14,362000,20,362000,361500,542107,1504
14:13,361500,19,361500,361000,540603,1235
14:12,361500,19,361500,361000,539368,1319
14:11,361500,19,361500,361000,538049,1324
14:10,361500,19,362000,361500,536725,1778
14:09,362000,20,362000,361500,534947,1269
14:08,361500,19,361500,361000,533678,1541
14:07,361000,19,362000,361000,532137,1282
14:06,361500,19,362000,361000,530855,1820
14:05,361500,19,361500,361000,529035,1501
14:04,362000,20,362000,361500,527534,1427
14:03,361000,19,362000,361000,526107,896
14:02,362000,20,362000,361500,525211,1911
14:01,361000,19,361500,361000,523300,988
14:00,361500,19,361500,361000,522312,1710
13:59,361000,19,361000,360500,520602,1425
13:58,361000,19,361000,360500,519177,1535
13:57,361000,19,361000,360500,517642,871
13:56,361000,19,361000,360500,516771,900
13:55,360000,18,361000,360000,515871,1216
13:54,361000,19,361000,360500,514655,814
13:53,360500,18,360500,360000,513841,1052
13:52,360000,18,360500,360000,512789,1219
13:51,360000,18,360500,360000,511570,1103
13:50,359500,17,360500,359500,510467,645
13:49,360000,18,360000,359500,509822,1367
13:48,359500,17,360000,359500,508455,690
13:47,359500,17,360000,359500,507765,1115
13:46,360000,18,360000,359500,506650,1273
13:45,360000,18,360000,359500,505377,976
13:44,359500,17,360000,359500,504401,1039
13:43,360000,18,360000,359500,503362,1034
13:42,360000,18,360000,359500,502328,654
13:41,359500,17,360000,359500,501674,1401
13:40,359500,17,360000,359500,500273,1595
13:39,359000,17,359500,359000,498678,802
13:38,359500,17,359500,359000,497876,755
13:37,360000,18,360000,359500,497121,910
13:36,359500,17,359500,359000,496211,1158
13:35,359500,17,359500,359000,495053,884
13:34,359500,17,359500,359000,494169,1411
13:33,358500,16,358500,358000,492758,625
13:32,358000,16,359000,358000,492133,1356
13:31,358000,16,358500,358000,490777,891
13:30,359000,17,359500,359000,489886,901
13:29,360000,18,360000,359500,488985,433
13:28,360000,18,360500,360000,488552,852
13:27,360000,18,360500,360000,487700,1225
13:26,360500,18,360500,360000,486475,1039
13:25,359500,17,360000,359500,485436,1549
13:24,359000,17,359000,358500,483887,662
13:23,359000,17,359500,359000,483225,1112
13:22,358500,16,359000,358500,482113,4028
13:21,358000,16,358500,358000,478085,1407
13:20,359000,17,359000,358500,476678,1689
13:19,358500,16,359000,358500,474989,1903
13:18,359500,17,359500,359000,473086,679
13:17,359500,17,360000,359500,472407,1008
13:16,360000,18,360000,359500,471399,2265
13:15,360000,18,360500,360000,469134,973
13:14,360000,18,360500,360000,468161,942
13:13,360000,18,360000,359500,467219,1016
13:12,360000,18,360000,359500,466203,1100
13:11,360000,18,360000,359500,465103,2397
13:10,359500,17,360000,359500,462706,1418
13:09,360000,18,360000,359500,461288,1238
13:08,360000,18,360000,359500,460050,1849
13:07,360000,18,360000,359500,458201,940
13:06,359500,17,360000,359500,457261,1208
13:05,359500,17,360000,359500,456053,1857
13:04,360000,18,360000,359500,454196,6014
13:03,360000,18,360500,360000,448182,1099
13:02,360000,18,360000,359500,447083,4401
13:01,360000,18,360500,360000,442682,1157
13:00,361000,19,361000,360500,441525,2523
12:59,361500,19,361500,361000,439002,1121
12:58,361000,19,362000,361000,437881,615
12:57,362000,20,362000,361500,437266,844
12:56,361500,19,362000,361500,436422,845
12:55,362000,20,362000,361000,435577,1322
12:54,361000,19,362000,361000,434255,1961
12:53,361000,19,361500,361000,432294,1979
12:52,361000,19,361500,361000,430315,1191
12:51,361500,19,361500,361000,429124,2661
12:50,362500,20,362500,362000,426463,1513
12:49,362000,20,362500,362000,424950,2674
12:48,362500,20,362500,362000,422276,1315
12:47,362500,20,362500,362000,420961,691
12:46,362000,20,362500,362000,420270,2635
12:45,362000,20,362000,361500,417635,1285
12:44,362000,20,362000,361500,416350,489
12:43,362000,20,362000,361500,415861,939
12:42,362000,20,362000,361500,414922,1624
12:41,361500,19,362000,361500,413298,513
12:40,361500,19,362000,361500,412785,876
12:39,362000,20,362000,361500,411909,1524
12:38,361000,19,361500,361000,410385,690
12:37,361000,19,361500,360500,409695,1003
12:36,361500,19,361500,361000,408692,1318
12:35,361000,19,361500,361000,407374,1297
12:34,361000,19,361500,361000,406077,1140
12:33,361500,19,361500,361000,404937,928
12:32,361500,19,361500,361000,404009,806
12:31,361500,19,361500,361000,403203,762
12:30,362000,20,362000,361500,402441,1052
12:29,362000,20,362000,361500,401389,755
12:28,361500,19,361500,361000,400634,1589
12:27,361500,19,361500,361000,399045,1172
12:26,361500,19,361500,361000,397873,712
12:25,361500,19,361500,361000,397161,1507
12:24,361500,19,361500,361000,395654,901
12:23,361500,19,361500,361000,394753,592
12:22,361500,19,361500,361000,394161,1388
12:21,361500,19,362000,361500,392773,759
12:20,361000,19,361500,361000,392014,1083
12:19,361500,19,361500,361000,390931,1079
12:18,360500,18,361000,360500,389852,808
12:17,361000,19,361500,361000,389044,1105
12:16,362000,20,362000,361500,387939,1742
12:15,362000,20,362500,362000,386197,1227
12:14,362500,20,362500,362000,384970,1120
12:13,362000,20,362000,361500,383850,1196
12:12,362000,20,362000,361500,382654,964
12:11,362500,20,362500,362000,381690,1382
12:10,362000,20,362000,361500,380308,1010
12:09,362000,20,362000,361500,379298,844
12:08,362000,20,362000,361500,378454,1764
12:07,361500,19,361500,361000,376690,3131
12:06,361000,19,361500,361000,373559,845
12:05,361500,19,362000,361500,372714,1154
12:04,361500,19,361500,361000,371560,1290
12:03,361500,19,362000,361500,370270,1028
12:02,361500,19,362000,361500,369242,1399
12:01,362000,20,362000,361500,367843,1748
12:00,362000,20,362500,362000,366095,990
11:59,362500,20,363000,362500,365105,1726
11:58,362500,20,362500,362000,363379,1523
11:57,363000,21,363000,362500,361856,1160
11:56,363000,21,363000,362500,360696,1193
11:55,363000,21,363000,362500,359503,1345
11:54,362500,20,363000,362500,358158,2510
11:53,362500,20,363000,362500,355648,1565
11:52,363000,21,363000,362500,354083,2713
11:51,362500,20,362500,362000,351370,3670
11:50,362500,20,362500,362000,347700,2724
11:49,362500,20,362500,362000,344976,2014
11:48,362000,20,362500,362000,342962,1511
11:47,362000,20,362000,361500,341451,2469
11:46,362000,20,362000,361500,338982,1002
11:45,362000,20,362000,361500,337980,1104
11:44,361500,19,362000,361500,336876,1830
11:43,362000,20,362500,362000,335046,771
11:42,362500,20,362500,362000,334275,4786
11:41,362000,20,362000,361500,329489,736
11:40,361500,19,362000,361500,328753,5010
11:39,361500,19,362000,361500,323743,4936
11:38,361000,19,361500,361000,318807,1093
11:37,361000,19,361500,361000,317714,1016
11:36,361000,19,361000,360500,316698,1457
11:35,360500,18,361000,360500,315241,812
11:34,360500,18,361000,360500,314429,807
11:33,361000,19,361000,360500,313622,2064
11:32,361000,19,361500,361000,311558,3799
11:31,361000,19,361500,361000,307759,1098
11:30,361000,19,361500,361000,306661,1425
11:29,361000,19,361500,361000,305236,2682
11:28,360500,18,361000,360500,302554,1102
11:27,360000,18,361000,360000,301452,1366
11:26,360500,18,361000,360500,300086,888
11:25,360500,18,360500,360000,299198,1936
11:24,360500,18,360500,360000,297262,2505
11:23,361000,19,361500,361000,294757,1373
11:22,361000,19,361500,361000,293384,1268
11:21,361000,19,361000,360500,292116,2540
11:20,361000,19,361000,360500,289576,2618
11:19,361000,19,361000,360500,286958,14125
11:18,359500,17,360000,359500,272833,898
11:17,359500,17,360000,359500,271935,959
11:16,359500,17,360000,359500,270976,1642
11:15,359500,17,360000,359500,269334,1977
11:14,359500,17,360000,359500,267357,649
11:13,359500,17,360000,359500,266708,1333
11:12,359500,17,359500,359000,265375,2663
11:11,359500,17,359500,359000,262712,1182
11:10,359000,17,359500,359000,261530,1815
11:09,358500,16,359000,358500,259715,1375
