체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,330500,16,330500,0,628462,3
15:57,330500,16,330500,0,628459,12
15:55,330500,16,330500,0,628447,6
15:54,330500,16,330500,0,628441,3
15:53,330500,16,330500,0,628438,27
15:52,330500,16,330500,0,628411,26
15:51,330500,16,330500,0,628385,115
15:50,330500,16,330500,0,628270,52
15:49,330500,16,330500,0,628218,16
15:48,330500,16,330500,0,628202,5
15:47,330500,16,330500,0,628197,28
15:46,330500,16,330500,0,628169,2
15:45,330500,16,0,0,628167,36
15:44,330500,16,330500,0,628131,16
15:43,330500,16,330500,0,628115,24
15:42,330500,16,330500,0,628091,13
15:41,330500,16,330500,0,628078,394
15:40,330500,16,330500,0,627684,599
15:30,330500,16,331000,330500,627085,20973
15:19,331000,16,331500,331000,606112,2483
15:18,331500,17,331500,331000,603629,1550
15:17,331500,17,331500,331000,602079,729
15:16,331000,16,332000,331000,601350,2883
15:15,332500,18,332500,332000,598467,2082
15:14,332500,18,333000,332500,596385,1410
15:13,333000,18,333000,332500,594975,1875
15:12,333500,19,333500,333000,593100,1660
15:11,333000,18,333000,332500,591440,2096
15:10,333500,19,334000,333500,589344,2721
15:09,334500,20,334500,334000,586623,1614
15:08,334000,19,334000,333500,585009,1726
15:07,333500,19,334000,333500,583283,1429
15:06,334000,19,334000,333500,581854,1074
15:05,333500,19,334000,333500,580780,1697
15:04,333500,19,333500,333000,579083,1056
15:03,334000,19,334000,333500,578027,3796
15:02,332500,18,333000,332500,574231,2226
15:01,332500,18,332500,332000,572005,2003
15:00,333000,18,333000,332500,570002,2035
14:59,333000,18,333000,332500,567967,1582
14:58,332500,18,332500,332000,566385,1290
14:57,333000,18,333000,332500,565095,570
14:56,333000,18,333000,332500,564525,552
14:55,333000,18,333000,332500,563973,1391
14:54,333000,18,333000,332500,562582,561
14:53,333000,18,333000,332500,562021,1150
14:52,332500,18,332500,332000,560871,402
14:51,332500,18,332500,332000,560469,1312
14:50,332000,17,332500,332000,559157,1087
14:49,332500,18,332500,332000,558070,456
14:48,332500,18,332500,332000,557614,438
14:47,332500,18,332500,331500,557176,2601
14:46,333000,18,333500,333000,554575,2506
14:45,333000,18,333000,332500,552069,1261
14:44,332500,18,332500,332000,550808,1029
14:43,332000,17,332000,331500,549779,1568
14:42,331000,16,331500,331000,548211,250
14:41,331500,17,331500,331000,547961,282
14:40,331000,16,331500,331000,547679,289
14:39,331000,16,331500,331000,547390,313
14:38,331500,17,332000,331500,547077,573
14:37,331500,17,331500,331000,546504,236
14:36,332000,17,332000,331500,546268,1380
14:35,332000,17,332000,331500,544888,209
14:34,332000,17,332000,331500,544679,271
14:33,331500,17,332000,331500,544408,1580
14:32,331500,17,331500,331000,542828,598
14:31,331000,16,331000,330500,542230,263
14:30,331500,17,331500,331000,541967,868
14:29,331500,17,331500,331000,541099,110
14:28,331500,17,331500,331000,540989,273
14:27,331500,17,331500,331000,540716,927
14:26,331500,17,331500,331000,539789,573
14:25,331500,17,331500,331000,539216,1412
14:24,330500,16,331000,330500,537804,308
14:23,331000,16,331000,330500,537496,729
14:22,330500,16,330500,330000,536767,241
14:21,330500,16,330500,330000,536526,243
14:20,330500,16,330500,330000,536283,1145
14:19,330000,15,330000,329500,535138,537
14:18,330000,15,330000,329500,534601,112
14:17,330000,15,330000,329500,534489,249
14:16,329500,15,329500,329000,534240,413
14:15,329500,15,329500,329000,533827,603
14:14,329000,14,329000,328500,533224,102
14:13,329000,14,329000,328500,533122,1009
14:12,328500,14,328500,328000,532113,1057
14:11,328500,14,329000,328500,531056,1470
14:10,329000,14,329000,328500,529586,745
14:09,330000,15,330000,329500,528841,603
14:08,329000,14,329000,328500,528238,1262
14:07,329000,14,329000,328500,526976,674
14:06,329000,14,329000,328500,526302,875
14:05,328500,14,329000,328500,525427,1945
14:04,330000,15,330000,329500,523482,1944
14:03,329500,15,330500,330000,521538,2512
14:02,330000,15,330500,330000,519026,1431
14:01,329500,15,329500,329000,517595,814
14:00,330000,15,330500,330000,516781,1024
13:59,329500,15,329500,329000,515757,2326
13:58,329500,15,329500,329000,513431,926
13:57,329500,15,329500,329000,512505,309
13:56,330000,15,330000,329500,512196,2539
13:55,330000,15,330000,329500,509657,2303
13:54,330500,16,330500,330000,507354,274
13:53,330500,16,330500,330000,507080,419
13:52,330500,16,330500,330000,506661,704
13:51,330500,16,330500,330000,505957,706
13:50,330500,16,330500,330000,505251,480
13:49,331000,16,331000,330500,504771,1980
13:48,330000,15,330500,330000,502791,173
13:47,330500,16,330500,330000,502618,1137
13:46,330500,16,331000,330500,501481,1963
13:45,331000,16,331500,331000,499518,144
13:44,331500,17,331500,331000,499374,226
13:43,331500,17,331500,331000,499148,134
13:42,331000,16,331500,331000,499014,238
13:41,331500,17,331500,331000,498776,447
13:40,332000,17,332000,331500,498329,163
13:39,331500,17,331500,331000,498166,171
13:38,331500,17,332000,331500,497995,713
13:37,332000,17,332000,331500,497282,2293
13:36,332000,17,332500,332000,494989,1506
13:35,331500,17,331500,331000,493483,1366
13:34,331000,16,331000,330500,492117,299
13:33,331000,16,331000,330500,491818,1674
13:32,331500,17,332000,331500,490144,3393
13:31,332500,18,333000,332500,486751,685
13:30,333000,18,333000,332500,486066,203
13:29,333000,18,333000,332500,485863,2835
13:28,333500,19,333500,333000,483028,1110
13:27,334500,20,334500,334000,481918,319
13:26,334500,20,334500,334000,481599,54
13:25,334000,19,334500,334000,481545,350
13:24,334000,19,334500,334000,481195,1052
13:23,333500,19,334000,333500,480143,197
13:22,334000,19,334000,333500,479946,222
13:21,334000,19,334000,333500,479724,1295
13:20,334500,20,334500,334000,478429,189
13:19,335000,20,335000,334500,478240,446
13:18,334500,20,334500,334000,477794,911
13:17,334500,20,334500,334000,476883,134
13:16,334500,20,334500,334000,476749,447
13:15,335000,20,335000,334500,476302,130
13:14,335000,20,335000,334500,476172,196
13:13,335000,20,335000,334500,475976,588
13:12,334500,20,334500,334000,475388,341
13:11,333500,19,334500,334000,475047,666
13:10,334500,20,334500,334000,474381,788
13:09,334500,20,334500,334000,473593,465
13:08,335000,20,335000,334500,473128,457
13:07,335000,20,335500,335000,472671,268
13:06,335500,21,335500,335000,472403,633
13:05,335000,20,335000,334500,471770,181
13:04,335000,20,335000,334500,471589,288
13:03,334500,20,335000,334500,471301,231
13:02,335000,20,335000,334500,471070,2505
13:01,336000,21,336000,335500,468565,228
