체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,362500,11,362500,0,275585,4
15:56,362500,11,362500,0,275581,1
15:53,362500,11,362500,0,275580,1
15:51,362500,11,362500,0,275579,2
15:50,362500,11,362500,0,275577,16
15:49,362500,11,362500,0,275561,5
15:48,362500,11,362500,0,275556,4
15:47,362500,11,362500,0,275552,1
15:46,362500,11,362500,0,275551,66
15:44,362500,11,362500,0,275485,1
15:43,362500,11,362500,0,275484,12
15:42,362500,11,362500,0,275472,1
15:41,362500,11,362500,0,275471,39
15:40,362500,11,0,0,275432,87
15:30,362500,11,362500,362000,275345,18187
15:19,362000,10,362000,361500,257158,598
15:18,361000,9500,361500,361000,256560,722
15:17,361500,10,362000,361500,255838,979
15:16,362500,11,362500,362000,254859,1544
15:15,361500,10,362000,361500,253315,1262
15:14,362500,11,362500,362000,252053,984
15:13,362500,11,362500,362000,251069,1607
15:12,362000,10,362500,362000,249462,829
15:11,362000,10,362500,362000,248633,749
15:10,362500,11,362500,362000,247884,927
15:09,361500,10,362000,361500,246957,1511
15:08,362500,11,362500,362000,245446,359
15:07,362500,11,362500,362000,245087,802
15:06,362500,11,363000,362500,244285,510
15:05,362500,11,363000,362500,243775,1016
15:04,363000,11,363000,362500,242759,274
15:03,362500,11,363000,362500,242485,498
15:02,362500,11,363000,362500,241987,271
15:01,363000,11,363000,362500,241716,256
15:00,363000,11,363000,362500,241460,694
14:59,363000,11,363500,363000,240766,621
14:58,362500,11,363000,362500,240145,394
14:57,363500,12,363500,363000,239751,692
14:56,363000,11,363500,363000,239059,440
14:55,363000,11,363500,363000,238619,965
14:54,362500,11,363000,362500,237654,483
14:53,362500,11,363000,362500,237171,1052
14:52,363000,11,363500,363000,236119,3112
14:51,363000,11,363000,362500,233007,368
14:50,363000,11,363000,362500,232639,399
14:49,363000,11,363000,362500,232240,551
14:48,363000,11,363000,362500,231689,543
14:47,362500,11,363000,362500,231146,818
14:46,362500,11,363000,362500,230328,582
14:45,362500,11,363000,362500,229746,346
14:44,363000,11,363000,362500,229400,499
14:43,363000,11,363000,362500,228901,232
14:42,362500,11,363000,362500,228669,397
14:41,362500,11,363000,362500,228272,245
14:40,362500,11,363000,362500,228027,440
14:39,363000,11,363000,362500,227587,436
14:38,362500,11,363000,362500,227151,359
14:37,362000,10,363000,362000,226792,1304
14:36,362500,11,363000,362500,225488,1788
14:35,362000,10,362500,362000,223700,1096
14:34,362000,10,362000,361500,222604,1155
14:33,362000,10,362000,361500,221449,1270
14:32,362500,11,362500,362000,220179,1183
14:31,363000,11,363000,362500,218996,577
14:30,363000,11,363000,362500,218419,485
14:29,362500,11,363000,362500,217934,272
14:28,363000,11,363000,362500,217662,706
14:27,363000,11,363500,363000,216956,1011
14:26,363500,12,363500,363000,215945,451
14:25,363000,11,363500,363000,215494,2748
14:24,363000,11,363000,362500,212746,866
14:23,362500,11,363000,362500,211880,2573
14:22,362500,11,362500,362000,209307,502
14:21,362500,11,362500,362000,208805,2157
14:20,363000,11,363000,362500,206648,285
14:19,362500,11,363000,362500,206363,2024
14:18,362000,10,362500,362000,204339,719
14:17,362000,10,362500,362000,203620,452
14:16,362500,11,362500,362000,203168,2683
14:15,362000,10,362000,361500,200485,526
14:14,362000,10,362000,361500,199959,428
14:13,361500,10,362000,361500,199531,684
14:12,361500,10,362000,361500,198847,234
