체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,375000,10,0,375000,547928,85
15:57,375000,10,0,375000,547843,1
15:56,375000,10,0,375000,547842,1
15:55,375000,10,0,375000,547841,3
15:54,375000,10,0,375000,547838,1
15:53,375000,10,0,375000,547837,16
15:52,375000,10,0,375000,547821,3
15:50,375000,10,0,375000,547818,216
15:49,375000,10,0,375000,547602,2
15:48,375000,10,0,375000,547600,36
15:46,375000,10,0,375000,547564,3
15:45,375000,10,0,0,547561,6
15:44,375000,10,0,375000,547555,43
15:43,375000,10,0,375000,547512,124
15:42,375000,10,0,375000,547388,44
15:41,375000,10,0,375000,547344,1
15:40,375000,10,0,375000,547343,662
15:30,375000,10,375500,375000,546681,18607
15:19,376000,9500,376500,376000,528074,2751
15:18,376000,9500,376500,376000,525323,430
15:17,376500,9000,376500,376000,524893,1332
15:16,375500,10,376000,375500,523561,874
15:15,376500,9000,376500,376000,522687,2510
15:14,376500,9000,376500,376000,520177,1568
15:13,376500,9000,376500,376000,518609,1281
15:12,376500,9000,376500,376000,517328,1129
15:11,376000,9500,376000,375500,516199,979
15:10,376500,9000,376500,376000,515220,1155
15:09,376000,9500,376500,376000,514065,1284
15:08,376500,9000,376500,375500,512781,1217
15:07,375500,10,376000,375500,511564,1973
15:06,375500,10,376000,375500,509591,2106
15:05,375500,10,376000,375500,507485,1776
15:04,376000,9500,376000,375500,505709,1536
15:03,375500,10,376000,375500,504173,2129
15:02,376500,9000,376500,376000,502044,2570
15:01,376500,9000,376500,376000,499474,2964
15:00,375500,10,375500,375000,496510,1827
14:59,376000,9500,376000,375500,494683,5227
14:58,376500,9000,376500,376000,489456,1140
14:57,376500,9000,376500,376000,488316,1289
14:56,377000,8500,377000,376500,487027,1376
14:55,377500,8000,377000,376500,485651,1196
14:54,377000,8500,377500,377000,484455,1274
14:53,377000,8500,377500,377000,483181,683
14:52,377500,8000,377500,377000,482498,1206
14:51,377000,8500,377000,376500,481292,1115
14:50,376000,9500,376500,376000,480177,995
14:49,376500,9000,376500,376000,479182,5462
14:48,377000,8500,377500,377000,473720,1676
14:47,378000,7500,378000,377500,472044,3984
14:46,378000,7500,378500,378000,468060,651
14:45,378000,7500,378500,378000,467409,1359
14:44,379000,6500,379000,378500,466050,1982
14:43,378500,7000,379000,378500,464068,686
14:42,378500,7000,379000,378500,463382,644
14:41,379000,6500,379000,378500,462738,679
14:40,379000,6500,379000,378500,462059,1114
14:39,378000,7500,378500,378000,460945,1825
14:38,378500,7000,378500,378000,459120,409
14:37,378500,7000,378500,378000,458711,825
14:36,378500,7000,378500,378000,457886,518
14:35,378000,7500,378500,378000,457368,544
14:34,378000,7500,378500,378000,456824,539
14:33,378000,7500,378500,378000,456285,608
14:32,378500,7000,378500,378000,455677,204
14:31,378500,7000,378500,378000,455473,218
14:30,378500,7000,378500,378000,455255,323
14:29,378000,7500,378500,378000,454932,412
14:28,378500,7000,378500,378000,454520,286
14:27,378000,7500,378500,378000,454234,230
14:26,378000,7500,378500,378000,454004,256
14:25,378000,7500,378500,378000,453748,217
14:24,378500,7000,378500,378000,453531,717
14:23,378000,7500,378500,378000,452814,641
14:22,378000,7500,378000,377500,452173,213
14:21,378000,7500,378000,377500,451960,1365
14:20,378000,7500,378500,378000,450595,862
14:19,378500,7000,378500,378000,449733,287
14:18,378000,7500,378500,378000,449446,161
14:17,378500,7000,378500,378000,449285,724
14:16,378500,7000,379000,378500,448561,611
14:15,379000,6500,379000,378500,447950,233
14:14,378500,7000,379000,378500,447717,584
14:13,378500,7000,378500,378000,447133,234
14:12,378500,7000,378500,378000,446899,585
14:11,378500,7000,378500,378000,446314,137
14:10,378000,7500,378500,378000,446177,942
14:09,378500,7000,379000,378500,445235,1089
