체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"342,500","5,000","342,500",0,"286,238",112
15:57,"342,500","5,000","342,500",0,"286,126",38
15:56,"342,500","5,000","342,500",0,"286,088",1
15:55,"342,500","5,000","342,500",0,"286,087",15
15:54,"342,500","5,000","342,500",0,"286,072",89
15:52,"342,500","5,000","342,500",0,"285,983",11
15:51,"342,500","5,000","342,500",0,"285,972",1
15:50,"342,500","5,000","342,500",0,"285,971",3
15:49,"342,500","5,000","342,500",0,"285,968",2
15:48,"342,500","5,000","342,500",0,"285,966",6
15:47,"342,500","5,000","342,500",0,"285,960",20
15:46,"342,500","5,000","342,500",0,"285,940",4
15:45,"342,500","5,000",0,0,"285,936",18
15:44,"342,500","5,000","342,500",0,"285,918",1
15:43,"342,500","5,000","342,500",0,"285,917",3
15:41,"342,500","5,000","342,500",0,"285,914",13
15:40,"342,500","5,000",0,0,"285,901",94
15:30,"342,500","5,000","342,500","342,000","285,807","19,002"
15:19,"340,500","7,000","340,500","340,000","266,805",949
15:18,"340,500","7,000","340,500","340,000","265,856",578
15:17,"340,500","7,000","340,500","340,000","265,278",758
15:16,"340,000","7,500","340,500","340,000","264,520",677
15:15,"340,000","7,500","340,500","340,000","263,843","1,276"
15:14,"340,500","7,000","340,500","340,000","262,567",506
15:13,"340,000","7,500","340,500","340,000","262,061","1,207"
15:12,"340,500","7,000","341,000","340,500","260,854","1,667"
15:11,"341,000","6,500","341,000","340,500","259,187",346
15:10,"340,500","7,000","341,000","340,500","258,841","1,677"
15:09,"341,000","6,500","341,000","340,500","257,164",279
15:08,"341,000","6,500","341,000","340,500","256,885",240
15:07,"341,000","6,500","341,000","340,500","256,645",546
15:06,"340,500","7,000","341,000","340,500","256,099",557
15:05,"340,500","7,000","341,000","340,500","255,542",365
15:04,"340,500","7,000","341,000","340,500","255,177",174
15:03,"341,000","6,500","341,000","340,500","255,003",904
15:02,"341,000","6,500","341,000","340,500","254,099",157
15:01,"341,000","6,500","341,000","340,500","253,942",718
15:00,"341,000","6,500","341,000","340,500","253,224",187
14:59,"341,000","6,500","341,500","341,000","253,037",535
14:58,"341,500","6,000","341,500","341,000","252,502","1,632"
14:57,"340,500","7,000","341,000","340,500","250,870",652
14:56,"340,500","7,000","341,000","340,500","250,218",309
14:55,"341,000","6,500","341,000","340,500","249,909",836
14:54,"340,500","7,000","340,500","340,000","249,073","1,112"
14:53,"339,500","8,000","340,000","339,500","247,961",824
14:52,"340,500","7,000","340,500","340,000","247,137",188
14:51,"340,000","7,500","340,500","340,000","246,949",379
14:50,"340,500","7,000","340,500","340,000","246,570",898
14:49,"339,500","8,000","340,000","339,500","245,672","2,734"
14:48,"341,000","6,500","341,000","340,500","242,938",220
14:47,"340,000","7,500","340,500","340,000","242,718",383
14:46,"341,000","6,500","341,000","340,500","242,335",353
14:45,"340,500","7,000","341,000","340,500","241,982",288
14:44,"340,500","7,000","340,500","340,000","241,694",213
14:43,"340,500","7,000","341,000","340,500","241,481",379
14:42,"340,500","7,000","341,000","340,500","241,102",446
14:41,"340,500","7,000","340,500","340,000","240,656",451
14:40,"340,000","7,500","340,500","340,000","240,205","1,036"
14:39,"340,500","7,000","341,000","340,500","239,169",290
14:38,"341,000","6,500","341,000","340,500","238,879",342
14:37,"341,500","6,000","341,500","341,000","238,537","1,142"
14:36,"340,500","7,000","341,000","340,500","237,395",149
14:35,"340,500","7,000","341,000","340,500","237,246",410
14:34,"340,000","7,500","340,500","340,000","236,836",674
14:33,"340,000","7,500","340,000","339,500","236,162",63
14:32,"340,000","7,500","340,000","339,500","236,099",204
14:31,"340,500","7,000","340,500","340,000","235,895","1,525"
14:30,"339,500","8,000","340,000","339,500","234,370",144
14:29,"339,500","8,000","340,000","339,500","234,226",151
14:28,"339,500","8,000","340,000","339,500","234,075",266
14:27,"339,500","8,000","340,000","339,000","233,809","1,147"
14:26,"340,000","7,500","340,000","339,500","232,662",568
14:25,"339,500","8,000","340,000","339,500","232,094",241
14:24,"340,000","7,500","340,000","339,500","231,853",217
14:23,"339,500","8,000","340,000","339,500","231,636",234
14:22,"340,000","7,500","340,000","339,500","231,402",587
14:21,"340,000","7,500","340,500","340,000","230,815",189
14:20,"340,000","7,500","340,500","340,000","230,626",236
14:19,"340,000","7,500","340,500","340,000","230,390",550
14:18,"339,500","8,000","340,000","339,500","229,840",315
14:17,"339,500","8,000","340,000","339,500","229,525",222
14:16,"340,000","7,500","340,000","339,500","229,303",334
14:15,"340,000","7,500","340,000","339,500","228,969",147
14:14,"340,000","7,500","340,500","340,000","228,822",866
14:13,"340,000","7,500","340,000","339,500","227,956",236
14:12,"340,000","7,500","340,000","339,500","227,720",383
14:11,"339,000","8,500","340,000","339,000","227,337",449
14:10,"339,500","8,000","339,500","339,000","226,888",258
14:09,"339,000","8,500","339,500","339,000","226,630",114
14:08,"339,500","8,000","339,500","339,000","226,516",907
14:07,"339,000","8,500","339,000","338,500","225,609",974
14:06,"339,000","8,500","339,500","339,000","224,635",449
14:05,"339,000","8,500","339,500","339,000","224,186","1,461"
