체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,84300,1400,0,84300,262104,4
15:30,84300,1400,84400,84300,262100,20346
15:19,84700,1800,84700,84400,241754,1759
15:18,84600,1700,84600,84500,239995,91
15:17,84500,1600,84600,84500,239904,241
15:16,84600,1700,84600,84500,239663,73
15:15,84500,1600,84600,84500,239590,104
15:14,84700,1800,84700,84500,239486,118
15:13,84600,1700,84600,84500,239368,202
15:12,84600,1700,84600,84500,239166,108
15:11,84600,1700,84600,84500,239058,152
15:10,84600,1700,84700,84500,238906,157
15:09,84500,1600,84600,84500,238749,359
15:08,84500,1600,84600,84500,238390,59
15:07,84500,1600,84600,84500,238331,30
15:06,84500,1600,84600,84500,238301,768
15:05,84700,1800,84700,84600,237533,249
15:04,84600,1700,84700,84600,237284,322
15:03,84600,1700,84800,84600,236962,117
15:02,84600,1700,84700,84600,236845,2131
15:01,84500,1600,84700,84500,234714,305
15:00,84500,1600,84600,84500,234409,127
14:59,84500,1600,84600,84500,234282,193
14:58,84600,1700,84600,84500,234089,46
14:57,84600,1700,84700,84500,234043,255
14:56,84700,1800,84700,84500,233788,218
14:55,84500,1600,84600,84500,233570,257
14:54,84700,1800,84700,84600,233313,51
14:53,84500,1600,84600,84500,233262,51
14:52,84600,1700,84700,84500,233211,753
14:51,84600,1700,84700,84600,232458,234
14:50,84700,1800,84700,84600,232224,2133
14:49,84400,1500,84500,84400,230091,275
14:48,84400,1500,84500,84400,229816,55
14:47,84500,1600,84500,84400,229761,312
14:46,84500,1600,84500,84400,229449,219
14:45,84500,1600,84500,84400,229230,181
14:44,84400,1500,84400,84300,229049,167
14:43,84500,1600,84500,84400,228882,23
14:42,84400,1500,84500,84400,228859,165
14:41,84300,1400,84500,84300,228694,181
14:40,84400,1500,84500,84400,228513,115
14:39,84300,1400,84400,84200,228398,742
14:38,84500,1600,84500,84400,227656,608
14:37,84600,1700,84600,84500,227048,125
14:36,84600,1700,84600,84500,226923,341
14:35,84600,1700,84600,84500,226582,166
14:34,84600,1700,84600,84500,226416,807
14:33,84600,1700,84600,84500,225609,229
14:32,84600,1700,84600,84500,225380,87
14:31,84500,1600,84500,84400,225293,350
14:30,84400,1500,84500,84400,224943,749
14:29,84600,1700,84700,84500,224194,147
14:28,84600,1700,84600,84500,224047,76
14:27,84600,1700,84700,84600,223971,1138
14:26,84800,1900,84800,84700,222833,80
14:25,84700,1800,84700,84600,222753,247
14:24,84600,1700,84600,84500,222506,132
14:23,84600,1700,84600,84500,222374,145
14:22,84600,1700,84600,84500,222229,79
14:21,84500,1600,84600,84500,222150,89
14:20,84500,1600,84600,84500,222061,266
14:19,84500,1600,84500,84400,221795,182
14:18,84400,1500,84500,84400,221613,70
14:17,84500,1600,84500,84400,221543,96
14:16,84600,1700,84700,84500,221447,182
14:15,84600,1700,84700,84500,221265,123
14:14,84500,1600,84500,84400,221142,149
14:13,84600,1700,84700,84500,220993,250
14:12,84600,1700,84600,84500,220743,560
14:11,84700,1800,84700,84600,220183,52
14:10,84600,1700,84700,84600,220131,63
14:09,84700,1800,84700,84600,220068,32
14:08,84700,1800,84700,84600,220036,166
14:07,84600,1700,84700,84600,219870,72
14:06,84600,1700,84700,84600,219798,33
14:05,84700,1800,84700,84600,219765,572
14:04,84800,1900,84800,84700,219193,132
14:03,84800,1900,84800,84700,219061,394
14:02,84600,1700,84700,84600,218667,59
14:01,84600,1700,84700,84600,218608,35
14:00,84600,1700,84700,84600,218573,127
13:59,84600,1700,84600,84500,218446,245
13:58,84600,1700,84600,84500,218201,22
13:57,84500,1600,84600,84500,218179,47
13:56,84600,1700,84600,84500,218132,125
13:55,84600,1700,84600,84500,218007,19
13:54,84600,1700,84600,84500,217988,27
13:53,84500,1600,84600,84500,217961,255
13:52,84600,1700,84700,84600,217706,22
13:51,84700,1800,84800,84600,217684,126
13:50,84700,1800,84700,84600,217558,24
13:49,84600,1700,84700,84600,217534,118
13:48,84600,1700,84600,84500,217416,671
13:47,84900,2000,84900,84700,216745,33
13:46,84800,1900,84800,84700,216712,74
13:45,84800,1900,84900,84700,216638,187
13:44,84700,1800,84800,84700,216451,92
13:43,84700,1800,84700,84600,216359,223
13:42,84700,1800,84700,84600,216136,36
13:41,84700,1800,84700,84600,216100,103
13:40,84600,1700,84700,84600,215997,51
13:39,84600,1700,84700,84600,215946,182
13:38,84700,1800,84700,84600,215764,194
