체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,82500,700,82500,0,58833,1
15:44,82500,700,82500,0,58832,1
15:40,82500,700,0,0,58831,2
15:30,82500,700,82600,82500,58829,8385
15:19,82600,600,82700,82500,50444,338
15:18,82700,500,82700,82600,50106,110
15:17,82700,500,82700,82600,49996,577
15:16,82700,500,82700,82600,49419,235
15:15,82700,500,82700,82600,49184,1261
15:14,82600,600,82600,82500,47923,316
15:13,82600,600,82600,82500,47607,65
15:12,82700,500,82700,82600,47542,231
15:11,82600,600,82600,82500,47311,201
15:10,82700,500,82700,82600,47110,614
15:09,82600,600,82700,82600,46496,20
15:08,82700,500,82700,82600,46476,36
15:07,82700,500,82700,82600,46440,492
15:06,82700,500,82700,82600,45948,271
15:05,82600,600,82700,82600,45677,74
15:04,82800,400,82800,82700,45603,383
15:03,82700,500,82700,82600,45220,435
15:02,82700,500,82700,82600,44785,99
15:01,82600,600,82700,82600,44686,58
15:00,82500,700,82700,82500,44628,186
14:59,82500,700,82600,82500,44442,239
14:58,82600,600,82600,82500,44203,83
14:57,82500,700,82500,82400,44120,220
14:56,82500,700,82700,82500,43900,69
14:55,82600,600,82700,82500,43831,304
14:54,82500,700,82500,82400,43527,27
14:53,82500,700,82500,82400,43500,87
14:52,82500,700,82600,82500,43413,184
14:51,82600,600,82600,82500,43229,293
14:50,82500,700,82600,82500,42936,85
14:49,82500,700,82600,82500,42851,46
14:48,82600,600,82600,82500,42805,34
14:47,82500,700,82600,82500,42771,284
14:46,82600,600,82600,82500,42487,47
14:45,82500,700,82600,82500,42440,41
14:44,82500,700,82600,82500,42399,89
14:43,82800,400,82800,82500,42310,189
14:42,82600,600,82600,82500,42121,380
14:41,82400,800,82500,82400,41741,35
14:40,82400,800,82500,82400,41706,232
14:39,82400,800,82500,82400,41474,160
14:38,82600,600,82600,82500,41314,31
14:37,82500,700,82600,82500,41283,651
14:36,82500,700,82600,82500,40632,34
14:35,82500,700,82600,82500,40598,124
14:34,82800,400,82800,82600,40474,395
14:33,82600,600,82700,82600,40079,35
14:32,82600,600,82600,82500,40044,197
14:31,82500,700,82600,82500,39847,1155
14:30,82500,700,82500,82400,38692,38
14:29,82400,800,82500,82400,38654,58
14:28,82400,800,82500,82400,38596,20
14:27,82400,800,82500,82400,38576,18
14:26,82500,700,82500,82400,38558,197
14:25,82500,700,82600,82500,38361,34
14:24,82600,600,82600,82500,38327,40
14:23,82600,600,82700,82500,38287,33
14:22,82700,500,82700,82500,38254,271
14:21,82500,700,82600,82500,37983,484
14:20,82500,700,82600,82500,37499,276
14:19,82600,600,82600,82500,37223,101
14:18,82500,700,82600,82500,37122,100
14:17,82600,600,82700,82600,37022,91
