체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,80800,1700,80800,0,263887,5
15:55,80800,1700,80800,0,263882,3
15:45,80800,1700,0,0,263879,1
15:44,80800,1700,80800,0,263878,25
15:42,80800,1700,80800,0,263853,25
15:40,80800,1700,80800,0,263828,39
15:30,80800,1700,80800,80600,263789,30473
15:19,80400,1300,80500,80400,233316,885
15:18,80300,1200,80400,80300,232431,597
15:17,80400,1300,80400,80300,231834,1076
15:16,80300,1200,80400,80300,230758,449
15:15,80400,1300,80500,80400,230309,731
15:14,80400,1300,80400,80300,229578,754
15:13,80400,1300,80500,80400,228824,874
15:12,80400,1300,80500,80400,227950,759
15:11,80300,1200,80400,80300,227191,554
15:10,80400,1300,80400,80300,226637,1089
15:09,80300,1200,80400,80300,225548,2660
15:08,80300,1200,80400,80300,222888,641
15:07,80300,1200,80400,80300,222247,768
15:06,80300,1200,80400,80300,221479,735
15:05,80200,1100,80300,80200,220744,1272
15:04,80200,1100,80200,80100,219472,1126
15:03,80100,1000,80200,80100,218346,336
15:02,80200,1100,80300,80100,218010,431
15:01,80200,1100,80300,80200,217579,1614
15:00,80100,1000,80200,80100,215965,4757
14:59,80100,1000,80200,80100,211208,374
14:58,80100,1000,80200,80100,210834,581
14:57,80100,1000,80200,80100,210253,569
14:56,80300,1200,80300,80200,209684,414
14:55,80300,1200,80400,80300,209270,547
14:54,80300,1200,80400,80300,208723,576
14:53,80400,1300,80400,80300,208147,467
14:52,80400,1300,80400,80300,207680,577
14:51,80200,1100,80300,80200,207103,379
14:50,80200,1100,80300,80200,206724,584
14:49,80200,1100,80300,80200,206140,302
14:48,80200,1100,80300,80200,205838,692
14:47,80200,1100,80300,80200,205146,341
14:46,80200,1100,80300,80200,204805,3193
14:45,80200,1100,80300,80200,201612,423
14:44,80200,1100,80300,80200,201189,485
14:43,80300,1200,80300,80200,200704,403
14:42,80200,1100,80300,80200,200301,1386
14:41,80200,1100,80300,80200,198915,544
14:40,80300,1200,80300,80200,198371,302
14:39,80200,1100,80300,80200,198069,427
14:38,80200,1100,80300,80200,197642,174
14:37,80200,1100,80300,80200,197468,329
14:36,80200,1100,80300,80200,197139,366
14:35,80400,1300,80400,80300,196773,449
14:34,80300,1200,80400,80300,196324,255
14:33,80400,1300,80500,80300,196069,864
14:32,80300,1200,80400,80300,195205,260
14:31,80300,1200,80400,80300,194945,373
14:30,80300,1200,80400,80300,194572,528
14:29,80300,1200,80400,80300,194044,483
14:28,80300,1200,80400,80300,193561,257
14:27,80300,1200,80400,80300,193304,1991
14:26,80300,1200,80300,80200,191313,4550
14:25,80300,1200,80300,80200,186763,223
14:24,80200,1100,80300,80200,186540,269
14:23,80200,1100,80300,80200,186271,232
14:22,80200,1100,80300,80200,186039,481
14:21,80200,1100,80300,80200,185558,336
14:20,80200,1100,80300,80200,185222,308
14:19,80200,1100,80300,80200,184914,240
14:18,80200,1100,80300,80200,184674,330
14:17,80200,1100,80300,80200,184344,830
14:16,80300,1200,80400,80300,183514,237
14:15,80400,1300,80400,80300,183277,351
14:14,80400,1300,80400,80300,182926,193
14:13,80300,1200,80400,80300,182733,392
14:12,80300,1200,80400,80300,182341,321
14:11,80300,1200,80400,80300,182020,1087
14:10,80400,1300,80400,80300,180933,383
14:09,80400,1300,80400,80300,180550,464
14:08,80300,1200,80400,80300,180086,402
14:07,80400,1300,80400,80300,179684,498
14:06,80300,1200,80400,80300,179186,167
14:05,80300,1200,80400,80300,179019,358
14:04,80300,1200,80400,80300,178661,303
14:03,80300,1200,80400,80300,178358,228
14:02,80300,1200,80400,80300,178130,279
14:01,80400,1300,80400,80300,177851,206
14:00,80300,1200,80400,80300,177645,386
13:59,80300,1200,80400,80300,177259,633
13:58,80500,1400,80500,80300,176626,2122
13:57,80300,1200,80300,80200,174504,1627
13:56,80200,1100,80300,80200,172877,274
13:55,80300,1200,80300,80200,172603,192
13:54,80200,1100,80300,80200,172411,543
13:53,80300,1200,80400,80300,171868,392
13:52,80300,1200,80400,80300,171476,201
13:51,80300,1200,80400,80300,171275,349
13:50,80300,1200,80400,80300,170926,203
13:49,80300,1200,80400,80300,170723,438
13:48,80300,1200,80400,80300,170285,203
13:47,80300,1200,80400,80300,170082,394
13:46,80300,1200,80400,80300,169688,282
13:45,80400,1300,80400,80300,169406,1674
13:44,80400,1300,80400,80300,167732,3139
13:43,80100,1000,80200,80100,164593,425
13:42,80100,1000,80200,80100,164168,221
13:41,80100,1000,80200,80100,163947,358
13:40,80100,1000,80200,80100,163589,244
13:39,80100,1000,80200,80100,163345,294
13:38,80200,1100,80300,80200,163051,337
13:37,80200,1100,80300,80200,162714,416
13:36,80300,1200,80300,80200,162298,413
13:35,80200,1100,80300,80200,161885,170
13:34,80200,1100,80300,80200,161715,506
13:33,80200,1100,80300,80200,161209,1196
13:32,80100,1000,80200,80100,160013,418
13:31,80200,1100,80200,80100,159595,304
13:30,80100,1000,80200,80100,159291,405
13:29,80200,1100,80200,80100,158886,425
13:28,80200,1100,80300,80200,158461,351
13:27,80200,1100,80300,80200,158110,312
13:26,80200,1100,80300,80200,157798,430
13:25,80200,1100,80300,80200,157368,413
13:24,80200,1100,80300,80200,156955,1536
13:23,80200,1100,80300,80200,155419,250
13:22,80200,1100,80300,80200,155169,433
13:21,80200,1100,80300,80200,154736,402
13:20,80200,1100,80300,80200,154334,387
13:19,80300,1200,80300,80200,153947,323
13:18,80200,1100,80300,80200,153624,1017
13:17,80400,1300,80400,80300,152607,252
13:16,80300,1200,80400,80300,152355,176
13:15,80300,1200,80400,80300,152179,613
13:14,80300,1200,80400,80300,151566,405
13:13,80300,1200,80400,80300,151161,337
13:12,80400,1300,80400,80300,150824,247
13:11,80400,1300,80400,80300,150577,349
13:10,80300,1200,80400,80300,150228,168
13:09,80300,1200,80400,80300,150060,174
13:08,80300,1200,80400,80300,149886,308
13:07,80300,1200,80400,80300,149578,292
13:06,80300,1200,80400,80300,149286,251
13:05,80300,1200,80400,80300,149035,148
13:04,80300,1200,80400,80300,148887,669
13:03,80300,1200,80400,80300,148218,183
13:02,80300,1200,80400,80300,148035,174
13:01,80300,1200,80400,80300,147861,232
13:00,80300,1200,80400,80300,147629,448
12:59,80400,1300,80400,80300,147181,763
12:58,80300,1200,80400,80300,146418,330
12:57,80400,1300,80400,80300,146088,682
12:56,80400,1300,80500,80400,145406,379
12:55,80400,1300,80500,80400,145027,61
12:54,80400,1300,80500,80400,144966,345
12:53,80400,1300,80500,80400,144621,347
12:52,80400,1300,80500,80400,144274,198
12:51,80500,1400,80500,80400,144076,328
12:50,80400,1300,80500,80400,143748,342
12:49,80400,1300,80500,80400,143406,387
12:48,80500,1400,80500,80400,143019,236
12:47,80400,1300,80500,80400,142783,292
12:46,80500,1400,80500,80400,142491,372
12:45,80400,1300,80500,80400,142119,281
12:44,80500,1400,80500,80400,141838,244
12:43,80400,1300,80500,80400,141594,293
