체결시각,체결가,전일비,매도,매수,거래량,변동량
15:50,79900,100,79900,0,85141,6
15:45,79900,100,0,0,85135,1
15:44,79900,100,79900,0,85134,20
15:40,79900,100,0,0,85114,7
15:30,79900,100,80000,79900,85107,6696
15:19,79900,100,80100,79900,78411,215
15:18,80000,0,80000,79900,78196,210
15:17,80000,0,80000,79900,77986,296
15:16,79900,100,80000,79900,77690,147
15:15,80000,0,80000,79900,77543,144
15:14,79900,100,80000,79900,77399,876
15:13,79800,200,79900,79800,76523,94
15:12,79800,200,79900,79800,76429,188
15:11,79800,200,79900,79800,76241,135
15:10,79900,100,79900,79800,76106,303
15:09,79900,100,79900,79800,75803,244
15:08,79900,100,79900,79800,75559,152
15:07,79900,100,79900,79800,75407,142
15:06,79900,100,79900,79800,75265,349
15:05,79800,200,79900,79800,74916,200
15:04,79900,100,79900,79800,74716,219
15:03,79800,200,79900,79800,74497,163
15:02,79900,100,79900,79800,74334,179
15:01,79800,200,79900,79800,74155,105
15:00,79900,100,79900,79800,74050,198
14:59,79800,200,79900,79800,73852,273
14:58,79800,200,79900,79800,73579,190
14:57,79800,200,79900,79800,73389,182
14:56,79900,100,79900,79800,73207,178
14:55,79900,100,79900,79800,73029,135
14:54,79800,200,79900,79800,72894,707
14:53,79800,200,79800,79700,72187,149
14:52,79700,300,79800,79700,72038,262
14:51,79800,200,79800,79700,71776,89
14:50,79700,300,79800,79700,71687,241
14:49,79700,300,79800,79700,71446,101
14:48,79700,300,79800,79700,71345,327
14:47,79700,300,79800,79700,71018,82
14:46,79700,300,79800,79700,70936,144
14:45,79700,300,79800,79700,70792,415
14:44,79900,100,79900,79800,70377,128
14:43,79800,200,79900,79800,70249,238
14:42,79900,100,79900,79800,70011,167
14:41,79800,200,79900,79800,69844,164
14:40,79900,100,79900,79800,69680,1270
14:39,79800,200,79900,79800,68410,171
14:38,79800,200,79900,79800,68239,121
14:37,79900,100,79900,79800,68118,285
14:36,79800,200,79900,79800,67833,415
14:35,79800,200,79900,79800,67418,229
14:34,79900,100,79900,79800,67189,201
14:33,79800,200,79900,79800,66988,858
14:32,79900,100,80000,79900,66130,172
14:31,80000,0,80000,79900,65958,139
14:30,80000,0,80000,79900,65819,240
14:29,80000,0,80000,79900,65579,161
14:28,80000,0,80000,79900,65418,158
14:27,80000,0,80000,79900,65260,413
14:26,80000,0,80000,79900,64847,198
14:25,79900,100,80000,79900,64649,399
14:24,79900,100,80000,79900,64250,166
14:23,79900,100,80000,79900,64084,153
14:22,80000,0,80000,79900,63931,149
14:21,80000,0,80000,79900,63782,411
14:20,80100,100,80100,80000,63371,940
14:19,79900,100,79900,79800,62431,139
14:18,79900,100,79900,79800,62292,188
14:17,79800,200,79900,79800,62104,40
14:16,79800,200,79900,79800,62064,203
14:15,79800,200,79900,79800,61861,103
14:14,79800,200,79900,79800,61758,70
14:13,79800,200,79900,79800,61688,207
14:12,79900,100,79900,79800,61481,108
14:11,79900,100,80000,79900,61373,180
14:10,79900,100,80000,79900,61193,102
14:09,80000,0,80000,79900,61091,125
14:08,79900,100,80000,79900,60966,753
14:07,79900,100,79900,79800,60213,604
14:06,79900,100,80000,79900,59609,103
14:05,79900,100,80000,79900,59506,130
14:04,80000,0,80000,79900,59376,121
14:03,79900,100,80000,79900,59255,125
14:02,79900,100,80000,79900,59130,120
14:01,80000,0,80000,79900,59010,175
14:00,79900,100,80000,79900,58835,141
13:59,80000,0,80000,79900,58694,85
13:58,79900,100,80000,79900,58609,145
13:57,80000,0,80000,79900,58464,130
13:56,79900,100,80000,79900,58334,178
13:55,80000,0,80000,79900,58156,89
13:54,79900,100,80000,79900,58067,1904
13:53,79800,200,79900,79800,56163,128
13:52,79800,200,79900,79800,56035,135
13:51,79900,100,79900,79800,55900,103
13:50,79800,200,79900,79800,55797,161
13:49,79800,200,79900,79800,55636,118
13:48,79900,100,79900,79700,55518,125
13:47,79900,100,79900,79800,55393,314
13:46,80000,0,80000,79900,55079,173
13:45,79900,100,80000,79900,54906,241
13:44,79900,100,80000,79900,54665,745
13:43,79800,200,79900,79700,53920,530
13:42,79700,300,79800,79700,53390,137
13:41,79700,300,79800,79700,53253,228
13:40,79800,200,79900,79800,53025,179
13:39,79800,200,79900,79800,52846,152
13:38,79800,200,79900,79800,52694,93
13:37,79800,200,80000,79800,52601,336
13:36,79900,100,80000,79900,52265,161
13:35,80000,0,80000,79900,52104,123
13:34,79700,300,79800,79700,51981,1021
13:33,79700,300,79700,79600,50960,105
13:32,79600,400,79700,79600,50855,181
13:31,79600,400,79700,79600,50674,158
13:30,79500,500,79600,79500,50516,196
13:29,79600,400,79600,79500,50320,47
13:28,79600,400,79600,79500,50273,217
13:27,79500,500,79600,79500,50056,177
13:26,79600,400,79600,79500,49879,592
13:25,79500,500,79500,79400,49287,171
13:24,79500,500,79500,79400,49116,97
13:23,79400,600,79500,79400,49019,149
13:22,79500,500,79500,79400,48870,58
13:21,79400,600,79500,79400,48812,160
13:20,79400,600,79500,79400,48652,140
