체결시각,체결가,전일비,매도,매수,거래량,변동량
15:49,46700,1550,0,46700,287544,400
15:44,46700,1550,0,46700,287144,2521
15:43,46700,1550,0,46700,284623,21
15:41,46700,1550,0,46700,284602,60
15:40,46700,1550,0,46700,284542,1219
15:32,46700,1550,47250,46700,283323,181762
15:19,47700,550,47700,47600,101561,73
15:18,47600,650,47650,47600,101488,307
15:17,47600,650,47650,47600,101181,730
15:16,47700,550,47700,47650,100451,180
15:15,47700,550,47700,47650,100271,248
15:14,47650,600,47650,47600,100023,1873
15:13,47650,600,47650,47600,98150,386
15:12,47600,650,47650,47600,97764,537
15:11,47650,600,47700,47650,97227,283
15:10,47650,600,47700,47650,96944,619
15:09,47700,550,47700,47650,96325,1331
15:08,47700,550,47750,47700,94994,71
15:07,47700,550,47750,47700,94923,616
15:06,47750,500,47800,47750,94307,54
15:05,47750,500,47800,47750,94253,243
15:04,47850,400,47900,47800,94010,168
15:03,47850,400,47900,47800,93842,134
15:02,47850,400,47850,47800,93708,161
15:01,47850,400,47850,47800,93547,152
15:00,47850,400,47850,47800,93395,180
14:59,47850,400,47850,47800,93215,63
14:58,47850,400,47850,47800,93152,54
14:57,47850,400,47900,47850,93098,314
14:56,47900,350,47900,47850,92784,212
14:55,47850,400,47850,47800,92572,344
14:54,47850,400,47850,47800,92228,36
14:53,47800,450,47850,47800,92192,181
14:52,47850,400,47900,47800,92011,239
14:51,47800,450,47800,47750,91772,118
14:50,47800,450,47800,47750,91654,179
14:49,47750,500,47800,47750,91475,668
14:48,47800,450,47800,47750,90807,134
14:47,47800,450,47800,47750,90673,105
14:46,47800,450,47800,47750,90568,181
14:45,47800,450,47800,47750,90387,212
14:44,47750,500,47750,47700,90175,125
14:43,47800,450,47800,47700,90050,165
14:42,47750,500,47750,47700,89885,400
14:41,47700,550,47700,47650,89485,47
14:40,47700,550,47750,47650,89438,261
14:39,47750,500,47800,47700,89177,151
14:38,47750,500,47750,47700,89026,70
14:37,47750,500,47750,47700,88956,198
14:36,47750,500,47750,47700,88758,100
14:35,47750,500,47750,47700,88658,42
14:34,47750,500,47750,47700,88616,110
14:33,47750,500,47750,47700,88506,122
14:32,47750,500,47750,47700,88384,480
14:31,47700,550,47700,47650,87904,98
14:30,47700,550,47700,47650,87806,143
14:29,47700,550,47700,47650,87663,229
14:28,47700,550,47700,47650,87434,71
14:27,47700,550,47700,47650,87363,1247
14:26,47600,650,47650,47600,86116,1397
14:25,47600,650,47650,47600,84719,82
14:24,47600,650,47650,47600,84637,117
14:23,47650,600,47650,47600,84520,140
14:22,47650,600,47650,47600,84380,71
14:21,47600,650,47650,47600,84309,90
14:20,47600,650,47650,47600,84219,123
14:19,47650,600,47650,47600,84096,84
14:18,47600,650,47650,47600,84012,66
14:17,47600,650,47650,47600,83946,252
14:16,47650,600,47700,47650,83694,2087
14:15,47700,550,47750,47700,81607,129
14:14,47700,550,47750,47700,81478,161
14:13,47700,550,47750,47700,81317,144
14:12,47750,500,47750,47700,81173,105
14:11,47700,550,47750,47700,81068,262
14:10,47700,550,47750,47700,80806,1495
14:09,47750,500,47800,47750,79311,90
14:08,47800,450,47800,47750,79221,31
14:07,47750,500,47800,47750,79190,85
14:06,47750,500,47800,47750,79105,455
14:05,47850,400,47850,47800,78650,294
14:04,47850,400,47850,47800,78356,101
14:03,47850,400,47850,47800,78255,690
14:02,47800,450,47850,47800,77565,27
14:01,47800,450,47850,47800,77538,403
14:00,47800,450,47850,47800,77135,109
13:59,47850,400,47900,47800,77026,457
13:58,47850,400,47900,47800,76569,1162
13:57,47850,400,47900,47800,75407,1903
13:56,47950,300,47950,47800,73504,1061
13:55,48050,200,48050,47800,72443,188
13:54,47850,400,48050,47800,72255,1909
13:53,48050,200,48050,47800,70346,1982
13:52,47900,350,47900,47800,68364,669
13:51,47850,400,47850,47800,67695,190
13:50,47850,400,47850,47800,67505,91
13:49,47800,450,47850,47800,67414,131
13:48,47850,400,47850,47800,67283,92
13:47,47850,400,47850,47800,67191,89
13:46,47800,450,47850,47800,67102,673
13:45,47800,450,47900,47800,66429,222
13:44,47850,400,47850,47800,66207,688
13:43,47850,400,47850,47800,65519,332
13:42,47850,400,47850,47800,65187,41
13:41,47800,450,47850,47800,65146,210
13:40,47850,400,47850,47800,64936,99
13:39,47850,400,47850,47800,64837,140
13:38,47800,450,47850,47800,64697,108
13:37,47800,450,47850,47800,64589,39
13:36,47850,400,47850,47800,64550,69
13:35,47800,450,47850,47800,64481,113
13:34,47850,400,47850,47800,64368,107
13:33,47850,400,47850,47800,64261,278
13:32,47850,400,47850,47800,63983,64
13:31,47850,400,47850,47800,63919,184
13:30,47850,400,47850,47800,63735,886
13:29,47750,500,47800,47750,62849,220
13:28,47750,500,47800,47750,62629,114
13:27,47750,500,47800,47750,62515,215
13:26,47800,450,47800,47750,62300,37
13:25,47750,500,47800,47750,62263,80
13:24,47750,500,47800,47750,62183,70
13:23,47750,500,47800,47700,62113,433
13:22,47750,500,47750,47700,61680,116
13:21,47700,550,47750,47700,61564,2301
13:20,47650,600,47700,47650,59263,88
