체결시각,체결가,전일비,매도,매수,거래량,변동량
15:45,48250,650,0,0,48489,1
15:40,48250,650,0,0,48488,2
15:30,48250,650,48400,48250,48486,1607
15:19,48300,600,48200,48150,46879,233
15:18,48200,700,48200,48100,46646,172
15:17,48100,800,48200,48100,46474,191
15:16,48150,750,48200,48150,46283,227
15:15,48200,700,48200,48150,46056,37
15:14,48200,700,48200,48150,46019,137
15:13,48200,700,48200,48150,45882,94
15:12,48200,700,48200,48150,45788,437
15:11,48200,700,48200,48150,45351,329
15:10,48200,700,48200,48150,45022,521
15:09,48200,700,48200,48150,44501,452
15:08,48200,700,48200,48150,44049,77
15:07,48200,700,48200,48150,43972,314
15:06,48200,700,48200,48150,43658,58
15:05,48200,700,48200,48150,43600,13
15:04,48200,700,48200,48150,43587,51
15:03,48200,700,48200,48150,43536,26
15:02,48150,750,48200,48150,43510,46
15:01,48200,700,48200,48150,43464,21
15:00,48200,700,48200,48150,43443,38
14:59,48200,700,48200,48150,43405,95
14:58,48200,700,48200,48150,43310,427
14:57,48200,700,48200,48150,42883,43
14:56,48200,700,48200,48150,42840,77
14:55,48200,700,48200,48150,42763,23
14:54,48200,700,48200,48150,42740,466
14:53,48200,700,48200,48150,42274,89
14:52,48200,700,48400,48200,42185,140
14:51,48200,700,48200,48150,42045,46
14:50,48200,700,48200,48150,41999,34
14:49,48200,700,48200,48150,41965,94
14:48,48200,700,48200,48150,41871,62
14:47,48150,750,48200,48150,41809,237
14:46,48200,700,48200,48150,41572,301
14:45,48200,700,48200,48150,41271,202
14:44,48200,700,48200,48150,41069,62
14:43,48200,700,48200,48150,41007,59
14:42,48200,700,48200,48150,40948,75
14:41,48200,700,48200,48150,40873,90
14:40,48200,700,48200,48150,40783,75
14:39,48200,700,48200,48150,40708,174
14:38,48200,700,48200,48150,40534,99
14:37,48200,700,48200,48150,40435,94
14:36,48150,750,48200,48150,40341,731
14:35,48400,500,48400,48350,39610,31
14:34,48400,500,48450,48400,39579,101
14:33,48450,450,48450,48400,39478,52
14:32,48450,450,48450,48400,39426,41
14:31,48400,500,48450,48400,39385,60
14:30,48400,500,48450,48350,39325,59
14:29,48400,500,48450,48350,39266,63
14:28,48450,450,48450,48350,39203,47
14:27,48450,450,48450,48400,39156,31
14:26,48450,450,48450,48350,39125,69
14:25,48450,450,48450,48400,39056,19
14:24,48400,500,48450,48350,39037,46
14:23,48400,500,48450,48350,38991,51
14:22,48450,450,48450,48350,38940,96
14:21,48450,450,48500,48400,38844,64
14:20,48450,450,48450,48400,38780,42
14:19,48400,500,48450,48400,38738,65
14:18,48450,450,48500,48450,38673,55
14:17,48500,400,48500,48450,38618,21
14:16,48500,400,48500,48450,38597,72
14:15,48500,400,48500,48400,38525,14
14:14,48400,500,48500,48350,38511,237
14:13,48450,450,48450,48400,38274,22
14:12,48450,450,48450,48400,38252,49
14:11,48450,450,48450,48400,38203,42
14:10,48450,450,48450,48400,38161,47
14:09,48450,450,48450,48400,38114,19
14:08,48450,450,48450,48400,38095,78
14:07,48450,450,48450,48400,38017,27
14:06,48400,500,48450,48400,37990,63
14:05,48400,500,48400,48350,37927,65
14:04,48450,450,48450,48400,37862,57
14:03,48400,500,48400,48350,37805,62
