체결시각,체결가,전일비,매도,매수,거래량,변동량
15:45,"48,350",500,0,0,"39,627",2
15:43,"48,350",500,0,"48,350","39,625",24
15:41,"48,350",500,"48,350",0,"39,601",2
15:40,"48,350",500,0,0,"39,599",1
15:30,"48,350",500,"48,400","48,350","39,598",632
15:19,"48,450",600,"48,500","48,400","38,966",59
15:17,"48,400",550,"48,400","48,200","38,907",3
15:16,"48,350",500,"48,400","48,300","38,904",21
15:15,"48,250",400,"48,250","48,200","38,883",22
15:13,"48,200",350,"48,250","48,200","38,861",34
15:10,"48,400",550,"48,400","48,300","38,827",14
15:09,"48,350",500,"48,400","48,350","38,813",25
15:08,"48,350",500,"48,400","48,350","38,788",33
15:07,"48,300",450,"48,350","48,300","38,755",2
15:06,"48,400",550,"48,400","48,200","38,753",1
15:05,"48,250",400,"48,400","48,200","38,752",59
15:04,"48,450",600,"48,500","48,400","38,693",15
15:03,"48,550",700,"48,550","48,450","38,678",1
15:02,"48,550",700,"48,550","48,450","38,677",3
15:01,"48,450",600,"48,550","48,450","38,674",6
15:00,"48,550",700,"48,550","48,450","38,668",175
14:59,"48,550",700,"48,550","48,450","38,493",152
14:58,"48,450",600,"48,550","48,450","38,341",146
14:57,"48,450",600,"48,500","48,450","38,195",62
14:56,"48,500",650,"48,550","48,450","38,133",116
14:55,"48,450",600,"48,500","48,450","38,017",71
14:54,"48,500",650,"48,550","48,500","37,946",76
14:53,"48,450",600,"48,500","48,400","37,870",56
14:52,"48,500",650,"48,550","48,400","37,814",60
14:51,"48,400",550,"48,500","48,350","37,754",55
14:50,"48,550",700,"48,550","48,350","37,699",139
14:49,"48,550",700,"48,550","48,400","37,560",90
14:48,"48,500",650,"48,550","48,400","37,470",107
14:47,"48,600",750,"48,600","48,450","37,363",106
14:46,"48,500",650,"48,600","48,400","37,257",68
14:45,"48,450",600,"48,500","48,450","37,189",52
14:44,"48,400",550,"48,400","48,350","37,137",318
14:43,"48,450",600,"48,500","48,400","36,819",330
14:42,"48,550",700,"48,550","48,500","36,489",86
14:41,"48,550",700,"48,550","48,500","36,403",233
14:40,"48,550",700,"48,550","48,500","36,170",61
14:39,"48,550",700,"48,550","48,500","36,109",123
14:38,"48,500",650,"48,500","48,450","35,986",32
14:37,"48,500",650,"48,500","48,450","35,954",200
14:36,"48,500",650,"48,550","48,450","35,754",83
14:35,"48,500",650,"48,550","48,450","35,671",72
14:34,"48,500",650,"48,550","48,450","35,599",64
14:33,"48,500",650,"48,550","48,500","35,535",123
14:32,"48,550",700,"48,550","48,500","35,412",66
14:31,"48,500",650,"48,550","48,450","35,346",65
14:30,"48,500",650,"48,500","48,450","35,281",141
14:29,"48,450",600,"48,600","48,450","35,140",72
14:28,"48,550",700,"48,550","48,500","35,068",313
14:27,"48,550",700,"48,600","48,500","34,755",47
14:26,"48,550",700,"48,600","48,500","34,708",157
14:25,"48,550",700,"48,600","48,500","34,551",148
14:24,"48,550",700,"48,550","48,500","34,403",115
14:23,"48,550",700,"48,550","48,500","34,288",58
14:22,"48,550",700,"48,550","48,500","34,230",69
14:21,"48,550",700,"48,550","48,500","34,161",123
14:20,"48,550",700,"48,600","48,500","34,038",50
14:19,"48,600",750,"48,600","48,500","33,988",68
14:18,"48,450",600,"48,500","48,450","33,920",86
14:17,"48,450",600,"48,500","48,450","33,834",67
14:16,"48,500",650,"48,500","48,450","33,767",79
14:15,"48,550",700,"48,550","48,450","33,688",99
14:14,"48,500",650,"48,550","48,450","33,589",79
14:13,"48,450",600,"48,500","48,450","33,510",405
14:12,"48,450",600,"48,500","48,400","33,105",74
14:11,"48,500",650,"48,500","48,450","33,031",82
14:10,"48,500",650,"48,500","48,450","32,949",115
14:09,"48,450",600,"48,550","48,450","32,834",42
14:08,"48,450",600,"48,550","48,400","32,792",119
14:07,"48,450",600,"48,450","48,400","32,673",107
14:06,"48,400",550,"48,450","48,400","32,566",95
14:05,"48,400",550,"48,450","48,350","32,471",31
14:04,"48,400",550,"48,400","48,350","32,440",125
14:03,"48,350",500,"48,350","48,300","32,315",79
14:02,"48,350",500,"48,400","48,350","32,236",82
14:01,"48,350",500,"48,400","48,200","32,154",79
14:00,"48,250",400,"48,250","48,200","32,075",543
13:59,"48,400",550,"48,450","48,400","31,532",127
13:58,"48,450",600,"48,500","48,400","31,405",77
13:57,"48,500",650,"48,500","48,450","31,328",63
13:56,"48,450",600,"48,500","48,450","31,265",50
13:55,"48,550",700,"48,600","48,550","31,215",131
13:54,"48,500",650,"48,550","48,500","31,084",41
13:53,"48,550",700,"48,550","48,500","31,043",183
13:52,"48,600",750,"48,650","48,550","30,860",274
13:51,"48,600",750,"48,600","48,550","30,586",229
13:50,"48,550",700,"48,600","48,550","30,357",69
13:49,"48,600",750,"48,600","48,550","30,288",141
13:48,"48,500",650,"48,550","48,500","30,147",182
13:47,"48,600",750,"48,600","48,550","29,965",59
13:46,"48,550",700,"48,600","48,500","29,906",186
13:45,"48,600",750,"48,600","48,550","29,720",7
13:44,"48,500",650,"48,600","48,500","29,713",103
13:43,"48,500",650,"48,550","48,500","29,610",134
13:42,"48,550",700,"48,550","48,500","29,476",135
13:41,"48,550",700,"48,550","48,500","29,341",74
13:40,"48,550",700,"48,550","48,500","29,267",104
13:39,"48,550",700,"48,550","48,500","29,163",54
13:38,"48,500",650,"48,550","48,500","29,109",56
13:37,"48,550",700,"48,550","48,500","29,053",135
13:36,"48,450",600,"48,550","48,400","28,918",52
13:35,"48,550",700,"48,550","48,450","28,866",126
13:34,"48,500",650,"48,500","48,450","28,740",28
13:33,"48,500",650,"48,500","48,450","28,712",132
13:32,"48,400",550,"48,450","48,350","28,580",43
13:31,"48,550",700,"48,550","48,450","28,537",132
13:30,"48,550",700,"48,550","48,400","28,405",189
13:29,"48,550",700,"48,550","48,450","28,216",148
13:28,"48,450",600,"48,550","48,450","28,068",275
13:27,"48,500",650,"48,500","48,450","27,793",75
13:26,"48,550",700,"48,550","48,500","27,718",87
13:25,"48,500",650,"48,550","48,450","27,631",95
13:24,"48,550",700,"48,550","48,500","27,536",108
13:23,"48,400",550,"48,450","48,400","27,428",47
13:22,"48,500",650,"48,500","48,450","27,381",161
13:21,"48,400",550,"48,400","48,350","27,220",155
13:20,"48,450",600,"48,500","48,400","27,065",57
13:19,"48,450",600,"48,450","48,400","27,008",146
13:18,"48,450",600,"48,450","48,400","26,862",254
13:17,"48,400",550,"48,400","48,350","26,608",62
13:16,"48,400",550,"48,400","48,350","26,546",85
13:15,"48,500",650,"48,500","48,400","26,461",92
13:14,"48,400",550,"48,400","48,350","26,369",74
13:13,"48,500",650,"48,500","48,450","26,295",74
13:12,"48,450",600,"48,500","48,350","26,221",25
13:11,"48,350",500,"48,500","48,350","26,196",364
13:10,"48,400",550,"48,400","48,350","25,832",60
13:09,"48,400",550,"48,450","48,350","25,772",140
13:08,"48,350",500,"48,400","48,300","25,632",60
13:07,"48,400",550,"48,400","48,350","25,572",84
13:06,"48,350",500,"48,400","48,300","25,488",100
13:05,"48,350",500,"48,400","48,300","25,388",82
13:04,"48,350",500,"48,400","48,350","25,306",113
13:03,"48,300",450,"48,350","48,300","25,193",53
13:02,"48,300",450,"48,350","48,300","25,140",159
13:01,"48,350",500,"48,400","48,350","24,981",25
13:00,"48,350",500,"48,400","48,300","24,956",98
12:59,"48,300",450,"48,300","48,250","24,858",32
12:58,"48,350",500,"48,350","48,300","24,826",142
12:57,"48,300",450,"48,450","48,250","24,684",31
12:56,"48,400",550,"48,450","48,350","24,653",84
12:55,"48,400",550,"48,400","48,350","24,569",76
12:54,"48,400",550,"48,400","48,350","24,493",64
12:53,"48,400",550,"48,400","48,350","24,429",107
12:52,"48,350",500,"48,350","48,300","24,322",37
12:51,"48,300",450,"48,300","48,250","24,285",119
12:50,"48,300",450,"48,300","48,250","24,166",1
12:49,"48,250",400,"48,300","48,250","24,165",140
12:48,"48,200",350,"48,300","48,200","24,025",34
12:47,"48,300",450,"48,300","48,200","23,991",187
12:46,"48,400",550,"48,450","48,300","23,804",61
12:45,"48,400",550,"48,450","48,300","23,743",27
12:44,"48,400",550,"48,400","48,350","23,716",75
12:43,"48,350",500,"48,400","48,350","23,641",118
12:42,"48,400",550,"48,400","48,350","23,523",96
12:41,"48,350",500,"48,400","48,350","23,427",5
12:40,"48,350",500,"48,400","48,300","23,422",143
12:39,"48,450",600,"48,450","48,400","23,279",66
12:38,"48,400",550,"48,450","48,400","23,213",101
12:37,"48,350",500,"48,450","48,350","23,112",25
12:36,"48,450",600,"48,450","48,400","23,087",266
12:35,"48,350",500,"48,400","48,350","22,821",292
12:34,"48,300",450,"48,300","48,250","22,529",263
12:33,"48,200",350,"48,250","48,200","22,266",129
12:32,"48,250",400,"48,250","48,200","22,137",119
12:31,"48,200",350,"48,200","48,150","22,018",96
12:30,"48,150",300,"48,200","48,150","21,922",7
12:29,"48,150",300,"48,200","48,150","21,915",61
12:28,"48,100",250,"48,150","48,100","21,854",68
12:27,"48,150",300,"48,200","48,150","21,786",121
12:26,"48,200",350,"48,200","48,150","21,665",129
12:25,"48,200",350,"48,250","48,200","21,536",343
12:24,"48,200",350,"48,200","48,150","21,193",45
12:23,"48,150",300,"48,200","48,150","21,148",127
12:22,"48,150",300,"48,200","48,150","21,021",85
12:21,"48,200",350,"48,200","48,150","20,936",42
12:20,"48,250",400,"48,250","48,200","20,894",294
12:19,"48,150",300,"48,200","48,150","20,600",106
12:18,"48,200",350,"48,200","48,150","20,494",66
12:17,"48,150",300,"48,250","48,150","20,428",7
12:16,"48,250",400,"48,300","48,200","20,421",947
12:15,"48,050",200,"48,100","48,050","19,474",113
12:14,"48,100",250,"48,150","48,050","19,361",351
12:13,"48,050",200,"48,100","48,000","19,010",95
12:12,"48,150",300,"48,150","48,100","18,915",73
12:11,"48,050",200,"48,150","48,050","18,842",19
12:10,"48,050",200,"48,050","48,000","18,823",125
12:09,"48,050",200,"48,050","48,000","18,698",259
12:08,"48,000",150,"48,000","47,950","18,439",7
12:07,"47,950",100,"47,950","47,900","18,432",199
12:06,"47,850",0,"48,000","47,800","18,233",164
12:05,"47,900",50,"47,900","47,850","18,069",117
12:04,"47,900",50,"47,900","47,700","17,952","1,391"
12:03,"47,800",50,"47,800","47,700","16,561",309
12:02,"47,700",150,"47,700","47,650","16,252",19
12:01,"47,700",150,"47,700","47,650","16,233",54
12:00,"47,550",300,"47,700","47,550","16,179",520
11:59,"47,600",250,"47,600","47,400","15,659",123
11:58,"47,600",250,"47,450","47,350","15,536","1,612"
11:57,"47,200",650,"47,250","47,200","13,924",5
11:56,"47,200",650,"47,250","47,200","13,919",1
11:55,"47,200",650,"47,250","47,200","13,918",1
11:54,"47,250",600,"47,250","47,200","13,917",1
11:53,"47,250",600,"47,250","47,200","13,916",9
11:51,"47,100",750,"47,150","47,100","13,907",2
11:50,"47,100",750,"47,150","47,100","13,905",7
11:48,"47,100",750,"47,200","47,100","13,898",1
11:45,"47,100",750,"47,200","47,100","13,897",101
11:44,"47,150",700,"47,150","47,100","13,796",34
11:43,"47,100",750,"47,150","47,100","13,762",54
11:42,"47,100",750,"47,150","47,100","13,708",1
11:41,"47,100",750,"47,150","47,100","13,707",77
11:40,"47,150",700,"47,200","47,100","13,630",45
11:39,"47,200",650,"47,200","47,150","13,585",10
11:38,"47,150",700,"47,200","47,150","13,575",1
11:36,"47,150",700,"47,200","47,150","13,574",24
11:35,"47,150",700,"47,150","47,100","13,550",1
11:34,"47,200",650,"47,200","47,100","13,549",18
11:32,"47,200",650,"47,300","47,200","13,531",1
11:31,"47,250",600,"47,300","47,200","13,530",548
11:30,"47,150",700,"47,150","47,100","12,982",50
11:29,"47,100",750,"47,150","47,100","12,932",3
11:28,"47,100",750,"47,150","47,100","12,929",1
11:26,"47,150",700,"47,200","47,100","12,928",10
11:25,"47,150",700,"47,200","47,100","12,918",27
11:24,"47,100",750,"47,200","47,100","12,891",48
11:22,"47,100",750,"47,150","47,100","12,843",6
11:21,"47,100",750,"47,150","47,100","12,837",200
11:20,"47,150",700,"47,200","47,150","12,637",1
11:17,"47,150",700,"47,300","47,150","12,636",12
11:16,"47,150",700,"47,300","47,150","12,624",1
11:14,"47,200",650,"47,250","47,150","12,623",1
11:13,"47,200",650,"47,250","47,200","12,622",40
11:12,"47,200",650,"47,250","47,200","12,582",3
11:11,"47,200",650,"47,200","47,150","12,579",23
11:10,"47,200",650,"47,200","47,150","12,556",15
11:09,"47,150",700,"47,200","47,150","12,541",1
11:08,"47,150",700,"47,200","47,150","12,540",10
11:07,"47,150",700,"47,150","47,100","12,530",25
11:06,"47,150",700,"47,150","47,100","12,505",21
11:05,"47,150",700,"47,150","47,100","12,484",1
11:04,"47,100",750,"47,150","47,100","12,483",3
11:01,"47,100",750,"47,150","47,100","12,480",3
11:00,"47,150",700,"47,150","47,100","12,477",52
10:59,"47,150",700,"47,150","47,050","12,425",22
10:58,"47,150",700,"47,150","47,050","12,403",70
10:57,"47,100",750,"47,100","47,050","12,333",86
10:56,"47,100",750,"47,150","47,100","12,247",102
10:55,"47,150",700,"47,150","47,100","12,145",5
10:54,"47,100",750,"47,150","47,100","12,140",1
10:53,"47,100",750,"47,150","47,100","12,139",1
10:52,"47,150",700,"47,150","47,100","12,138",1
10:50,"47,100",750,"47,200","47,100","12,137",76
10:49,"47,100",750,"47,200","47,100","12,061",1
10:48,"47,150",700,"47,250","47,100","12,060",8
10:46,"47,100",750,"47,150","47,100","12,052",1
10:45,"47,100",750,"47,150","47,100","12,051",1
10:44,"47,100",750,"47,150","47,100","12,050",25
10:43,"47,100",750,"47,100","47,050","12,025",10
10:42,"47,100",750,"47,100","47,050","12,015",1
10:41,"47,050",800,"47,100","47,050","12,014",6
10:40,"47,100",750,"47,100","47,050","12,008",47
10:39,"47,100",750,"47,100","47,050","11,961",97
10:37,"47,150",700,"47,150","47,100","11,864",3
10:36,"47,150",700,"47,150","47,100","11,861",5
10:34,"47,150",700,"47,200","47,100","11,856",25
10:32,"47,250",600,"47,250","47,100","11,831",10
10:30,"47,250",600,"47,250","47,100","11,821",53
10:29,"47,100",750,"47,200","47,100","11,768",10
10:27,"47,200",650,"47,250","47,150","11,758",1
10:26,"47,250",600,"47,250","47,200","11,757",47
10:25,"47,100",750,"47,150","47,050","11,710",102
10:24,"47,150",700,"47,150","47,100","11,608",2
10:23,"47,100",750,"47,150","47,100","11,606",1
10:22,"47,100",750,"47,150","47,100","11,605",72
10:21,"47,100",750,"47,100","47,050","11,533",41
10:20,"47,050",800,"47,100","47,050","11,492",1
10:19,"47,050",800,"47,100","47,050","11,491",46
10:18,"47,050",800,"47,100","47,050","11,445",2
10:16,"47,100",750,"47,100","47,050","11,443",8
10:15,"47,050",800,"47,100","47,050","11,435",2
10:13,"47,100",750,"47,100","47,050","11,433",1
10:12,"47,100",750,"47,100","47,050","11,432",3
10:11,"47,050",800,"47,100","47,050","11,429",5
10:10,"47,050",800,"47,050","47,000","11,424",1
10:09,"47,050",800,"47,100","47,050","11,423",50
10:08,"47,100",750,"47,100","47,050","11,373",13
10:07,"47,050",800,"47,100","47,050","11,360",33
10:06,"47,050",800,"47,100","47,050","11,327",355
10:05,"47,000",850,"47,000","46,950","10,972",1
10:04,"47,000",850,"47,000","46,950","10,971",5
10:03,"47,000",850,"47,000","46,950","10,966",1
10:02,"47,000",850,"47,000","46,950","10,965",12
10:01,"47,000",850,"47,000","46,950","10,953",247
10:00,"47,000",850,"47,000","46,950","10,706",4
09:59,"46,950",900,"47,000","46,950","10,702","1,726"
09:58,"47,000",850,"47,050","47,000","8,976",228
09:57,"47,050",800,"47,050","47,000","8,748",19
09:56,"47,050",800,"47,050","47,000","8,729",67
09:53,"47,050",800,"47,100","47,050","8,662",71
09:52,"47,050",800,"47,050","47,000","8,591",4
09:50,"47,050",800,"47,050","47,000","8,587",32
09:49,"47,050",800,"47,050","47,000","8,555",104
09:48,"47,050",800,"47,050","47,000","8,451",403
09:47,"47,050",800,"47,050","47,000","8,048",22
09:46,"47,050",800,"47,100","47,000","8,026",58
09:44,"47,000",850,"47,100","47,000","7,968",6
09:43,"47,000",850,"47,100","47,000","7,962",25
09:42,"47,050",800,"47,100","47,000","7,937",129
09:41,"47,050",800,"47,100","47,050","7,808",11
09:40,"47,100",750,"47,100","47,050","7,797",6
09:39,"47,100",750,"47,100","47,050","7,791",1
09:38,"47,050",800,"47,200","47,050","7,790",7
09:37,"47,050",800,"47,200","47,050","7,783",207
09:36,"47,200",650,"47,300","47,200","7,576",31
09:35,"47,100",750,"47,100","47,050","7,545",34
09:33,"47,050",800,"47,150","47,050","7,511",3
09:32,"47,300",550,"47,300","47,050","7,508",27
09:31,"47,300",550,"47,300","47,050","7,481",137
09:30,"47,050",800,"47,050","47,000","7,344",258
09:29,"47,050",800,"47,150","47,050","7,086",329
09:28,"47,000",850,"47,000","46,950","6,757",5
09:27,"46,950",900,"47,000","46,900","6,752",48
09:26,"46,950",900,"47,000","46,900","6,704",59
09:25,"46,900",950,"46,900","46,850","6,645",51
09:24,"46,900",950,"46,900","46,850","6,594",48
09:23,"46,850","1,000","46,950","46,850","6,546",1
09:22,"46,850","1,000","46,900","46,850","6,545",323
09:21,"46,850","1,000","46,950","46,850","6,222",68
09:20,"46,900",950,"47,000","46,900","6,154",31
09:19,"46,950",900,"47,000","46,900","6,123",50
09:18,"46,800","1,050","47,000","46,800","6,073",48
09:17,"46,850","1,000","47,000","46,850","6,025",77
09:16,"46,900",950,"46,950","46,850","5,948",45
09:15,"46,800","1,050","46,850","46,800","5,903",159
09:14,"46,850","1,000","47,000","46,800","5,744",66
09:13,"46,950",900,"46,900","46,800","5,678",207
09:12,"46,700","1,150","46,750","46,700","5,471",768
09:11,"46,850","1,000","46,850","46,800","4,703",224
09:10,"46,850","1,000","46,850","46,800","4,479",73
09:09,"47,000",850,"47,000","46,750","4,406",120
09:08,"46,800","1,050","47,000","46,800","4,286",75
09:07,"46,750","1,100","46,950","46,750","4,211",6
09:06,"46,700","1,150","46,950","46,700","4,205",557
09:05,"46,750","1,100","46,750","46,700","3,648",817
09:04,"47,050",800,"47,050","46,850","2,831",152
09:03,"46,900",950,"47,050","46,850","2,679",349
09:02,"47,000",850,"47,000","46,950","2,330",673
09:01,"46,950",900,"46,950","46,900","1,657",344
09:00,"46,950",900,"47,100","47,000","1,313","1,313"
