체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,46100,350,46100,0,31419,11
15:41,46100,350,46100,0,31408,1
15:40,46100,350,46100,0,31407,3
15:30,46100,350,46150,46100,31404,887
15:19,46150,300,46150,46100,30517,29
15:18,46050,400,46150,46050,30488,10
15:17,46150,300,46150,46050,30478,10
15:16,46100,350,46150,46100,30468,32
15:15,46050,400,46100,46050,30436,60
15:14,46050,400,46100,46050,30376,34
15:13,46050,400,46100,46050,30342,10
15:12,46050,400,46100,46050,30332,21
15:11,46050,400,46100,46050,30311,18
15:10,46100,350,46150,46100,30293,42
15:09,46150,300,46150,46100,30251,14
15:08,46100,350,46150,46100,30237,22
15:07,46100,350,46150,46100,30215,12
15:06,46100,350,46150,46100,30203,29
15:05,46050,400,46150,46050,30174,40
15:04,46050,400,46150,46050,30134,23
15:03,46050,400,46100,46050,30111,23
15:02,46050,400,46100,46050,30088,201
15:01,46050,400,46100,46050,29887,7
15:00,46050,400,46100,46050,29880,25
14:59,46050,400,46150,46050,29855,166
14:58,46100,350,46150,46100,29689,31
14:57,46150,300,46150,46100,29658,1
14:56,46100,350,46150,46100,29657,39
14:55,46100,350,46150,46100,29618,63
14:54,46150,300,46150,46050,29555,89
14:53,46100,350,46100,46050,29466,1
14:52,46050,400,46100,46050,29465,128
14:51,46050,400,46100,46050,29337,123
14:50,46100,350,46100,46050,29214,75
14:49,46050,400,46100,46050,29139,4
14:48,46050,400,46100,46050,29135,39
14:47,46050,400,46100,46050,29096,181
14:46,46050,400,46100,46050,28915,15
14:45,46050,400,46100,46050,28900,1
14:44,46050,400,46100,46050,28899,20
14:42,46050,400,46100,46050,28879,1
14:41,46050,400,46100,46050,28878,2
14:40,46050,400,46100,46050,28876,4
14:39,46050,400,46100,46050,28872,42
14:38,46050,400,46100,46050,28830,1
14:37,46050,400,46100,46050,28829,30
14:34,46050,400,46100,46050,28799,478
14:33,46050,400,46050,46000,28321,5
14:32,46000,450,46050,46000,28316,1
14:31,46050,400,46050,46000,28315,5
14:30,46050,400,46050,46000,28310,41
14:29,46000,450,46050,46000,28269,120
14:28,46000,450,46050,46000,28149,501
14:27,46050,400,46100,46050,27648,38
14:26,46050,400,46100,46050,27610,19
14:25,46050,400,46100,46050,27591,30
14:24,46050,400,46100,46050,27561,35
14:23,46050,400,46100,46050,27526,11
14:22,46050,400,46100,46050,27515,39
14:21,46050,400,46100,46050,27476,34
14:20,46050,400,46150,46050,27442,7
14:19,46100,350,46150,46100,27435,993
14:18,46100,350,46150,46050,26442,18
14:17,46050,400,46150,46050,26424,21
14:16,46100,350,46150,46050,26403,48
14:15,46100,350,46150,46100,26355,27
14:14,46150,300,46150,46100,26328,29
14:13,46050,400,46150,46050,26299,44
14:12,46050,400,46150,46050,26255,241
14:11,46100,350,46150,46050,26014,32
14:10,46050,400,46100,46050,25982,19
14:09,46050,400,46150,46050,25963,68
14:08,46050,400,46100,46050,25895,23
