체결시각,체결가,전일비,매도,매수,거래량,변동량
15:44,46450,250,46450,0,21392,3
15:41,46450,250,46450,0,21389,400
15:30,46450,250,46450,46400,20989,3676
15:19,46200,0,46200,46050,17313,7
15:18,46200,0,46200,46050,17306,18
15:17,46150,50,46200,46150,17288,29
15:16,46200,0,46200,46150,17259,41
15:15,46150,50,46150,46050,17218,44
15:14,46100,100,46100,46050,17174,31
15:13,46150,50,46150,46100,17143,8
15:12,46000,200,46150,46000,17135,2
15:11,46150,50,46200,46000,17133,18
15:10,46100,100,46200,46100,17115,8
15:09,46000,200,46100,45950,17107,24
15:08,46000,200,46100,45950,17083,89
15:07,46050,150,46050,46000,16994,104
15:06,46050,150,46100,46050,16890,34
15:05,46100,100,46100,46050,16856,1
15:03,46100,100,46200,46000,16855,5
15:01,46100,100,46100,45950,16850,2
15:00,46100,100,46100,45950,16848,324
14:59,45950,250,46000,45950,16524,23
14:58,46000,200,46000,45950,16501,36
14:57,46000,200,46100,46000,16465,105
14:56,46000,200,46200,46000,16360,141
14:55,46000,200,46100,46000,16219,204
14:54,46000,200,46100,46000,16015,122
14:53,46000,200,46050,46000,15893,632
14:52,46000,200,46050,45950,15261,334
14:51,46000,200,46050,46000,14927,149
14:50,46000,200,46050,46000,14778,150
14:49,46000,200,46050,46000,14628,137
14:48,46000,200,46050,46000,14491,102
14:47,46000,200,46100,46000,14389,124
14:46,46000,200,46100,46000,14265,150
14:45,46000,200,46050,46000,14115,168
14:44,46000,200,46050,46000,13947,312
14:43,46000,200,46000,45950,13635,66
14:42,46000,200,46050,46000,13569,133
14:41,46000,200,46050,46000,13436,158
14:40,46000,200,46050,46000,13278,172
14:39,46000,200,46100,46000,13106,253
14:38,46000,200,46050,46000,12853,399
14:37,46000,200,46100,46000,12454,211
14:36,46000,200,46100,46000,12243,741
14:35,46000,200,46050,46000,11502,203
14:34,46050,150,46100,46050,11299,438
14:33,46150,50,46150,46100,10861,9
14:32,46200,0,46200,46150,10852,2
14:31,46250,50,46300,46200,10850,18
14:30,46200,0,46250,46200,10832,4
14:28,46200,0,46200,46150,10828,2
14:25,46200,0,46200,46100,10826,5
14:23,46100,100,46200,46100,10821,47
14:22,46100,100,46200,46100,10774,1
14:21,46100,100,46200,46100,10773,1
14:20,46100,100,46200,46100,10772,60
