체결시각,체결가,전일비,매도,매수,거래량,변동량
15:49,45100,0,0,45100,70661,18
15:40,45100,0,0,0,70643,150
15:30,45100,0,45100,45050,70493,3806
15:19,45100,0,45150,45100,66687,883
15:18,45150,50,45150,45100,65804,651
15:17,45150,50,45150,45100,65153,642
15:16,45150,50,45200,45150,64511,588
15:15,45250,150,45250,45200,63923,213
15:14,45200,100,45250,45200,63710,153
15:13,45250,150,45250,45200,63557,243
15:12,45250,150,45300,45200,63314,610
15:11,45350,250,45350,45300,62704,167
15:10,45300,200,45350,45300,62537,59
15:09,45350,250,45350,45300,62478,118
15:08,45300,200,45350,45300,62360,12
15:07,45300,200,45350,45300,62348,425
15:06,45400,300,45400,45350,61923,65
15:05,45400,300,45400,45350,61858,51
15:04,45400,300,45400,45350,61807,97
15:03,45400,300,45400,45350,61710,176
15:02,45400,300,45450,45400,61534,416
15:01,45400,300,45400,45350,61118,70
15:00,45450,350,45450,45400,61048,53
14:59,45450,350,45450,45400,60995,97
14:58,45350,250,45400,45300,60898,157
14:57,45350,250,45350,45300,60741,27
14:56,45350,250,45350,45300,60714,11
14:55,45350,250,45350,45300,60703,105
14:54,45400,300,45400,45350,60598,56
14:53,45350,250,45350,45300,60542,40
14:52,45350,250,45350,45300,60502,80
14:51,45400,300,45400,45350,60422,79
14:50,45400,300,45400,45350,60343,47
14:49,45450,350,45450,45350,60296,75
14:48,45600,500,45600,45400,60221,1101
14:47,45350,250,45350,45300,59120,8
14:46,45300,200,45350,45300,59112,123
14:45,45350,250,45350,45300,58989,295
14:44,45350,250,45350,45300,58694,107
14:43,45400,300,45400,45350,58587,4
14:42,45400,300,45400,45350,58583,311
14:41,45400,300,45400,45350,58272,9
14:40,45300,200,45400,45300,58263,308
14:39,45350,250,45350,45300,57955,56
14:38,45300,200,45350,45300,57899,126
14:37,45300,200,45300,45250,57773,151
14:36,45350,250,45350,45300,57622,31
14:35,45300,200,45350,45300,57591,19
14:34,45350,250,45350,45300,57572,10
14:33,45350,250,45350,45300,57562,27
14:32,45350,250,45350,45300,57535,4
14:31,45350,250,45350,45300,57531,27
14:30,45350,250,45350,45300,57504,226
14:29,45350,250,45350,45300,57278,19
14:28,45350,250,45350,45300,57259,18
14:27,45350,250,45350,45300,57241,148
14:26,45250,150,45300,45250,57093,133
14:25,45250,150,45300,45250,56960,95
14:24,45250,150,45250,45200,56865,57
14:23,45300,200,45300,45250,56808,494
14:22,45150,50,45150,45100,56314,76
14:21,45150,50,45150,45100,56238,6
14:20,45150,50,45150,45100,56232,11
14:19,45100,0,45150,45050,56221,20
14:18,45150,50,45150,45100,56201,9
14:17,45100,0,45150,45050,56192,38
14:16,45050,50,45100,45050,56154,5
14:15,45100,0,45150,45100,56149,306
14:14,45050,50,45100,45050,55843,28
14:13,45100,0,45100,45050,55815,14
