체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,45100,3200,45100,0,115842,141
15:56,45100,3200,45100,0,115701,19
15:49,45100,3200,45100,0,115682,13
15:48,45100,3200,45100,0,115669,10
15:40,45100,3200,0,0,115659,127
15:30,45100,3200,45100,45050,115532,3139
15:19,44700,3600,44800,44700,112393,211
15:18,44900,3400,45000,44900,112182,82
15:17,44950,3350,44950,44900,112100,675
15:16,44900,3400,44900,44850,111425,432
15:15,44900,3400,44900,44750,110993,585
15:14,44900,3400,44900,44750,110408,591
15:13,45000,3300,45000,44700,109817,1122
15:12,44700,3600,44700,44600,108695,698
15:11,44700,3600,44700,44550,107997,646
15:10,44700,3600,44750,44600,107351,366
15:09,44750,3550,44750,44450,106985,490
15:08,44700,3600,44800,44550,106495,377
15:07,44700,3600,44850,44550,106118,268
15:06,44650,3650,44700,44600,105850,856
15:05,44600,3700,44650,44600,104994,822
15:04,44700,3600,44700,44600,104172,551
15:03,44750,3550,44750,44600,103621,1162
15:02,45050,3250,45050,45000,102459,449
15:01,44950,3350,45100,44800,102010,1480
15:00,44600,3700,44600,44400,100530,220
14:59,44500,3800,44500,44400,100310,363
14:58,44250,4050,44450,44250,99947,128
14:57,44250,4050,44250,44150,99819,266
14:56,44200,4100,44200,44150,99553,215
14:55,44100,4200,44100,44050,99338,872
14:54,44200,4100,44200,44150,98466,647
14:53,44100,4200,44100,44050,97819,554
14:52,44200,4100,44200,44100,97265,157
14:51,44150,4150,44200,44150,97108,298
14:50,44250,4050,44250,44200,96810,589
14:49,44300,4000,44300,44200,96221,987
14:48,44450,3850,44500,44450,95234,482
14:47,44500,3800,44550,44500,94752,322
14:46,44600,3700,44600,44550,94430,1146
14:45,44600,3700,44650,44600,93284,1018
14:44,44800,3500,44800,44750,92266,1449
14:14,44750,3550,44800,44750,90817,41
14:13,44800,3500,44800,44750,90776,577
14:12,44750,3550,44800,44750,90199,635
14:11,44850,3450,44850,44800,89564,227
14:10,44850,3450,44850,44800,89337,156
14:09,44850,3450,44850,44800,89181,153
14:08,44900,3400,44900,44850,89028,113
14:07,44900,3400,44900,44850,88915,2
14:06,44850,3450,44850,44800,88913,88
14:05,44850,3450,44900,44850,88825,25
14:04,44850,3450,44900,44850,88800,13
14:03,44900,3400,44900,44850,88787,108
14:02,44850,3450,44950,44850,88679,191
14:01,44950,3350,44950,44900,88488,681
14:00,44850,3450,44900,44850,87807,30
13:59,44900,3400,44900,44800,87777,88
13:58,44850,3450,44850,44800,87689,191
13:57,44850,3450,44850,44800,87498,7
13:56,44850,3450,44850,44800,87491,206
13:55,44800,3500,44850,44800,87285,894
13:54,44900,3400,44900,44850,86391,1199
13:53,44900,3400,44950,44900,85192,706
13:52,44950,3350,44950,44900,84486,184
13:51,44950,3350,44950,44900,84302,355
13:50,44950,3350,45000,44950,83947,84
13:49,45000,3300,45000,44950,83863,35
13:48,45100,3200,45100,44950,83828,590
13:47,44950,3350,45000,44950,83238,258
