체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,47450,700,0,47450,27677,1
15:40,47450,700,0,47450,27676,33
15:30,47450,700,47500,47450,27643,1119
15:19,47450,700,47500,47450,26524,277
15:18,47500,650,47500,47400,26247,42
15:17,47500,650,47500,47400,26205,107
15:16,47500,650,47550,47400,26098,110
15:15,47450,700,47500,47400,25988,17
15:14,47450,700,47550,47400,25971,69
15:13,47550,600,47550,47450,25902,58
15:12,47500,650,47550,47400,25844,63
15:11,47550,600,47600,47500,25781,55
15:10,47350,800,47550,47350,25726,42
15:09,47550,600,47600,47400,25684,123
15:08,47500,650,47500,47400,25561,60
15:07,47550,600,47550,47400,25501,42
15:06,47550,600,47550,47400,25459,92
15:05,47450,700,47500,47450,25367,82
15:04,47400,750,47450,47350,25285,126
15:03,47400,750,47400,47350,25159,128
15:02,47550,600,47650,47450,25031,59
15:01,47450,700,47550,47450,24972,91
15:00,47550,600,47550,47450,24881,63
14:59,47450,700,47450,47350,24818,59
14:58,47400,750,47400,47300,24759,67
14:57,47500,650,47500,47300,24692,89
14:56,47450,700,47450,47350,24603,43
14:55,47450,700,47450,47350,24560,82
14:54,47450,700,47450,47350,24478,42
14:53,47400,750,47450,47350,24436,75
14:52,47400,750,47400,47300,24361,94
14:51,47500,650,47500,47300,24267,52
14:50,47550,600,47550,47300,24215,70
14:49,47550,600,47550,47300,24145,45
14:48,47500,650,47550,47300,24100,59
14:47,47450,700,47500,47300,24041,56
14:46,47500,650,47550,47350,23985,93
14:45,47550,600,47550,47350,23892,91
14:44,47500,650,47500,47350,23801,134
14:43,47450,700,47450,47350,23667,124
14:42,47300,850,47500,47300,23543,363
14:41,47550,600,47550,47400,23180,96
14:40,47650,500,47650,47450,23084,224
14:39,47500,650,47550,47400,22860,127
14:38,47500,650,47500,47400,22733,55
14:37,47500,650,47500,47400,22678,86
14:36,47450,700,47450,47350,22592,109
14:35,47400,750,47450,47350,22483,99
14:34,47450,700,47450,47350,22384,127
14:33,47450,700,47450,47350,22257,73
14:32,47450,700,47450,47350,22184,46
14:31,47450,700,47450,47350,22138,81
14:30,47350,800,47400,47350,22057,84
14:29,47350,800,47400,47350,21973,8
14:27,47300,850,47450,47300,21965,69
14:26,47450,700,47450,47350,21896,1
14:25,47350,800,47500,47350,21895,11
14:24,47500,650,47500,47350,21884,21
14:23,47350,800,47450,47350,21863,20
14:22,47450,700,47450,47350,21843,106
14:21,47400,750,47400,47300,21737,4
14:20,47400,750,47400,47300,21733,7
14:19,47400,750,47400,47300,21726,12
14:18,47400,750,47400,47300,21714,9
14:17,47300,850,47400,47300,21705,20
14:15,47400,750,47400,47350,21685,50
14:14,47400,750,47400,47300,21635,51
14:13,47400,750,47400,47300,21584,19
14:12,47400,750,47400,47300,21565,13
14:10,47350,800,47400,47300,21552,4
14:08,47350,800,47400,47300,21548,1
14:07,47300,850,47400,47300,21547,185
14:06,47300,850,47350,47300,21362,15
14:05,47300,850,47300,47250,21347,1
14:04,47300,850,47350,47250,21346,5
14:01,47300,850,47350,47250,21341,1
14:00,47300,850,47350,47250,21340,1
13:59,47250,900,47350,47250,21339,1
13:58,47300,850,47350,47250,21338,13
13:57,47200,950,47350,47200,21325,2
13:55,47200,950,47300,47200,21323,7
13:54,47250,900,47300,47150,21316,354
13:53,47200,950,47200,47150,20962,3097
13:51,47250,900,47300,47250,17865,1
13:50,47300,850,47300,47250,17864,2
13:49,47300,850,47300,47250,17862,7
13:47,47250,900,47300,47250,17855,2
13:46,47300,850,47300,47250,17853,1
13:44,47300,850,47300,47250,17852,2
13:43,47250,900,47300,47250,17850,1
13:42,47250,900,47300,47250,17849,14
13:41,47250,900,47350,47250,17835,629
13:40,47350,800,47350,47300,17206,1
13:39,47350,800,47350,47300,17205,8
13:37,47300,850,47350,47300,17197,3
13:35,47300,850,47350,47300,17194,1
13:34,47350,800,47350,47300,17193,1
13:33,47350,800,47350,47300,17192,14
13:32,47350,800,47350,47300,17178,1
13:31,47300,850,47350,47300,17177,2
13:29,47350,800,47350,47300,17175,1
13:28,47300,850,47350,47300,17174,481
13:27,47300,850,47300,47250,16693,1
13:26,47300,850,47300,47250,16692,22
13:25,47300,850,47300,47250,16670,939
13:23,47350,800,47400,47350,15731,20
13:22,47350,800,47400,47350,15711,1
13:21,47350,800,47400,47350,15710,7
13:20,47300,850,47350,47300,15703,97
13:18,47350,800,47350,47300,15606,165
13:17,47300,850,47350,47300,15441,2
13:16,47300,850,47350,47300,15439,96
13:15,47300,850,47350,47300,15343,374
13:13,47350,800,47350,47300,14969,4
13:12,47350,800,47350,47300,14965,13
13:10,47350,800,47350,47300,14952,891
13:09,47350,800,47450,47350,14061,1
13:06,47350,800,47450,47350,14060,1
13:05,47400,750,47450,47350,14059,1
13:02,47350,800,47450,47350,14058,3
13:01,47450,700,47450,47350,14055,1
13:00,47350,800,47450,47350,14054,70
12:59,47400,750,47450,47350,13984,1
12:58,47400,750,47450,47350,13983,10
12:54,47450,700,47450,47350,13973,1
12:52,47350,800,47450,47350,13972,60
12:49,47400,750,47450,47350,13912,3
12:47,47450,700,47450,47350,13909,44
12:46,47400,750,47450,47350,13865,34
12:45,47400,750,47400,47350,13831,22
12:43,47400,750,47400,47350,13809,11
12:42,47400,750,47400,47350,13798,509
12:36,47450,700,47550,47450,13289,1
12:34,47450,700,47500,47400,13288,26
12:31,47500,650,47500,47450,13262,1
12:27,47500,650,47500,47400,13261,5
12:26,47500,650,47500,47400,13256,20
12:25,47450,700,47500,47400,13236,21
12:23,47450,700,47450,47400,13215,20
12:19,47400,750,47450,47400,13195,1
12:18,47400,750,47450,47400,13194,4
12:15,47400,750,47450,47350,13190,22
12:13,47400,750,47400,47350,13168,7
12:12,47350,800,47400,47350,13161,54
12:11,47350,800,47400,47350,13107,4
12:10,47350,800,47400,47350,13103,3
12:09,47350,800,47400,47350,13100,123
12:08,47450,700,47450,47400,12977,2
12:07,47450,700,47500,47400,12975,21
