체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,163700,1000,163700,0,1224485,67
15:57,163700,1000,163700,0,1224418,330
15:56,163700,1000,163700,0,1224088,15
15:55,163700,1000,163700,0,1224073,16
15:54,163700,1000,163700,0,1224057,51
15:53,163700,1000,163700,0,1224006,11
15:52,163700,1000,163700,0,1223995,39
15:51,163700,1000,163700,0,1223956,4
15:50,163700,1000,163700,0,1223952,66
15:49,163700,1000,163700,0,1223886,302
15:48,163700,1000,0,163700,1223584,47
15:47,163700,1000,0,163700,1223537,34
15:46,163700,1000,163700,0,1223503,127
15:45,163700,1000,0,0,1223376,449
15:44,163700,1000,163700,0,1222927,14
15:43,163700,1000,163700,0,1222913,36
15:42,163700,1000,163700,0,1222877,85
15:41,163700,1000,163700,0,1222792,60
15:40,163700,1000,163700,0,1222732,1379
15:30,163700,1000,163700,163600,1221353,33741
15:19,163500,800,163500,163400,1187612,2506
15:18,163400,700,163500,163400,1185106,5841
15:17,163700,1000,163700,163600,1179265,996
15:16,163700,1000,163700,163600,1178269,875
15:15,163600,900,163700,163600,1177394,4034
15:14,163700,1000,163700,163600,1173360,2339
15:13,163600,900,163700,163600,1171021,3099
15:12,163700,1000,163800,163700,1167922,1312
15:11,163800,1100,163800,163700,1166610,503
15:10,163700,1000,163800,163700,1166107,1096
15:09,163800,1100,163800,163700,1165011,839
15:08,163700,1000,163700,163600,1164172,2158
15:07,163800,1100,163800,163700,1162014,1595
15:06,163700,1000,163700,163600,1160419,2129
15:05,163700,1000,163800,163700,1158290,816
15:04,163700,1000,163800,163700,1157474,1057
15:03,163900,1200,163900,163800,1156417,1037
15:02,163900,1200,163900,163800,1155380,864
15:01,163900,1200,163900,163800,1154516,2408
15:00,164000,1300,164000,163900,1152108,4481
14:59,164200,1500,164200,164100,1147627,1108
14:58,164200,1500,164200,164100,1146519,2289
14:57,164100,1400,164200,164100,1144230,1307
14:56,164200,1500,164300,164200,1142923,1002
