체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,160300,3400,0,160300,803062,15
15:55,160300,3400,0,160300,803047,20
15:54,160300,3400,0,160300,803027,40
15:53,160300,3400,0,160300,802987,102
15:52,160300,3400,0,160300,802885,9
15:51,160300,3400,0,160300,802876,7
15:50,160300,3400,0,160300,802869,302
15:49,160300,3400,0,160300,802567,122
15:48,160300,3400,0,160300,802445,6
15:47,160300,3400,0,160300,802439,15
15:46,160300,3400,0,160300,802424,6
15:45,160300,3400,0,0,802418,10
15:44,160300,3400,0,160300,802408,2
15:42,160300,3400,0,160300,802406,9
15:40,160300,3400,0,160300,802397,367
15:30,160300,3400,160400,160300,802030,48387
15:19,160500,3200,160500,160400,753643,5071
15:18,160500,3200,160600,160500,748572,3207
15:17,160600,3100,160600,160500,745365,1728
15:16,160500,3200,160600,160500,743637,4977
15:15,160700,3000,160700,160600,738660,1155
15:14,160700,3000,160700,160600,737505,1629
15:13,160600,3100,160600,160500,735876,1277
15:12,160600,3100,160600,160500,734599,2949
15:11,160400,3300,160500,160400,731650,3545
15:10,160400,3300,160400,160300,728105,1066
15:09,160300,3400,160400,160300,727039,1374
15:08,160300,3400,160400,160300,725665,1967
15:07,160400,3300,160400,160300,723698,4041
15:06,160400,3300,160400,160300,719657,4728
15:05,160500,3200,160500,160400,714929,1834
15:04,160500,3200,160500,160400,713095,703
15:03,160400,3300,160500,160400,712392,1432
15:02,160500,3200,160500,160400,710960,679
15:01,160500,3200,160500,160400,710281,2733
15:00,160500,3200,160500,160400,707548,1123
14:59,160400,3300,160500,160400,706425,1336
14:58,160500,3200,160500,160400,705089,4680
14:57,160600,3100,160600,160500,700409,4249
14:56,160600,3100,160600,160500,696160,1626
14:55,160500,3200,160600,160500,694534,2690
14:54,160500,3200,160600,160500,691844,1188
14:53,160500,3200,160600,160500,690656,2193
14:52,160600,3100,160600,160500,688463,3631
14:51,160600,3100,160700,160600,684832,3611
14:50,160700,3000,160700,160600,681221,478
14:49,160600,3100,160700,160600,680743,4066
14:48,160700,3000,160800,160700,676677,1345
14:47,160800,2900,160800,160700,675332,1277
14:46,160700,3000,160800,160700,674055,1730
14:45,160700,3000,160800,160700,672325,437
14:44,160700,3000,160800,160700,671888,5737
14:43,160800,2900,160900,160800,666151,1344
14:42,160900,2800,160900,160800,664807,740
14:41,160800,2900,160900,160800,664067,675
14:40,160900,2800,160900,160800,663392,981
14:39,160900,2800,160900,160800,662411,492
14:38,160800,2900,160900,160800,661919,380
14:37,160900,2800,160900,160800,661539,589
14:36,160800,2900,160900,160800,660950,794
14:35,160900,2800,160900,160800,660156,485
14:34,160800,2900,160900,160800,659671,472
14:33,160800,2900,160900,160800,659199,507
14:32,160900,2800,160900,160800,658692,761
14:31,160800,2900,160900,160800,657931,569
14:30,160800,2900,160900,160800,657362,2854
14:29,160900,2800,161000,160900,654508,360
14:28,160900,2800,161000,160900,654148,505
14:27,161000,2700,161000,160900,653643,682
14:26,160900,2800,161000,160900,652961,616
14:25,161000,2700,161000,160900,652345,1993
14:24,161000,2700,161100,161000,650352,1377
14:23,161100,2600,161100,161000,648975,691
14:22,161000,2700,161100,161000,648284,1944
14:21,161100,2600,161200,161100,646340,1064
14:20,161200,2500,161200,161100,645276,378
14:19,161200,2500,161200,161100,644898,315
14:18,161200,2500,161200,161100,644583,588
