체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,166700,6800,166700,0,883687,5
15:57,166700,6800,166700,0,883682,22
15:56,166700,6800,166700,0,883660,68
15:55,166700,6800,166700,0,883592,19
15:53,166700,6800,166700,0,883573,4
15:52,166700,6800,166700,0,883569,51
15:51,166700,6800,166700,0,883518,4
15:50,166700,6800,166700,0,883514,8
15:48,166700,6800,166700,0,883506,2
15:47,166700,6800,166700,0,883504,1
15:46,166700,6800,166700,0,883503,25
15:44,166700,6800,166700,0,883478,10
15:43,166700,6800,166700,0,883468,82
15:42,166700,6800,166700,0,883386,109
15:41,166700,6800,166700,0,883277,26
15:40,166700,6800,166700,0,883251,414
15:30,166700,6800,166700,166600,882837,46738
15:19,166100,6200,166100,166000,836099,2450
15:18,166100,6200,166100,166000,833649,731
15:17,166100,6200,166100,166000,832918,1350
15:16,166200,6300,166200,166100,831568,2610
15:15,166200,6300,166200,166100,828958,2338
15:14,166000,6100,166100,166000,826620,1765
15:13,166000,6100,166000,165900,824855,905
15:12,166000,6100,166000,165800,823950,1287
15:11,165800,5900,165900,165800,822663,842
15:10,166000,6100,166000,165800,821821,1326
15:09,165900,6000,165900,165800,820495,1266
15:08,165900,6000,165900,165800,819229,1195
15:07,165900,6000,166000,165900,818034,996
15:06,166100,6200,166100,166000,817038,1748
15:05,166000,6100,166000,165900,815290,1217
15:04,166100,6200,166100,166000,814073,1489
15:03,166000,6100,166100,166000,812584,1130
15:02,165800,5900,166000,165800,811454,2310
15:01,166000,6100,166100,166000,809144,1928
15:00,166000,6100,166000,165900,807216,1089
14:59,166000,6100,166000,165900,806127,1307
14:58,166000,6100,166000,165900,804820,1232
14:57,165800,5900,165900,165800,803588,1747
14:56,166100,6200,166100,166000,801841,1923
14:55,166000,6100,166100,166000,799918,1145
14:54,166100,6200,166100,166000,798773,3140
14:53,166000,6100,166000,165900,795633,1606
14:52,165900,6000,165900,165800,794027,1765
14:51,166000,6100,166000,165900,792262,1447
14:50,166000,6100,166000,165900,790815,874
14:49,165900,6000,165900,165800,789941,1913
14:48,166100,6200,166100,166000,788028,1627
14:47,166200,6300,166200,166000,786401,1255
14:46,166000,6100,166100,166000,785146,1578
14:45,166200,6300,166200,166100,783568,1812
14:44,166200,6300,166300,166200,781756,1060
14:43,166200,6300,166300,166200,780696,1625
14:42,166400,6500,166400,166300,779071,805
14:41,166500,6600,166500,166400,778266,1071
14:40,166300,6400,166400,166300,777195,3638
14:39,166400,6500,166400,166300,773557,886
14:38,166300,6400,166400,166300,772671,1129
14:37,166400,6500,166400,166300,771542,1529
14:36,166400,6500,166500,166400,770013,1763
14:35,166600,6700,166600,166500,768250,901
14:34,166500,6600,166500,166400,767349,1698
14:33,166600,6700,166700,166600,765651,914
14:32,166600,6700,166700,166600,764737,2311
14:31,166500,6600,166500,166400,762426,2767
14:30,166600,6700,166600,166500,759659,1413
14:29,166600,6700,166600,166500,758246,867
14:28,166600,6700,166600,166500,757379,2543
