체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,175000,1000,0,175000,477439,2
15:57,175000,1000,0,175000,477437,11
15:54,175000,1000,0,175000,477426,1
15:53,175000,1000,0,175000,477425,11
15:52,175000,1000,0,175000,477414,1
15:48,175000,1000,0,175000,477413,25
15:47,175000,1000,0,175000,477388,4
15:46,175000,1000,0,175000,477384,2
15:45,175000,1000,0,0,477382,359
15:44,175000,1000,175000,0,477023,265
15:43,175000,1000,175000,0,476758,19
15:42,175000,1000,175000,0,476739,11
15:41,175000,1000,175000,0,476728,2
15:40,175000,1000,175000,0,476726,127
15:30,175000,1000,175000,174900,476599,41560
15:19,175100,1100,175100,175000,435039,721
15:18,175000,1000,175100,175000,434318,3097
15:17,175100,1100,175200,175100,431221,1661
15:16,175200,1200,175200,175100,429560,701
15:15,175200,1200,175300,175200,428859,1867
15:14,175300,1300,175400,175300,426992,673
15:13,175300,1300,175400,175300,426319,264
15:12,175400,1400,175400,175300,426055,3084
15:11,175300,1300,175400,175300,422971,423
15:10,175300,1300,175400,175300,422548,592
15:09,175300,1300,175300,175200,421956,1130
15:08,175300,1300,175400,175300,420826,504
15:07,175300,1300,175400,175300,420322,738
15:06,175300,1300,175400,175300,419584,779
15:05,175300,1300,175400,175300,418805,1176
15:04,175300,1300,175400,175300,417629,756
15:03,175300,1300,175400,175300,416873,785
15:02,175300,1300,175400,175300,416088,295
15:01,175400,1400,175400,175300,415793,558
15:00,175300,1300,175400,175300,415235,312
14:59,175300,1300,175400,175300,414923,186
14:58,175300,1300,175400,175300,414737,434
14:57,175300,1300,175400,175300,414303,1957
14:56,175300,1300,175300,175200,412346,194
14:55,175300,1300,175300,175200,412152,361
14:54,175200,1200,175300,175200,411791,327
14:53,175300,1300,175300,175200,411464,463
14:52,175200,1200,175300,175200,411001,509
14:51,175300,1300,175300,175200,410492,564
14:50,175300,1300,175300,175200,409928,133
14:49,175300,1300,175300,175200,409795,3061
14:48,175200,1200,175200,175100,406734,489
14:47,175100,1100,175200,175100,406245,899
14:46,175200,1200,175200,175100,405346,719
14:45,175200,1200,175200,175100,404627,1179
14:44,175100,1100,175200,175100,403448,136
14:43,175200,1200,175200,175100,403312,688
14:42,175100,1100,175200,175100,402624,2552
14:41,175000,1000,175100,175000,400072,411
14:40,175000,1000,175100,175000,399661,482
14:39,175100,1100,175100,175000,399179,978
14:38,175100,1100,175100,175000,398201,880
14:37,175100,1100,175200,175100,397321,1040
14:36,175200,1200,175200,175100,396281,500
14:35,175200,1200,175200,175100,395781,424
14:34,175100,1100,175200,175100,395357,377
14:33,175200,1200,175200,175100,394980,335
14:32,175100,1100,175200,175100,394645,808
14:31,175100,1100,175200,175100,393837,450
14:30,175100,1100,175200,175100,393387,425
14:29,175200,1200,175300,175200,392962,371
14:28,175200,1200,175300,175200,392591,289
14:27,175200,1200,175300,175200,392302,775
14:26,175100,1100,175200,175100,391527,365
14:25,175200,1200,175200,175100,391162,259
14:24,175100,1100,175200,175100,390903,812
14:23,175200,1200,175200,175100,390091,252
14:22,175100,1100,175200,175100,389839,124
14:21,175200,1200,175200,175100,389715,336
14:20,175200,1200,175200,175100,389379,1458
14:19,175100,1100,175200,175100,387921,539
14:18,175200,1200,175200,175100,387382,415
14:17,175100,1100,175200,175100,386967,709
14:16,175000,1000,175100,175000,386258,660
14:15,175100,1100,175100,175000,385598,615
14:14,175000,1000,175100,175000,384983,284
14:13,175000,1000,175100,175000,384699,1149
14:12,175000,1000,175100,175000,383550,177
14:11,175100,1100,175100,175000,383373,1663
14:10,175200,1200,175200,175100,381710,471
14:09,175200,1200,175200,175100,381239,196
14:08,175100,1100,175200,175100,381043,1171
14:07,175200,1200,175300,175200,379872,181
14:06,175300,1300,175300,175200,379691,267
14:05,175300,1300,175300,175200,379424,206
14:04,175200,1200,175300,175200,379218,1133
14:03,175200,1200,175300,175200,378085,168
14:02,175200,1200,175300,175200,377917,1159
14:01,175300,1300,175400,175300,376758,286
14:00,175300,1300,175400,175300,376472,218
13:59,175400,1400,175400,175300,376254,206
13:58,175300,1300,175400,175300,376048,156
13:57,175400,1400,175400,175300,375892,381
13:56,175400,1400,175400,175300,375511,149
13:55,175300,1300,175400,175300,375362,603
13:54,175400,1400,175400,175300,374759,248
13:53,175400,1400,175400,175300,374511,769
13:52,175200,1200,175300,175200,373742,1587
13:51,175500,1500,175500,175400,372155,2560
13:50,175200,1200,175300,175200,369595,196
13:49,175300,1300,175300,175200,369399,350
13:48,175200,1200,175300,175200,369049,142
13:47,175300,1300,175300,175200,368907,163
13:46,175200,1200,175300,175200,368744,84
13:45,175200,1200,175300,175200,368660,2109
13:44,175400,1400,175400,175300,366551,209
13:43,175300,1300,175400,175300,366342,433
13:42,175300,1300,175400,175300,365909,617
13:41,175300,1300,175400,175300,365292,164
13:40,175300,1300,175400,175300,365128,2585
13:39,175400,1400,175500,175400,362543,230
13:38,175400,1400,175500,175400,362313,107
13:37,175500,1500,175500,175400,362206,612
13:36,175500,1500,175600,175500,361594,3259
13:35,175500,1500,175500,175400,358335,201
13:34,175400,1400,175500,175400,358134,643
13:33,175400,1400,175500,175400,357491,1776
13:32,175300,1300,175400,175300,355715,186
13:31,175400,1400,175400,175300,355529,1808
13:30,175400,1400,175500,175400,353721,504
13:29,175500,1500,175500,175400,353217,263
13:28,175500,1500,175500,175400,352954,71
13:27,175400,1400,175500,175400,352883,198
13:26,175400,1400,175500,175400,352685,576
13:25,175500,1500,175500,175400,352109,483
13:24,175400,1400,175500,175400,351626,599
13:23,175400,1400,175500,175400,351027,222
