체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,164700,8300,0,164700,1571889,27
15:57,164700,8300,0,164700,1571862,22
15:56,164700,8300,0,164700,1571840,8
15:55,164700,8300,0,164700,1571832,12
15:54,164700,8300,0,164700,1571820,23
15:53,164700,8300,0,164700,1571797,16
15:52,164700,8300,0,164700,1571781,71
15:51,164700,8300,0,164700,1571710,9
15:50,164700,8300,0,164700,1571701,164
15:49,164700,8300,0,164700,1571537,11
15:48,164700,8300,0,164700,1571526,13
15:47,164700,8300,0,164700,1571513,78
15:46,164700,8300,0,164700,1571435,43
15:45,164700,8300,0,0,1571392,13
15:44,164700,8300,0,164700,1571379,26
15:43,164700,8300,0,164700,1571353,45
15:42,164700,8300,0,164700,1571308,88
15:41,164700,8300,0,164700,1571220,16
15:40,164700,8300,0,164700,1571204,885
15:30,164700,8300,164700,164600,1570319,104657
15:19,164400,8000,164400,164300,1465662,2253
15:18,164400,8000,164400,164300,1463409,5560
15:17,164300,7900,164400,164300,1457849,1846
15:16,164400,8000,164400,164300,1456003,4673
15:15,164200,7800,164300,164200,1451330,3456
15:14,164200,7800,164300,164200,1447874,1369
15:13,164200,7800,164300,164200,1446505,1004
15:12,164300,7900,164300,164200,1445501,2718
15:11,164100,7700,164200,164100,1442783,2320
15:10,164100,7700,164100,164000,1440463,1648
15:09,164100,7700,164200,164100,1438815,6397
15:08,164100,7700,164200,164100,1432418,1128
15:07,164200,7800,164200,164100,1431290,3413
15:06,164200,7800,164300,164200,1427877,1804
15:05,164300,7900,164300,164200,1426073,1184
15:04,164200,7800,164300,164200,1424889,2586
15:03,164200,7800,164200,164100,1422303,1194
15:02,164200,7800,164200,164100,1421109,2629
15:01,164200,7800,164300,164200,1418480,1188
15:00,164300,7900,164300,164200,1417292,1550
14:59,164300,7900,164300,164200,1415742,793
14:58,164300,7900,164300,164200,1414949,987
14:57,164300,7900,164300,164200,1413962,3646
14:56,164300,7900,164300,164200,1410316,2437
14:55,164300,7900,164300,164200,1407879,2422
14:54,164300,7900,164300,164200,1405457,789
14:53,164200,7800,164300,164200,1404668,1069
14:52,164200,7800,164300,164200,1403599,1584
14:51,164300,7900,164300,164200,1402015,1345
14:50,164300,7900,164300,164200,1400670,933
14:49,164200,7800,164300,164200,1399737,1139
14:48,164100,7700,164200,164100,1398598,1510
14:47,164100,7700,164100,164000,1397088,3199
14:46,164400,8000,164400,164300,1393889,1467
14:45,164400,8000,164400,164300,1392422,1622
14:44,164400,8000,164400,164300,1390800,1161
14:43,164400,8000,164400,164300,1389639,2889
14:42,164400,8000,164400,164300,1386750,2369
14:41,164400,8000,164400,164300,1384381,1328
14:40,164400,8000,164400,164300,1383053,1894
14:39,164300,7900,164300,164200,1381159,1814
14:38,164300,7900,164300,164200,1379345,866
14:37,164200,7800,164300,164200,1378479,993
