체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,173300,1700,173300,0,394834,8
15:57,173300,1700,173300,0,394826,11
15:56,173300,1700,173300,0,394815,5
15:55,173300,1700,173300,0,394810,2
15:54,173300,1700,173300,0,394808,12
15:53,173300,1700,173300,0,394796,33
15:52,173300,1700,173300,0,394763,49
15:51,173300,1700,173300,0,394714,6
15:50,173300,1700,173300,0,394708,10
15:49,173300,1700,173300,0,394698,1
15:48,173300,1700,173300,0,394697,10
15:47,173300,1700,173300,0,394687,14
15:46,173300,1700,173300,0,394673,3
15:45,173300,1700,0,0,394670,10
15:44,173300,1700,173300,0,394660,21
15:43,173300,1700,173300,0,394639,16
15:42,173300,1700,173300,0,394623,19
15:41,173300,1700,173300,0,394604,36
15:40,173300,1700,173300,0,394568,248
15:30,173300,1700,173400,173300,394320,10934
15:19,173500,1500,173600,173500,383386,1767
15:18,173500,1500,173600,173500,381619,1139
15:17,173600,1400,173600,173500,380480,549
15:16,173600,1400,173600,173500,379931,802
15:15,173500,1500,173600,173500,379129,300
15:14,173500,1500,173600,173500,378829,754
15:13,173500,1500,173600,173500,378075,1013
15:12,173500,1500,173600,173500,377062,1029
15:11,173500,1500,173600,173500,376033,741
15:10,173600,1400,173600,173500,375292,645
15:09,173500,1500,173600,173500,374647,693
15:08,173500,1500,173600,173500,373954,524
15:07,173600,1400,173600,173500,373430,585
15:06,173500,1500,173600,173500,372845,527
15:05,173500,1500,173500,173400,372318,1625
15:04,173600,1400,173600,173500,370693,1163
15:03,173500,1500,173500,173400,369530,439
15:02,173500,1500,173500,173400,369091,485
15:01,173400,1600,173500,173400,368606,1012
15:00,173500,1500,173600,173500,367594,533
14:59,173500,1500,173600,173500,367061,305
14:58,173600,1400,173600,173500,366756,245
14:57,173500,1500,173600,173500,366511,491
14:56,173500,1500,173500,173400,366020,1062
14:55,173500,1500,173600,173500,364958,263
14:54,173500,1500,173600,173500,364695,471
14:53,173600,1400,173600,173500,364224,245
14:52,173600,1400,173600,173500,363979,469
14:51,173400,1600,173400,173300,363510,2702
14:50,173600,1400,173700,173600,360808,651
14:49,173600,1400,173600,173500,360157,673
14:48,173600,1400,173600,173500,359484,283
14:47,173600,1400,173600,173500,359201,317
14:46,173500,1500,173500,173400,358884,355
14:45,173600,1400,173600,173500,358529,365
14:44,173500,1500,173500,173400,358164,475
14:43,173600,1400,173600,173500,357689,409
14:42,173500,1500,173500,173400,357280,334
14:41,173500,1500,173500,173400,356946,383
14:40,173400,1600,173400,173300,356563,1433
14:39,173300,1700,173300,173200,355130,696
14:38,173300,1700,173300,173200,354434,372
14:37,173200,1800,173200,173100,354062,699
14:36,173200,1800,173200,173100,353363,553
14:35,173200,1800,173200,173100,352810,337
14:34,173100,1900,173200,173100,352473,590
14:33,173300,1700,173300,173200,351883,537
14:32,173300,1700,173300,173200,351346,765
14:31,173200,1800,173200,173100,350581,540
14:30,173200,1800,173200,173100,350041,403
14:29,173200,1800,173200,173100,349638,684
14:28,173300,1700,173300,173200,348954,478
14:27,173300,1700,173300,173200,348476,652
14:26,173400,1600,173400,173300,347824,859
14:25,173500,1500,173500,173400,346965,2606
14:24,173600,1400,173600,173500,344359,1456
14:23,173400,1600,173400,173300,342903,582
14:22,173300,1700,173300,173200,342321,1599
14:21,173000,2000,173100,173000,340722,420
14:20,173000,2000,173100,173000,340302,964
14:19,173200,1800,173200,173100,339338,1155
14:18,173000,2000,173100,173000,338183,823
14:17,173000,2000,173100,173000,337360,981
14:16,173100,1900,173100,173000,336379,465
14:15,173100,1900,173100,173000,335914,1405
14:14,173100,1900,173100,173000,334509,977
14:13,173100,1900,173100,173000,333532,1104
14:12,173100,1900,173100,173000,332428,591
14:11,172900,2100,173000,172900,331837,695
14:10,173000,2000,173000,172900,331142,502
14:09,173100,1900,173100,173000,330640,469
14:08,173000,2000,173000,172900,330171,793
14:07,173000,2000,173100,173000,329378,2029
14:06,172800,2200,172800,172700,327349,1021
14:05,172700,2300,172800,172700,326328,1256
14:04,172800,2200,172800,172700,325072,1328
14:03,172700,2300,172800,172700,323744,7806
14:02,173100,1900,173100,173000,315938,9490
14:01,173300,1700,173400,173300,306448,684
14:00,173400,1600,173400,173300,305764,931
13:59,173500,1500,173500,173400,304833,489
13:58,173500,1500,173600,173500,304344,563
13:57,173600,1400,173600,173500,303781,604
13:56,173600,1400,173600,173500,303177,451
13:55,173600,1400,173600,173500,302726,2669
13:54,173600,1400,173600,173500,300057,530
13:53,173600,1400,173600,173500,299527,498
13:52,173700,1300,173700,173600,299029,596
13:51,173600,1400,173700,173600,298433,1466
13:50,173800,1200,173800,173700,296967,1135
13:49,173800,1200,173800,173700,295832,697
13:48,173900,1100,173900,173800,295135,476
13:47,173900,1100,173900,173800,294659,580
13:46,173800,1200,173900,173800,294079,393
13:45,173900,1100,173900,173800,293686,844
13:44,173900,1100,174000,173900,292842,673
13:43,174000,1000,174000,173900,292169,802
13:42,174000,1000,174100,174000,291367,317
13:41,174100,900,174100,174000,291050,931
13:40,174100,900,174100,174000,290119,559
13:39,174100,900,174100,174000,289560,597
13:38,174000,1000,174100,174000,288963,284
13:37,174000,1000,174100,174000,288679,579
13:36,174200,800,174200,174100,288100,445
13:35,174100,900,174200,174100,287655,728
