stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200917,146000,145500,147000,141000,12555,1806413000,00,0.00,N,2,1000,
20200916,145000,150000,153500,144000,16517,2452692000,00,0.00,N,5,-5500,
20200915,150500,152500,155000,147500,11850,1790846000,00,0.00,N,5,-2000,
20200914,152500,147500,157500,143500,38254,5819793000,00,0.00,N,2,7500,
20200911,145000,144500,153500,143000,33746,4981983500,00,0.00,N,2,500,
20200910,144500,150000,150000,141000,37232,5424698500,00,0.00,N,5,-5500,
20200909,150000,126500,151000,124000,90792,12911539000,00,0.00,N,2,22500,
20200908,127500,126000,129000,125500,6057,768732500,00,0.00,N,2,2500,
20200907,125000,123500,126500,121500,4971,618073500,00,0.00,N,2,1500,
20200904,123500,119500,123500,119000,6240,752548500,00,0.00,N,5,-500,
20200903,124000,126500,127500,123000,6707,839498000,00,0.00,N,5,-3500,
20200902,127500,122000,129000,122000,7526,955903000,00,0.00,N,2,5500,
20200901,122000,120000,122000,119500,4825,582448500,00,0.00,N,2,2500,
20200831,119500,120000,121500,118500,2265,271226000,00,0.00,N,5,-500,
20200828,120000,117000,121500,117000,3718,443925500,00,0.00,N,2,3500,
20200827,116500,120500,120500,115000,7830,912633500,00,0.00,N,5,-2500,
20200826,119000,120000,120500,118000,2833,337013500,00,0.00,N,5,-1000,
20200825,120000,118500,121000,117000,3575,426842000,00,0.00,N,2,1500,
20200824,118500,117000,120500,117000,7677,909717500,00,0.00,N,5,-500,
20200821,119000,119500,120500,117500,4025,478742500,00,0.00,N,2,500,
20200820,118500,126500,127000,118000,12982,1573030000,00,0.00,N,5,-9500,
20200819,128000,125000,128000,123000,3346,420546500,00,0.00,N,2,3000,
20200818,125000,132000,132500,124000,4785,609203500,00,0.00,N,5,-6000,
20200814,131000,132500,134500,128500,8809,1162453000,00,0.00,N,2,500,
20200813,130500,130000,135000,129500,7665,1017346000,00,0.00,N,2,500,
20200812,130000,128000,130000,124500,7454,947149000,00,0.00,N,2,2000,
20200811,128000,129000,130000,127500,4292,551220500,00,0.00,N,3,0,
20200810,128000,130000,131500,127500,4902,632594500,00,0.00,N,5,-3000,
20200807,131000,132500,133000,128500,3688,481181500,00,0.00,N,5,-1500,
20200806,132500,133000,135500,130500,6204,825319000,00,0.00,N,3,0,
20200805,132500,131000,133000,129500,5457,718047500,00,0.00,N,2,3000,
20200804,129500,128500,132000,127000,9600,1248276500,00,0.00,N,2,3000,
20200803,126500,123000,127000,123000,5654,707423500,00,0.00,N,2,3500,
