stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,123000,122500,125500,122500,6316,781711000,00,0.00,N,5,-1000,
20200730,124000,121500,124500,119500,9186,1132400000,00,0.00,N,2,2500,
20200729,121500,119500,123000,118500,8509,1031959500,00,0.00,N,2,2000,
20200728,119500,122500,122500,118500,4093,490824000,00,0.00,N,5,-2000,
20200727,121500,120000,122000,119500,1636,198175500,00,0.00,N,2,1000,
20200724,120500,124000,125500,120000,4565,556323500,00,0.00,N,5,-4000,
20200723,124500,126000,126000,121500,2708,333341000,00,0.00,N,5,-1500,
20200722,126000,128000,128000,123500,4787,597903000,00,0.00,N,5,-2000,
20200721,128000,127000,130000,125000,4711,603911500,00,0.00,N,3,0,
20200720,128000,130000,130000,123000,12495,1585095500,00,0.00,N,2,8000,
20200717,120000,117500,120500,116500,2525,306877500,00,0.00,N,2,2500,
20200716,117500,121000,121500,117000,2440,291852500,00,0.00,N,5,-3500,
20200715,121000,117000,121000,117000,3783,452136000,00,0.00,N,2,4000,
20200714,117000,116500,117500,116000,1808,210603000,00,0.00,N,5,-1000,
20200713,118000,118000,118000,115000,1437,167580000,00,0.00,N,2,2000,
20200710,116000,117000,117000,114500,3144,363443000,00,0.00,N,5,-1000,
20200709,117000,119500,121000,116500,5935,697766500,00,0.00,N,5,-2500,
20200708,119500,118000,121000,118000,2721,325104000,00,0.00,N,2,2000,
20200707,117500,121500,122000,117000,6626,789912500,00,0.00,N,5,-4000,
20200706,121500,124000,124000,120500,4176,509219500,00,0.00,N,5,-1000,
20200703,122500,120000,123500,120000,1736,211569000,00,0.00,N,2,2500,
20200702,120000,120000,121000,117000,1622,192478500,00,0.00,N,2,1500,
20200701,118500,120500,122000,118000,2470,296518000,00,0.00,N,5,-1500,
20200630,120000,121500,124000,119500,4721,574985500,00,0.00,N,5,-500,
20200629,120500,121000,123000,120000,1587,191581000,00,0.00,N,5,-2000,
20200626,122500,123000,124500,121000,3994,491344500,00,0.00,N,5,-500,
20200625,123000,125000,125000,122500,2549,314421000,00,0.00,N,5,-3000,
20200624,126000,127500,129000,125000,2214,279904000,00,0.00,N,5,-1000,
20200623,127000,126500,128000,123500,4211,530044500,00,0.00,N,2,2000,
20200622,125000,128000,128500,124000,7105,891428500,00,0.00,N,5,-3000,
20200619,128000,128500,129000,126500,4384,559166000,00,0.00,N,3,0,
20200618,128000,132500,133000,128000,7000,903507000,00,0.00,N,5,-5000,
20200617,133000,134000,134000,128000,6713,876438000,00,0.00,N,5,-1000,
20200616,134000,126500,134000,124500,6985,907966000,00,0.00,N,2,11500,
20200615,122500,130000,132500,122500,9059,1142678500,00,0.00,N,5,-9500,
20200612,132000,128000,133000,126000,10792,1399149500,00,0.00,N,5,-1500,
20200611,133500,133500,133500,130000,7409,975758000,00,0.00,N,2,1500,
20200610,132000,135000,135500,132000,7968,1062960000,00,0.00,N,5,-4000,
20200609,136000,130000,138000,130000,19557,2645095000,00,0.00,N,2,6000,
20200608,130000,129000,131000,128500,6312,818698500,00,0.00,N,2,1500,
20200605,128500,126500,135000,125000,13383,1738023500,00,0.00,N,2,2000,
20200604,126500,126500,129500,125000,10157,1289334500,00,0.00,N,5,-1000,
20200603,127500,127500,129000,124500,15760,1989700000,00,0.00,N,2,500,
20200602,127000,131000,131000,124000,21849,2777471000,00,0.00,N,5,-4000,
20200601,131000,133000,137500,129500,20456,2711411500,00,0.00,N,5,-3000,
20200529,134000,123500,134000,120000,40448,5195636000,00,0.00,N,2,13500,
20200528,120500,117000,125000,116500,21489,2585220000,00,0.00,N,2,4500,
20200527,116000,121500,122000,115000,8104,953019000,00,0.00,N,5,-5500,
20200526,121500,116000,122000,116000,7167,856885500,00,0.00,N,2,5500,
20200525,116000,116500,117500,115500,5890,685218500,00,0.00,N,5,-500,
20200522,116500,117000,118000,115000,6359,739820000,00,0.00,N,5,-500,
20200521,117000,119500,120000,116500,6696,786510500,00,0.00,N,5,-2500,
20200520,119500,119500,120500,116500,6503,768122500,00,0.00,N,3,0,
20200519,119500,120500,122500,118500,4935,592601000,00,0.00,N,5,-2000,
20200518,121500,120000,122500,116500,9296,1119797000,00,0.00,N,2,1500,
20200515,120000,127500,128000,120000,9632,1188369000,00,0.00,N,5,-6000,
20200514,126000,119000,126000,116500,15797,1923126000,00,0.00,N,2,7000,
20200513,119000,118000,123000,117000,10937,1314923000,00,0.00,N,3,0,
20200512,119000,122500,124500,119000,12265,1493694000,00,0.00,N,5,-1500,
20200511,120500,119000,122000,119000,7684,924772000,00,0.00,N,2,1500,
20200508,119000,117000,120000,116000,8752,1037644500,00,0.00,N,2,2500,
20200507,116500,114500,118000,114000,11991,1392816000,00,0.00,N,2,2500,
20200506,114000,114000,114000,112000,3987,451396500,00,0.00,N,2,2000,
20200504,112000,112000,113500,109500,3954,440618500,00,0.00,N,5,-1000,
20200429,113000,115000,115500,110000,7733,868676000,00,0.00,N,5,-2000,
