stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200221,103000,107000,107500,103000,11366,1186598000,00,0.00,N,5,-4000,
20200220,107000,111500,111500,106500,8048,868687000,00,0.00,N,5,-2500,
20200219,109500,109000,115500,108000,9173,1005882000,00,0.00,N,2,500,
20200218,109000,108500,109500,108000,4282,465438500,00,0.00,N,3,0,
20200217,109000,108000,110000,108000,10699,1162642000,00,0.00,N,2,1000,
20200214,108000,111500,112500,108000,22296,2434226500,00,0.00,N,5,-4000,
20200213,112000,112000,113500,111500,11093,1243366000,00,0.00,N,5,-500,
20200212,112500,112000,113500,111500,10275,1148085000,00,0.00,N,2,500,
20200211,112000,113500,114500,111500,11775,1322147500,00,0.00,N,5,-2000,
20200210,114000,115000,115500,111500,5997,678489500,00,0.00,N,3,0,
20200207,114000,115500,115500,113000,12354,1408834500,00,0.00,N,5,-1000,
20200206,115000,115500,117500,113500,17576,2014807000,00,0.00,N,3,0,
20200205,115000,113000,116000,111000,15610,1774083000,00,0.00,N,2,1500,
20200204,113500,115000,116000,108500,33656,3750327000,00,0.00,N,5,-1000,
20200203,114500,116000,127500,113500,113011,12991067500,00,0.00,N,2,1500,
20200131,113000,115000,118500,110500,10261,1184763000,00,0.00,N,5,-1000,
20200130,114000,116500,118000,113500,7384,853856000,00,0.00,N,5,-2500,
20200129,116500,119000,119500,115000,5081,594790500,00,0.00,N,5,-500,
20200128,117000,120000,121500,115500,11419,1346225000,00,0.00,N,5,-7500,
20200123,124500,124500,126500,121500,6786,836654000,00,0.00,N,5,-1000,
20200122,125500,124000,127000,122000,9244,1165322500,00,0.00,N,2,1500,
20200121,124000,124500,124500,121000,7550,926803500,00,0.00,N,2,500,
20200120,123500,125500,125500,121000,8519,1051893000,00,0.00,N,5,-1000,
20200117,124500,127500,128500,123000,11041,1384500000,00,0.00,N,5,-500,
20200116,125000,117000,125000,115500,31600,3856359000,00,0.00,N,2,8500,
20200115,116500,114500,118500,113500,11212,1302698500,00,0.00,N,2,2000,
20200114,114500,112500,119000,112000,19302,2218507000,00,0.00,N,2,1000,
20200113,113500,104000,114000,104000,23721,2609736500,00,0.00,N,2,8500,
20200110,105000,104000,105000,102000,5717,593525000,00,0.00,N,2,1500,
20200109,103500,105000,105000,102000,4927,506841000,00,0.00,N,2,1000,
20200108,102500,103000,105500,100500,8632,883971000,00,0.00,N,5,-2000,
20200107,104500,103000,105000,103000,3449,359587000,00,0.00,N,2,1500,
20200106,103000,106500,106500,101500,11514,1186923000,00,0.00,N,5,-3500,
20200103,106500,107000,107500,105500,2713,288503500,00,0.00,N,5,-500,
20200102,107000,107500,108500,106000,2536,270546000,00,0.00,N,5,-500,
20191230,107500,105500,108000,105000,5523,592232000,00,0.00,N,2,2500,
20191227,105000,106500,106500,103000,9044,944568000,02,0.00,N,5,-1000,
20191226,106000,107500,108000,105500,6531,693780500,00,0.00,N,5,-1000,
20191224,107000,108000,108500,106500,2797,299869500,00,0.00,N,5,-1000,
20191223,108000,107500,108000,107000,2382,256188000,00,0.00,N,2,500,
20191220,107500,107000,108500,105500,5726,616516500,00,0.00,N,2,500,
20191219,107000,107500,107500,106000,2531,269787500,00,0.00,N,3,0,
20191218,107000,106500,107500,106000,1945,207783500,00,0.00,N,2,500,
20191217,106500,105000,107000,104000,1790,189528000,00,0.00,N,2,1500,
20191216,105000,105500,106000,104500,2521,265329000,00,0.00,N,5,-500,
20191213,105500,106500,107000,105000,6174,653864500,00,0.00,N,5,-1000,
20191212,106500,106500,107500,105000,11641,1239240500,00,0.00,N,5,-1000,
20191211,107500,109000,109500,107500,2408,259396000,00,0.00,N,5,-500,
20191210,108000,108500,109000,107000,2387,257205500,00,0.00,N,3,0,
20191209,108000,110500,111000,108000,3627,395966000,00,0.00,N,5,-2500,
20191206,110500,108500,111000,108500,3552,391255000,00,0.00,N,2,1000,
20191205,109500,110000,110000,108500,2896,316699000,00,0.00,N,5,-500,
20191204,110000,108500,110500,106500,11197,1214669500,00,0.00,N,3,0,
20191203,110000,110500,111000,108500,8275,904653500,00,0.00,N,5,-2000,
20191202,112000,113000,113500,111000,3218,360200500,00,0.00,N,3,0,
