stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,13860,13470,13910,13470,56824,779560590,00,0.00,N,2,390,
20230731,13470,13440,13500,13220,35058,468465290,00,0.00,N,2,190,
20230728,13280,13440,13450,12620,34042,452857510,00,0.00,N,5,-260,
20230727,13540,13070,13580,13010,66938,888963260,00,0.00,N,2,440,
20230726,13100,13090,13250,12860,130580,1699305960,00,0.00,N,5,-10,
20230725,13110,13470,13480,12800,74775,987872900,00,0.00,N,5,-390,
20230724,13500,13820,13840,13350,99937,1348495500,00,0.00,N,5,-450,
20230721,13950,13900,14250,13800,44565,620802100,00,0.00,N,5,-20,
20230720,13970,13460,14070,13450,102716,1422779310,00,0.00,N,2,500,
20230719,13470,13150,13690,13130,46676,630606040,00,0.00,N,2,320,
20230718,13150,13560,13680,13120,52167,692540050,00,0.00,N,5,-340,
20230717,13490,13300,13510,13160,41254,551902450,00,0.00,N,2,190,
20230714,13300,13430,13450,13030,35326,466827070,00,0.00,N,2,50,
20230713,13250,13190,13400,13180,21238,282799570,00,0.00,N,2,60,
20230712,13190,13410,13420,13170,20174,267685330,00,0.00,N,5,-220,
20230711,13410,13110,13420,12860,57126,750097790,00,0.00,N,2,470,
20230710,12940,12800,13160,12790,28800,374671160,00,0.00,N,2,50,
20230707,12890,12910,12910,12590,59813,758359510,00,0.00,N,5,-40,
20230706,12930,13380,13380,12810,147537,1913406670,00,0.00,N,5,-450,
20230705,13380,13480,13580,13350,30270,406217120,00,0.00,N,3,0,
20230704,13380,13530,13600,13320,24011,322341720,00,0.00,N,5,-150,
20230703,13530,13240,13620,13240,40525,547260580,00,0.00,N,2,300,
20230630,13230,13250,13340,13130,23913,316143120,00,0.00,N,2,50,
20230629,13180,13400,13430,13160,50294,666167870,00,0.00,N,5,-220,
20230628,13400,13490,13650,13250,55253,737762470,00,0.00,N,5,-80,
20230627,13480,13520,13520,13210,57576,768438790,00,0.00,N,5,-40,
20230626,13520,13750,13750,13350,116284,1570885880,00,0.00,N,5,-250,
20230623,13770,14330,14400,13700,130357,1811406850,00,0.00,N,5,-630,
20230622,14400,14360,14400,14190,23179,331407930,00,0.00,N,3,0,
20230621,14400,14530,14530,14280,35131,503218680,00,0.00,N,5,-70,
