stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190503,144000,142500,145500,142000,4074,587433500,00,0.00,N,2,1500,
20190502,142500,139500,145500,139500,6887,990152000,00,0.00,N,2,1500,
20190430,141000,138000,141500,138000,3299,461219000,00,0.00,N,2,2000,
20190429,139000,137500,140500,135000,4663,646470000,00,0.00,N,2,1500,
20190426,137500,144500,144500,137000,18359,2553704500,00,0.00,N,5,-7500,
20190425,145000,145500,147000,143500,3729,542741000,00,0.00,N,3,0,
20190424,145000,148000,148000,145000,7180,1046110000,00,0.00,N,5,-3000,
20190423,148000,146500,151500,146500,12324,1833417500,00,0.00,N,2,2500,
20190422,145500,146000,147500,142500,5509,801762500,00,0.00,N,2,500,
20190419,145000,145000,147500,144000,5372,780718500,00,0.00,N,3,0,
20190418,145000,147000,148500,142500,7650,1109184500,00,0.00,N,5,-1500,
20190417,146500,152000,152000,146000,7582,1120059000,00,0.00,N,5,-4500,
20190416,151000,151000,152500,149000,5653,848888500,00,0.00,N,3,0,
20190415,151000,152000,152000,150000,4286,646640500,00,0.00,N,3,0,
20190412,151000,154000,155000,151000,9488,1450881500,00,0.00,N,5,-3500,
20190411,154500,151500,155500,150000,8149,1252821000,00,0.00,N,2,4000,
20190410,150500,151000,151500,149500,4302,647388000,00,0.00,N,5,-1500,
20190409,152000,155000,155000,148500,5899,890449000,00,0.00,N,5,-500,
20190408,152500,148000,154000,148000,14317,2171308500,00,0.00,N,2,5500,
20190405,147000,146500,148000,144000,7091,1040771500,00,0.00,N,2,2500,
20190404,144500,146500,148000,144000,8815,1281522000,00,0.00,N,5,-2000,
20190403,146500,149000,151500,145000,21459,3150834000,00,0.00,N,5,-5000,
20190402,151500,155500,155500,150500,10740,1632963500,00,0.00,N,5,-3500,
