stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240401,11920,11930,11950,11900,14080,167860220,00,0.00,N,2,20,
20240329,11900,12010,12020,11860,39749,473646070,00,0.00,N,5,-100,
20240328,12000,12010,12080,11960,27813,333301250,00,0.00,N,5,-10,
20240327,12010,12310,12310,12000,34546,416160760,00,0.00,N,5,-150,
20240326,12160,12400,12440,12160,26695,326174880,00,0.00,N,5,-160,
20240325,12320,12100,12580,12030,114438,1415661970,00,0.00,N,2,220,
20240322,12100,12110,12190,11990,31401,379801700,00,0.00,N,5,-80,
20240321,12180,11950,12180,11910,34176,412765050,00,0.00,N,2,270,
20240320,11910,11960,11980,11860,25653,305760600,00,0.00,N,2,60,
20240319,11850,11970,11980,11830,42085,499683530,00,0.00,N,5,-120,
20240318,11970,12030,12090,11900,34493,412230140,00,0.00,N,5,-60,
20240315,12030,12210,12230,11970,57365,691332200,00,0.00,N,5,-150,
20240314,12180,12200,12290,12100,39862,484415280,00,0.00,N,5,-20,
20240313,12200,12230,12250,12150,27486,335168550,00,0.00,N,2,70,
20240312,12130,12260,12310,12100,59428,723424660,00,0.00,N,5,-130,
20240311,12260,12480,12480,12260,27991,344130230,00,0.00,N,5,-220,
20240308,12480,12390,12520,12280,44383,552045750,00,0.00,N,2,270,
20240307,12210,12260,12430,12150,37674,460530240,00,0.00,N,2,10,
20240306,12200,12200,12310,12130,38590,471541870,00,0.00,N,3,0,
20240305,12200,12530,12620,12170,74631,920685280,00,0.00,N,5,-350,
20240304,12550,12510,12650,12460,54356,681327000,00,0.00,N,2,40,
20240229,12510,12580,12690,12460,55253,692526250,00,0.00,N,5,-90,
20240228,12600,12650,12700,12460,68248,857391330,00,0.00,N,2,100,
20240227,12500,12820,12860,12500,89222,1125681970,00,0.00,N,5,-350,
20240226,12850,13130,13220,12800,107511,1390916200,00,0.00,N,5,-280,
20240223,13130,13250,13250,13060,35693,469091740,00,0.00,N,3,0,
20240222,13130,13150,13190,13030,20661,270581090,00,0.00,N,2,30,
20240221,13100,13390,13390,13040,85576,1123030080,00,0.00,N,5,-280,
20240220,13380,13590,13650,13220,62156,832781770,00,0.00,N,5,-210,
20240219,13590,13080,13640,13080,94077,1253081240,00,0.00,N,2,470,
20240216,13120,13340,13340,12980,109448,1434760860,00,0.00,N,5,-110,
20240215,13230,13480,13480,13150,96771,1283622090,00,0.00,N,5,-120,
20240214,13350,13590,13650,13330,146684,1970812730,00,0.00,N,5,-250,
20240213,13600,14030,14030,13540,103893,1422226320,00,0.00,N,5,-230,
20240208,13830,13660,14010,13520,116057,1604308090,00,0.00,N,2,170,
20240207,13660,13610,13730,13500,66719,906937600,00,0.00,N,2,50,
20240206,13610,14040,14110,13600,139569,1929476950,00,0.00,N,5,-440,
20240205,14050,13750,14150,13600,184317,2555639780,00,0.00,N,2,290,
20240202,13760,13900,13960,13320,225728,3082091580,00,0.00,N,5,-100,
20240201,13860,13650,13930,13220,206329,2832690220,00,0.00,N,2,100,
20240131,13760,13900,14150,13520,329148,4564589970,00,0.00,N,2,110,
20240130,13650,13120,14090,13120,532405,7321366750,00,0.00,N,2,600,
20240129,13050,13130,13450,12660,374552,4876323670,00,0.00,N,5,-140,
20240126,13190,12050,13820,11960,713834,9418405770,00,0.00,N,2,1140,
20240125,12050,12130,12220,11960,39734,477715360,00,0.00,N,5,-60,
20240124,12110,12460,12470,12070,44459,541438250,00,0.00,N,5,-210,
20240123,12320,12550,12550,12240,72719,895636510,00,0.00,N,5,-100,
20240122,12420,12800,12910,12400,92309,1167606550,00,0.00,N,5,-380,
20240119,12800,12500,12970,12410,153145,1960537880,00,0.00,N,2,450,
20240118,12350,12380,12770,12100,76889,950142580,00,0.00,N,5,-60,
20240117,12410,12780,12890,12410,87464,1097628090,00,0.00,N,5,-480,
20240116,12890,12870,12910,12590,77255,986599000,00,0.00,N,2,230,
20240115,12660,12520,12950,12460,125619,1602179970,00,0.00,N,2,140,
20240112,12520,12550,12670,12360,87329,1090969580,00,0.00,N,3,0,
20240111,12520,12700,12800,12470,91180,1143614380,00,0.00,N,5,-170,
