stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,113000,109500,114000,109500,9918,1116143000,00,0.00,N,2,4000,
20180731,109000,109000,110500,108000,8177,891817500,00,0.00,N,5,-1000,
20180730,110000,113000,113000,109000,8315,915415500,00,0.00,N,5,-2500,
20180727,112500,111500,113000,107000,19961,2193951000,00,0.00,N,2,1000,
20180726,111500,114500,115000,110500,14382,1609401000,00,0.00,N,5,-2000,
20180725,113500,116000,121000,112500,14561,1679392000,00,0.00,N,5,-3000,
20180724,116500,115000,119500,114000,13693,1587696000,00,0.00,N,5,-500,
20180723,117000,126500,127500,117000,14967,1806551000,00,0.00,N,5,-10000,
20180720,127000,135000,135000,125000,31016,3967971000,00,0.00,N,5,-12000,
20180719,139000,143500,143500,136000,4383,609226500,00,0.00,N,5,-4000,
20180718,143000,144500,145000,141500,5593,798152500,00,0.00,N,5,-2500,
20180717,145500,140500,146500,140500,6996,1009916000,00,0.00,N,2,4000,
20180716,141500,144000,145500,140000,4427,628158000,00,0.00,N,5,-2500,
20180713,144000,149000,149000,142500,12191,1770034500,00,0.00,N,5,-3500,
20180712,147500,145500,152500,142500,16673,2476328000,00,0.00,N,5,-500,
20180711,148000,140500,149500,135000,28711,4103259000,00,0.00,N,2,13000,
20180710,135000,131000,135500,129500,124168,16738912500,00,0.00,N,2,5500,
20180709,129500,134000,134000,124500,18556,2372326500,00,0.00,N,5,-3500,
20180706,133000,130000,135000,128000,8155,1069009000,00,0.00,N,2,4000,
20180705,129000,133000,134500,126000,9302,1204199500,00,0.00,N,5,-3000,
20180704,132000,133000,134500,130500,6654,878317500,00,0.00,N,5,-1000,
20180703,133000,138000,140000,133000,7493,1013822000,00,0.00,N,5,-3500,
20180702,136500,141000,143500,133500,13610,1894697500,00,0.00,N,5,-3000,
