stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210401,161000,154500,166000,154500,52894,8544865000,00,0.00,N,2,7000,
20210331,154000,145000,157000,144000,45521,6922856000,00,0.00,N,2,10000,
20210330,144000,143500,145500,142500,5211,749348000,00,0.00,N,2,500,
20210329,143500,146500,146500,143000,5898,849199500,00,0.00,N,5,-3500,
20210326,147000,148500,149000,144500,12186,1783964000,00,0.00,N,5,-2000,
20210325,149000,145000,150500,141500,22803,3326727500,00,0.00,N,2,3000,
20210324,146000,141000,146000,139500,13818,1969408000,00,0.00,N,2,4500,
20210323,141500,143500,144000,140000,13990,1989136000,00,0.00,N,5,-3000,
20210322,144500,141500,147000,141000,16047,2304987000,00,0.00,N,2,3500,
20210319,141000,140500,142500,137500,7977,1117688500,00,0.00,N,2,500,
20210318,140500,142000,142500,139000,8386,1180427500,00,0.00,N,2,500,
20210317,140000,146500,147000,139500,17414,2481911500,00,0.00,N,5,-5000,
20210316,145000,142000,146000,139000,22007,3149925000,00,0.00,N,2,5500,
20210315,139500,139000,141000,138000,6884,958298000,00,0.00,N,2,500,
20210312,139000,135500,140500,135000,8535,1180578500,00,0.00,N,2,4000,
20210311,135000,132000,135000,131500,8880,1182377500,00,0.00,N,2,3000,
20210310,132000,136000,138000,131000,13212,1771954000,00,0.00,N,5,-1500,
20210309,133500,137000,137500,130000,9818,1301641500,00,0.00,N,5,-2500,
20210308,136000,139000,140500,136000,7162,990266500,00,0.00,N,5,-2000,
20210305,138000,137000,138000,134500,6677,908851500,00,0.00,N,5,-1000,
20210304,139000,144500,144500,138500,10216,1432832500,00,0.00,N,5,-5500,
20210303,144500,134000,144500,133500,23052,3249080000,00,0.00,N,2,10000,
20210302,134500,137000,137500,133000,6441,870943000,00,0.00,N,5,-500,
20210226,135000,135500,137500,131500,13153,1759408000,00,0.00,N,5,-4000,
20210225,139000,139000,139500,136500,7126,982059500,00,0.00,N,2,2500,
20210224,136500,141500,141500,135500,10289,1418102000,00,0.00,N,5,-5000,
20210223,141500,140500,142500,137500,6873,961615500,00,0.00,N,3,0,
20210222,141500,141500,143000,140000,6973,984844000,00,0.00,N,5,-500,
20210219,142000,147000,147000,139500,13794,1960672000,00,0.00,N,5,-5000,
20210218,147000,145000,151500,144500,21893,3243251000,00,0.00,N,2,3000,
20210217,144000,145000,145000,140500,11190,1595552500,00,0.00,N,5,-1000,
20210216,145000,146500,151500,144000,26961,3964039000,00,0.00,N,2,2000,
20210215,143000,140000,144000,138500,24360,3438877500,00,0.00,N,2,7500,
20210210,135500,137000,137000,132500,11204,1505635000,00,0.00,N,5,-1500,
20210209,137000,139500,139500,137000,5646,777954500,00,0.00,N,5,-1500,
20210208,138500,139500,139500,136500,7534,1041248500,00,0.00,N,3,0,
20210205,138500,138500,140500,137500,6189,858325500,00,0.00,N,3,0,
20210204,138500,139500,140000,136000,7882,1083302000,00,0.00,N,5,-1000,
20210203,139500,140000,140000,136500,9554,1320745000,00,0.00,N,3,0,
20210202,139500,136000,143000,135500,20659,2890723500,00,0.00,N,2,4500,
20210201,135000,133500,136500,130000,14680,1962045500,00,0.00,N,2,4500,
20210129,130500,135000,136500,128000,16851,2222009500,00,0.00,N,5,-3500,
20210128,134000,134500,136500,131500,11731,1572967000,00,0.00,N,5,-2500,
