stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,15840,16000,16180,15650,80148,1273783550,00,0.00,N,5,-160,
20230330,16000,16310,16340,15740,93715,1495872810,00,0.00,N,5,-200,
20230329,16200,16530,16590,15960,104994,1701494090,00,0.00,N,5,-240,
20230328,16440,15960,16580,15900,69453,1131959880,00,0.00,N,2,390,
20230327,16050,16310,16350,15990,35826,576749200,00,0.00,N,5,-250,
20230324,16300,16000,16560,15900,48663,794228820,00,0.00,N,2,290,
20230323,16010,15920,16180,15700,47769,762889990,00,0.00,N,5,-60,
20230322,16070,15490,16150,15460,78123,1240842280,00,0.00,N,2,580,
20230321,15490,15510,15570,15290,45391,702079050,00,0.00,N,5,-10,
20230320,15500,15700,15780,15320,71494,1108000310,00,0.00,N,5,-270,
20230317,15770,15760,15820,15580,42643,669970080,00,0.00,N,2,110,
20230316,15660,15430,15800,15210,54368,846029560,00,0.00,N,2,70,
20230315,15590,15610,15780,15250,83188,1290742740,00,0.00,N,2,310,
20230314,15280,16380,16380,15170,207499,3218670320,00,0.00,N,5,-1100,
20230313,16380,16500,16660,16080,95344,1559589730,00,0.00,N,5,-430,
20230310,16810,16800,17530,16540,136610,2314333680,00,0.00,N,5,-410,
20230309,17220,16960,17310,16480,96735,1629398690,00,0.00,N,2,260,
20230308,16960,17100,17340,16850,70376,1202429920,00,0.00,N,5,-430,
20230307,17390,17700,17700,17120,120585,2089110200,00,0.00,N,5,-360,
20230306,17750,17200,17830,16790,214839,3739778940,00,0.00,N,2,650,
20230303,17100,16310,17190,16210,242467,4089152300,00,0.00,N,2,900,
20230302,16200,15930,16290,15840,98786,1591748910,00,0.00,N,2,300,
20230228,15900,15870,16440,15860,117831,1902012030,00,0.00,N,2,70,
20230227,15830,15950,16150,15550,95928,1512083070,00,0.00,N,5,-120,
20230224,15950,15900,16070,15700,106671,1699922450,00,0.00,N,2,50,
20230223,15900,15550,15920,15460,78529,1234179410,00,0.00,N,2,420,
20230222,15480,15470,15990,15400,87384,1368025630,00,0.00,N,5,-170,
20230221,15650,15750,15800,15430,63783,993766090,00,0.00,N,5,-100,
20230220,15750,16000,16000,15740,52094,824919220,00,0.00,N,5,-250,
20230217,16000,16000,16150,15770,67354,1074568010,00,0.00,N,5,-80,
20230216,16080,16300,16300,15930,83065,1339559550,00,0.00,N,5,-60,
20230215,16140,16120,16240,15740,103909,1667049330,00,0.00,N,3,0,
20230214,16140,15870,16250,15670,127745,2056075480,00,0.00,N,2,340,
20230213,15800,15650,16000,15550,101495,1600558480,00,0.00,N,2,300,
20230210,15500,15950,15950,15350,74572,1156199850,00,0.00,N,5,-480,
20230209,15980,15900,15990,15470,98786,1556514790,00,0.00,N,2,30,
20230208,15950,16010,16140,15640,87969,1398088130,00,0.00,N,2,60,
20230207,15890,16220,16250,15880,243805,3920523970,00,0.00,N,3,0,
20230206,15890,15380,15900,15150,313514,4909848180,00,0.00,N,2,810,
20230203,15080,14680,15300,14670,140170,2113403470,00,0.00,N,2,400,
20230202,14680,14920,15000,14570,97845,1448548680,00,0.00,N,5,-30,
20230201,14710,14230,14960,14230,106991,1571949990,00,0.00,N,2,560,
