stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,14400,14400,14600,14250,58353,843430650,00,0.00,N,3,0,
20221130,14400,14600,15200,14100,499606,7325360250,00,0.00,N,2,800,
20221129,13600,12850,13700,12850,98749,1319740350,00,0.00,N,2,700,
20221128,12900,12800,13200,12750,47238,611756150,00,0.00,N,2,100,
20221125,12800,12950,12950,12700,17391,222901000,00,0.00,N,5,-150,
20221124,12950,12850,13000,12700,27444,352344300,00,0.00,N,2,150,
20221123,12800,12550,12950,12550,23946,304267600,00,0.00,N,2,350,
20221122,12450,12500,12600,12300,52878,655844600,00,0.00,N,5,-150,
20221121,12600,13100,13100,12550,44579,568270850,00,0.00,N,5,-500,
20221118,13100,12950,13250,12950,30819,402267800,00,0.00,N,2,100,
20221117,13000,13050,13250,12950,18997,248009300,00,0.00,N,5,-150,
20221116,13150,13200,13350,13050,16177,212820000,00,0.00,N,5,-50,
20221115,13200,13000,13250,13000,34853,457400100,00,0.00,N,2,50,
20221114,13150,13050,13250,12950,41014,538096200,00,0.00,N,2,100,
20221111,13050,12950,13100,12800,62995,817392750,00,0.00,N,2,450,
20221110,12600,12800,12850,12600,36105,457364250,00,0.00,N,5,-300,
20221109,12900,12950,12950,12800,25464,327438450,00,0.00,N,5,-50,
20221108,12950,13000,13000,12800,19138,246312200,00,0.00,N,2,100,
20221107,12850,12850,13000,12700,13459,172965400,00,0.00,N,3,0,
20221104,12850,12750,13050,12650,9021,116275800,00,0.00,N,3,0,
20221103,12850,12700,13200,12650,21315,275521900,00,0.00,N,2,50,
20221102,12800,12700,12900,12550,10501,134242400,00,0.00,N,2,150,
20221101,12650,12500,12750,12500,13037,164717250,00,0.00,N,2,250,
20221031,12400,12400,12700,12250,19865,247126950,00,0.00,N,2,50,
20221028,12350,12400,12550,12350,5911,73390200,00,0.00,N,5,-100,
20221027,12450,12300,12600,12300,14229,178221850,00,0.00,N,2,100,
20221026,12350,12300,12550,12200,20215,249792550,00,0.00,N,2,50,
20221025,12300,12250,12400,12200,8915,109497200,00,0.00,N,3,0,
20221024,12300,12300,12500,12200,20044,247534850,00,0.00,N,2,100,
20221021,12200,12350,12400,12100,14934,182374400,00,0.00,N,5,-150,
20221020,12350,12450,12650,12250,26064,322865450,00,0.00,N,5,-100,
20221019,12450,12900,13000,12450,42927,541549250,00,0.00,N,5,-450,
20221018,12900,13050,13450,12500,31619,403601950,00,0.00,N,2,50,
20221017,12850,12600,13300,12500,81982,1061445800,00,0.00,N,2,350,
20221014,12500,12100,12850,12100,48397,606521200,00,0.00,N,2,550,
20221013,11950,12200,12200,11850,40463,484125500,00,0.00,N,5,-250,
20221012,12200,12300,12300,12000,31079,375692200,00,0.00,N,3,0,
20221011,12200,12650,12650,12050,31548,386575800,00,0.00,N,5,-450,
20221007,12650,12350,12900,12250,39321,496445050,00,0.00,N,2,300,
20221006,12350,12100,12450,12100,23112,284423300,00,0.00,N,2,250,
20221005,12100,12650,12650,12050,37861,461714600,00,0.00,N,5,-300,
20221004,12400,12200,12450,12100,23514,288889650,00,0.00,N,2,250,
20220930,12150,12050,12450,11950,57996,699146750,00,0.00,N,5,-50,
20220929,12200,12400,12650,12200,42734,527057050,00,0.00,N,5,-100,
