stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,14200,14100,14450,14050,15419,219072250,00,0.00,N,2,100,
20220729,14100,14050,14200,14000,20537,288711950,00,0.00,N,2,50,
20220728,14050,14200,14200,13950,14025,197531100,00,0.00,N,2,100,
20220727,13950,13700,14050,13650,7076,98282750,00,0.00,N,2,50,
20220726,13900,14050,14050,13750,7201,99815250,00,0.00,N,3,0,
20220725,13900,13800,14150,13700,12442,172486900,00,0.00,N,5,-50,
20220722,13950,13950,14150,13750,7586,105913650,00,0.00,N,3,0,
20220721,13950,13850,14100,13800,28985,405455500,00,0.00,N,2,200,
20220720,13750,13600,13900,13550,40894,561621700,00,0.00,N,2,300,
20220719,13450,13300,13500,13050,10860,144955850,00,0.00,N,2,50,
20220718,13400,13250,13450,13200,16811,224019400,00,0.00,N,2,350,
20220715,13050,13200,14000,12850,39496,518923000,00,0.00,N,5,-150,
20220714,13200,13300,13300,13050,13325,175708450,00,0.00,N,5,-100,
20220713,13300,13050,13350,13000,35429,466510050,00,0.00,N,2,150,
20220712,13150,13550,13700,13000,34107,449851500,00,0.00,N,5,-550,
20220711,13700,13900,14050,13650,34017,468515150,00,0.00,N,5,-150,
20220708,13850,14250,14250,13700,48039,665980450,00,0.00,N,5,-150,
20220707,14000,14000,14250,13900,29812,418228100,00,0.00,N,3,0,
20220706,14000,13900,14350,13650,27424,385285050,00,0.00,N,2,300,
20220705,13700,13350,13900,13350,16788,228150750,00,0.00,N,2,300,
20220704,13400,13550,13800,13200,30518,410456600,00,0.00,N,5,-200,
20220701,13600,13800,14000,13550,29083,400034100,00,0.00,N,5,-200,
20220630,13800,14250,14300,13700,45608,634076750,00,0.00,N,5,-700,
20220629,14500,13800,14650,13700,67267,952806100,00,0.00,N,2,500,
20220628,14000,14100,14300,13800,59974,844471250,00,0.00,N,2,50,
20220627,13950,13200,14250,13150,98827,1363083450,00,0.00,N,2,750,
20220624,13200,12650,13300,12450,45594,594062650,00,0.00,N,2,850,
20220623,12350,12600,12850,12350,68181,854493250,00,0.00,N,5,-250,
20220622,12600,13550,13550,12450,72039,921134100,00,0.00,N,5,-900,
20220621,13500,12850,13750,12800,66430,880247050,00,0.00,N,2,650,
20220620,12850,13600,13800,12650,154170,1989368100,00,0.00,N,5,-750,
20220617,13600,13500,13750,13300,57974,785528050,00,0.00,N,5,-150,
20220616,13750,14050,14300,13700,79880,1114651500,00,0.00,N,5,-250,
20220615,14000,14450,14700,13750,120099,1684804400,00,0.00,N,5,-750,
20220614,14750,14600,14950,14200,79797,1154778650,00,0.00,N,3,0,
20220613,14750,15350,15550,14750,82992,1247750000,00,0.00,N,5,-1100,
20220610,15850,15550,15950,15400,34668,544668350,00,0.00,N,2,250,
20220609,15600,16000,16000,15500,45480,710621900,00,0.00,N,5,-400,
20220608,16000,16000,16150,15900,13516,216132850,00,0.00,N,5,-50,
20220607,16050,16300,16300,15950,23539,378524800,00,0.00,N,5,-350,
20220603,16400,16300,16600,16100,29641,484626050,00,0.00,N,2,100,
20220602,16300,16350,16500,15900,26676,435313200,00,0.00,N,5,-50,
20220531,16350,16100,16500,15950,40091,653960750,00,0.00,N,2,300,
20220530,16050,15950,16450,15950,55270,894680200,00,0.00,N,2,200,
20220527,15850,15900,16100,15850,37316,595132800,00,0.00,N,2,250,
