stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,82400,82600,83800,81900,5090,421846300,00,0.00,N,3,0,
20170731,82400,82300,82400,80400,4773,388677700,00,0.00,N,2,600,
20170728,81800,81500,82800,80500,4820,392973600,00,0.00,N,2,300,
20170727,81500,81900,81900,80600,2250,182594900,00,0.00,N,2,300,
20170726,81200,81400,81400,80100,3506,282910500,00,0.00,N,2,300,
20170725,80900,81800,82000,80700,8866,719680600,00,0.00,N,5,-100,
20170724,81000,82300,82600,81000,5151,421796400,00,0.00,N,5,-1100,
20170721,82100,82500,83500,82000,4358,360372600,00,0.00,N,5,-400,
20170720,82500,83500,84600,82200,6453,535889200,00,0.00,N,5,-900,
20170719,83400,83600,85000,82500,18420,1550291800,00,0.00,N,2,500,
20170718,82900,78400,82900,78400,16048,1299744400,00,0.00,N,2,3900,
20170717,79000,78300,79400,78100,2874,226576800,00,0.00,N,5,-300,
20170714,79300,79400,79500,78900,3908,309776800,00,0.00,N,2,100,
20170713,79200,79500,79500,78200,5880,462159100,00,0.00,N,2,300,
20170712,78900,78600,79400,77800,5962,469751500,00,0.00,N,3,0,
20170711,78900,77300,79000,75500,7938,616123100,00,0.00,N,2,2200,
20170710,76700,77200,77300,74500,5312,403589100,00,0.00,N,5,-400,
20170707,77100,78400,78400,76400,3097,238363300,00,0.00,N,5,-700,
20170706,77800,77300,78000,76500,3912,302388400,00,0.00,N,2,500,
20170705,77300,77900,78000,76700,4607,356244400,00,0.00,N,5,-600,
20170704,77900,78900,78900,76700,3520,273923200,00,0.00,N,5,-600,
20170703,78500,78800,78800,76700,4994,388035800,00,0.00,N,2,700,
20170630,77800,79800,80300,77800,8194,641992800,00,0.00,N,5,-2500,
20170629,80300,81000,81800,79200,5512,442372800,00,0.00,N,5,-900,
20170628,81200,82300,82300,81100,2780,226683800,00,0.00,N,5,-900,
20170627,82100,81900,82400,80200,5437,441031300,00,0.00,N,2,1000,
20170626,81100,82200,83400,81100,4465,364854800,00,0.00,N,5,-1900,
20170623,83000,83300,84000,81700,6883,570747100,00,0.00,N,2,100,
20170622,82900,83000,83600,81900,9568,792692000,00,0.00,N,2,1800,
20170621,81100,82500,83300,80800,5427,442332700,00,0.00,N,5,-1500,
20170620,82600,82400,83000,81200,11241,922145400,00,0.00,N,2,200,
20170619,82400,80000,82600,78900,17619,1439651500,00,0.00,N,2,3500,
20170616,78900,79500,79500,77700,3368,265400200,00,0.00,N,2,600,
20170615,78300,79400,79500,78000,4449,349424200,00,0.00,N,5,-1400,
20170614,79700,80300,80300,79200,6072,484092600,00,0.00,N,5,-600,
20170613,80300,78500,80400,78300,5624,447342100,00,0.00,N,2,1600,
20170612,78700,79100,79300,77400,4754,372163600,00,0.00,N,5,-600,
20170609,79300,79000,79400,78100,4594,362467000,00,0.00,N,2,300,
20170608,79000,78000,79300,76500,8672,674310000,00,0.00,N,2,1000,
20170607,78000,78100,78800,77000,7673,598295700,00,0.00,N,5,-100,
20170605,78100,76200,78700,76100,10858,840845900,00,0.00,N,2,1200,
20170602,76900,73500,77100,72800,13535,1019387800,00,0.00,N,2,4000,
20170601,72900,73200,74100,72900,4104,300947800,00,0.00,N,5,-800,
20170531,73700,73600,73800,72900,2365,173730400,00,0.00,N,2,100,
20170530,73600,73800,73800,72400,5802,423262000,00,0.00,N,5,-200,
20170529,73800,74000,74000,73100,4434,325694300,00,0.00,N,5,-200,
20170526,74000,73400,74000,72700,4073,299361800,00,0.00,N,2,600,
20170525,73400,72200,73600,72000,8662,630224000,00,0.00,N,2,300,
20170524,73100,73000,73600,72000,10520,761874100,00,0.00,N,3,0,
20170523,73100,73600,73600,71800,4707,343981500,00,0.00,N,2,300,
20170522,72800,74000,74400,72600,9036,661426700,00,0.00,N,5,-1200,
20170519,74000,74300,74600,73700,4166,308061500,00,0.00,N,3,0,
20170518,74000,74300,74900,73800,4658,345454900,00,0.00,N,5,-1000,
20170517,75000,74600,75700,74200,4484,335431100,00,0.00,N,5,-300,
20170516,75300,75900,75900,74200,6265,468283200,00,0.00,N,5,-100,
20170515,75400,75500,76200,75400,4746,358877500,00,0.00,N,5,-1100,
20170512,76500,78800,78800,75600,6749,514969600,00,0.00,N,5,-100,
20170511,76600,75900,77200,74700,5118,387360600,00,0.00,N,2,700,
20170510,75900,76500,76700,75600,3511,266923800,00,0.00,N,5,-600,
20170508,76500,76300,76800,75500,5496,418199500,00,0.00,N,5,-300,
20170504,76800,74000,77000,74000,3237,245528900,00,0.00,N,2,1900,
20170502,74900,75700,75700,74000,3901,291685700,00,0.00,N,3,0,
20170428,74900,76200,76800,74900,5917,446089000,00,0.00,N,5,-1700,
20170427,76600,77100,77100,75600,3528,268245600,00,0.00,N,5,-300,
20170426,76900,76700,77800,76700,4925,380707900,00,0.00,N,5,-500,
20170425,77400,75200,77500,75000,6503,497038400,00,0.00,N,2,2000,
20170424,75400,77000,77700,75300,7813,594024800,00,0.00,N,5,-2500,
20170421,77900,77100,78500,76500,6677,516711600,00,0.00,N,3,0,
20170420,77900,78000,79100,77300,6641,519087900,00,0.00,N,5,-1200,
20170419,79100,77700,79500,77100,20219,1584184100,00,0.00,N,2,1700,
20170418,77400,73500,77800,73500,26443,2017325500,00,0.00,N,2,4400,
20170417,73000,72000,73500,71600,6884,500473400,00,0.00,N,2,1200,
20170414,71800,72300,72600,70300,11831,840702000,00,0.00,N,5,-500,
20170413,72300,72400,73100,72000,7595,550103200,00,0.00,N,5,-300,
20170412,72600,69000,73100,68300,20497,1453899400,00,0.00,N,2,4300,
20170411,68300,68600,69000,67900,5930,405015900,00,0.00,N,5,-600,
20170410,68900,70500,70500,68700,9023,625103600,00,0.00,N,5,-1600,
20170407,70500,70000,70500,69700,5000,350537800,00,0.00,N,2,900,
20170406,69600,69800,70000,69200,4356,302924200,00,0.00,N,5,-500,
20170405,70100,70300,70800,69800,7082,497677000,00,0.00,N,2,100,
20170404,70000,69800,70500,69500,8296,579222700,00,0.00,N,3,0,
20170403,70000,69400,70000,69200,12703,881878100,00,0.00,N,2,600,
