stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190221,142500,143500,144000,140500,11116,1573363500,00,0.00,N,5,-1000,
20190220,143500,146000,148500,142500,11969,1729142500,00,0.00,N,5,-2500,
20190219,146000,140500,148000,140500,12562,1811426000,00,0.00,N,2,5500,
20190218,140500,142000,142500,138500,12038,1688685500,00,0.00,N,5,-2500,
20190215,143000,143000,144000,139000,11936,1687572500,00,0.00,N,2,500,
20190214,142500,134500,144000,133500,27088,3801632500,00,0.00,N,2,8500,
20190213,134000,129000,137500,127000,36493,4893727500,00,0.00,N,2,5500,
20190212,128500,127000,129500,125000,11258,1437097000,00,0.00,N,2,1500,
20190211,127000,122000,127500,122000,12316,1534664500,00,0.00,N,2,6000,
20190208,121000,124500,126000,120500,15718,1923245000,00,0.00,N,5,-3500,
20190207,124500,124500,131000,123500,16422,2059835000,00,0.00,N,2,1000,
20190201,123500,124000,124500,122500,4636,571534000,00,0.00,N,5,-500,
20190131,124000,129000,129000,122500,11380,1420723500,00,0.00,N,5,-3500,
20190130,127500,130500,130500,124000,25094,3200294500,00,0.00,N,2,3500,
20190129,124000,123500,125500,122000,4994,615780000,00,0.00,N,3,0,
20190128,124000,128500,128500,123000,8642,1078143000,00,0.00,N,5,-3500,
20190125,127500,126000,128500,122500,10591,1333385500,00,0.00,N,2,3000,
20190124,124500,124000,128000,123500,7217,907447000,00,0.00,N,3,0,
20190123,124500,121500,127000,121500,6238,779658500,00,0.00,N,2,1500,
20190122,123000,126000,128000,122000,8312,1030629000,00,0.00,N,5,-3500,
20190121,126500,131000,131500,125000,6878,872354000,00,0.00,N,5,-5000,
20190118,131500,130000,132000,129500,6123,801523500,00,0.00,N,2,1500,
20190117,130000,127000,132000,126500,17371,2252763000,00,0.00,N,2,4500,
20190116,125500,126000,128000,124000,7735,974356000,00,0.00,N,5,-500,
20190115,126000,122000,129000,122000,17049,2159914000,00,0.00,N,2,4000,
20190114,122000,117000,124000,116000,17613,2147811000,00,0.00,N,2,6000,
20190111,116000,119000,119500,115500,8160,952408000,00,0.00,N,5,-1500,
20190110,117500,118500,120000,117000,4833,571318000,00,0.00,N,3,0,
20190109,117500,120500,124500,116500,22197,2671830000,00,0.00,N,3,0,
20190108,117500,114000,122000,113500,14956,1789516000,00,0.00,N,2,3500,
20190107,114000,109500,117000,109500,15327,1745651000,00,0.00,N,2,6000,
20190104,108000,107000,112500,105000,16198,1767569500,00,0.00,N,2,1500,
20190103,106500,109000,111000,105500,8673,933932500,00,0.00,N,5,-2000,
20190102,108500,114500,114500,108500,9735,1080632500,00,0.00,N,5,-4500,
20181228,113000,115000,117000,111000,13112,1481971000,00,0.00,N,5,-1000,
20181227,114000,111000,121500,109000,26144,2981393500,02,0.00,N,2,5500,
20181226,108500,111000,113000,105500,13599,1474369500,00,0.00,N,5,-4500,
20181224,113000,115500,117000,112500,8042,914465500,00,0.00,N,5,-3500,
20181221,116500,118000,121000,115000,10226,1201450500,00,0.00,N,5,-2000,
20181220,118500,115000,122500,115000,14715,1756337500,00,0.00,N,2,1500,
20181219,117000,115000,119500,113000,16751,1967544500,00,0.00,N,2,1500,
20181218,115500,118000,120500,113000,15487,1790941000,00,0.00,N,5,-4000,
20181217,119500,122000,122000,117500,6405,763881500,00,0.00,N,5,-1500,
20181214,121000,123500,125500,121000,9279,1145031500,00,0.00,N,5,-3500,
20181213,124500,122500,126500,122000,7159,892014000,00,0.00,N,2,1500,
20181212,123000,119500,124500,119000,11020,1346638500,00,0.00,N,2,3500,
20181211,119500,116000,120500,116000,6482,772628500,00,0.00,N,2,3000,
20181210,116500,120500,120500,115500,6950,817117500,00,0.00,N,5,-5000,
20181207,121500,123000,125500,120500,6700,814438000,00,0.00,N,2,500,
20181206,121000,127500,128500,121000,8094,998436500,00,0.00,N,5,-6000,
20181205,127000,127500,128500,125500,2523,320781000,00,0.00,N,5,-2000,
20181204,129000,131500,133000,125500,13225,1703390000,00,0.00,N,5,-1500,
20181203,130500,132000,132000,129000,8643,1125962000,00,0.00,N,2,500,
