stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220114,181000,181500,183500,179000,3861,698993500,00,0.00,N,5,-3000,
20220113,184000,182500,184000,180500,4437,810999000,00,0.00,N,2,2500,
20220112,181500,180000,184000,180000,9283,1684455500,00,0.00,N,2,2500,
20220111,179000,184000,185000,178500,9713,1748355500,00,0.00,N,5,-5000,
20220110,184000,190500,190500,182500,6679,1233335500,00,0.00,N,5,-6000,
20220107,190000,190000,193000,188000,2647,501550500,00,0.00,N,2,500,
20220106,189500,183500,192500,182500,14206,2665169000,00,0.00,N,2,2500,
20220105,187000,191500,192000,186000,9184,1728889000,00,0.00,N,5,-4500,
20220104,191500,195500,197500,190000,7509,1441444000,00,0.00,N,5,-4000,
20220103,195500,198500,199000,193500,7196,1412357500,00,0.00,N,5,-3000,
20211230,198500,194500,202000,193000,11396,2269614000,00,0.00,N,2,5000,
20211229,193500,193000,194500,191500,3618,697647000,02,0.00,N,5,-1500,
20211228,195000,193000,196000,191000,6713,1297788000,00,0.00,N,2,2000,
20211227,193000,192000,196000,190500,4585,881172000,00,0.00,N,5,-500,
20211224,193500,191500,194000,188000,6085,1172452000,00,0.00,N,2,2000,
20211223,191500,191000,194500,190000,3907,749354500,00,0.00,N,3,0,
20211222,191500,195500,195500,190500,7947,1530445500,00,0.00,N,5,-4000,
20211221,195500,196000,197500,189000,17867,3466675000,00,0.00,N,5,-500,
20211220,196000,180500,197000,180500,39504,7595358000,00,0.00,N,2,18500,
20211217,177500,178000,180000,177500,2659,474531000,00,0.00,N,5,-500,
20211216,178000,180500,181000,177000,5302,946116000,00,0.00,N,5,-1000,
20211215,179000,182500,183000,178500,4509,815080500,00,0.00,N,5,-3500,
20211214,182500,180000,183500,177500,7275,1309248000,00,0.00,N,2,500,
20211213,182000,180000,186000,180000,3857,707593500,00,0.00,N,2,1000,
20211210,181000,183000,184500,180000,3544,645204500,00,0.00,N,5,-2000,
20211209,183000,186000,187000,181500,6356,1166233500,00,0.00,N,5,-1500,
20211208,184500,187000,189000,183000,11977,2233434500,00,0.00,N,3,0,
20211207,184500,176000,186000,175500,9147,1651851500,00,0.00,N,2,9500,
20211206,175000,177000,179500,174500,8581,1508690000,00,0.00,N,5,-5000,
20211203,180000,178000,180500,173500,7855,1396237500,00,0.00,N,2,4500,
20211202,175500,170000,175500,168500,5170,890644000,00,0.00,N,2,3500,
