stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231017,524000,525000,539000,524000,170188,90187653000,00,0.00,N,2,10000,
20231016,514000,522000,528000,507000,146018,75258939000,00,0.00,N,5,-12000,
20231013,526000,532000,536000,525000,165552,87703871000,00,0.00,N,5,-9000,
20231012,535000,514000,539000,514000,334093,178138819910,00,0.00,N,2,24000,
20231011,511000,498000,514000,497500,334945,170445179502,00,0.00,N,2,21000,
20231010,490000,481500,505000,481500,279139,137573893303,00,0.00,N,2,9000,
20231006,481000,484000,491500,480500,228092,110541032084,00,0.00,N,5,-8000,
20231005,489000,495000,502000,485500,321504,158685232000,00,0.00,N,2,4500,
20231004,484500,483500,494500,477500,651037,316924371983,00,0.00,N,5,-27500,
20230927,512000,512000,519000,502000,308361,157861281000,00,0.00,N,5,-10000,
20230926,522000,516000,527000,515000,197748,103133132742,00,0.00,N,2,1000,
20230925,521000,526000,537000,519000,253968,133218098000,00,0.00,N,5,-12000,
20230922,533000,528000,541000,527000,266207,142021862368,00,0.00,N,5,-5000,
20230921,538000,553000,557000,538000,263903,144252376000,00,0.00,N,5,-25000,
20230920,563000,552000,566000,552000,178160,99810030500,00,0.00,N,2,5000,
20230919,558000,566000,571000,558000,169638,95265809000,00,0.00,N,5,-9000,
20230918,567000,572000,582000,567000,213637,122218470000,00,0.00,N,5,-14000,
20230915,581000,584000,589000,580000,272850,159139180000,00,0.00,N,5,-3000,
20230914,584000,563000,584000,558000,309653,178684506259,00,0.00,N,2,26000,
20230913,558000,553000,562000,552000,175344,97687424424,00,0.00,N,3,0,
20230912,558000,574000,576000,557000,361888,204066526000,00,0.00,N,5,-15000,
20230911,573000,592000,596000,572000,225226,130698974000,00,0.00,N,5,-16000,
20230908,589000,596000,598000,581000,171037,100612310201,00,0.00,N,5,-6000,
20230907,595000,595000,600000,588000,216249,128217633996,00,0.00,N,5,-8000,
20230906,603000,610000,615000,602000,140298,85174552878,00,0.00,N,5,-13000,
20230905,616000,611000,620000,606000,147533,90927511763,00,0.00,N,2,6000,
20230904,610000,593000,610000,592000,125600,76113511000,00,0.00,N,2,14000,
20230901,596000,615000,615000,595000,156207,93892182000,00,0.00,N,5,-18000,
20230831,614000,608000,615000,604000,220252,134768024000,00,0.00,N,2,8000,
20230830,606000,599000,611000,598000,135863,82479180000,00,0.00,N,2,10000,
20230829,596000,600000,604000,594000,101510,60639781000,00,0.00,N,5,-3000,
20230828,599000,600000,604000,595000,82216,49234649600,00,0.00,N,2,4000,
20230825,595000,585000,600000,583000,115672,68678129000,00,0.00,N,2,1000,
20230824,594000,588000,602000,588000,189468,112742364000,00,0.00,N,2,8000,
20230823,586000,592000,598000,584000,187308,110037045660,00,0.00,N,5,-12000,
20230822,598000,597000,605000,593000,138952,83237541500,00,0.00,N,2,8000,
20230821,590000,595000,600000,590000,123795,73541733000,00,0.00,N,5,-7000,
20230818,597000,602000,604000,595000,139460,83595147000,00,0.00,N,5,-11000,
20230817,608000,596000,611000,594000,189571,114327518000,00,0.00,N,2,7000,
20230816,601000,600000,616000,600000,188255,114179494000,00,0.00,N,5,-9000,
20230814,610000,625000,626000,610000,217209,133558104152,00,0.00,N,5,-23000,
20230811,633000,626000,645000,625000,205353,130829620000,00,0.00,N,2,11000,
20230810,622000,627000,627000,619000,144517,90094717000,00,0.00,N,5,-12000,
20230809,634000,614000,637000,610000,202298,127178251000,00,0.00,N,2,20000,
20230808,614000,620000,627000,614000,216777,134187346076,00,0.00,N,5,-3000,
20230807,617000,630000,631000,617000,275197,171118537000,00,0.00,N,5,-18000,
20230804,635000,640000,643000,634000,140213,89339442000,00,0.00,N,5,-4000,
20230803,639000,648000,653000,637000,239993,153895194000,00,0.00,N,5,-11000,
20230802,650000,670000,671000,650000,278182,182447916000,00,0.00,N,5,-20000,
