Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2019-03-05,121500,122000,119500,121500,428825,-0.004098360655737654,37.037037037037045,0.3393832079091048
2019-03-06,122500,126500,121500,124500,599316,0.024691358024691468,50.0,0.7788844621513945
2019-03-07,126500,129000,123000,125500,791500,0.008032128514056325,58.33333333333333,1.0
2019-03-08,125000,125000,120000,120000,467762,-0.043824701195219085,48.27586206896552,0.6787397668072442
2019-03-11,121000,121500,119000,121000,281873,0.008333333333333304,50.847457627118644,0.7608828191683943
2019-03-12,121500,125500,121500,125500,621289,0.037190082644628086,59.09090909090909,1.0
2019-03-13,126000,126000,120500,122500,797741,-0.0239043824701195,54.929577464788736,0.870217473422913
2019-03-14,124000,124000,117000,119000,1326511,-0.02857142857142858,48.68421052631579,0.6754385964912281
2019-03-15,119000,122000,118000,121000,877363,0.01680672268907557,50.0,0.7164750957854407
2019-03-18,122000,124000,121500,124000,383652,0.024793388429751984,53.57142857142857,0.7924297924297923
2019-03-19,124000,125000,123000,124000,303901,0.0,51.85185185185185,0.6717557251908393
2019-03-20,123000,124000,121000,124000,316345,0.0,42.64705882352941,0.25437808711270743
2019-03-21,124000,126000,122500,124500,321599,0.0040322580645162365,46.875,0.4460877862595417
2019-03-22,124000,125500,121500,123500,486194,-0.008032128514056214,52.63157894736841,0.7071112896745674
2019-03-25,121000,122000,119000,120000,458292,-0.028340080971659964,47.61904761904761,0.3023615950445214
2019-03-26,120000,121000,118500,118500,463924,-0.012499999999999956,39.99999999999999,0.0
2019-03-27,118500,119500,118000,118500,236825,0.0,37.93103448275862,0.0
2019-03-28,118500,120000,118000,119500,304740,0.00843881856540074,48.97959183673469,0.5221466364323506
2019-03-29,120000,122000,119000,119500,432923,0.0,46.80851063829787,0.41954294720252144
2019-04-01,120000,121000,119000,120500,363959,0.008368200836819994,37.5,0.0
2019-04-02,119500,120000,117500,119000,374423,-0.012448132780082943,40.54054054054053,0.18918918918918876
2019-04-03,118500,124000,118000,124000,651778,0.04201680672268915,62.50000000000001,1.0
2019-04-04,123000,125000,122500,123500,464644,-0.0040322580645161255,56.75675675675676,0.7702702702702701
2019-04-05,124500,126500,124000,126000,468793,0.020242914979757165,55.55555555555556,0.7222222222222221
2019-04-08,126500,128500,125500,128000,455205,0.015873015873015817,60.0,0.8999999999999997
2019-04-09,125500,128000,125500,127000,317656,-0.0078125,57.14285714285714,0.7857142857142854
2019-04-10,126500,128500,126500,127500,349261,0.003937007874015741,57.14285714285714,0.7857142857142854
2019-04-11,127500,128000,125500,128000,551990,0.0039215686274509665,60.97560975609756,0.9390243902439022
2019-04-12,127000,128000,125500,126500,286762,-0.01171875,67.56756756756758,1.0
2019-04-15,126000,127000,125000,125500,222997,-0.007905138339920903,69.44444444444444,1.0
2019-04-16,126500,130500,125500,128500,753845,0.0239043824701195,73.80952380952381,1.0
2019-04-17,128500,131000,127500,131000,535629,0.01945525291828787,75.55555555555556,1.0
2019-04-18,133500,137000,132500,134000,1523085,0.022900763358778553,78.43137254901961,1.0
2019-04-19,135000,135500,133000,134000,335516,0.0,77.55102040816327,0.9767660910518052
2019-04-22,133000,134500,132000,134000,231200,0.0,82.6086956521739,1.0
2019-04-23,134000,137000,133000,136000,480332,0.014925373134328401,80.0,0.9035714285714288
2019-04-24,139000,140000,136000,138500,1394398,0.018382352941176405,84.0909090909091,1.0
2019-04-25,138500,139000,136500,138000,598551,-0.0036101083032491488,80.0,0.8481927710843373
2019-04-26,138000,138500,134500,135500,657701,-0.018115942028985477,68.29268292682927,0.41375257126065257
2019-04-29,136500,139500,136500,139000,758885,0.02583025830258312,76.08695652173913,0.7029858564693555
2019-04-30,139500,140500,138000,138500,623895,-0.003597122302158251,73.91304347826087,0.5596913773329164
2019-05-02,138000,140500,137000,138500,430420,0.0,73.33333333333334,0.34894671623296164
2019-05-03,137500,138500,136500,137500,430867,-0.0072202166064981865,75.0,0.4245614035087717
2019-05-07,134500,137000,134000,136000,545860,-0.010909090909090868,73.33333333333334,0.3190643274853805
2019-05-08,134500,136000,134000,135500,424168,-0.003676470588235281,67.5,0.0
2019-05-09,135000,135500,131000,131000,810123,-0.03321033210332103,50.0,0.0
2019-05-10,131500,134000,128000,130000,544413,-0.007633587786259555,40.0,0.0
2019-05-13,128000,131000,128000,129000,384073,-0.007692307692307665,38.095238095238095,0.0
2019-05-14,128500,129500,127000,128000,442314,-0.007751937984496138,36.36363636363636,0.0
2019-05-15,127500,130000,125500,128000,494972,0.0,30.0,0.0
2019-05-16,133000,135000,127000,127500,1005933,-0.00390625,19.444444444444443,0.0
2019-05-17,127000,128500,125000,125500,298037,-0.015686274509803977,17.948717948717942,0.0
2019-05-20,125500,129500,125500,129000,825485,0.027888446215139417,34.14634146341464,0.27860533638893464
2019-05-21,129000,129500,125000,127000,733503,-0.015503875968992276,18.421052631578945,0.00827912477823781
2019-05-22,127000,129000,126000,127000,381004,0.0,18.91891891891892,0.017005769814758705
2019-05-23,129000,129500,126500,127500,637184,0.003937007874015741,21.05263157894737,0.05440567711413379
2019-05-24,127000,130500,126000,130500,649719,0.0235294117647058,33.33333333333333,0.27777777777777773
2019-05-27,130000,135500,130000,135000,716578,0.034482758620689724,47.916666666666664,0.6047865459249676
2019-05-28,135000,136500,133000,136500,1209912,0.011111111111111072,51.99999999999999,1.0
2019-05-29,135000,135500,131500,134000,637263,-0.01831501831501836,56.52173913043478,1.0
2019-05-30,132500,136500,132500,135500,495640,0.011194029850746245,61.70212765957447,1.0
2019-05-31,134500,135000,131000,134500,925504,-0.0073800738007380184,61.70212765957447,1.0
2019-06-03,134000,138500,132500,138500,651551,0.029739776951672958,69.81132075471697,1.0
2019-06-04,137000,140500,137000,139000,585901,0.0036101083032491488,70.37037037037037,1.0
2019-06-05,139500,142000,139000,141000,608171,0.014388489208633004,73.6842105263158,1.0
2019-06-07,141500,142000,139500,140000,492290,-0.007092198581560294,76.36363636363636,1.0
2019-06-10,142000,143000,140000,143000,468996,0.021428571428571352,75.92592592592592,0.9924457901336514
2019-06-11,142500,143500,140500,143500,362392,0.0034965034965035446,82.35294117647058,1.0
2019-06-12,143500,143500,139500,141000,535905,-0.017421602787456414,75.0,0.8800505050505052
2019-06-13,140500,141500,137500,141000,946951,0.0,74.54545454545455,0.8407272727272729
2019-06-14,140000,142500,139500,140500,339897,-0.0035460992907800915,70.0,0.6412811387900358
2019-06-17,140000,141500,139500,140000,228663,-0.003558718861209953,61.904761904761905,0.3263196751568847
2019-06-18,140500,141500,139500,141000,222606,0.0071428571428571175,60.97560975609756,0.1724221202608067
2019-06-19,140500,141000,139000,140000,303777,-0.007092198581560294,65.78947368421052,0.22518544683857272
2019-06-20,139500,141000,139000,140500,259704,0.0035714285714285587,63.888888888888886,0.13627889634601031
2019-06-21,140000,141000,139500,140500,291573,0.0,67.64705882352942,0.31208053691275217
2019-06-24,142000,143500,141500,142500,287939,0.014234875444839812,63.333333333333336,0.11029082774049229
2019-06-25,142500,142500,140500,141500,294735,-0.007017543859649145,58.06451612903226,0.0
2019-06-26,141000,142000,140000,141500,239375,0.0,51.85185185185185,0.0
2019-06-27,141000,142500,139500,140500,343337,-0.007067137809187329,51.85185185185185,0.0
2019-06-28,140000,141000,139000,140000,274397,-0.003558718861209953,36.36363636363636,0.0
2019-07-01,141500,142500,139500,141000,328363,0.0071428571428571175,39.130434782608695,0.07161125319693103
2019-07-02,139500,140000,136500,137000,444895,-0.028368794326241176,34.61538461538461,0.0
2019-07-03,136000,138000,134000,136000,582636,-0.007299270072992692,32.14285714285715,0.0
2019-07-04,135500,139500,135000,139000,305720,0.022058823529411686,45.45454545454545,0.37493275954814387
2019-07-05,139000,142000,138500,141500,338177,0.017985611510791477,54.054054054054056,0.6171437709899247
2019-07-08,140500,142000,138000,138500,339244,-0.021201413427561877,43.90243902439024,0.33121662577572486
2019-07-09,139500,141500,137000,137500,435577,-0.0072202166064981865,43.90243902439024,0.33121662577572486
2019-07-10,139000,140000,135500,137000,567104,-0.0036363636363636598,41.463414634146346,0.26251984413335244
2019-07-11,136500,140500,135000,139000,1070266,0.014598540145985384,46.666666666666664,0.4656488549618318
2019-07-12,138500,142000,138000,139500,549266,0.003597122302158251,42.857142857142854,0.4133333333333329
2019-07-15,139500,140000,137000,138000,280032,-0.010752688172043001,41.860465116279066,0.44349964143018084
2019-07-16,139000,139000,132000,133000,902923,-0.036231884057971064,33.9622641509434,0.08303549164657929
2019-07-17,133000,134500,132000,133500,375651,0.003759398496240518,36.53846153846153,0.20060996272449952
2019-07-18,133000,134500,132500,134000,355896,0.0037453183520599342,38.46153846153846,0.2883768214164686
2019-07-19,135500,135500,132000,134500,363374,0.003731343283582156,37.254901960784316,0.233307419884253
2019-07-22,134000,135500,132000,133000,608574,-0.01115241635687736,41.30434782608696,0.41811913426546626
2019-07-23,133500,133500,128500,132000,1128639,-0.007518796992481258,41.30434782608696,0.36542705804458187
2019-07-24,131500,133500,131500,132500,419148,0.0037878787878788955,34.14634146341464,0.00916181750650032
2019-07-25,131500,133500,130000,131500,613289,-0.007547169811320753,23.68421052631578,0.0
2019-07-26,130500,132500,130000,130500,394087,-0.0076045627376425395,26.470588235294116,0.1212393354288283
2019-07-29,130000,131000,126500,128000,464288,-0.019157088122605415,24.324324324324323,0.027852279760677022
2019-07-30,129000,129500,126500,128000,321935,0.0,25.0,0.05725190839694694
2019-07-31,126500,129000,126500,126500,488189,-0.01171875,14.285714285714292,0.0
2019-08-01,126500,130000,125000,125500,468797,-0.007905138339920903,11.111111111111114,0.0
2019-08-02,126000,128500,124500,127500,605798,0.015936254980079667,21.621621621621628,0.3481081081081082
2019-08-05,127500,128000,125500,127500,748862,0.0,29.629629629629633,0.6133333333333333
2019-08-06,126000,127500,123000,126000,762619,-0.0117647058823529,24.13793103448276,0.43144827586206896
2019-08-07,126500,129000,126500,127000,752576,0.007936507936507908,26.66666666666667,0.5152
2019-08-08,129000,132500,128500,130000,1303906,0.023622047244094446,37.14285714285714,0.8621714285714283
2019-08-09,131500,132500,129000,132500,521574,0.019230769230769162,48.64864864864865,1.0
2019-08-12,131000,132500,130000,131000,350563,-0.01132075471698113,47.368421052631575,0.965894736842105
2019-08-13,129500,131000,129000,129000,334053,-0.01526717557251911,41.463414634146346,0.8085853658536586
2019-08-14,130000,131500,127000,127500,614128,-0.011627906976744207,40.476190476190474,0.7822857142857141
2019-08-16,126500,128000,125000,128000,352114,0.0039215686274509665,43.90243902439024,0.8735609756097559
2019-08-19,127500,129500,127500,128000,242024,0.0,50.0,1.0
2019-08-20,127500,128500,125000,126500,481643,-0.01171875,46.15384615384615,0.9010989010989011
2019-08-21,126500,127500,124000,125500,530685,-0.007905138339920903,47.368421052631575,0.9323308270676691
2019-08-22,126000,126500,124000,124000,480559,-0.01195219123505975,46.15384615384615,0.8644688644688644
2019-08-23,123000,126000,123000,126000,256322,0.016129032258064502,46.15384615384615,0.8512820512820513
2019-08-26,124000,126000,123500,124500,391828,-0.011904761904761862,42.857142857142854,0.7238095238095237
2019-08-27,125000,126500,124000,125000,1043657,0.004016064257028162,47.5,0.8928571428571428
2019-08-28,128500,130500,127000,127500,766622,0.020000000000000018,51.16279069767442,1.0
2019-08-29,127500,128000,126000,126500,393472,-0.007843137254901933,41.02564102564102,0.05141490633718595
2019-08-30,127500,129000,127000,128500,433515,0.015810276679841806,39.47368421052631,0.0
2019-09-02,128000,132000,127500,131000,385326,0.01945525291828787,50.0,0.9005235602094243
2019-09-03,131500,132000,127500,128500,505454,-0.01908396946564883,48.78048780487806,0.7961946111607722
2019-09-04,128000,129000,127000,128500,496326,0.0,52.631578947368425,1.0
2019-09-05,128000,129000,127000,128000,478990,-0.0038910505836575737,50.0,0.7999999999999999
2019-09-06,128000,128500,126500,127500,380856,-0.00390625,48.717948717948715,0.7025641025641024
2019-09-09,127500,128500,126000,127000,378542,-0.0039215686274509665,51.35135135135135,0.9027027027027023
2019-09-10,127000,128500,126500,128000,458487,0.007874015748031482,56.75675675675676,1.0
2019-09-11,128500,129000,127500,129000,756459,0.0078125,63.888888888888886,1.0
2019-09-16,128500,129500,126000,128000,777956,-0.007751937984496138,55.88235294117647,0.6720676294469886
2019-09-17,127500,128000,125500,126000,610086,-0.015625,54.285714285714285,0.6066723695466212
2019-09-18,126000,128500,125500,127500,537604,0.011904761904761862,56.75675675675676,0.7078815342288398
2019-09-19,127500,129000,126500,129000,618746,0.0117647058823529,54.285714285714285,0.6066723695466212
2019-09-20,128500,130500,128000,129500,718752,0.003875968992248069,58.82352941176471,0.7925325818950338
2019-09-23,129500,133500,129000,133000,1007214,0.027027027027026973,62.16216216216216,0.886181956604492
2019-09-24,134000,135000,132000,134000,615506,0.007518796992481258,58.82352941176471,0.666114333057167
2019-09-25,133000,135000,131500,134500,448004,0.003731343283582156,70.0,1.0
2019-09-26,136000,136500,132000,133000,453068,-0.01115241635687736,63.63636363636363,0.700985761226725
2019-09-27,134000,134000,131000,133500,348902,0.003759398496240518,66.66666666666666,0.8433734939759032
2019-09-30,133500,135500,133000,134000,429631,0.0037453183520599342,69.69696969696969,0.9837505489679398
2019-10-01,134000,134000,131500,132500,388512,-0.011194029850746245,65.71428571428572,0.7272727272727278
2019-10-02,131000,131500,128000,128500,448012,-0.030188679245283012,51.21951219512195,0.0
2019-10-04,129500,130000,126500,126500,488988,-0.015564202334630295,44.1860465116279,0.0
2019-10-07,128000,129000,127000,128000,258951,0.011857707509881354,50.0,0.22522522522522542
2019-10-08,128000,130500,127500,129500,391115,0.01171875,58.13953488372093,0.5405405405405406
2019-10-10,127000,128000,125500,126500,771396,-0.02316602316602312,47.826086956521735,0.14101057579318454
2019-10-11,127000,127500,126000,126000,369552,-0.0039525691699604515,43.18181818181818,0.0
2019-10-14,125000,126000,122000,122000,1260866,-0.031746031746031744,35.294117647058826,0.0
2019-10-15,122000,123000,120500,122000,661262,0.0,25.0,0.0
2019-10-16,123000,124000,122000,123000,433874,0.008196721311475308,25.0,0.0
2019-10-17,123000,124500,122000,123000,519468,0.0,23.25581395348837,0.0
2019-10-18,123500,124500,122500,123000,418395,0.0,25.000000000000014,0.03755690440060732
2019-10-21,124000,124000,122000,122000,372561,-0.008130081300813052,21.951219512195124,0.0
2019-10-22,121500,122500,120000,122000,523445,0.0,20.0,0.0
2019-10-23,121500,122500,120500,121000,511570,-0.008196721311475419,20.51282051282051,0.013445903689806082
2019-10-24,121000,122500,120000,122000,655232,0.008264462809917328,30.30303030303031,0.27014042867701427
2019-10-25,122000,124000,121500,123500,983777,0.012295081967213184,40.625,0.5407774390243902
2019-10-28,124500,125000,121500,121500,564300,-0.01619433198380571,30.30303030303031,0.27014042867701427
2019-10-29,122000,123000,121500,122500,797389,0.008230452674897082,28.125,0.29199218750000006
2019-10-30,122500,123000,121500,122500,400285,0.0,34.61538461538461,0.6304675716440422
2019-10-31,122500,123500,121500,122000,441488,-0.004081632653061273,34.61538461538461,0.7086247086247085
2019-11-01,121500,124000,121000,124000,470554,0.016393442622950838,59.09090909090909,1.0
2019-11-04,123500,125000,123000,124000,475831,0.0,59.09090909090909,1.0
2019-11-05,124000,125500,124000,125000,471601,0.008064516129032251,59.09090909090909,1.0
2019-11-06,125500,126000,123500,123500,682414,-0.01200000000000001,51.99999999999999,0.8186046511627905
2019-11-07,123500,124500,123000,123500,853783,0.0,51.99999999999999,0.8186046511627905
2019-11-08,124000,124500,123500,124000,335809,0.004048582995951344,58.33333333333333,0.9806201550387595
2019-11-11,124000,124500,123500,123500,370258,-0.0040322580645161255,55.99999999999999,0.9198791540785496
2019-11-12,123500,125500,123500,125500,598855,0.0161943319838056,66.66666666666666,1.0
2019-11-13,125000,126000,124500,124500,528121,-0.007968127490039834,59.25925925925926,0.807807807807808
2019-11-14,125000,125000,124000,124500,540352,0.0,54.166666666666664,0.6756756756756758
2019-11-15,124500,125500,124000,125500,469109,0.008032128514056325,68.18181818181819,1.0
2019-11-18,125000,126000,124500,126000,596279,0.003984063745019917,66.66666666666666,0.9548611111111107
2019-11-19,125000,126000,124500,125000,537780,-0.007936507936507908,60.869565217391305,0.7821557971014492
2019-11-20,124500,124500,123500,124500,593391,-0.0040000000000000036,60.869565217391305,0.5481191988275526
2019-11-21,124000,124500,123000,124500,724349,0.0,52.631578947368425,0.03903015966883565
2019-11-22,124000,125500,123500,123500,707333,-0.008032128514056214,47.61904761904762,0.0
2019-11-25,124000,125500,123500,125000,640837,0.012145748987854255,50.0,0.11578947368421044
2019-11-26,124500,125500,122500,122500,1854318,-0.020000000000000018,45.833333333333336,0.0
2019-11-27,123000,124000,123000,123500,697261,0.008163265306122547,50.0,0.18644067796610156
2019-11-28,123500,125000,123000,124000,742295,0.004048582995951344,50.0,0.18644067796610156
2019-11-29,123500,124500,120000,121000,1016506,-0.024193548387096753,41.935483870967744,0.0
2019-12-02,121000,121500,118500,121500,862135,0.004132231404958775,35.71428571428572,0.0
2019-12-03,120000,121500,119000,121500,849994,0.0,38.46153846153846,0.08461538461538433
2019-12-04,120000,124000,120000,122000,1498918,0.004115226337448652,40.74074074074074,0.15481481481481457
2019-12-05,121500,122500,117500,118000,1560647,-0.032786885245901676,27.272727272727266,0.0
2019-12-06,118500,119500,118000,118500,1504634,0.004237288135593209,27.272727272727266,0.0
2019-12-09,119500,120500,119000,119500,902113,0.00843881856540074,33.33333333333333,0.18039215686274512
2019-12-10,119500,120500,119000,120000,784383,0.004184100418409997,36.36363636363636,0.3584905660377358
2019-12-11,120500,120500,119000,119000,1015977,-0.008333333333333304,34.28571428571429,0.30857142857142905
2019-12-12,119500,120500,119000,120000,5201616,0.008403361344537785,39.99999999999999,0.5599999999999998
2019-12-13,121500,122500,119500,121000,1058172,0.008333333333333304,38.23529411764706,0.4823529411764707
2019-12-16,120500,121000,119000,119000,1015046,-0.016528925619834656,39.39393939393939,0.5333333333333333
2019-12-17,119500,123000,119000,122000,1904603,0.025210084033613356,45.945945945945944,0.8216216216216216
2019-12-18,122000,123500,120500,123000,1135407,0.008196721311475308,47.368421052631575,1.0
2019-12-19,122500,123500,122000,123500,905299,0.004065040650406582,57.57575757575758,1.0
2019-12-20,124000,124000,122500,124000,1001899,0.004048582995951344,57.57575757575758,1.0
2019-12-23,124000,125000,122000,122500,1462906,-0.012096774193548376,52.77777777777778,0.8416666666666667
2019-12-24,123000,123000,121500,122000,600726,-0.004081632653061273,50.0,0.75
2019-12-26,122500,123000,121500,122500,552469,0.004098360655737654,65.51724137931035,1.0
2019-12-27,121000,121000,120000,120500,422565,-0.01632653061224487,56.25,0.7120535714285714
2019-12-30,120500,121500,120000,120500,467794,0.0,53.33333333333333,0.6098843322818083
2020-01-02,121000,121000,118000,118000,556532,-0.020746887966805017,44.11764705882352,0.3148079421042861
2020-01-03,118500,119000,115000,116000,1145187,-0.016949152542372836,41.666666666666664,0.1257744733581164
2020-01-06,116000,117000,115500,116000,334574,0.0,38.23529411764706,0.0
2020-01-07,116500,117000,115500,115500,674196,-0.004310344827586188,33.33333333333333,0.0
2020-01-08,115000,115500,111500,112000,1044825,-0.030303030303030276,30.555555555555557,0.0
2020-01-09,113000,114500,110000,111500,1375510,-0.004464285714285698,16.129032258064512,0.0
2020-01-10,112500,114500,112000,113500,896507,0.017937219730941756,21.212121212121204,0.10292110292110282
2020-01-13,113500,115500,113000,115000,692917,0.013215859030837107,25.714285714285722,0.19407979407979428
2020-01-14,115500,117000,115500,116000,739959,0.008695652173912993,27.77777777777777,0.23586086086086078
2020-01-15,116000,116000,114000,115000,564142,-0.008620689655172376,28.57142857142857,0.2519305019305019
2020-01-16,117000,120000,116500,118500,1638719,0.0304347826086957,41.463414634146346,0.5129641836958911
2020-01-17,118500,120000,118000,118500,574301,0.0,40.0,0.5949748743718594
2020-01-20,119500,119500,117500,118000,445922,-0.00421940928270037,43.24324324324324,0.7287923761912202
2020-01-21,118000,118500,116500,117000,545156,-0.008474576271186418,41.02564102564102,0.8895262929161235
2020-01-22,117500,127000,117500,127000,2773421,0.08547008547008539,66.66666666666666,1.0
2020-01-23,130000,131500,128000,130500,2492785,0.027559055118110187,75.43859649122807,1.0
2020-01-28,127000,132500,127000,131000,1841752,0.003831417624521105,75.86206896551724,1.0
2020-01-29,132000,133000,129000,131000,1318578,0.0,77.19298245614036,1.0
2020-01-30,130000,130500,126500,127500,1034661,-0.026717557251908386,77.19298245614036,1.0
2020-01-31,128500,129500,124500,125000,1035126,-0.019607843137254943,72.1311475409836,0.9095791882677128
2020-02-03,123000,125000,121000,123500,1270442,-0.01200000000000001,66.66666666666666,0.7955209347614408
2020-02-04,123500,126000,122500,124000,1203992,0.004048582995951344,65.51724137931035,0.7637216894511325
2020-02-05,125000,126000,123500,124000,1032267,0.0,64.28571428571428,0.7345360824742265
2020-02-06,125500,133000,125500,132000,1659774,0.06451612903225801,74.28571428571428,0.9218328840970347
2020-02-07,130500,131000,127500,131000,999598,-0.007575757575757569,69.23076923076923,0.7859216255442668
2020-02-10,129500,132000,129000,130000,669628,-0.007633587786259555,67.16417910447761,0.7227110715081309
2020-02-11,131000,135000,130500,132500,949247,0.019230769230769162,70.4225352112676,0.8128021862518392
2020-02-12,132500,137500,132500,136000,1373302,0.026415094339622636,75.0,0.8300970873786405
2020-02-13,137000,137500,133000,133000,1035208,-0.022058823529411797,59.677419354838705,0.0
2020-02-14,132500,135000,131500,133500,591584,0.003759398496240518,55.35714285714286,0.0
2020-02-17,133500,136000,132500,135500,555451,0.014981273408239737,57.62711864406779,0.10395642341268838
2020-02-18,134000,134500,131000,132500,744150,-0.022140221402214055,52.30769230769231,0.0
2020-02-19,133000,134000,130500,131500,776121,-0.007547169811320753,56.666666666666664,0.1920903954802259
2020-02-20,132500,133000,129000,130000,711858,-0.011406844106463865,58.62068965517242,0.2781998831092931
2020-02-21,128000,129500,127000,128000,686417,-0.01538461538461533,57.62711864406779,0.23441539787417393
2020-02-24,124500,125000,122000,122500,911932,-0.04296875,47.82608695652174,0.0
2020-02-25,122500,124500,122000,122500,796176,0.0,47.82608695652174,0.0
2020-02-26,121000,124000,120000,122500,1001834,0.0,32.075471698113205,0.0
2020-02-27,122500,123500,120000,121000,779402,-0.01224489795918371,31.48148148148148,0.0
2020-02-28,118500,119000,114000,115000,1777353,-0.04958677685950408,26.5625,0.0
2020-03-02,116000,116000,113000,113500,1183337,-0.013043478260869601,19.354838709677423,0.0
2020-03-03,116000,116500,112000,112500,1414986,-0.008810572687224627,8.771929824561411,0.0
2020-03-04,112000,114000,112000,113000,1319901,0.004444444444444473,11.538461538461533,0.05549850634802065
2020-03-05,115500,116000,113000,114000,1135241,0.008849557522123908,13.20754716981132,0.08898149844293811
2020-03-06,113000,113500,110000,110500,1746834,-0.030701754385964897,5.357142857142861,0.0
2020-03-09,108000,108000,103500,104000,1658544,-0.05882352941176472,4.761904761904759,0.0
2020-03-10,102500,105000,101000,102000,2491487,-0.019230769230769273,4.615384615384613,0.0
2020-03-11,103000,103000,99700,100000,2005654,-0.019607843137254943,4.545454545454547,0.0
2020-03-12,100000,100500,94500,95000,2312355,-0.050000000000000044,4.166666666666657,0.0
2020-03-13,86500,90200,83500,87200,4835445,-0.08210526315789479,3.916449086161876,0.0
2020-03-16,88300,89500,82900,82900,2674557,-0.04931192660550454,3.5211267605633907,0.0
2020-03-17,78100,83400,78100,80100,2492208,-0.033775633293124274,3.3039647577092524,0.0
2020-03-18,80500,81200,73500,73500,2679420,-0.08239700374531833,2.9702970297029623,0.0
2020-03-19,75000,75900,65100,65900,3138004,-0.10340136054421767,2.8790786948176645,0.0
2020-03-20,67500,72400,65000,71100,3349914,0.07890743550834589,12.007168458781365,0.8837796025677763
2020-03-23,67200,71000,66200,68900,2391540,-0.030942334739803123,11.754385964912288,0.8593052582367566
2020-03-24,71500,75800,69800,74800,2856282,0.08563134978229314,19.39102564102565,1.0
2020-03-25,79800,85600,78800,84500,4604452,0.1296791443850267,29.254571026722928,1.0
2020-03-26,85800,90200,82300,84900,3787074,0.004733727810650956,31.17647058823529,1.0
2020-03-27,89700,90000,84500,86400,2513938,0.0176678445229681,36.031746031746025,1.0
2020-03-30,82800,86400,82100,85400,1743720,-0.01157407407407407,36.61290322580645,1.0
2020-03-31,87700,88700,86000,88700,2138183,0.03864168618266972,41.07424960505529,1.0
2020-04-01,88500,90100,85300,85400,2139848,-0.03720405862457721,42.20779220779221,1.0
2020-04-02,85300,86800,83000,86600,1487243,0.014051522248243575,49.45454545454546,1.0
2020-04-03,86600,87000,85600,86300,1170052,-0.0034642032332563577,53.33333333333333,1.0
2020-04-06,86500,88800,85900,88800,1688599,0.028968713789107703,58.57988165680474,1.0
2020-04-07,92100,92500,88600,90400,2601711,0.018018018018018056,68.49015317286651,1.0
2020-04-08,89800,91900,88900,90000,1785939,-0.004424778761061954,81.2987012987013,1.0
2020-04-09,92300,97900,91100,97100,3787201,0.07888888888888879,82.17821782178217,1.0
2020-04-10,97400,101500,96200,99700,2806785,0.026776519052523096,87.74509803921569,1.0
2020-04-13,98800,99000,97400,97800,1339638,-0.01905717151454367,81.25,0.8889547013685066
2020-04-14,98600,101500,97700,100000,1582587,0.02249488752556239,76.45051194539249,0.8003383394159505
2020-04-16,98900,100500,98300,99100,1341452,-0.009000000000000008,73.8255033557047,0.730831707031863
2020-04-17,101000,103500,100000,100500,1487879,0.01412714429868811,73.73737373737374,0.7260488357098946
2020-04-20,100000,100500,97100,97600,2142176,-0.028855721393034828,69.30379746835443,0.6048646812822182
2020-04-21,96100,96500,91300,93500,3634142,-0.04200819672131151,57.40740740740741,0.3337838047749973
2020-04-22,90800,95200,89400,92600,3115871,-0.009625668449197877,62.0,0.327638378101578
2020-04-23,93700,95100,92100,92400,3196313,-0.002159827213822907,60.0,0.19373219373219383
2020-04-24,91300,92300,90100,90100,2135488,-0.024891774891774854,56.12903225806451,0.0
2020-04-27,90300,92500,90200,91600,1219677,0.01664816870144281,54.66666666666667,0.0
2020-04-28,92500,94400,92200,93200,1448692,0.017467248908296984,54.66666666666667,0.0
2020-04-29,93500,94000,92400,93600,1193284,0.0042918454935623185,55.99999999999999,0.0403082394783636
2020-05-04,91100,92900,90700,91500,1264378,-0.022435897435897467,38.8,0.0
2020-05-06,93300,94200,92600,93200,1039600,0.01857923497267766,36.51452282157676,0.0
2020-05-07,92800,93000,91800,92600,826239,-0.006437768240343367,38.59649122807018,0.05213263655592894
2020-05-08,93000,95400,93000,94500,1749677,0.02051835853131756,37.77777777777778,0.0338574579953891
2020-05-11,95800,96500,93500,93700,1889278,-0.00846560846560851,37.94642857142857,0.038468459954638295
2020-05-12,93200,93800,91100,91900,1259874,-0.019210245464247544,31.140350877192986,0.0
2020-05-13,90500,93100,90500,93100,966892,0.013057671381936808,39.33649289099526,0.265594141436458
2020-05-14,92600,92900,91500,92300,982612,-0.008592910848549962,46.62921348314607,0.5019131145760806
2020-05-15,92000,92700,91200,92300,822472,0.0,49.112426035502956,0.6227405981906798
2020-05-18,92100,92200,91000,91900,741214,-0.004333694474539573,48.538011695906434,0.6962216434529876
2020-05-19,95000,99400,94700,99100,4564370,0.0783460282916213,70.45454545454545,1.0
2020-05-20,98000,98300,96300,97300,1828158,-0.01816347124117057,62.78026905829596,0.8047962961278525
2020-05-21,98600,98700,96600,97200,1471917,-0.0010277492291880241,59.61538461538462,0.724293961616477
2020-05-22,97100,97200,94000,94500,1619476,-0.02777777777777779,51.94805194805194,0.5292668791654591
2020-05-25,94900,96200,94000,96000,1185541,0.015873015873015817,60.0,0.7340770791075051
2020-05-26,96000,99500,95500,97800,2006216,0.018750000000000044,60.176991150442475,0.7385790446785977
2020-05-27,98700,99500,97300,98100,1620664,0.0030674846625766694,62.33183856502242,0.7933899708019903
