Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2018-03-02,90800,91700,89300,90700,97089,-0.007658643326039383,22.08588957055214,0.6778864754324876
2018-03-05,90100,90600,89500,90300,74306,-0.004410143329658167,24.0,0.7967567567567571
2018-03-06,90100,90600,89800,90000,70729,-0.0033222591362126463,41.379310344827594,1.0
2018-03-07,89700,91200,89400,90000,96148,0.0,42.857142857142854,1.0
2018-03-08,90000,91900,90000,91100,156166,0.012222222222222134,51.086956521739125,1.0
2018-03-09,91400,95300,91100,94600,147487,0.03841931942919863,62.5,1.0
2018-03-12,95600,95700,94200,95700,89940,0.011627906976744207,69.35483870967742,1.0
2018-03-13,94800,95000,93100,93500,68957,-0.02298850574712641,56.834532374100725,0.757576892292282
2018-03-14,93000,95500,92600,95300,76433,0.019251336898395754,58.9041095890411,0.7976488623096051
2018-03-15,95400,96200,94100,95900,56231,0.006295907660021083,65.2482269503546,0.9131224231950672
2018-03-16,95700,97100,94800,95600,61727,-0.0031282586027111536,60.90225563909774,0.8211810665453668
2018-03-19,95600,97100,94700,96900,68762,0.013598326359832713,65.73426573426573,0.9234048346461994
2018-03-20,95700,96900,95100,96700,52375,-0.0020639834881320818,67.14285714285714,0.9532043422351145
2018-03-21,95700,97500,95600,96900,62150,0.0020682523267838704,70.07299270072993,1.0
2018-03-22,96000,96600,95000,95800,86415,-0.011351909184726505,68.08510638297872,0.9568535447509641
2018-03-23,94200,96100,94000,94900,58147,-0.009394572025052228,65.75342465753425,0.849459264599856
2018-03-26,93800,94600,92200,92800,84246,-0.02212855637513167,58.536585365853654,0.5761143818334734
2018-03-27,93000,94000,92200,92800,59234,0.0,58.536585365853654,0.3923740992529022
2018-03-28,92400,92900,90400,90600,133057,-0.023706896551724088,48.57142857142856,0.0
2018-03-29,90400,91500,90000,90500,74214,-0.001103752759381904,35.460992907801426,0.0
2018-03-30,91500,92600,90800,92600,65463,0.023204419889502725,39.73509933774834,0.12348626070488261
2018-04-02,93300,95700,93000,93300,105069,0.0075593952483801186,49.264705882352935,0.3988129278034872
2018-04-03,92700,94400,92500,93400,58931,0.001071811361200492,42.01680672268908,0.18940869796916676
2018-04-04,93500,93600,91300,92000,61219,-0.01498929336188437,34.64566929133858,0.0
2018-04-05,92000,93300,90700,90900,75753,-0.011956521739130421,32.592592592592595,0.0
2018-04-06,91000,91700,90000,90500,86481,-0.004400440044004417,24.603174603174608,0.0
2018-04-09,90300,92000,90300,91400,73708,0.009944751381215422,30.075187969924812,0.12034385875505418
2018-04-10,91100,92000,91000,91700,53988,0.003282275711159688,30.59701492537313,0.13784668888566856
2018-04-11,91200,91600,90700,90900,49770,-0.008724100327153761,31.297709923664115,0.162685167444815
2018-04-12,91000,91400,90500,90800,96540,-0.0011001100110010764,33.33333333333333,0.25727324586423256
2018-04-13,90800,90800,90000,90200,64593,-0.0066079295154185536,37.96296296296296,0.39370602776193186
2018-04-16,90300,90500,89500,89500,61065,-0.0077605321507761005,35.65217391304347,0.44802567954073097
2018-04-17,90300,90300,89500,89500,58320,0.0,44.08602150537634,0.7900096178800969
2018-04-18,89700,91300,89600,90800,78527,0.01452513966480451,51.42857142857142,1.0
2018-04-19,90600,91100,90300,90300,77050,-0.005506607929515406,37.07865168539326,0.46506216341998546
2018-04-20,90400,91200,90000,91200,87219,0.009966777408637828,38.46153846153846,0.516613563950842
2018-04-23,91000,91300,90300,90400,63819,-0.00877192982456143,34.69387755102041,0.37616229923922223
2018-04-24,90500,91200,90400,90900,71062,0.005530973451327359,43.82022471910112,0.7163752410079116
2018-04-25,90800,97300,90800,97200,362122,0.06930693069306937,72.34042553191489,1.0
2018-04-26,97300,102000,97300,100500,297360,0.033950617283950546,79.41176470588235,1.0
2018-04-27,100500,102500,100000,101500,100337,0.00995024875621886,79.53216374269006,1.0
2018-04-30,101500,103500,100500,103500,127902,0.019704433497536922,81.38297872340425,1.0
2018-05-02,102500,104000,101500,102500,83221,-0.009661835748792313,80.52631578947368,0.9821712953971646
2018-05-03,103000,103000,98300,98800,118190,-0.03609756097560979,67.69911504424779,0.7069152471230195
2018-05-04,99000,101000,97900,98300,112936,-0.005060728744939236,68.0,0.7133596837944665
2018-05-08,100000,106000,100000,103500,341424,0.0528992878942014,75.92592592592592,0.8831193434773998
2018-05-09,103000,104500,101500,102000,123610,-0.01449275362318836,71.9298245614035,0.7975297462442436
2018-05-10,102000,103500,100000,102500,137340,0.004901960784313708,71.11913357400722,0.7801661438822474
2018-05-11,102500,110000,102000,109500,296649,0.06829268292682933,78.0701754385965,0.9290454688220203
2018-05-14,109000,111000,108000,109500,145163,0.0,77.47747747747748,0.9163509010056325
2018-05-15,108500,110000,106500,108500,111382,-0.0091324200913242,77.01492537313433,0.8837131763616288
2018-05-16,106500,109000,106500,107500,81829,-0.009216589861751112,74.41176470588235,0.4905522167587362
2018-05-17,108000,110500,107500,108000,90162,0.0046511627906977715,69.14893617021276,0.1059511523907806
2018-05-18,108000,109500,106000,109000,78076,0.0092592592592593,66.40926640926641,0.0
2018-05-21,108500,109000,106500,107000,39275,-0.01834862385321101,60.22304832713755,0.0
2018-05-23,106000,108000,105500,107000,57807,0.0,57.028112449799195,0.0
2018-05-24,106500,107500,104500,106500,99803,-0.004672897196261627,58.196721311475414,0.05553680084972568
2018-05-25,105000,106000,103000,104000,103685,-0.023474178403755874,61.206896551724135,0.1985919395902249
2018-05-28,105500,108000,105500,107500,89084,0.033653846153846256,67.55725190839695,0.5003853217340629
2018-05-29,107000,109000,106500,108500,109064,0.009302325581395321,61.36363636363637,0.206040820053879
2018-05-30,107500,108000,103500,106500,127599,-0.018433179723502335,60.0,0.14123556002009044
2018-05-31,107500,114000,107500,112500,349391,0.05633802816901401,67.85714285714286,0.5146372964052524
2018-06-01,112500,117000,111000,115500,255036,0.026666666666666616,62.5,0.2675822717622081
2018-06-04,116500,118500,114500,116000,195275,0.0043290043290042934,63.26530612244898,0.3120654451799916
2018-06-05,115500,118000,115000,117500,95983,0.012931034482758674,68.0,0.6311612421009719
2018-06-07,117000,120500,116000,119000,163260,0.012765957446808418,72.54901960784314,1.0
2018-06-08,119000,119000,116000,117000,124379,-0.01680672268907568,66.66666666666666,0.6210045662100452
2018-06-11,117000,121000,116000,119500,130343,0.02136752136752129,68.42105263157895,0.734038292077225
2018-06-12,120000,120500,118000,119500,90264,0.0,73.58490566037736,1.0
2018-06-14,118500,118500,115000,115000,120149,-0.03765690376569042,62.903225806451616,0.3058518398443832
2018-06-15,116500,119500,114500,117000,205047,0.017391304347825987,66.15384615384616,0.45299145299145344
2018-06-18,117000,117500,113500,114000,138147,-0.02564102564102566,65.15151515151516,0.3792087542087545
2018-06-19,113000,115000,107500,109000,213099,-0.04385964912280704,52.17391304347826,0.0
2018-06-20,109500,111000,107500,111000,118459,0.0183486238532109,53.52112676056338,0.06292159084776855
2018-06-21,109000,115000,109000,109500,145231,-0.013513513513513487,54.285714285714285,0.09863163656267111
2018-06-22,108500,111000,107500,111000,94805,0.013698630136986356,47.540983606557376,0.0
2018-06-25,109500,115500,108500,114500,134997,0.03153153153153143,48.38709677419355,0.032487931959237014
2018-06-26,113500,116500,112000,115500,179965,0.008733624454148492,49.20634920634921,0.06394450099913299
2018-06-27,115500,115500,110500,111500,134721,-0.03463203463203468,41.17647058823529,0.0
2018-06-28,111000,112500,109500,111000,50029,-0.004484304932735439,37.87878787878788,0.0
2018-06-29,113000,115500,110500,115500,82375,0.04054054054054057,47.88732394366197,0.28030311573202205
2018-07-02,114500,115000,110500,111500,104242,-0.03463203463203468,39.189189189189186,0.03669962997424948
2018-07-03,112000,113000,103000,107000,258049,-0.04035874439461884,34.93975903614458,0.0
2018-07-04,106000,107000,103000,106000,159938,-0.009345794392523366,38.15789473684211,0.10309882485310673
2018-07-05,106500,107500,104000,105500,59809,-0.004716981132075526,34.24657534246576,0.0
2018-07-06,105000,107500,103000,106000,92559,0.004739336492890933,38.23529411764706,0.19904641544117616
2018-07-09,105000,106000,100500,103500,209975,-0.02358490566037741,41.269841269841265,0.35047743055555514
2018-07-10,104000,106000,103000,104000,90330,0.004830917874396157,38.333333333333336,0.20393880208333318
2018-07-11,102500,105000,101000,105000,77959,0.009615384615384581,42.37288135593221,0.543210484824596
2018-07-12,105500,105500,101500,103000,212498,-0.01904761904761909,36.666666666666664,0.1617732558139529
2018-07-13,103000,103500,100000,101000,141703,-0.01941747572815533,26.31578947368422,0.0
2018-07-16,101000,103500,99200,99400,120917,-0.015841584158415856,22.336769759450178,0.0
2018-07-17,99500,100500,99200,100000,49379,0.006036217303822866,27.626459143968873,0.20702836213968706
2018-07-18,100000,100500,98600,98800,60383,-0.01200000000000001,26.89393939393939,0.17835893506001452
2018-07-19,99000,99500,95400,96500,137830,-0.023279352226720618,10.743801652892571,0.0
2018-07-20,96400,97500,95300,96200,71296,-0.0031088082901554737,12.682926829268283,0.061308302188424285
2018-07-23,96000,96900,94200,94900,102931,-0.013513513513513487,15.02890173410404,0.1354797585463626
2018-07-24,95400,97300,94900,96700,73841,0.018967334035827177,24.309392265193367,0.42889615314975815
2018-07-25,96500,97500,94900,95200,75038,-0.015511892450879028,23.036649214659676,0.38865650462114865
2018-07-26,96700,98400,95500,96800,85655,0.01680672268907557,27.227722772277232,0.5211634759578703
2018-07-27,97600,98700,96100,97900,84719,0.011363636363636465,35.1063829787234,0.7702589374893992
2018-07-30,98000,98900,96100,96600,76933,-0.013278855975485171,31.122448979591837,0.6443009887746062
2018-07-31,97000,98400,95300,98400,83986,0.01863354037267073,33.82352941176471,0.8903231855972997
2018-08-01,97500,99000,97200,98200,72294,-0.002032520325203291,37.09677419354839,1.0
2018-08-02,97900,99600,96700,97300,62234,-0.009164969450101812,39.42857142857143,1.0
2018-08-03,97400,101000,97100,100500,126766,0.03288797533401855,52.87958115183246,1.0
2018-08-06,101000,105000,100500,101500,131222,0.00995024875621886,53.84615384615384,1.0
2018-08-07,102000,102500,98100,98700,115725,-0.02758620689655178,49.763033175355446,0.9052691915167275
2018-08-08,98500,99300,97600,98200,75859,-0.005065856129685908,54.40414507772021,1.0
2018-08-09,98400,98700,97300,98200,173475,0.0,55.26315789473684,1.0
2018-08-10,99000,102500,98500,100000,158226,0.018329938900203624,63.07692307692307,1.0
2018-08-13,100500,100500,96200,96500,144927,-0.03500000000000003,49.52830188679245,0.6616251617874237
2018-08-14,97100,98100,96000,97900,47545,0.014507772020725396,56.39810426540285,0.8136968536323337
2018-08-16,97500,97800,95500,96000,64570,-0.019407558733401387,48.13084112149532,0.5322695059883331
2018-08-17,96200,96700,95500,96000,78276,0.0,45.320197044334975,0.44431174243386784
2018-08-20,96800,97800,95300,95600,98945,-0.004166666666666652,47.42268041237113,0.4648743033463294
2018-08-21,96400,97500,95900,97300,56815,0.01778242677824271,47.15025906735751,0.3869679469097494
2018-08-22,96900,97300,95500,95800,65085,-0.01541623843782114,44.1747572815534,0.20069837947089175
2018-08-23,96300,100500,95800,99600,149592,0.039665970772442494,54.893617021276604,0.567070454029608
2018-08-24,99600,99900,97400,99200,68149,-0.004016064257028162,46.85990338164251,0.14205494381743672
2018-08-27,99500,99600,96400,98300,54123,-0.009072580645161255,42.23300970873787,0.0
2018-08-28,98300,100500,97600,99500,66053,0.012207527975584886,52.10526315789473,0.4736276377076692
2018-08-29,99500,99600,98000,98500,61627,-0.01005025125628145,50.76923076923077,0.40953063418129687
2018-08-30,99600,101000,97100,97500,116383,-0.010152284263959421,48.29268292682927,0.29071667642509474
2018-08-31,97400,99700,97200,99600,116056,0.021538461538461506,49.03846153846154,0.48043815044789523
2018-09-03,99000,99000,97500,97500,43374,-0.02108433734939763,52.577319587628864,0.7302676192884131
2018-09-04,97500,98400,97000,98300,53062,0.00820512820512831,51.06382978723405,0.697503671071953
2018-09-05,98000,98000,95200,95700,141007,-0.0264496439471007,49.23076923076923,0.552719103379896
2018-09-06,95700,96800,95300,96700,53346,0.010449320794148287,51.707317073170735,0.7483296125178576
2018-09-07,96900,97500,95700,97400,77009,0.007238883143743546,54.32692307692307,0.9552395923541288
2018-09-10,96400,97500,95500,96200,97856,-0.012320328542094416,47.29064039408867,0.3994777312413643
2018-09-11,95700,97100,95700,96500,64690,0.0031185031185030354,51.832460732984295,0.7582141035793267
2018-09-12,96500,97100,95900,97100,63338,0.006217616580310947,42.13836477987421,0.0
2018-09-13,97500,98300,96400,98200,172465,0.011328527291452062,46.98795180722891,0.3978802832266799
2018-09-14,98400,100500,98400,98700,112823,0.005091649694501044,51.23456790123458,0.7462903240625901
2018-09-17,98400,99100,96300,96700,60975,-0.020263424518743633,41.76470588235294,0.0
2018-09-18,96300,100500,96300,99300,102953,0.026887280248190315,52.15053763440861,0.8267514875116805
2018-09-19,99600,100500,98400,99100,53140,-0.002014098690835797,54.49438202247191,1.0
2018-09-20,98600,99400,97100,97900,71842,-0.012108980827447047,44.97041420118343,0.25182952681155396
2018-09-21,98900,99000,96600,96700,91364,-0.012257405515832431,47.5,0.4505451713395638
2018-09-27,96500,99600,96500,99400,94541,0.02792140641158225,53.072625698324025,0.8883116657094625
2018-09-28,100500,101500,98200,99400,82237,0.0,62.09150326797386,1.0
2018-10-01,99400,104000,99400,100000,149713,0.006036217303822866,61.07382550335571,0.9499341807117113
2018-10-02,100000,101500,98800,99200,68348,-0.008000000000000007,55.99999999999999,0.7003215434083595
2018-10-04,100000,100500,93300,94200,185126,-0.050403225806451624,44.680851063829785,0.1434630909215295
2018-10-05,95200,95900,92200,95800,104966,0.01698513800424628,48.25870646766169,0.31947977156020513
2018-10-08,96000,97000,93600,93800,69951,-0.02087682672233826,42.325581395348834,0.027592911089508516
2018-10-10,93500,94800,92600,93400,57768,-0.004264392324093813,38.46153846153846,0.0
2018-10-11,91100,92800,88100,88100,183703,-0.05674518201284795,29.296875,0.0
2018-10-12,88500,91800,88500,91000,89791,0.03291713961407483,39.24528301886792,0.30335480364579115
2018-10-15,90300,92200,89800,90200,72420,-0.00879120879120876,31.578947368421055,0.06958677347319257
2018-10-16,91100,92500,90400,90900,60570,0.0077605321507761005,33.73015873015872,0.1351832286047931
2018-10-17,92800,93400,91300,93000,42502,0.02310231023102305,40.61302681992337,0.34506114011892447
2018-10-18,92900,93000,91200,92700,63764,-0.003225806451612856,42.063492063492056,0.3892898848912859
2018-10-19,91700,93300,90800,92400,86229,-0.003236245954692518,34.64912280701755,0.1632050152629531
2018-10-22,92400,94500,92100,93700,39772,0.01406926406926412,38.17427385892116,0.27936597811623526
2018-10-23,93000,93900,90600,91500,74396,-0.023479188900747072,33.46303501945526,0.15601769528679746
2018-10-24,92900,94000,91700,92400,60660,0.009836065573770592,36.82170542635659,0.3968409084950339
2018-10-25,91000,91900,89600,91200,86622,-0.012987012987012991,43.18181818181818,0.7322574934545827
2018-10-26,90800,91300,86400,87700,138231,-0.03837719298245612,33.05439330543933,0.2706181981615643
2018-10-29,87900,89500,86600,87000,81844,-0.007981755986317007,34.955752212389385,0.4075549419459977
2018-10-30,85900,88000,82800,84200,155657,-0.03218390804597704,31.599999999999994,0.16587212276214794
2018-10-31,84400,87100,83600,86700,84785,0.029691211401425166,46.846846846846844,1.0
2018-11-01,86700,88600,85400,86000,60162,-0.008073817762399127,37.5,0.38781055900621114
2018-11-02,86500,88000,86400,87700,80320,0.019767441860465196,44.019138755980855,0.8145381717761021
2018-11-05,87100,87400,84400,86200,88201,-0.01710376282782211,39.1705069124424,0.49652934724716774
2018-11-06,86800,87400,85700,86700,72536,0.0058004640371229765,34.32835820895522,0.17894573457458654
2018-11-07,86700,88600,85100,86300,91025,-0.0046136101499423265,34.15841584158416,0.1677996681729155
2018-11-08,87100,87700,85600,87000,122677,0.008111239860950192,36.893203883495154,0.34716711833370517
2018-11-09,87000,88500,86200,87400,91671,0.0045977011494253706,34.01015228426395,0.15807545707474552
2018-11-12,87300,88100,86600,87500,65428,0.0011441647597254523,38.63636363636364,0.4614963150770294
2018-11-13,86900,87000,84500,86200,85759,-0.014857142857142902,32.77777777777777,0.07724730166233351
2018-11-14,86400,87800,84400,85000,89890,-0.0139211136890951,32.77777777777777,0.07724730166233351
2018-11-15,85400,90900,85300,90900,147946,0.06941176470588228,57.843137254901954,1.0
2018-11-16,90900,91000,88800,89800,74292,-0.012101210121012063,56.730769230769226,0.9576129937008598
2018-11-19,89500,92000,89500,92000,76110,0.024498886414253906,69.3069306930693,1.0
2018-11-20,91600,92700,90900,91900,63845,-0.0010869565217391797,64.6067415730337,0.8713304649868284
2018-11-21,91700,92100,90100,92100,47031,0.0021762785636560977,67.6300578034682,0.9540949418266105
2018-11-22,92500,93000,90500,91500,77727,-0.006514657980456029,61.7283950617284,0.7925345915106495
2018-11-23,91000,92400,90900,91500,45893,0.0,68.02721088435374,0.9649671643992636
2018-11-26,91400,92500,90800,92500,55467,0.010928961748633892,69.07894736842105,0.9937588663723759
2018-11-27,92000,93000,91000,91700,53325,-0.008648648648648671,67.30769230769232,0.9452700589577571
2018-11-28,92000,92400,89900,91500,63879,-0.0021810250817884125,64.90066225165563,0.8793766597426584
2018-11-29,92100,94200,91800,93400,112027,0.02076502732240426,68.07228915662651,0.9662011999209005
2018-11-30,93400,94400,92800,93900,110837,0.005353319057815886,68.82352941176471,0.9867666988493938
2018-12-03,94500,94800,93300,93500,65020,-0.004259850905218299,72.67080745341615,1.0
2018-12-04,93900,95500,92800,93300,74561,-0.002139037433155133,77.48344370860927,1.0
2018-12-05,92600,93300,91100,92000,42612,-0.01393354769560562,55.23809523809524,0.0
2018-12-06,93100,93300,91000,92000,90056,0.0,61.702127659574465,0.2905790588107545
2018-12-07,92300,92800,91100,91500,36608,-0.005434782608695676,46.753246753246756,0.0
2018-12-10,90600,92100,90100,91600,46068,0.0010928961748633004,48.051948051948045,0.04226140498180769
2018-12-11,91100,93800,90900,93200,74006,0.017467248908296984,56.043956043956044,0.3023315894852418
2018-12-12,94200,94500,92200,94500,59898,0.013948497854077146,65.3061224489796,0.6037343568829715
2018-12-13,93800,95100,93300,94300,98183,-0.002116402116402072,64.0,0.5612314581584102
2018-12-14,94300,95400,93200,94000,43300,-0.0031813361611876534,58.06451612903226,0.36808320468026334
2018-12-17,95400,95800,93700,94200,48596,0.0021276595744681437,64.36781609195403,0.5732006652704994
2018-12-18,94200,95200,93900,95100,57326,0.009554140127388644,69.14893617021276,0.7287844412288379
2018-12-19,95200,95500,93200,94500,56252,-0.006309148264984188,56.79012345679012,0.3266128335631086
2018-12-20,94400,95000,91000,94400,65333,-0.0010582010582010914,53.24675324675324,0.2113070249090396
2018-12-21,94500,94600,90800,91600,111712,-0.029661016949152574,40.59405940594059,0.0
2018-12-24,91500,91800,90400,91400,53107,-0.0021834061135370675,40.59405940594059,0.0
2018-12-26,91000,91000,88500,89800,74206,-0.017505470459518557,39.42307692307692,0.0
2018-12-27,89600,90800,88500,90200,70355,0.00445434298440972,41.66666666666667,0.07547602661160843
2018-12-28,89300,90700,89300,90400,33145,0.0022172949002217113,44.76190476190476,0.17960213679415332
2019-01-02,90400,91500,87200,87700,77817,-0.02986725663716816,35.114503816793885,0.0
2019-01-03,88900,89400,87200,87500,81189,-0.0022805017103763037,25.641025641025635,0.0
2019-01-04,87900,89000,86900,88200,86522,0.008000000000000007,21.621621621621628,0.0
2019-01-07,89500,89600,87200,88400,92319,0.0022675736961450532,23.42342342342343,0.03791086912684008
2019-01-08,88700,88700,87000,87100,62737,-0.014705882352941124,21.487603305785115,0.0
2019-01-09,87800,88700,87300,88400,69355,0.014925373134328401,28.030303030303017,0.13727479554817673
2019-01-10,87900,89100,87700,88600,62227,0.002262443438914019,24.0,0.07116763005780372
2019-01-11,88600,89900,88500,89900,43534,0.0146726862302482,32.57575757575758,0.34913258983890993
2019-01-14,89300,90900,89200,90400,70377,0.005561735261401468,35.294117647058826,0.5932085380652096
2019-01-15,90800,92400,90600,91100,70488,0.007743362831858391,47.826086956521735,1.0
2019-01-16,90800,91900,89200,89400,78926,-0.01866081229418226,42.30769230769231,0.7904816874803234
2019-01-17,90300,91400,89700,90900,56356,0.016778523489932917,54.263565891472865,1.0
2019-01-18,91500,92200,90700,91800,62150,0.00990099009900991,55.97014925373135,1.0
2019-01-21,92300,92700,91400,92600,49910,0.008714596949890963,57.857142857142854,1.0
2019-01-22,92200,93000,91700,92800,53239,0.002159827213822796,72.17391304347827,1.0
2019-01-23,92800,93900,92600,93300,66974,0.005387931034482651,74.57627118644068,1.0
2019-01-24,92100,93700,91800,93500,57678,0.002143622722400762,73.45132743362832,0.9788100964344923
2019-01-25,93000,94500,92200,93600,57718,0.0010695187165774556,73.21428571428572,0.9743450810403319
2019-01-28,93000,95800,92600,95700,98175,0.022435897435897356,85.83333333333333,1.0
2019-01-29,95700,95900,94300,95100,76705,-0.006269592476489061,79.64601769911505,0.8999355962121033
2019-01-30,96000,96000,93500,94100,62460,-0.01051524710830709,72.72727272727272,0.7539118065433854
2019-01-31,95000,95800,94000,95600,82506,0.015940488841657885,73.17073170731707,0.7494499775259635
2019-02-01,95500,96000,94200,95500,43308,-0.0010460251046024993,71.42857142857143,0.6690511256048812
2019-02-07,95500,96200,93100,95900,83450,0.004188481675392763,70.6896551724138,0.6520745518257073
2019-02-08,94700,95000,91200,91800,129677,-0.042752867570385766,58.57142857142857,0.1364553187757608
2019-02-11,91900,92900,90500,91100,121271,-0.007625272331154731,50.75757575757576,0.0
2019-02-12,91400,92800,91300,92400,89215,0.014270032930845167,52.20588235294118,0.0412908143819084
2019-02-13,92600,93000,91400,92800,73824,0.0043290043290042934,50.75757575757576,0.0
2019-02-14,93100,95200,92700,95200,124693,0.02586206896551735,57.79220779220779,0.2005553841406973
2019-02-15,94300,95300,93600,94100,59614,-0.011554621848739455,52.5,0.04967602591792657
2019-02-18,94800,95800,93700,95000,52678,0.009564293304994642,54.49101796407185,0.10643938904049338
2019-02-19,95000,95800,94400,95500,36419,0.0052631578947368585,55.55555555555556,0.13678905687545
2019-02-20,96000,98400,95700,96400,146641,0.009424083769633551,52.20125786163522,0.04997438446078194
2019-02-21,96100,97100,95600,96300,40740,-0.0010373443983402453,53.89610389610389,0.14003062065716604
2019-02-22,96600,97600,96300,97600,38292,0.01349948078920038,61.146496815286625,0.46351888511402484
2019-02-25,97900,98000,95500,97500,95031,-0.0010245901639344135,56.64335664335665,0.28473620620217494
2019-02-26,95700,97800,95700,96700,49832,-0.008205128205128198,54.0,0.16267365661861075
2019-02-27,97500,97500,96000,97100,52325,0.004136504653567741,54.0,0.31210404087320015
2019-02-28,97600,98300,96500,96800,88449,-0.003089598352214229,72.32142857142857,1.0
2019-03-04,97800,100500,96800,98300,109662,0.015495867768595017,80.0,1.0
2019-03-05,97300,99100,96000,98000,63041,-0.003051881993896277,75.45454545454545,0.844559585492228
