Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2019-02-27,5930,5950,5800,5900,233227,-0.0016920473773265332,59.036144578313255,0.5180777457656714
2019-02-28,5930,5970,5780,5790,481774,-0.01864406779661021,53.2608695652174,0.3468858301827349
2019-03-04,5820,5910,5770,5780,434915,-0.0017271157167529916,53.846153846153854,0.3642349498327761
2019-03-05,5780,5910,5720,5870,326323,0.015570934256055269,59.79381443298969,0.38719731479261565
2019-03-06,5900,6030,5850,6020,748877,0.02555366269165238,57.60869565217391,0.24406359837267844
2019-03-07,5980,6020,5820,5900,436862,-0.019933554817275767,50.0,0.0
2019-03-08,5860,5890,5730,5780,507137,-0.02033898305084747,49.51456310679612,0.0
2019-03-11,5770,5810,5680,5770,314745,-0.0017301038062284002,45.91836734693878,0.0
2019-03-12,5830,6070,5770,5990,716652,0.03812824956672434,54.700854700854705,0.2989706565513677
2019-03-13,6010,6150,5970,6080,764594,0.015025041736226985,52.67857142857144,0.27244232698094306
2019-03-14,6100,6270,6090,6090,725807,0.00164473684210531,54.54545454545455,0.5491623180444934
2019-03-15,6130,6150,6010,6090,475574,0.0,61.224489795918366,0.9743202416918433
2019-03-18,6240,6240,6020,6020,463923,-0.011494252873563204,56.730769230769226,0.6882698117592377
2019-03-19,6080,6170,6040,6040,391638,0.0033222591362125353,56.310679611650485,0.6789644012944983
2019-03-20,6040,6130,5910,5970,582300,-0.011589403973509937,53.211009174311926,0.47645259938837903
2019-03-21,5900,6060,5870,5960,370828,-0.0016750418760469454,58.585858585858595,0.8276094276094282
2019-03-22,6000,6030,5920,5930,219408,-0.005033557046979831,57.42574257425742,0.7518151815181514
2019-03-25,5830,5970,5810,5830,327567,-0.016863406408094472,48.03921568627451,0.13856209150326773
2019-03-26,5860,5920,5800,5810,252250,-0.0034305317324184736,38.20224719101124,0.0
2019-03-27,5820,6020,5790,5930,367035,0.0206540447504302,51.68539325842697,0.5856573705179284
2019-03-28,5960,5960,5810,5840,247117,-0.015177065767284947,53.48837209302325,0.6639720189011394
2019-03-29,5840,5890,5750,5880,289775,0.006849315068493178,56.17977528089887,0.7808764940239042
2019-04-01,5920,6000,5820,5980,287899,0.017006802721088343,49.350649350649356,0.4842448388265123
2019-04-02,6000,6010,5900,5920,198353,-0.010033444816053505,39.189189189189186,0.04286906428340666
2019-04-03,5920,5960,5850,5930,278792,0.0016891891891892552,39.189189189189186,0.04286906428340666
2019-04-04,5950,6170,5930,6050,968757,0.02023608768971341,47.67441860465116,0.464695447247112
2019-04-05,6020,6090,5970,6010,298240,-0.006611570247933907,49.397590361445786,0.5492325650038907
2019-04-08,6050,6060,5930,5960,273090,-0.008319467554076532,45.34883720930233,0.3506047029574766
2019-04-09,6030,6050,5930,6000,289327,0.006711409395973256,51.807228915662655,0.6674470711353206
2019-04-10,5960,6030,5950,6000,165355,0.0,52.4390243902439,0.7405925361336948
2019-04-11,6010,6110,6010,6020,378463,0.0033333333333334103,55.55555555555556,0.965277777777778
2019-04-12,6000,6040,5980,6010,200459,-0.0016611295681062677,62.50000000000001,1.0
2019-04-15,6060,6070,5980,6010,220341,0.0,64.28571428571428,1.0
2019-04-16,6010,6020,5840,5880,476677,-0.021630615640598982,46.47887323943662,0.2904658721560133
2019-04-17,5910,5930,5760,5830,627444,-0.008503401360544172,49.25373134328358,0.40103329506314606
2019-04-18,5840,5860,5710,5730,434700,-0.01715265866209259,39.726027397260275,0.021390937829294156
2019-04-19,5790,5830,5740,5780,269381,0.008726003490401313,35.294117647058826,0.0
2019-04-22,5800,5800,5710,5720,288558,-0.01038062283737029,35.294117647058826,0.0
2019-04-23,5740,5750,5710,5740,196732,0.0034965034965035446,36.23188405797102,0.032346145767696066
2019-04-24,5770,5870,5720,5820,294912,0.013937282229965264,32.30769230769231,0.0
2019-04-25,5820,5820,5710,5750,301967,-0.012027491408934665,30.882352941176478,0.0
2019-04-26,5750,5750,5630,5660,417611,-0.01565217391304352,29.166666666666657,0.0
2019-04-29,5700,5780,5670,5740,169941,0.014134275618374659,32.89473684210526,0.10615521855486192
2019-04-30,5760,5770,5690,5730,146006,-0.0017421602787456303,32.467532467532465,0.09399075500770435
2019-05-02,5700,5800,5690,5770,174178,0.00698080279232105,34.17721518987341,0.1426732460845312
2019-05-03,5730,5780,5730,5750,143010,-0.0034662045060658286,33.75,0.13050847457627146
2019-05-07,5650,5720,5650,5670,183221,-0.013913043478260834,30.681818181818187,0.07542921474810088
2019-05-08,5660,5670,5560,5580,308051,-0.015873015873015928,32.14285714285714,0.14816452896948273
2019-05-09,5580,5620,5340,5380,541128,-0.03584229390681004,27.272727272727266,0.0
2019-05-10,5380,5590,5320,5470,326375,0.016728624535315983,36.73469387755102,1.0
2019-05-13,5430,5500,5240,5250,373419,-0.04021937842778789,26.956521739130437,0.0
2019-05-14,5120,5320,5100,5240,410692,-0.0019047619047618536,28.181818181818173,0.12530935489193093
2019-05-15,5260,5380,5220,5370,194470,0.024809160305343525,34.710743801652896,0.7930134541254824
2019-05-16,5370,5380,5250,5300,206219,-0.013035381750465591,28.33333333333333,0.14080459770114878
2019-05-17,5310,5440,5280,5310,202654,0.0018867924528302993,30.701754385964904,0.38301970898207316
2019-05-20,5360,5400,5270,5270,193335,-0.007532956685499026,32.11009174311927,0.527048402404303
2019-05-21,5230,5390,5220,5280,171381,0.00189753320683117,27.450980392156865,0.0505675954592363
2019-05-22,5320,5390,5290,5370,158686,0.017045454545454586,33.636363636363626,0.6831380960237575
2019-05-23,5370,5430,5280,5320,135777,-0.009310986964618295,29.729729729729726,0.28361210575366613
2019-05-24,5370,5370,5130,5220,307251,-0.018796992481203034,27.73109243697479,0.07921426283762133
2019-05-27,5200,5310,5180,5280,172188,0.011494252873563315,33.33333333333333,0.6521476104053233
2019-05-28,5250,5410,5220,5410,245734,0.024621212121212155,42.97520661157026,1.0
2019-05-29,5390,5390,5260,5290,211518,-0.02218114602587795,46.01769911504425,1.0
2019-05-30,5300,5420,5290,5390,246049,0.018903591682419618,46.49122807017543,1.0
2019-05-31,5320,5430,5300,5380,195733,-0.0018552875695733162,56.98924731182795,1.0
2019-06-03,5310,5400,5290,5400,184994,0.0037174721189590088,58.51063829787234,1.0
2019-06-04,5410,5450,5370,5390,177950,-0.0018518518518518823,51.21951219512195,0.7652541401169553
2019-06-05,5410,5500,5410,5490,260382,0.01855287569573294,61.17647058823529,1.0
2019-06-07,5500,5570,5450,5550,182953,0.010928961748633892,63.333333333333336,1.0
2019-06-10,5580,5600,5510,5600,200119,0.009009009009008917,68.13186813186813,1.0
2019-06-11,5590,5660,5560,5630,224494,0.005357142857142838,68.81720430107526,1.0
2019-06-12,5640,5660,5550,5660,174973,0.005328596802841812,66.66666666666666,0.9476577963492411
2019-06-13,5650,5690,5550,5650,478411,-0.0017667844522968323,69.87951807228916,1.0
2019-06-14,5690,5700,5600,5620,210908,-0.005309734513274322,76.31578947368422,1.0
2019-06-17,5610,5690,5590,5650,138783,0.005338078291814874,75.34246575342465,0.9708066375358545
2019-06-18,5650,5690,5610,5650,161029,0.0,70.0,0.7915449654112219
2019-06-19,5700,5700,5630,5650,119462,0.0,87.5,1.0
2019-06-20,5700,5780,5660,5770,404081,0.02123893805309729,88.0,1.0
2019-06-21,5770,5780,5700,5770,242046,0.0,89.79591836734694,1.0
2019-06-24,5730,5770,5680,5730,185349,-0.006932409012131768,82.35294117647058,0.8070588235294115
2019-06-25,5740,5740,5660,5670,184307,-0.010471204188481686,75.0,0.48301174496644295
2019-06-26,5620,5710,5610,5680,166925,0.0017636684303350414,70.2127659574468,0.25996827654104887
2019-06-27,5630,5770,5630,5700,235010,0.0035211267605634866,67.44186046511628,0.03351573187414535
2019-06-28,5770,5770,5650,5720,122998,0.0035087719298245723,65.0,0.0
2019-07-01,5780,5800,5690,5720,163164,0.0,62.16216216216216,0.0
2019-07-02,5680,5790,5680,5750,205212,0.005244755244755206,62.16216216216216,0.0
2019-07-03,5780,5780,5620,5620,227575,-0.022608695652173938,46.93877551020408,0.0
2019-07-04,5630,5700,5590,5660,141986,0.007117437722419906,54.0,0.16476190476190475
2019-07-05,5680,5680,5600,5650,146123,-0.0017667844522968323,50.0,0.07142857142857142
2019-07-08,5650,5660,5360,5400,357108,-0.04424778761061943,32.87671232876713,0.0
2019-07-09,5490,5510,5370,5380,251899,-0.0037037037037036535,32.0,0.0
2019-07-10,5380,5470,5350,5400,283850,0.0037174721189590088,21.538461538461533,0.0
2019-07-11,5440,5600,5420,5560,314190,0.029629629629629672,37.03703703703703,0.25485008818342153
2019-07-12,5520,5680,5520,5630,267205,0.012589928057553879,44.047619047619044,0.421034600890716
2019-07-15,5630,5660,5520,5560,180770,-0.01243339253996445,43.52941176470588,0.4517979350448989
2019-07-16,5560,5620,5530,5600,163093,0.007194244604316502,45.45454545454546,0.521008998795437
2019-07-17,5550,5580,5420,5440,246389,-0.02857142857142858,37.254901960784316,0.36161721325698437
2019-07-18,5400,5450,5360,5360,164247,-0.014705882352941124,33.33333333333333,0.290344592289321
2019-07-19,5400,5470,5370,5470,109992,0.020522388059701413,39.495798319327726,0.442040890051005
2019-07-22,5440,5490,5400,5470,78624,0.0,37.93103448275862,0.504984474587351
2019-07-23,5440,5550,5430,5490,186915,0.003656307129798808,43.80952380952381,0.686075378018506
2019-07-24,5500,5520,5420,5460,135012,-0.005464480874316946,40.38461538461539,0.6621621621621623
2019-07-25,5510,5510,5340,5370,193570,-0.016483516483516536,37.5,0.6673976608187133
2019-07-26,5370,5380,5280,5290,193031,-0.014897579143389184,44.21052631578947,0.9479839950754075
2019-07-29,5300,5310,5070,5070,326973,-0.041587901701323204,36.52173913043479,0.6264937706585305
2019-07-30,5010,5160,5010,5100,136398,0.00591715976331364,37.06896551724139,0.30818965517241464
2019-07-31,5100,5130,4980,5060,235989,-0.007843137254901933,25.961538461538467,0.0
2019-08-01,5040,5110,5010,5060,189082,0.0,20.61855670103094,0.0
2019-08-02,4990,5030,4915,4915,386071,-0.028656126482213384,19.138755980861248,0.0
2019-08-05,4875,4925,4500,4500,676836,-0.08443540183112919,11.267605633802816,0.0
2019-08-06,4250,4610,4250,4370,618695,-0.028888888888888853,11.510791366906474,0.007382033167345521
2019-08-07,4380,4560,4380,4560,320060,0.04347826086956519,23.33333333333333,0.36626162616261615
2019-08-08,4575,4690,4550,4660,273926,0.021929824561403466,22.818791946308735,0.35064244679501544
2019-08-09,4665,4750,4660,4690,257661,0.006437768240343367,24.34210526315789,0.39688343834383427
2019-08-12,4705,4735,4615,4710,149370,0.004264392324093924,24.34210526315789,0.39688343834383427
2019-08-13,4620,4690,4570,4570,294558,-0.02972399150743099,22.699386503067473,0.34701783061741726
2019-08-14,4660,4690,4610,4650,222207,0.017505470459518557,27.77777777777777,0.501175117511751
2019-08-16,4585,4610,4540,4570,168264,-0.017204301075268824,27.77777777777777,0.6398954248366009
2019-08-19,4615,4785,4595,4780,292630,0.045951859956236296,40.993788819875775,1.0
2019-08-20,4780,4870,4735,4855,249748,0.01569037656903771,42.59818731117824,1.0
2019-08-21,4855,4970,4805,4960,235295,0.02162718846549949,47.093023255813954,1.0
2019-08-22,4960,5000,4870,4905,200798,-0.011088709677419373,45.63380281690141,0.9592685714285714
2019-08-23,4860,4950,4830,4900,138407,-0.0010193679918450993,49.54128440366972,1.0
2019-08-26,4770,4805,4665,4665,300983,-0.04795918367346941,55.670103092783506,1.0
2019-08-27,4745,5530,4715,4865,3128002,0.04287245444801724,66.22950819672131,1.0
2019-08-28,4795,4915,4780,4860,461281,-0.0010277492291880241,61.19402985074626,0.8843219786654269
2019-08-29,4920,4920,4755,4790,346037,-0.014403292181069949,54.9618320610687,0.7411522022623864
2019-08-30,4830,4990,4830,4985,335504,0.040709812108559396,60.0,0.8568920105355575
2019-09-02,4970,5050,4900,5040,218472,0.011033099297893756,60.92715231788079,0.878191108305274
2019-09-03,5010,5070,4985,5020,161187,-0.003968253968253954,66.18705035971223,0.998895814660446
2019-09-04,5020,5080,4975,5080,159977,0.01195219123505975,65.69343065693431,0.9860584287378937
2019-09-05,5100,5140,5030,5060,193017,-0.003937007874015741,68.70229007633588,1.0
2019-09-06,5060,5100,5010,5010,99523,-0.00988142292490124,60.0,0.6666313278558176
2019-09-09,4990,5040,4930,4955,148836,-0.010978043912175606,54.424778761061944,0.3810815960879806
2019-09-10,4950,5050,4950,5000,172378,0.00908173562058523,51.86915887850467,0.2702975705116141
2019-09-11,5020,5080,4990,5000,225144,0.0,54.67980295566503,0.26817582749978436
2019-09-16,5080,5170,5030,5160,251421,0.03200000000000003,61.11111111111111,0.5490334581243668
2019-09-17,5160,5250,5120,5190,226607,0.005813953488372103,77.20207253886011,1.0
2019-09-18,5180,5230,5130,5200,154624,0.0019267822736031004,71.61290322580645,0.7793712405928107
2019-09-19,5200,5290,5160,5240,150796,0.007692307692307665,73.45679012345678,0.8521574554898327
2019-09-20,5180,5240,5110,5110,252657,-0.024809160305343525,68.39080459770115,0.6521810298138705
2019-09-23,5120,5250,5050,5220,190080,0.021526418786692814,64.96815286624204,0.5170741180173263
2019-09-24,5160,5270,5160,5230,176469,0.0019157088122605526,62.83783783783784,0.4329813422329909
2019-09-25,5220,5220,5040,5050,234741,-0.03441682600382412,51.66666666666666,0.0
2019-09-26,5110,5160,4950,5040,267775,-0.001980198019801982,47.64705882352941,0.0
2019-09-27,5040,5100,5000,5100,169016,0.011904761904761862,52.247191011235955,0.15564642371728538
2019-09-30,5120,5150,5010,5050,119779,-0.009803921568627416,52.247191011235955,0.15564642371728538
2019-10-01,5070,5150,5030,5150,144527,0.01980198019801982,60.42780748663102,0.43243927362726986
2019-10-02,5050,5090,4985,4985,213727,-0.03203883495145632,49.28909952606635,0.05555878668684846
2019-10-04,4970,4980,4875,4940,203646,-0.009027081243731194,47.27272727272727,0.0
2019-10-07,5000,5000,4820,4875,206906,-0.013157894736842146,35.82089552238807,0.0
2019-10-08,4845,4945,4810,4940,209425,0.01333333333333342,37.98076923076924,0.05738866396761133
2019-10-10,4915,5080,4905,5040,229680,0.020242914979757165,42.92035398230089,0.1886353050768513
2019-10-11,5060,5070,4935,4965,144257,-0.014880952380952328,38.19742489270386,0.0729670250174913
2019-10-14,4965,5030,4955,5010,132760,0.009063444108761365,45.370370370370374,0.3276285907564445
2019-10-15,5010,5070,4965,5070,149797,0.011976047904191711,42.71844660194174,0.2553046528736627
2019-10-16,5080,5120,5050,5090,134987,0.0039447731755424265,43.26923076923077,0.3026928067067537
2019-10-17,5040,5100,5010,5080,138890,-0.0019646365422396617,51.724137931034484,0.6462916773854395
2019-10-18,5100,5100,5030,5040,147047,-0.007874015748031482,50.0,0.5762244566980211
2019-10-21,5050,5050,4950,4970,136855,-0.01388888888888884,42.857142857142854,0.2859459709930026
2019-10-22,4965,5000,4930,4985,214601,0.003018108651911433,46.285714285714285,0.42527964413141156
2019-10-23,4995,4995,4940,4975,106891,-0.0020060180541624506,38.85350318471337,0.19069115494815717
2019-10-24,4950,4975,4850,4865,256293,-0.022110552763819125,41.780821917808225,0.37476171476703457
2019-10-25,4845,4885,4750,4830,338764,-0.007194244604316502,42.36111111111111,0.4112504494786041
2019-10-28,4805,4900,4775,4775,234252,-0.011387163561076608,42.95774647887324,0.362136631611138
2019-10-29,4800,4845,4730,4780,251965,0.0010471204188482464,37.69230769230769,0.0
2019-10-30,4745,4810,4745,4790,178244,0.0020920502092049986,27.67857142857143,0.0
2019-10-31,4775,4850,4775,4800,150158,0.0020876826722338038,33.33333333333333,0.23516858728126305
2019-11-01,4800,4860,4745,4850,238545,0.01041666666666674,34.0,0.2628937259923175
2019-11-04,4820,4925,4820,4925,257425,0.015463917525773141,35.92233009708738,0.34283902887759043
2019-11-05,4890,4940,4865,4920,163992,-0.0010152284263958977,33.0,0.22130601792573615
2019-11-06,4890,4940,4890,4935,158650,0.0030487804878047697,35.64356435643565,0.3568316831683169
2019-11-07,4910,4950,4885,4900,134905,-0.007092198581560294,36.0,0.4472168905950096
2019-11-08,4900,4950,4820,4850,240065,-0.010204081632653073,37.5,0.527831094049904
2019-11-11,4855,4885,4815,4840,165153,-0.0020618556701030855,34.73684210526315,0.46195364955598817
2019-11-12,4850,4895,4830,4895,126311,0.011363636363636465,42.30769230769231,0.957454890788224
2019-11-13,4820,4895,4820,4870,166476,-0.005107252298263587,50.57471264367816,1.0
2019-11-14,4890,4945,4850,4940,193248,0.014373716632443578,61.70212765957447,1.0
2019-11-15,4900,4960,4875,4940,166775,0.0,69.87951807228916,1.0
2019-11-18,4920,5040,4905,5030,244471,0.018218623481781382,75.0,1.0
2019-11-19,5020,5020,4915,4945,173002,-0.016898608349900646,63.47826086956522,0.7256728778467909
2019-11-20,4915,4945,4805,4820,280308,-0.025278058645096024,51.44927536231884,0.43926846100759154
2019-11-21,4805,4840,4705,4725,240419,-0.01970954356846477,41.49659863945578,0.20229996760609006
2019-11-22,4725,4840,4700,4810,181307,0.017989417989418,42.281879194630875,0.2209971236816875
2019-11-25,4830,4890,4810,4890,99780,0.016632016632016633,48.170731707317074,0.33365216005101245
2019-11-26,4870,5030,4865,5030,260859,0.02862985685071573,55.026455026455025,0.5039250268008438
2019-11-27,5000,5000,4920,4930,187301,-0.01988071570576544,51.485148514851495,0.4159710088655928
2019-11-28,4945,4980,4890,4915,91735,-0.0030425963488843744,53.33333333333334,0.4618736383442269
2019-11-29,4945,4955,4870,4910,125680,-0.0010172939979654627,53.60824742268041,0.3615050499764507
2019-12-02,4910,5060,4905,5000,443139,0.018329938900203624,55.223880597014926,0.40972800969770434
2019-12-03,4910,5010,4875,4995,168881,-0.0010000000000000009,56.34517766497462,0.4431961658378212
2019-12-04,4960,4990,4920,4965,134536,-0.006006006006005982,51.32275132275134,0.2932882120699384
2019-12-05,4970,5020,4910,4915,231067,-0.010070493454179208,48.74371859296483,0.21630997627732593
2019-12-06,4950,4995,4925,4995,197421,0.016276703967446515,48.223350253807105,0.3060165124881838
2019-12-09,5020,5200,5010,5140,628801,0.02902902902902893,59.33014354066986,1.0
2019-12-10,5140,5170,5060,5110,208525,-0.005836575875486361,65.26315789473685,1.0
2019-12-11,5120,5180,5070,5170,225124,0.011741682974559797,74.31693989071039,1.0
2019-12-12,5200,5210,5130,5170,479374,0.0,71.6867469879518,0.8994044228398235
2019-12-13,5200,5260,5170,5170,333549,0.0,68.66666666666667,0.7834612522589561
2019-12-16,5160,5190,5060,5130,271293,-0.007736943907156624,57.692307692307686,0.36288443139724075
2019-12-17,5100,5240,5100,5240,263200,0.021442495126705596,73.48484848484848,0.9681112711037233
2019-12-18,5250,5270,5200,5240,122383,0.0,75.1937984496124,1.0
2019-12-19,5250,5270,5190,5220,131124,-0.003816793893129722,73.48484848484848,0.9366362044725045
2019-12-20,5260,5260,5180,5210,145613,-0.0019157088122605526,68.10344827586208,0.7371066983286884
2019-12-23,5230,5230,5120,5210,111839,0.0,68.69565217391305,0.759064208776849
2019-12-24,5200,5230,5150,5210,117102,0.0,72.4770642201835,0.8992699635651052
2019-12-26,5200,5270,5160,5270,318226,0.011516314779270731,81.98198198198199,1.0
2019-12-27,5250,5280,5200,5250,204301,-0.003795066413662229,75.75757575757575,0.7437427052262997
2019-12-30,5200,5290,5200,5290,148295,0.007619047619047636,69.23076923076923,0.4750356633380883
2020-01-02,5280,5280,5180,5210,245865,-0.015122873345935761,61.36363636363636,0.15114771106211905
2020-01-03,5230,5250,5080,5080,325222,-0.0249520153550864,41.1764705882353,0.0
2020-01-06,5080,5110,5020,5020,224673,-0.011811023622047223,36.84210526315789,0.0
2020-01-07,5030,5130,5030,5110,193648,0.017928286852589626,45.45454545454545,0.19079449961802905
2020-01-08,5110,5110,4925,4925,372175,-0.03620352250489234,37.267080745341616,0.009414635419385265
2020-01-09,5040,5140,5010,5140,294231,0.04365482233502549,44.505494505494504,0.16976983100932683
2020-01-10,5180,5230,5130,5200,270524,0.011673151750972721,47.93814432989691,0.24581456293857754
2020-01-13,5240,5240,5140,5190,192763,-0.0019230769230769162,48.4375,0.25687696953781514
2020-01-14,5220,5280,5140,5180,310332,-0.0019267822736031004,48.4375,0.25687696953781514
2020-01-15,5120,5200,5120,5130,171190,-0.009652509652509633,46.039603960396036,0.2037555121058324
2020-01-16,5130,5270,5130,5250,310729,0.023391812865497075,51.769911504424776,0.33070108574403206
2020-01-17,5290,5300,5210,5250,248565,0.0,49.06542056074766,0.3140991267044585
2020-01-20,5230,5260,5140,5160,205845,-0.017142857142857126,46.05263157894736,0.284375
2020-01-21,5150,5210,5050,5070,269623,-0.01744186046511631,40.7563025210084,0.15962287353965984
2020-01-22,5070,5180,5050,5180,188273,0.021696252465483346,48.77049180327869,0.7990716349965475
2020-01-23,5170,5170,5070,5080,196118,-0.019305019305019266,50.0,0.8814352574102966
2020-01-28,4970,4970,4840,4850,523907,-0.04527559055118113,43.75,0.4470106120902028
2020-01-29,4900,4945,4855,4945,226849,0.019587628865979312,43.95604395604395,0.461217766504861
2020-01-30,4945,4965,4825,4840,317249,-0.02123356926188069,46.69260700389105,0.538997207166259
2020-01-31,4840,5080,4840,4940,455073,0.02066115702479343,41.45299145299145,0.06325709701806911
2020-02-03,4900,4990,4815,4960,383676,0.004048582995951344,39.38053097345133,0.0
2020-02-04,4990,5060,4935,5050,314399,0.01814516129032251,44.214876033057855,0.3902007083825269
2020-02-05,5110,5150,5050,5150,437630,0.01980198019801982,48.84615384615385,0.7640109890109892
2020-02-06,5170,5180,5090,5160,275881,0.001941747572815622,51.19047619047619,0.9532312925170069
2020-02-07,5170,5170,5050,5070,249746,-0.01744186046511631,42.6829268292683,0.2796283805835385
2020-02-10,5040,5100,4995,5050,122978,-0.0039447731755424265,41.99999999999999,0.2218019625334516
2020-02-11,5050,5180,5050,5140,262159,0.017821782178217838,49.2,0.8314576271186443
2020-02-12,5110,5160,5070,5130,203193,-0.0019455252918287869,52.56410256410256,1.0
2020-02-13,5150,5160,5050,5050,351052,-0.015594541910331383,44.29824561403508,0.3730183893468607
2020-02-14,5060,5100,5000,5070,347587,0.003960396039603964,49.528301886792455,0.7697285097262367
2020-02-17,5000,5070,4980,5010,377330,-0.011834319526627168,58.98876404494382,1.0
2020-02-18,5050,5050,4905,4960,390582,-0.009980039920159722,50.887573964497044,0.5868475221143344
2020-02-19,4960,5010,4935,4970,349401,0.002016129032258007,58.66666666666667,0.9835733603786344
2020-02-20,4970,5020,4925,4955,224474,-0.003018108651911433,51.127819548872175,0.5990998032606869
2020-02-21,4910,4925,4830,4850,270292,-0.021190716448032276,42.666666666666664,0.03924162257495617
2020-02-24,4755,4765,4605,4605,555978,-0.050515463917525816,25.414364640883974,0.0
2020-02-25,4605,4825,4600,4800,320280,0.04234527687296419,32.5,0.21104280299528527
2020-02-26,4705,4795,4650,4795,297791,-0.0010416666666667185,31.65829145728644,0.1859728521501845
2020-02-27,4765,4830,4620,4630,396058,-0.03441084462982269,29.43925233644859,0.11987966328529237
2020-02-28,4540,4610,4430,4460,443368,-0.036717062634989195,25.81967213114754,0.012071920792559494
2020-03-02,4410,4600,4400,4600,350241,0.03139013452914807,28.740157480314963,0.09905740380954754
2020-03-03,4705,4705,4570,4600,237624,0.0,28.968253968253975,0.10585116608043513
2020-03-04,4650,4740,4590,4705,239225,0.022826086956521774,36.57587548638132,0.3324411171491481
2020-03-05,4755,4765,4705,4755,352278,0.010626992561105109,38.02281368821293,0.37553759028089506
2020-03-06,4670,4710,4580,4675,298945,-0.01682439537329128,37.45318352059925,0.3620446749936526
2020-03-09,4580,4585,4440,4445,370711,-0.04919786096256684,33.003300330033,0.22822286659326094
2020-03-10,4345,4515,4345,4475,402579,0.006749156355455588,33.876221498371336,0.3290828435061281
2020-03-11,4480,4485,4285,4300,409514,-0.03910614525139666,30.678466076696168,0.3051245815164412
2020-03-12,4250,4290,3950,3955,967890,-0.08023255813953489,26.873385012919897,0.1157176720593569
2020-03-13,3585,3895,3540,3725,1015129,-0.058154235145385536,27.08333333333333,0.10355212190865322
2020-03-16,3710,4000,3680,3740,619182,0.00402684563758382,19.54022988505747,0.0
2020-03-17,3495,3905,3495,3890,613539,0.04010695187165769,25.9946949602122,0.349218764210488
2020-03-18,3970,4150,3525,3525,502475,-0.09383033419023135,23.50119904076739,0.21430819402175133
2020-03-19,3530,3700,2900,2950,1162093,-0.16312056737588654,19.67871485943776,0.007492728065252831
2020-03-20,2995,3380,2995,3380,612426,0.1457627118644067,28.05755395683454,0.4608297282722419
2020-03-23,3020,3170,3000,3070,721172,-0.09171597633136097,25.24271844660194,0.30853308294324666
2020-03-24,3135,3405,3110,3405,589721,0.10912052117263848,30.421686746987945,0.5887411077271959
2020-03-25,3650,3650,3445,3610,789265,0.0602055800293686,33.5251798561151,0.7807171422198937
2020-03-26,3630,3800,3515,3680,921879,0.01939058171745156,35.64213564213564,1.0
2020-03-27,3800,3815,3615,3700,710561,0.005434782608695565,38.556067588325654,1.0
2020-03-30,3575,3790,3520,3790,444140,0.024324324324324298,39.66817496229261,1.0
2020-03-31,3825,3900,3760,3820,686911,0.0079155672823219,42.429022082018925,1.0
2020-04-01,3770,3900,3700,3700,702100,-0.03141361256544506,45.67062818336163,1.0
2020-04-02,3690,3850,3645,3850,526059,0.04054054054054057,52.18150087260035,1.0
2020-04-03,3880,3950,3820,3900,542533,0.01298701298701288,52.75862068965517,1.0
2020-04-06,4000,4255,3920,4250,954479,0.08974358974358965,55.80645161290323,1.0
2020-04-07,4310,4375,4120,4245,949226,-0.0011764705882353343,63.138686131386855,1.0
2020-04-08,4245,4255,4160,4220,539561,-0.005889281507656108,78.99543378995435,1.0
2020-04-09,4300,4300,4205,4215,541994,-0.0011848341232227888,73.6543909348442,0.9006367804678602
2020-04-10,4245,4300,4165,4250,591997,0.008303677342823335,89.59731543624162,1.0
2020-04-13,4295,4300,4155,4155,403764,-0.022352941176470575,80.0,0.8288398446581877
2020-04-14,4190,4420,4160,4375,1011464,0.05294825511432011,80.23715415019763,0.8265196905697924
2020-04-16,4330,4430,4225,4410,742749,0.008000000000000007,79.67479674796748,0.805598038710974
2020-04-17,4540,4545,4410,4470,986909,0.013605442176870763,80.31496062992126,0.814089433180539
2020-04-20,4530,4590,4470,4500,840007,0.006711409395973256,79.3388429752066,0.782513384913117
2020-04-21,4520,4520,4250,4415,780404,-0.018888888888888844,73.51778656126483,0.6339462436033676
2020-04-22,4360,4385,4265,4375,397000,-0.009060022650056676,78.48101265822785,0.7028982822462455
2020-04-23,4400,4560,4380,4490,642436,0.026285714285714246,77.82608695652173,0.6804656473120393
2020-04-24,4460,4490,4355,4395,539137,-0.021158129175946505,70.7112970711297,0.4410909864912102
2020-04-27,4375,4450,4375,4425,461208,0.006825938566553003,60.0,0.0
2020-04-28,4445,4450,4355,4390,420214,-0.00790960451977396,58.01104972375691,0.0
2020-04-29,4390,4425,4365,4425,384484,0.007972665148063829,61.202185792349724,0.10102922889461706
2020-05-04,4405,4445,4305,4355,505479,-0.015819209039548032,57.14285714285714,0.0
2020-05-06,4380,4575,4380,4575,897106,0.05051664753157281,63.94849785407725,0.2936997374890622
2020-05-07,4605,4770,4575,4695,988620,0.026229508196721207,72.68907563025209,0.6709023415191316
2020-05-08,4700,4810,4700,4745,659945,0.010649627263045858,68.13725490196079,0.4744669712545215
2020-05-11,4890,5050,4820,4970,1775768,0.04741833508956805,73.14049586776859,0.6903835352643826
2020-05-12,5020,5030,4780,4830,855673,-0.028169014084507005,63.95348837209303,0.30684067293419137
2020-05-13,4760,4835,4715,4800,603226,-0.006211180124223614,61.62790697674419,0.21018919984233386
2020-05-14,4740,4820,4705,4705,678185,-0.019791666666666652,61.15384615384615,0.18797262059973932
2020-05-15,4760,4815,4650,4795,534926,0.019128586609989284,65.55555555555556,0.40674007340674034
