Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2020-05-06,82000,82500,80900,82400,3351424,0.01728395061728394,46.082949308755765,0.26224380801241687
2020-05-07,82400,83400,81800,82400,2660512,0.0,52.631578947368425,0.573529851117861
2020-05-08,83000,85500,83000,85000,5039635,0.031553398058252524,56.52173913043478,0.758446793632512
2020-05-11,84500,85200,84100,84500,2800047,-0.00588235294117645,57.92079207920792,0.8249501203668144
2020-05-12,84500,86500,83200,85700,3574409,0.014201183431952646,54.30107526881721,0.6528885769219033
2020-05-13,83500,84100,83000,83600,5371416,-0.02450408401400228,54.30107526881721,0.6528885769219033
2020-05-14,82200,82500,80600,80600,6409652,-0.03588516746411485,48.325358851674636,0.3688356955000382
2020-05-15,81500,82300,80700,81900,4168866,0.016129032258064502,44.89795918367347,0.24961007007754668
2020-05-18,80400,81800,79200,81100,5294177,-0.009768009768009733,46.07329842931937,0.31733440788101824
2020-05-19,82400,83200,81700,82700,4620614,0.019728729963008673,53.33333333333334,0.7356655902404023
2020-05-20,81900,84200,81800,84100,3924403,0.016928657799274438,53.80710659898477,0.7629649259888639
2020-05-21,84900,84900,83200,83400,2678953,-0.008323424494649179,50.0,0.5435952637244349
2020-05-22,83100,83300,81000,81300,3471700,-0.025179856115107868,44.392523364485974,0.22048630323028434
2020-05-25,81500,81800,80500,81400,2850294,0.0012300123001229846,51.06382978723405,0.4931382251069658
2020-05-26,80600,82100,80600,81900,3040122,0.006142506142506221,48.60335195530726,0.3112614540424461
2020-05-27,81100,82700,81000,81400,2946278,-0.006105006105006083,47.28260869565217,0.21363305180515105
2020-05-28,84100,85400,82400,83900,9227823,0.03071253071253066,46.994535519125684,0.1923388875184085
2020-05-29,82600,82700,81300,81500,6815185,-0.028605482717520836,42.57425742574257,0.0
2020-06-01,82100,83700,82100,83600,4205357,0.025766871165644245,45.02369668246446,0.2088750153280861
2020-06-02,82700,83600,82700,83300,3114162,-0.0035885167464114742,49.22279792746114,0.5918837152693258
2020-06-03,83400,89200,83400,88700,11642239,0.06482593037214879,68.66359447004608,1.0
2020-06-04,90000,91600,87100,87700,6678244,-0.011273957158962844,63.55140186915888,0.8040504980174104
2020-06-05,88500,90800,87700,90400,4000557,0.03078677309007971,69.95708154506437,1.0
2020-06-08,93000,93000,90600,91000,3789382,0.006637168141592875,68.60986547085201,0.9508006892078843
2020-06-09,91000,92000,89100,89800,3410081,-0.01318681318681314,62.89592760180996,0.7421320053590843
2020-06-10,89800,91100,89400,90800,3045250,0.011135857461024523,66.51785714285714,0.8744021293340428
2020-06-11,89300,90300,87500,88500,5467344,-0.025330396475770955,65.929203539823,0.8529049455348464
2020-06-12,84500,85800,84500,85200,4742329,-0.037288135593220306,57.36434108527132,0.5401226548101957
2020-06-15,84100,86500,82000,82000,4710114,-0.03755868544600938,50.17543859649123,0.277589380029839
2020-06-16,83400,85700,83300,85400,3518785,0.04146341463414638,56.36942675159235,0.5037891367865035
2020-06-17,84800,87400,83500,86800,4160612,0.016393442622950838,54.78547854785479,0.4459445478998554
2020-06-18,86100,86800,85400,86200,2484147,-0.00691244239631339,58.245614035087726,0.530289706972604
2020-06-19,86500,87000,84500,85400,3216102,-0.009280742459396807,53.30882352941177,0.19706615754409906
2020-06-22,84400,85900,84300,84900,2167216,-0.005854800936768156,52.91970802919708,0.13872808440836787
2020-06-23,85600,86200,83900,84100,2955819,-0.009422850412249661,39.91228070175438,0.0
2020-06-24,84200,87400,84000,86000,4079834,0.022592152199762294,46.413502109704645,0.21638424038340315
2020-06-25,84300,85600,84000,84300,3397112,-0.019767441860465085,36.563876651982376,0.0
2020-06-26,86000,86100,84500,84600,2889494,0.003558718861210064,35.71428571428571,0.0
2020-06-29,84000,85300,83500,83600,2932433,-0.011820330969267157,36.036036036036045,0.010445227836532657
2020-06-30,86200,87300,85000,85100,4983607,0.017942583732057482,37.44493392070484,0.05727793854717715
2020-07-01,86800,87300,84900,85300,2382552,0.00235017626321965,42.23300970873787,0.2893182284523259
2020-07-02,84800,85200,84000,84400,3295340,-0.010550996483001174,47.80219780219781,0.5364935398305813
2020-07-03,85000,85600,84500,85400,2195897,0.011848341232227444,60.625,1.0
2020-07-06,86000,87000,85800,86000,2561766,0.007025761124121788,52.272727272727266,0.6647116324535678
2020-07-07,87300,87300,84600,84800,3196352,-0.013953488372092981,42.30769230769231,0.26468155500413576
2020-07-08,83800,84900,83600,83700,3523620,-0.01297169811320753,40.74074074074074,0.2017788397716715
2020-07-09,84200,84600,83000,83000,4002365,-0.008363201911589013,41.04477611940298,0.2139838442197615
2020-07-10,83300,83500,82400,82800,2201557,-0.002409638554216831,41.984732824427475,0.2517168732386658
2020-07-13,83100,83500,82500,83000,2080934,0.0024154589371980784,45.6,0.3968458781362009
2020-07-14,82600,82900,82000,82900,2048671,-0.001204819277108471,35.51401869158879,0.0
2020-07-15,83100,83900,82900,83000,3024429,0.0012062726176116367,42.857142857142854,0.292426810221646
2020-07-16,83000,83100,82300,82700,2312310,-0.0036144578313253017,39.56043956043957,0.16114148703122907
2020-07-17,82700,83500,82600,82900,1579078,0.002418379685610539,45.78313253012048,0.40894912518181586
2020-07-20,82800,83000,82100,82200,2008624,-0.008443908323281013,30.66666666666667,0.0
2020-07-21,83400,84700,83000,84100,4181015,0.02311435523114347,43.47826086956522,0.4276470943943883
2020-07-22,84100,84200,82900,83200,2876295,-0.010701545778834753,43.47826086956522,0.4276470943943883
2020-07-23,84000,84000,82300,82400,3591647,-0.009615384615384581,33.33333333333333,0.12342215988779766
2020-07-24,82300,83700,82200,83700,3667416,0.01577669902912615,38.144329896907216,0.49467007022579595
2020-07-27,83100,84000,82800,82800,2784652,-0.010752688172043001,39.36170212765957,0.5752029303366717
2020-07-28,83900,83900,82700,83100,4538720,0.0036231884057971175,46.51162790697675,1.0
2020-07-29,82900,83800,82600,83200,3719681,0.001203369434416457,51.24999999999999,1.0
2020-07-30,83300,86400,83000,85300,6870841,0.02524038461538458,62.62626262626262,1.0
2020-07-31,85700,86000,82800,82800,4848989,-0.029308323563892125,49.18032786885246,0.5792833309154214
2020-08-03,82400,82600,81500,81800,3483106,-0.012077294685990392,45.801526717557245,0.4735623087984093
2020-08-04,81800,82500,81400,81600,3005937,-0.0024449877750610804,44.6969696969697,0.4390012642225033
2020-08-05,81200,81300,80500,80700,4537005,-0.011029411764705843,42.7536231884058,0.37819491013026985
2020-08-06,80700,81900,80700,81100,3391939,0.004956629491945419,43.57142857142857,0.4037836373487447
2020-08-07,81200,81300,80000,80600,4946631,-0.006165228113440224,44.20289855072463,0.37106446776611696
2020-08-10,80100,81900,79800,81400,3277238,0.00992555831265518,39.37007874015748,0.20608199837089347
2020-08-11,81700,82000,81000,81300,3234013,-0.0012285012285012664,42.01680672268908,0.29643581570559296
2020-08-12,81100,81300,80200,81000,3595828,-0.0036900369003689537,43.85964912280702,0.2334504913922409
2020-08-13,81900,82000,80300,80700,4049387,-0.0037037037037036535,35.57692307692308,0.0
2020-08-14,80200,81100,80100,80200,2589552,-0.006195786864931829,37.00000000000001,0.052610412926391535
2020-08-18,80000,80200,78000,78100,4946279,-0.026184538653366562,28.813559322033896,0.0
2020-08-19,77300,78000,75000,75000,8028305,-0.03969270166453265,22.297297297297305,0.0
2020-08-20,74400,74400,71300,71800,7260223,-0.04266666666666663,7.547169811320757,0.0
2020-08-21,72800,77000,72500,74500,7700029,0.03760445682451263,24.223602484472053,0.43593551223527666
2020-08-24,74600,77200,73700,75500,4298619,0.01342281879194629,30.434782608695656,0.6160898004249126
2020-08-25,76300,77700,75400,77000,3473488,0.019867549668874274,36.781609195402304,0.7975408043833363
2020-08-26,78000,79100,77100,78800,4741965,0.023376623376623273,44.8087431693989,1.0
2020-08-27,80200,80200,78800,79100,4223450,0.0038071065989848663,44.5054945054945,0.9918616248167991
2020-08-28,79500,79600,77700,77800,2511956,-0.01643489254108721,42.63157894736842,0.9415707919494365
2020-08-31,78200,78800,75100,75100,5113128,-0.03470437017994854,34.92822966507177,0.7348337009450224
2020-09-01,75200,76500,75200,75200,2538676,0.0013315579227697327,35.4066985645933,0.7476745140508867
2020-09-02,75900,76400,74900,75500,2369360,0.003989361702127603,36.84210526315789,0.7861969533684793
2020-09-03,77700,79700,77200,78700,7002529,0.042384105960264984,45.79831932773109,1.0
2020-09-04,76400,79400,76100,78700,4582566,0.0,46.78111587982832,1.0
2020-09-07,78600,79500,77600,78400,2786930,-0.003811944091486663,50.69767441860465,1.0
2020-09-08,78700,80000,78200,79400,3380355,0.012755102040816313,61.34020618556701,1.0
2020-09-09,77900,78400,77200,77300,3918435,-0.026448362720403074,65.02732240437157,1.0
2020-09-10,78000,78200,76600,76600,3541520,-0.009055627425614499,56.441717791411044,0.7518076248904472
2020-09-11,76700,78500,76300,78400,2831262,0.023498694516971286,58.47953216374269,0.7824588834839011
2020-09-14,79100,80100,78900,80000,4099644,0.020408163265306145,58.72093023255814,0.790478994618356
2020-09-15,81300,82100,80200,81900,5899410,0.023749999999999938,58.959537572254334,0.7984063877050137
2020-09-16,81700,82400,80500,81500,3119110,-0.004884004884004867,56.896551724137936,0.72986658599123
2020-09-17,81900,82900,81200,82200,4055050,0.008588957055214674,63.0952380952381,0.9358092177107123
2020-09-18,82900,83900,82200,83700,5199334,0.018248175182481674,77.56410256410257,1.0
2020-09-21,83700,85000,83600,84500,4102947,0.009557945041815952,78.52760736196319,1.0
2020-09-22,84400,84800,80200,81300,4139983,-0.037869822485207094,65.10416666666667,0.5898645677456618
2020-09-23,82300,84800,80500,83600,4439085,0.02829028290282909,63.387978142076506,0.5231085857658818
2020-09-24,82800,85400,82300,84300,6401560,0.00837320574162681,64.73684210526315,0.5044628643278449
2020-09-25,85800,85900,82200,82900,3205596,-0.016607354685646447,61.19402985074627,0.21517412935323377
2020-09-28,83400,83700,81300,82500,3154068,-0.004825090470446325,57.94871794871795,0.06823361823361819
2020-09-29,83100,84900,82200,84000,4707898,0.018181818181818077,67.72486772486772,0.5108759553203995
2020-10-05,83000,84100,82300,83200,3396894,-0.00952380952380949,67.36842105263159,0.48411272680478734
2020-10-06,84000,84200,82600,83000,2750145,-0.0024038461538461453,63.2183908045977,0.29225753871230636
2020-10-07,82900,83700,82500,83400,2254356,0.004819277108433662,60.49382716049383,0.1663014277521204
2020-10-08,84300,84500,82900,82900,3330824,-0.005995203836930418,53.378378378378386,0.0
2020-10-12,83900,85500,83500,85500,4464264,0.031363088057901,61.76470588235294,0.333462608712514
2020-10-13,85500,89000,84600,88200,6375448,0.03157894736842115,65.78947368421052,0.493498043774344
2020-10-14,88000,88900,86100,86500,3223767,-0.019274376417233507,57.29166666666667,0.15560271413658583
2020-10-15,86100,87300,85900,87100,2802900,0.006936416184971206,56.8421052631579,0.2414337613283144
2020-10-16,87000,87900,84900,85300,2435541,-0.02066590126291623,61.36363636363636,0.5566001404526195
2020-10-19,86100,87900,85800,86700,3150011,0.016412661195779554,59.2814371257485,0.41146364136914293
2020-10-20,85300,90900,83700,85200,6622637,-0.01730103806228378,52.57142857142856,0.0
2020-10-21,85300,86200,82800,83800,4925877,-0.016431924882629123,52.57142857142856,0.0
2020-10-22,84200,84300,82500,83300,2593975,-0.005966587112171795,52.272727272727266,0.0
2020-10-23,82800,84700,82300,83900,2609595,0.007202881152460927,49.70059880239521,0.0
2020-10-26,84300,84700,83000,83200,1662847,-0.008343265792610244,50.0,0.018609206660136934
2020-10-27,82300,83400,81800,82600,2265817,-0.007211538461538436,48.82352941176471,0.0
2020-10-28,82100,83600,82000,82900,1773556,0.00363196125907983,48.5207100591716,0.0
2020-10-29,81900,82400,81000,81700,2637314,-0.014475271411338975,46.59090909090909,0.0
2020-10-30,81600,82100,79900,79900,2710477,-0.022031823745410017,33.33333333333333,0.0
2020-11-02,80200,80600,79200,79600,2000394,-0.003754693366708417,20.138888888888886,0.0
2020-11-03,79600,81400,79600,81400,2057723,0.022613065326633208,32.41379310344827,0.2977557163225431
2020-11-04,82100,84400,81200,83200,3782296,0.02211302211302213,37.5796178343949,0.4230645428741429
2020-11-05,84100,86200,83300,86100,4082325,0.03485576923076916,52.38095238095237,0.8237088524988236
2020-11-06,86500,87700,86000,86300,2863808,0.0023228803716608404,48.71794871794872,0.8811847640918977
2020-11-09,86500,87300,85600,86000,2444330,-0.0034762456546929554,52.77777777777778,1.0
2020-11-10,86900,87200,85900,86500,2849783,0.005813953488372103,60.0,1.0
2020-11-11,86100,87200,85900,87000,2638617,0.005780346820809301,63.70370370370371,1.0
2020-11-12,87600,88400,87000,88100,4006433,0.012643678160919603,65.0,1.0
2020-11-13,88100,90000,87500,89700,3774278,0.018161180476730987,71.81208053691276,1.0
2020-11-16,92100,98100,91100,98000,9274278,0.09253065774804914,84.070796460177,1.0
2020-11-17,97400,99600,96500,98100,5218295,0.0010204081632652073,83.92857142857143,0.9977753669957842
2020-11-18,99800,100500,96600,98000,3734037,-0.0010193679918450993,88.26291079812206,1.0
2020-11-19,96200,98300,96000,98200,2766688,0.0020408163265306367,96.44670050761421,1.0
2020-11-20,99000,99000,96800,96800,2424003,-0.014256619144602856,91.34615384615384,0.9203449153219532
2020-11-23,97300,101000,96600,100000,4149013,0.03305785123966931,91.89189189189189,0.9226255420027046
2020-11-24,101000,102000,98300,98600,3766043,-0.014000000000000012,85.3211009174312,0.766899422821445
2020-11-25,100500,100500,96300,97200,4081524,-0.014198782961460488,77.33990147783251,0.5996794738319804
2020-11-26,96800,99500,96300,99400,2933290,0.02263374485596703,79.37219730941703,0.6090010439728305
2020-11-27,99600,99900,98200,98800,1976047,-0.006036217303822977,78.31858407079646,0.502612961273942
2020-11-30,99700,99800,97300,97500,3877841,-0.013157894736842146,73.5042735042735,0.29931804529875244
2020-12-01,98600,101500,97800,100500,4455519,0.03076923076923066,76.06177606177606,0.35176269316705144
2020-12-02,103000,109500,103000,109000,7488361,0.08457711442786064,81.38138138138137,0.38844929842025633
2020-12-03,110500,114500,109000,111500,6617912,0.022935779816513735,81.87134502923976,0.3646986225017916
2020-12-04,116000,119500,112500,115000,8258814,0.03139013452914807,78.91156462585035,0.235689585970546
2020-12-07,118500,120000,116000,118000,5191354,0.026086956521739202,80.80495356037152,0.31821742551626925
2020-12-08,118000,118000,114000,115000,4536460,-0.025423728813559365,74.14772727272728,0.02804645595516492
2020-12-09,116000,121000,115000,120500,5490760,0.047826086956521685,77.53086419753086,0.21898380792853162
2020-12-10,117000,118500,115500,116500,8205744,-0.03319502074688796,72.8538283062645,0.0
2020-12-11,118000,118000,115000,115500,3944552,-0.008583690987124415,68.94865525672373,0.0
2020-12-14,116000,119000,115500,117000,3066761,0.01298701298701288,72.4390243902439,0.27009617927557844
2020-12-15,118500,118500,115000,117500,2755902,0.004273504273504258,75.31172069825436,0.49239481513079403
2020-12-16,119000,119500,117000,117500,2213552,0.0,73.87862796833772,0.38149741256646585
2020-12-17,118500,119500,117000,119500,3649945,0.017021276595744705,76.33587786259541,0.5716474461518701
2020-12-18,118500,119000,117500,118500,3010798,-0.008368200836820106,76.92307692307692,0.6170868299657851
2020-12-21,118000,118000,114500,116000,3585805,-0.021097046413502074,70.12987012987013,0.09140627020688902
2020-12-22,115000,115500,112500,112500,4270842,-0.030172413793103425,55.223880597014926,0.0
2020-12-23,113000,116000,112500,116000,3173156,0.03111111111111109,56.52173913043478,0.05073510932395068
2020-12-24,116000,118500,115500,118000,3486636,0.01724137931034475,54.54545454545455,0.0
2020-12-28,119000,119500,115000,115500,4825132,-0.021186440677966156,46.15384615384615,0.0
2020-12-29,118000,118500,114000,116000,4208916,0.0043290043290042934,51.66666666666666,0.17569612590799005
2020-12-30,116000,118500,114500,118500,4195192,0.02155172413793105,46.2962962962963,0.004629629629629691
2021-01-04,124500,128000,120500,126000,7995016,0.06329113924050622,65.57377049180329,0.6311475409836069
2021-01-05,124500,132500,124000,130500,7180224,0.03571428571428581,72.05882352941177,0.8419117647058826
2021-01-06,132500,137000,130000,131000,8525749,0.003831417624521105,71.21212121212122,0.8143939393939397
2021-01-07,132500,137500,131500,134500,5981299,0.026717557251908497,73.61111111111111,0.8923611111111113
2021-01-08,136000,138000,132500,138000,8713010,0.026022304832713727,75.94936708860759,0.9683544303797467
2021-01-11,138000,140000,131000,133000,11154671,-0.036231884057971064,65.88235294117646,0.6411764705882351
2021-01-12,132000,133500,125500,129000,8700877,-0.03007518796992481,61.53846153846154,0.5163398692810459
2021-01-13,129000,133500,128500,133000,6791044,0.03100775193798455,68.08510638297872,0.7360589625921292
2021-01-14,132500,133000,129000,130500,5380278,-0.018796992481203034,69.56521739130434,0.785734583688548
2021-01-15,133000,135000,127000,127500,4838114,-0.02298850574712641,62.63736263736264,0.5532212885154064
2021-01-18,126000,131000,125000,130000,5927419,0.019607843137254832,63.04347826086957,0.5668513782324527
2021-01-19,131000,132000,128500,130500,4513315,0.0038461538461538325,67.04545454545455,0.6997305066475029
2021-01-20,134000,135000,130000,130500,4913282,0.0,66.66666666666666,0.6869565217391302
2021-01-21,131500,133000,130000,131500,3067677,0.00766283524904221,65.47619047619048,0.2732464607464612
2021-01-22,131500,132000,128500,128500,3927767,-0.02281368821292773,53.33333333333334,0.0
2021-01-25,130000,135000,129500,135000,5061864,0.05058365758754868,55.69620253164557,0.1044776119402981
2021-01-26,134000,134000,128500,129000,6270106,-0.0444444444444444,47.77777777777777,0.0
2021-01-27,129500,132000,127500,128500,5068456,-0.003875968992248069,42.857142857142854,0.0
2021-01-28,124000,125500,121500,123000,6270829,-0.04280155642023342,32.95454545454545,0.0
2021-01-29,128500,128500,121500,122500,7391307,-0.004065040650406471,36.708860759493675,0.10254701993542781
2021-02-01,121000,126000,118000,125000,5620305,0.020408163265306145,44.73684210526316,0.3218268342922083
2021-02-02,128500,132500,127000,130000,4880067,0.040000000000000036,46.15384615384615,0.3605315062804942
2021-02-03,131000,131500,128500,130000,3693688,0.0,49.31506849315069,0.4799086757990869
2021-02-04,127500,128500,124000,125000,4600618,-0.038461538461538436,46.753246753246756,0.4047619047619049
2021-02-05,126500,128000,124500,127500,3497303,0.020000000000000018,46.753246753246756,0.4047619047619049
2021-02-08,127500,128000,125000,125000,2876471,-0.019607843137254943,43.20987654320987,0.30420307948397834
2021-02-09,127500,130000,125000,125500,5177095,0.0040000000000000036,43.90243902439024,0.33663406517592614
2021-02-10,125500,127000,124500,126000,4262526,0.003984063745019917,43.20987654320987,0.4509491570423469
2021-02-15,130000,132500,130000,132000,5384526,0.04761904761904767,54.02298850574712,0.9264251492217205
2021-02-16,132500,134000,130500,132500,3218689,0.0037878787878788955,46.666666666666664,0.6508369497830131
2021-02-17,131000,131000,128000,130000,3621178,-0.018867924528301883,51.470588235294116,0.8788519747638672
2021-02-18,128500,130000,125500,126000,3792425,-0.03076923076923077,46.666666666666664,0.6508369497830131
2021-02-19,129000,133000,128500,133000,6986526,0.05555555555555558,62.82051282051282,1.0
2021-02-22,136000,139500,135000,136500,7961516,0.026315789473684292,66.66666666666666,1.0
2021-02-23,133500,140000,131500,138500,6400037,0.0146520146520146,66.26506024096386,0.9828788839568808
2021-02-24,137500,143500,134000,136000,9074809,-0.018050541516245522,57.692307692307686,0.6174089068825911
2021-02-25,141000,149500,140000,148500,9936495,0.09191176470588225,67.96116504854369,1.0
2021-02-26,143500,145000,138000,141500,10843268,-0.047138047138047146,65.42056074766356,0.8973546649770318
2021-03-02,149000,150500,141000,144500,9376523,0.021201413427561766,65.74074074074075,0.9102905569007266
2021-03-03,142500,147000,139500,147000,5827221,0.01730103806228378,70.37037037037037,1.0
2021-03-04,143000,145500,139500,142000,6586562,-0.03401360544217691,64.1025641025641,0.7692307692307694
2021-03-05,138000,141500,136500,140000,6091444,-0.014084507042253502,61.666666666666664,0.6328125
2021-03-08,143000,143000,135500,135500,5587787,-0.03214285714285714,52.99145299145299,0.266826923076923
2021-03-09,134000,137500,130500,136500,7822152,0.007380073800737907,53.389830508474574,0.2836334745762712
2021-03-10,140500,140500,132500,133000,5614476,-0.02564102564102566,52.5,0.2460937500000001
2021-03-11,134500,139000,134000,137000,6707671,0.03007518796992481,59.166666666666664,0.3730569948186528
2021-03-12,140500,142500,139500,140000,4548695,0.021897810218978186,56.25,0.20984455958549228
2021-03-15,141500,142000,136000,136500,4289990,-0.025000000000000022,50.0,0.0
2021-03-16,138500,140500,138000,140500,3304561,0.0293040293040292,51.72413793103448,0.0846394984326016
2021-03-17,141000,141000,138500,140000,2588319,-0.003558718861209953,53.57142857142857,0.17532467532467524
2021-03-18,142500,145000,141000,142000,4426840,0.014285714285714235,42.857142857142854,0.0
2021-03-19,138000,139500,137000,138000,4015627,-0.028169014084507005,45.88235294117647,0.10995475113122184
2021-03-22,138500,140000,137000,138000,2727719,0.0,41.77215189873418,0.0
2021-03-23,139000,139500,134000,135000,3839090,-0.021739130434782594,35.0,0.0
2021-03-24,133000,134500,131500,133500,3894080,-0.011111111111111072,38.35616438356164,0.12585616438356154
2021-03-25,133000,134500,130500,133000,4157799,-0.0037453183520599342,39.99999999999999,0.20689655172413765
2021-03-26,134000,135000,132000,135000,3835443,0.015037593984962516,49.23076923076923,0.5888594164456236
2021-03-29,135500,135500,131500,132000,3575226,-0.022222222222222254,43.47826086956522,0.350824587706147
2021-03-30,133000,135500,132000,134500,3304184,0.018939393939394034,52.23880597014925,0.7133299022130725
2021-03-31,134500,135000,132000,132500,3309680,-0.014869888475836479,42.857142857142854,0.3697478991596637
2021-04-01,138000,140500,136500,140500,5833436,0.060377358490566024,50.68493150684931,0.8445732349841937
2021-04-02,142000,143000,140000,141000,3432245,0.003558718861210064,56.71641791044776,1.0
2021-04-05,142000,144500,141000,143000,2616440,0.014184397163120588,53.96825396825397,0.8734522445862652
2021-04-06,147000,147000,141500,143000,3753217,0.0,54.83870967741936,0.9135350848021286
2021-04-07,146000,146000,142500,143500,2424687,0.0034965034965035446,52.54237288135593,0.8077931154988642
2021-04-08,143500,146000,142500,144000,3774932,0.0034843205574912606,61.53846153846153,1.0
2021-04-09,144000,145000,139500,140000,3276077,-0.02777777777777779,53.33333333333333,0.6908212560386473
2021-04-12,140500,140500,136000,137500,3878457,-0.017857142857142905,54.23728813559322,0.6850539291217258
2021-04-13,136000,140000,135500,139500,2876178,0.014545454545454639,60.0,0.9285714285714288
2021-04-14,139000,139000,136500,137000,2777203,-0.017921146953404965,56.25,0.7169117647058826
2021-04-15,136000,139000,136000,137500,2291160,0.0036496350364962904,54.09836065573771,0.6017357762777246
2021-04-16,138500,139000,137500,137500,1982877,0.0,60.0,0.9176470588235297
2021-04-19,138000,139000,137000,138000,1906782,0.0036363636363636598,56.86274509803922,0.7497116493656291
2021-04-20,136500,138500,136500,138500,2167732,0.0036231884057971175,62.5,1.0
2021-04-21,138000,138000,132000,132500,5120577,-0.04332129963898912,31.818181818181827,0.0
2021-04-22,134500,135500,133000,133000,3007457,0.0037735849056603765,31.818181818181827,0.0
2021-04-23,130500,132500,128500,132500,4854412,-0.003759398496240629,24.39024390243904,0.0
2021-04-26,132500,132500,130500,131500,2904879,-0.007547169811320753,23.25581395348837,0.0
2021-04-27,133000,136000,132500,135000,3394650,0.026615969581748944,32.65306122448979,0.23945578231292503
2021-04-28,134500,135000,130000,130000,5596760,-0.03703703703703709,25.86206896551724,0.06641123882503189
2021-04-29,132000,133000,129000,130000,3738266,0.0,30.0,0.17185185185185187
2021-04-30,130000,130500,126500,128000,3955947,-0.01538461538461533,30.612244897959187,0.18745275888133042
2021-05-03,127500,132500,127000,131500,4085398,0.02734375,34.61538461538461,0.2894586894586894
2021-05-04,130500,132000,129000,132000,2547004,0.0038022813688212143,39.583333333333336,0.41604938271604947
2021-05-06,130000,130500,128000,129000,4211535,-0.022727272727272707,33.9622641509434,0.272816212438854
2021-05-07,128000,131000,127000,129500,3450323,0.003875968992248069,35.185185185185176,0.30397805212620005
2021-05-10,131000,131000,128500,130000,3067077,0.0038610038610038533,35.185185185185176,0.30397805212620005
2021-05-11,127000,127500,122000,123000,9882491,-0.05384615384615388,26.86567164179104,0.2210903937286856
2021-05-12,123000,123500,119000,119500,8272196,-0.028455284552845517,29.032258064516128,0.3537857758208097
2021-05-13,116000,118500,115500,117500,6042025,-0.01673640167364021,26.15384615384616,0.1774937228943168
2021-05-14,118500,120000,118000,118500,3227201,0.008510638297872353,28.787878787878796,0.338818451578096
2021-05-17,120000,120000,117000,117500,3110127,-0.008438818565400852,28.787878787878796,0.21323179438362758
2021-05-18,117500,122000,117500,121000,3470048,0.029787234042553123,28.787878787878796,0.21323179438362758
2021-05-20,121000,124000,119500,122500,4600751,0.012396694214876103,37.288135593220346,0.8290926742445697
2021-05-21,124500,125500,121000,122500,4062695,0.0,37.288135593220346,0.8290926742445697
2021-05-24,122000,122500,119000,119500,3188734,-0.024489795918367308,36.0655737704918,0.7380570444853082
2021-05-25,121500,123000,120500,123000,3258364,0.029288702928870203,36.0655737704918,0.7380570444853082
2021-05-26,124000,124500,122000,123000,3015522,0.0,35.0,0.7944964871194373
2021-05-27,124500,126000,123000,125500,4539067,0.020325203252032464,44.06779661016949,1.0
2021-05-28,126500,126500,124000,125000,2332971,-0.003984063745019917,42.37288135593221,0.9053857350800586
2021-05-31,126000,127000,124000,127000,2448074,0.016000000000000014,45.16129032258065,1.0
2021-06-01,127000,129000,126000,128500,2819179,0.011811023622047223,60.78431372549019,1.0
2021-06-02,128500,129000,125500,126000,2885654,-0.01945525291828798,63.26530612244898,1.0
2021-06-03,127000,130000,126500,129000,3353993,0.023809523809523725,72.54901960784314,1.0
2021-06-04,127500,129000,126500,128500,2555891,-0.003875968992248069,70.0,0.9417515274949084
2021-06-07,129500,130000,128000,128500,2562918,0.0,72.91666666666667,1.0
2021-06-08,127000,127500,125000,127500,4194955,-0.0077821011673151474,65.11627906976744,0.7942754919499105
2021-06-09,125500,126000,122500,122500,6087592,-0.039215686274509776,50.0,0.39560439560439553
2021-06-10,122500,124000,120500,123000,4533076,0.004081632653061273,50.98039215686275,0.4214608920491274
2021-06-11,124500,128500,124000,128000,4868608,0.04065040650406515,65.45454545454545,0.8031968031968031
2021-06-14,127000,127500,125500,127000,2022730,-0.0078125,58.0,0.6065934065934065
2021-06-15,128500,129500,128000,128500,1975082,0.011811023622047223,60.37735849056604,0.5894644999454683
2021-06-16,128000,129500,127000,129500,1893752,0.0077821011673151474,58.0,0.511630057803468
2021-06-17,127000,128000,126000,126500,2123793,-0.02316602316602312,52.72727272727273,0.2725952014087606
2021-06-18,127500,127500,124500,124500,2506112,-0.015810276679841917,45.45454545454546,0.0
2021-06-21,121000,123000,120500,122000,3275288,-0.02008032128514059,38.59649122807018,0.0
2021-06-22,122500,123500,122000,122000,2179712,0.0,42.30769230769231,0.10813467682477255
2021-06-23,122500,124500,122000,124000,2703658,0.016393442622950838,40.0,0.040894568690095764
2021-06-24,124000,126500,123500,126000,2646407,0.016129032258064502,45.283018867924525,0.19482789800470174
2021-06-25,128000,129000,127500,128500,2531018,0.01984126984126977,50.0,0.42458432304038
2021-06-28,129000,129500,126000,126000,2402730,-0.01945525291828798,47.540983606557376,0.33302830886647705
2021-06-29,127500,128000,125000,125000,2211572,-0.007936507936507908,54.716981132075475,0.6002106395374894
2021-06-30,126500,129500,126000,127500,4346027,0.020000000000000018,57.89473684210526,0.7185273159144892
2021-07-01,127500,128000,124000,124500,3336174,-0.02352941176470591,43.39622641509434,0.2203647416413373
2021-07-02,122500,123500,121500,122500,3983921,-0.016064257028112428,41.81818181818182,0.14791378833932023
2021-07-05,123500,124500,122500,123000,1632551,0.004081632653061273,39.62264150943396,0.052884779419290824
2021-07-06,124000,126000,123500,125000,2067135,0.016260162601626105,41.81818181818182,0.1669421487603306
