Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2019-03-07,28100,28150,27900,27900,540772,-0.0035714285714285587,30.30303030303031,0.3572567783094101
2019-03-08,27900,27950,27700,27750,535405,-0.005376344086021501,27.77777777777777,0.27485380116959035
2019-03-11,27650,27950,27650,27650,408561,-0.003603603603603567,27.027027027027017,0.250355618776671
2019-03-12,27850,28000,27700,27700,430033,0.001808318264014508,30.555555555555557,0.36549707602339176
2019-03-13,27700,27900,27650,27650,304618,-0.0018050541516245744,30.555555555555557,0.3194444444444445
2019-03-14,27850,28000,27700,27700,951746,0.001808318264014508,33.33333333333333,0.2745098039215687
2019-03-15,27750,28150,27750,27950,512649,0.00902527075812265,36.8421052631579,0.427244582043344
2019-03-18,28150,28350,28000,28200,391780,0.008944543828264706,45.23809523809524,0.7927170868347341
2019-03-19,28300,28450,28150,28250,269763,0.0017730496453900457,48.78048780487806,0.9469153515064566
2019-03-20,28150,28350,28150,28150,240328,-0.0035398230088495852,36.111111111111114,0.41759259259259285
2019-03-21,28200,28300,27950,27950,358356,-0.007104795737122527,36.111111111111114,0.41759259259259285
2019-03-22,27950,28100,27900,27950,390588,0.0,39.39393939393939,0.5685032139577593
2019-03-25,27900,28250,27800,27850,610307,-0.003577817531305927,40.625,0.6250946969696969
2019-03-26,27900,27900,27600,27600,533615,-0.008976660682226245,38.23529411764706,0.51524064171123
2019-03-27,27650,27700,27500,27700,617345,0.0036231884057971175,44.11764705882352,0.7856506238859174
2019-03-28,27650,27800,27600,27800,329976,0.0036101083032491488,51.515151515151516,1.0
2019-03-29,27700,27750,27350,27400,1039060,-0.014388489208633115,43.58974358974359,0.6218721037998147
2019-04-01,27400,27600,27100,27250,1368303,-0.005474452554744547,39.024390243902445,0.4040552453717311
2019-04-02,27250,27400,27200,27300,821289,0.0018348623853210455,41.463414634146346,0.4471544715447158
2019-04-03,27300,27350,26950,27100,1733964,-0.0073260073260073,36.363636363636374,0.01639344262295129
2019-04-04,27250,27400,27100,27400,750617,0.011070110701107083,37.77777777777778,0.10819672131147527
2019-04-05,27500,27650,27400,27600,605684,0.007299270072992803,36.363636363636374,0.01639344262295129
2019-04-08,27700,27750,27450,27450,798476,-0.005434782608695676,32.60869565217391,0.0
2019-04-09,27500,27600,27200,27200,602810,-0.00910746812386154,30.612244897959187,0.0
2019-04-10,27200,27850,27200,27700,766830,0.018382352941176405,45.45454545454546,0.7100591715976333
2019-04-11,27750,27900,27400,27400,1030650,-0.010830324909747335,40.98360655737705,0.4961683965467068
2019-04-12,27550,27700,27450,27450,621006,0.0018248175182482562,43.33333333333333,0.6085798816568044
2019-04-15,27500,27650,27450,27500,602665,0.0018214936247722413,48.214285714285715,0.8420857988165681
2019-04-16,27450,27500,27300,27300,749030,-0.0072727272727273196,43.10344827586207,0.597582126096715
2019-04-17,27350,27450,27250,27300,741394,0.0,41.07142857142856,0.5942028985507241
2019-04-18,27300,27450,27250,27350,580471,0.001831501831501825,48.97959183673469,1.0
2019-04-19,27350,27600,27300,27600,481582,0.009140767824497242,56.86274509803922,1.0
2019-04-22,27550,27750,27450,27500,723340,-0.0036231884057971175,53.846153846153854,0.8850844277673547
2019-04-23,27650,27700,27500,27550,461994,0.0018181818181817189,59.183673469387756,1.0
2019-04-24,27600,27750,27500,27550,761638,0.0,53.48837209302325,0.8006644518272423
2019-04-25,27550,27650,27450,27500,323820,-0.001814882032667886,47.5,0.5910714285714285
2019-04-26,27450,27550,27400,27450,501474,-0.0018181818181818299,50.0,0.6785714285714285
2019-04-29,27450,27500,27400,27500,349905,0.0018214936247722413,58.82352941176471,0.9802119377162631
2019-04-30,27500,27500,27250,27350,611298,-0.00545454545454549,37.037037037037045,0.0
2019-05-02,27300,27600,27300,27500,435424,0.005484460694698434,54.166666666666664,0.7734641638225254
2019-05-03,27500,27750,27350,27650,748158,0.005454545454545379,57.692307692307686,0.9326594906799681
2019-05-07,27500,27950,27400,27900,1129637,0.009041591320072317,63.333333333333336,1.0
2019-05-08,27800,28650,27750,28450,2144187,0.019713261648745428,81.08108108108108,1.0
2019-05-09,28400,28600,28000,28000,1407784,-0.01581722319859402,65.21739130434783,0.6398221343873518
2019-05-10,28050,28450,27800,28150,875349,0.005357142857142838,66.66666666666666,0.6727272727272725
2019-05-13,28050,28150,27850,28150,584275,0.0,62.7906976744186,0.5847251585623677
2019-05-14,27950,28200,27850,28000,731831,-0.005328596802841923,61.36363636363636,0.5523243801652891
2019-05-15,28000,28000,27700,27800,624349,-0.0071428571428571175,55.319148936170215,0.41508704061895546
2019-05-16,27700,27950,27650,27950,682751,0.0053956834532373765,58.0,0.47595454545454535
2019-05-17,27950,27950,27650,27850,347629,-0.003577817531305927,56.86274509803922,0.4501336898395722
2019-05-20,27900,28000,27450,27450,1121578,-0.014362657091561926,50.0,0.2943181818181817
2019-05-21,27400,27500,27250,27350,524663,-0.0036429872495445936,47.45762711864407,0.23659476117103226
2019-05-22,27350,27500,27200,27250,436066,-0.003656307129798919,48.275862068965516,0.024335243822230495
2019-05-23,27200,27250,27000,27100,510105,-0.0055045871559632475,43.10344827586207,0.0
2019-05-24,27000,27450,27000,27400,372500,0.011070110701107083,45.9016393442623,0.07367997586241584
2019-05-27,27300,27500,27200,27350,612703,-0.0018248175182481452,40.35087719298245,0.0
2019-05-28,27350,28050,27000,28050,5372499,0.025594149908592323,43.33333333333333,0.11333333333333334
2019-05-29,27950,28150,27550,27900,1658203,-0.005347593582887722,48.14814814814815,0.29629629629629667
2019-05-30,28200,28400,27850,28350,1025477,0.016129032258064502,53.33333333333334,0.5785454545454551
2019-05-31,28250,28350,27900,27950,1259124,-0.014109347442680775,47.05882352941176,0.3192320571492354
2019-06-03,27850,28000,27600,27600,702987,-0.012522361359570633,44.44444444444444,0.23194168323392986
2019-06-04,27600,28300,27600,28200,886937,0.021739130434782705,55.0,0.8300198807157058
2019-06-05,28300,28450,28100,28350,674718,0.005319148936170137,55.0,0.8871874999999998
2019-06-07,28350,28450,28100,28200,676518,-0.005291005291005346,54.320987654320994,0.9536482590374811
2019-06-10,28250,28350,28000,28050,670908,-0.005319148936170248,57.89473684210526,1.0
2019-06-11,28050,28200,27950,28000,712835,-0.0017825311942959443,58.66666666666667,1.0
2019-06-12,28200,28250,28050,28100,507055,0.0035714285714285587,61.333333333333336,1.0
2019-06-13,28150,28350,28000,28150,810699,0.001779359430605032,64.3835616438356,1.0
2019-06-14,28250,28450,28100,28250,557318,0.003552397868561208,62.31884057971015,0.9140869565217397
2019-06-17,28350,28600,28250,28600,507879,0.012389380530973382,66.66666666666666,1.0
2019-06-18,28550,28750,28500,28550,621100,-0.0017482517482517723,58.064516129032256,0.6129032258064518
2019-06-19,28600,28700,28450,28500,359243,-0.0017513134851138146,60.0,0.7000000000000003
2019-06-20,28600,28600,28300,28400,505181,-0.0035087719298245723,50.94339622641509,0.2924528301886792
2019-06-21,28350,28550,28200,28200,507850,-0.007042253521126751,55.102040816326536,0.47959183673469435
2019-06-24,28350,28600,28250,28350,398871,0.005319148936170137,66.66666666666666,1.0
2019-06-25,28400,28500,28200,28300,349989,-0.0017636684303351524,52.94117647058823,0.12705882352941192
2019-06-26,28250,28350,28100,28200,395472,-0.0035335689045936647,45.45454545454545,0.0
2019-06-27,28150,28300,28100,28100,424599,-0.0035460992907800915,46.875,0.0669642857142858
2019-06-28,28150,28500,28100,28350,591590,0.008896797153024938,58.82352941176471,0.6302521008403367
2019-07-01,28400,28400,28150,28200,406117,-0.005291005291005346,55.55555555555556,0.4761904761904765
2019-07-02,28150,28350,28150,28250,245424,0.0017730496453900457,54.285714285714285,0.41632653061224506
2019-07-03,28400,28400,28100,28150,285310,-0.0035398230088495852,50.0,0.21428571428571444
2019-07-04,28250,28450,28100,28450,313344,0.010657193605683846,55.0,0.45000000000000023
2019-07-05,28450,28500,28300,28400,254897,-0.0017574692442882123,44.11764705882352,0.0
2019-07-08,28350,28500,28050,28050,750526,-0.01232394366197187,37.5,0.0
2019-07-09,28100,28200,27750,27750,796853,-0.010695187165775444,33.33333333333333,0.0
2019-07-10,27800,27900,27650,27650,831372,-0.003603603603603567,33.33333333333333,0.0
2019-07-11,27700,28000,27650,27800,705870,0.005424954792043302,40.90909090909091,0.22727272727272738
2019-07-12,27800,28250,27800,28150,442909,0.012589928057553879,45.833333333333336,0.4903846153846155
2019-07-15,28100,28250,28000,28000,274258,-0.005328596802841923,43.99999999999999,0.4184615384615382
2019-07-16,28000,28100,27850,27950,279233,-0.0017857142857142794,44.89795918367347,0.45368916797488235
2019-07-17,28000,28050,27800,27850,311307,-0.003577817531305927,44.89795918367347,0.45368916797488235
2019-07-18,27800,28000,27800,27900,275973,0.0017953321364452268,40.0,0.30000000000000016
2019-07-19,27850,28050,27850,27950,291241,0.0017921146953405742,44.18604651162791,0.5008944543828266
2019-07-22,27900,27900,27700,27900,217651,-0.0017889087656529634,41.860465116279066,0.39355992844364934
2019-07-23,27800,27850,27700,27750,304858,-0.005376344086021501,40.90909090909091,0.3496503496503497
2019-07-24,27700,27850,27650,27650,309270,-0.003603603603603567,30.0,0.0
2019-07-25,27650,27800,27500,27650,485304,0.0,30.769230769230774,0.048582995951417275
2019-07-26,27600,27750,27550,27550,309257,-0.003616636528028905,35.294117647058826,0.33436532507739947
2019-07-29,27550,27750,27500,27550,359236,0.0,42.857142857142854,0.8120300751879697
2019-07-30,27650,27700,27500,27550,286513,0.0,46.15384615384615,1.0
2019-07-31,27550,27800,27550,27700,422434,0.005444646098003547,46.15384615384615,1.0
2019-08-01,27650,27750,27500,27600,422035,-0.0036101083032491488,23.80952380952381,0.0
2019-08-02,27500,28000,27450,27850,970243,0.009057971014492683,43.47826086956522,0.880256593014968
2019-08-05,27800,28100,27750,27950,880019,0.0035906642728904536,50.0,1.0
2019-08-06,27800,27900,27450,27900,664124,-0.0017889087656529634,52.17391304347826,1.0
2019-08-07,27800,27800,27100,27250,909471,-0.023297491039426577,31.42857142857143,0.26861313868613146
2019-08-08,27300,27350,26900,26900,1432350,-0.012844036697247652,24.39024390243904,0.020473562399858068
2019-08-09,27050,27100,26950,27000,684757,0.0037174721189590088,28.57142857142857,0.16788321167883205
2019-08-12,26950,27000,26800,26850,523158,-0.005555555555555536,28.57142857142857,0.16788321167883205
2019-08-13,26850,26900,26650,26850,348267,0.0,30.0,0.21824817518248177
2019-08-14,26850,26900,26700,26800,284649,-0.0018621973929237035,29.268292682926827,0.19245148655866112
2019-08-16,26650,26700,26500,26500,346409,-0.011194029850746245,26.666666666666657,0.10072992700729892
2019-08-19,26600,26850,26500,26850,241767,0.013207547169811429,36.53846153846153,0.44876473891072416
2019-08-20,26850,27000,26700,26900,286393,0.0018621973929235924,37.73584905660377,0.49097920396639566
2019-08-21,26800,27250,26800,27250,391369,0.013011152416356975,42.10526315789473,0.6450249711870917
2019-08-22,27100,27250,27050,27050,287636,-0.007339449541284404,40.67796610169491,0.5862336654159657
2019-08-23,27000,27200,26850,27000,287108,-0.001848428835489857,34.54545454545455,0.3655100624566271
2019-08-26,26750,27100,26700,27000,353729,0.0,32.07547169811322,0.27660953478323497
2019-08-27,26900,27100,26850,27000,312164,0.0,32.69230769230769,0.4686454849498325
2019-08-28,26850,27100,26850,26950,285098,-0.0018518518518518823,42.50000000000001,1.0
2019-08-29,26950,27200,26950,27100,262860,0.005565862708719838,55.55555555555556,1.0
2019-08-30,27000,27150,27000,27000,263779,-0.0036900369003689537,50.0,0.8076923076923077
2019-09-02,26950,27200,26950,27150,176431,0.005555555555555536,58.33333333333334,1.0
2019-09-03,27150,27250,27050,27200,248480,0.0018416206261511192,59.45945945945946,1.0
2019-09-04,27150,27300,27000,27300,344585,0.003676470588235281,63.15789473684211,1.0
2019-09-05,27150,27250,27000,27100,554976,-0.0073260073260073,66.66666666666666,1.0
2019-09-06,27000,27100,26950,27100,367422,0.0,58.62068965517242,0.7673981191222574
2019-09-09,27100,27100,27000,27050,485147,-0.0018450184501844769,55.17241379310345,0.6677115987460817
2019-09-10,27000,27250,27000,27250,439266,0.007393715341959428,50.0,0.5181818181818182
2019-09-11,27250,27450,27250,27300,1241394,0.0018348623853210455,60.869565217391305,0.8324110671936761
2019-09-16,27400,27500,27250,27300,494977,0.0,63.63636363636363,0.9123966942148761
2019-09-17,27300,27500,27250,27450,344744,0.005494505494505475,68.0,1.0
2019-09-18,27500,27700,27450,27550,394561,0.0036429872495447047,70.37037037037037,1.0
2019-09-19,27600,27700,27500,27550,310253,0.0,73.07692307692308,1.0
2019-09-20,27500,27600,27350,27550,270778,0.0,69.56521739130434,0.8478260869565215
2019-09-23,27550,27750,27450,27600,269666,0.001814882032667775,77.27272727272728,1.0
2019-09-24,27650,27750,27500,27750,299302,0.005434782608695565,77.27272727272728,1.0
2019-09-25,27700,27800,27500,27500,588820,-0.009009009009009028,61.53846153846154,0.423076923076923
2019-09-26,27600,27600,27500,27500,232611,0.0,58.33333333333333,0.3055555555555553
2019-09-27,27550,27700,27400,27450,397500,-0.0018181818181818299,66.66666666666666,0.6111111111111106
2019-09-30,27450,27600,27400,27450,276201,0.0,66.66666666666666,0.6111111111111106
2019-10-01,27500,27550,27400,27450,312570,0.0,70.0,0.7333333333333332
2019-10-02,27450,27500,27100,27100,439913,-0.012750455373406244,43.47826086956522,0.0
2019-10-04,27200,27250,26950,26950,485222,-0.005535055350553542,36.0,0.0
2019-10-07,27000,27150,26950,27000,291356,0.0018552875695732052,38.46153846153846,0.0596407997289054
2019-10-08,27000,27050,26850,27000,771615,0.0,30.434782608695656,0.0
2019-10-10,26900,26950,26800,26800,1218056,-0.007407407407407418,20.0,0.0
2019-10-11,26950,27100,26900,26900,528849,0.003731343283582156,25.925925925925924,0.1034685479129923
2019-10-14,27000,27150,26950,27000,439390,0.0037174721189590088,31.034482758620683,0.19266557197591666
2019-10-15,27000,27050,26900,26950,471994,-0.0018518518518518823,27.58620689655173,0.13245758073344288
2019-10-16,26950,27050,26900,26900,406096,-0.0018552875695733162,18.51851851851852,0.0
2019-10-17,26950,27000,26800,26850,574078,-0.0018587360594795044,21.73913043478261,0.06255864873318737
2019-10-18,26800,26950,26750,26800,594235,-0.0018621973929237035,20.83333333333333,0.04496402877697832
2019-10-21,26850,27000,26800,26950,352159,0.005597014925373234,30.769230769230774,0.2379634753735474
2019-10-22,27000,27100,26900,26900,402329,-0.0018552875695733162,29.629629629629633,0.21582733812949648
2019-10-23,26900,27000,26800,26850,410394,-0.0018587360594795044,28.57142857142857,0.40276497695852526
2019-10-24,26800,26900,26750,26750,409656,-0.003724394785847296,34.78260869565217,0.815527950310559
2019-10-25,26700,26800,26700,26700,484180,-0.0018691588785046953,38.095238095238095,0.9816326530612246
2019-10-28,26750,26900,26750,26850,288037,0.00561797752808979,43.47826086956522,1.0
2019-10-29,26900,26900,26700,26750,388575,-0.003724394785847296,40.0,0.8606451612903225
2019-10-30,26750,26750,26600,26600,450845,-0.005607476635513975,41.66666666666667,0.9274193548387099
2019-10-31,26600,26650,26500,26500,780554,-0.003759398496240629,33.33333333333333,0.5935483870967739
2019-11-01,26500,26700,26500,26600,418295,0.0037735849056603765,33.33333333333333,0.5935483870967739
2019-11-04,26600,26800,26600,26650,457427,0.001879699248120259,37.5,0.7604838709677418
2019-11-05,26600,26750,26550,26550,964027,-0.0037523452157598447,36.0,0.66976
2019-11-06,26650,26900,26600,26750,666561,0.007532956685499137,46.42857142857143,1.0
2019-11-07,26750,27100,26750,27050,885646,0.01121495327102795,57.57575757575758,1.0
2019-11-08,27150,27350,27000,27200,704208,0.005545286506469571,57.57575757575758,1.0
2019-11-11,27200,27550,27150,27150,808260,-0.0018382352941176405,57.57575757575758,1.0
2019-11-12,27350,27400,27200,27400,579008,0.009208103130755152,64.86486486486487,1.0
2019-11-13,27300,27350,27150,27250,365405,-0.005474452554744547,63.15789473684211,0.9458646616541353
2019-11-14,27200,27300,27100,27250,657325,0.0,64.86486486486487,1.0
2019-11-15,27200,27500,27200,27450,559357,0.007339449541284404,65.78947368421052,1.0
2019-11-18,27450,27550,27350,27500,427694,0.0018214936247722413,70.27027027027027,1.0
2019-11-19,27350,27500,27250,27400,362987,-0.0036363636363636598,72.22222222222223,1.0
2019-11-20,27300,27450,27300,27350,336508,-0.0018248175182481452,74.28571428571428,1.0
2019-11-21,27400,27450,27200,27300,662921,-0.001828153564899404,70.58823529411765,0.9034240561896404
2019-11-22,27300,27400,27250,27350,293084,0.001831501831501825,70.58823529411765,0.9034240561896404
2019-11-25,27350,27500,27350,27350,508193,0.0,75.0,1.0
2019-11-26,27350,27500,27350,27500,389447,0.005484460694698434,74.19354838709677,0.9537166900420754
2019-11-27,27500,27500,27300,27300,319825,-0.0072727272727273196,58.62068965517242,0.059970014992503984
2019-11-28,27350,27350,27200,27250,303999,-0.001831501831501825,51.85185185185185,0.0
2019-11-29,27350,27350,26900,26950,612804,-0.011009174311926606,43.75,0.0
2019-12-02,27000,27100,26800,26850,748853,-0.0037105751391465214,31.034482758620683,0.0
2019-12-03,26750,27050,26750,26950,473979,0.003724394785847407,39.285714285714285,0.1876750700280113
2019-12-04,26800,26950,26750,26800,474328,-0.005565862708719838,35.48387096774192,0.10120177103099286
2019-12-05,26800,26900,26700,26750,400184,-0.001865671641791078,25.0,0.0
2019-12-06,26750,26850,26750,26850,468093,0.0037383177570093906,27.58620689655173,0.05172413793103459
2019-12-09,26850,26950,26750,26750,752963,-0.003724394785847296,27.58620689655173,0.05172413793103459
2019-12-10,26750,26900,26700,26850,352591,0.0037383177570093906,33.33333333333333,0.16666666666666657
2019-12-11,26800,26850,26700,26850,679718,0.0,34.48275862068965,0.18965517241379304
2019-12-12,26850,26950,26750,26900,1764562,0.0018621973929235924,34.48275862068965,0.18965517241379304
2019-12-13,26950,27000,26850,26950,886911,0.0018587360594795044,36.666666666666664,0.23715846994535517
2019-12-16,26950,27000,26900,27000,547608,0.0018552875695732052,32.14285714285715,0.21245421245421273
2019-12-17,27000,27200,26900,27200,1021894,0.007407407407407307,46.42857142857143,0.7980295566502466
2019-12-18,27100,27150,26900,26950,629050,-0.009191176470588203,40.625,0.7291666666666666
2019-12-19,26950,27100,26900,27000,820038,0.0018552875695732052,51.85185185185185,1.0
2019-12-20,27050,27300,27000,27300,998124,0.011111111111111072,64.51612903225806,1.0
2019-12-23,27300,27400,27100,27400,910258,0.00366300366300365,64.51612903225806,1.0
2019-12-24,27350,27450,27300,27300,960828,-0.0036496350364964014,66.66666666666666,1.0
2019-12-26,27350,27450,27300,27400,1514054,0.00366300366300365,70.96774193548387,1.0
2019-12-27,26650,26800,26550,26700,1035033,-0.025547445255474477,46.51162790697675,0.4362552176505665
2019-12-30,26850,27000,26750,27000,623282,0.011235955056179803,55.319148936170215,0.5969442515310309
2020-01-02,26950,26950,26700,26700,489901,-0.011111111111111072,47.05882352941176,0.3841857217664511
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,45.283018867924525,0.3384468954705781
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,41.07142857142856,0.2299703264094951
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,43.10344827586207,0.2823084006957944
2020-01-08,26400,26500,26050,26150,1083062,-0.015065913370998163,36.92307692307693,0.0
2020-01-09,26200,26350,26050,26050,1202990,-0.003824091778202643,31.746031746031747,0.0
2020-01-10,26100,26250,26050,26050,748424,0.0,34.48275862068965,0.06977581705230923
2020-01-13,26100,26250,26050,26150,486858,0.0038387715930903177,35.593220338983045,0.09808824180200894
2020-01-14,26150,26250,26100,26200,548949,0.0019120458891013214,29.629629629629633,0.0
2020-01-15,26200,26300,26100,26200,581502,0.0,26.92307692307692,0.0
2020-01-16,26200,26350,26100,26150,518268,-0.001908396946564861,27.450980392156865,0.011985639326153114
2020-01-17,26100,26300,26100,26100,493953,-0.0019120458891013214,24.0,0.0
2020-01-20,26150,26200,26050,26100,571622,0.0,33.33333333333333,0.2980072463768114
2020-01-21,26100,26200,26100,26100,316039,0.0,20.0,0.0
2020-01-22,26200,26250,26050,26250,449819,0.005747126436781658,33.33333333333333,0.5273631840796018
2020-01-23,26150,26200,26100,26100,486932,-0.005714285714285672,32.14285714285715,0.5255863539445633
2020-01-28,25700,25850,25400,25450,1186100,-0.02490421455938696,24.324324324324323,0.18717224687373932
2020-01-29,25550,25700,25350,25600,627148,0.005893909626718985,24.324324324324323,0.25552825552825537
2020-01-30,25600,25650,25350,25350,701509,-0.009765625,26.470588235294116,0.41496163682864456
2020-01-31,25450,25450,25200,25350,591947,0.0,28.125,0.5210597826086959
2020-02-03,25250,25250,24700,24750,999884,-0.023668639053254448,20.454545454545453,0.029150197628458427
2020-02-04,24750,24900,24600,24800,832225,0.002020202020202033,18.604651162790702,0.0
2020-02-05,24800,25050,24700,24950,731248,0.006048387096774244,22.222222222222214,0.2456140350877186
2020-02-06,25100,25700,25000,25450,983607,0.02004008016032066,36.36363636363636,1.0
2020-02-07,25400,25400,25150,25300,583952,-0.005893909626719096,35.08771929824562,0.9281537176274022
2020-02-10,25150,25350,25100,25200,491198,-0.0039525691699604515,34.48275862068965,0.8940886699507389
2020-02-11,25250,25300,25150,25150,511968,-0.001984126984126977,33.89830508474576,0.8611783696529458
2020-02-12,25150,25450,25100,25400,641630,0.00994035785288272,39.0625,1.0
2020-02-13,25350,25400,25200,25200,882867,-0.007874015748031482,33.846153846153854,0.7450198114496519
2020-02-14,25200,25300,25000,25000,548736,-0.007936507936507908,33.33333333333333,0.7199526346950855
2020-02-17,25050,25100,24900,25100,291663,0.0040000000000000036,43.63636363636363,1.0
2020-02-18,24950,25100,24900,25000,486641,-0.003984063745019917,38.888888888888886,0.8103415915915916
2020-02-19,25100,25150,24900,25000,336686,0.0,42.857142857142854,0.9688706563706564
2020-02-20,25000,25050,24800,24850,522070,-0.006000000000000005,40.38461538461539,0.8700948544698547
2020-02-21,24800,24900,24650,24700,607091,-0.006036217303822977,48.83720930232558,1.0
2020-02-24,24450,24500,24050,24100,1091972,-0.02429149797570851,37.037037037037045,0.5566343042071201
2020-02-25,24150,24200,24000,24100,731518,0.0,33.33333333333333,0.0
2020-02-26,23800,24100,23700,24000,970320,-0.004149377593360981,16.279069767441854,0.0
2020-02-27,23950,24300,23900,24300,766679,0.012499999999999956,28.26086956521739,0.36801242236024856
2020-02-28,24200,24250,23750,23900,1306961,-0.016460905349794275,25.000000000000014,0.2678571428571434
2020-03-02,23850,23900,23400,23550,833585,-0.014644351464435101,22.41379310344827,0.18842364532019704
2020-03-03,23700,23700,23350,23500,810748,-0.002123142250530785,14.814814814814824,0.0
2020-03-04,23300,23750,23250,23650,768675,0.006382978723404209,20.754716981132077,0.17458801050871728
2020-03-05,24000,24500,23700,24300,1121265,0.02748414376321362,38.70967741935484,0.7023274806043283
2020-03-06,23800,24100,23650,23950,685785,-0.014403292181069949,32.83582089552239,0.5296807103721896
2020-03-09,23650,23650,23050,23450,893554,-0.02087682672233826,29.33333333333333,0.4267341772151896
2020-03-10,23350,23450,22950,23450,755329,0.0,29.33333333333333,0.4267341772151896
2020-03-11,23250,23350,22750,22850,911930,-0.02558635394456288,26.190476190476204,0.3343580470162751
2020-03-12,22700,22700,21500,22000,2032644,-0.03719912472647702,22.448979591836732,0.31948979591836696
2020-03-13,20350,21250,19950,21000,2435169,-0.045454545454545414,20.754716981132077,0.24858490566037714
2020-03-16,21350,21400,20400,20750,1241451,-0.011904761904761862,19.819819819819813,0.20945945945945885
2020-03-17,19850,20550,19850,20150,1153018,-0.028915662650602414,18.181818181818187,0.1409090909090908
2020-03-18,20150,20300,19000,19000,1342355,-0.05707196029776673,11.59420289855072,0.0
2020-03-19,19050,19450,17500,17800,2038799,-0.06315789473684208,10.389610389610397,0.0
2020-03-20,17950,19000,17750,18900,1472194,0.061797752808988804,22.485207100591722,0.4271033927383496
2020-03-23,17750,18000,17250,17650,1376171,-0.06613756613756616,19.689119170984455,0.32837170800502785
2020-03-24,17950,18450,17500,18450,1619980,0.04532577903682711,24.75728155339806,0.5073318205319698
2020-03-25,18900,19450,18750,19400,1365226,0.051490514905149,26.88679245283018,0.7349651318147744
2020-03-26,19550,20000,19200,19300,1302262,-0.005154639175257714,27.536231884057983,0.9051347269692401
2020-03-27,19800,20150,19450,19950,1232628,0.033678756476683835,33.33333333333333,1.0
2020-03-30,19300,20000,19200,19700,893919,-0.01253132832080206,32.55813953488372,0.9662132514260643
2020-03-31,20000,20150,19750,19850,1066075,0.0076142131979695105,35.4368932038835,1.0
2020-04-01,19800,20150,19350,19350,1114994,-0.02518891687657432,36.683417085427145,1.0
2020-04-02,19350,20100,19200,19950,1532744,0.03100775193798455,44.502617801047116,1.0
2020-04-03,20000,20050,19600,19900,1217644,-0.0025062656641604564,45.45454545454545,1.0
2020-04-06,19950,21700,19900,21400,2008413,0.07537688442211055,56.09756097560975,1.0
2020-04-07,21800,22000,21100,21300,1438022,-0.004672897196261627,62.50000000000001,1.0
2020-04-08,21250,22200,21200,21600,1666794,0.014084507042253502,72.89156626506025,1.0
2020-04-09,21950,22100,21550,21650,1076826,0.0023148148148148806,68.9655172413793,0.9262054804220063
2020-04-10,21650,21800,21350,21650,863683,0.0,83.33333333333333,1.0
2020-04-13,21550,21550,21100,21200,864487,-0.020785219399538146,74.33628318584071,0.8406093622895459
2020-04-14,21300,22000,21300,21700,1119145,0.02358490566037741,72.11538461538461,0.798951048951049
2020-04-16,21450,21700,21200,21500,903512,-0.009216589861751112,70.75471698113208,0.7522684718421433
2020-04-17,21700,22200,21650,22000,1291129,0.023255813953488413,69.90291262135922,0.7354924775809679
2020-04-20,22100,23400,22050,23050,1904121,0.04772727272727262,78.15126050420167,0.8918067226890756
2020-04-21,23000,23350,22400,22800,1464879,-0.010845986984815648,74.3801652892562,0.8080775108684363
2020-04-22,22600,23400,22450,23200,1513550,0.01754385964912286,82.3529411764706,0.9747521480502316
2020-04-23,23250,24050,23200,23600,1224797,0.01724137931034475,81.73913043478261,0.957913043478261
2020-04-24,23350,23500,23050,23150,863431,-0.01906779661016944,76.42276422764228,0.7462686567164181
2020-04-27,23150,23800,23100,23600,858595,0.01943844492440605,71.56862745098039,0.43529411764705844
2020-04-28,23600,23950,23450,23550,768260,-0.0021186440677966045,72.27722772277228,0.23049504950495125
2020-04-29,23900,24100,23700,23850,850555,0.01273885350318471,72.27722772277228,0.23049504950495125
2020-05-04,24350,24350,23650,23650,1113868,-0.008385744234800874,69.23076923076923,0.0
2020-05-06,23900,23900,23250,23500,878191,-0.006342494714587699,67.28971962616822,0.0
2020-05-07,23500,23800,23150,23500,711522,0.0,73.46938775510205,0.41024877104126367
2020-05-08,23800,24050,23700,23750,855591,0.010638297872340496,72.04301075268816,0.3155560788007214
2020-05-11,23850,24000,23400,23450,773828,-0.012631578947368438,70.52631578947368,0.21486746062235895
2020-05-12,23400,24000,23350,23650,951528,0.008528784648187626,68.53932584269663,0.0829574345936193
2020-05-13,23500,23900,23500,23800,735163,0.00634249471458781,60.56338028169014,0.0
2020-05-14,23900,24200,23850,24100,1324446,0.012605042016806678,68.05555555555556,0.34384241656104786
2020-05-15,24200,24950,24150,24700,1646547,0.024896265560165887,69.73684210526315,0.4332059906852148
2020-05-18,25150,25650,24700,24700,1785909,0.0,66.1764705882353,0.35392864727118367
2020-05-19,24900,25300,24900,25000,959530,0.012145748987854255,78.46153846153845,1.0
2020-05-20,24850,25400,24850,24900,876092,-0.0040000000000000036,72.41379310344828,0.6621023628621534
2020-05-21,25100,25100,24350,24350,1332951,-0.02208835341365467,61.76470588235294,0.06712006836632989
2020-05-22,24550,24800,24150,24150,930349,-0.008213552361396315,54.54545454545455,0.0
2020-05-25,24400,24700,24200,24350,1257054,0.008281573498964745,60.6060606060606,0.25341130604288487
