Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI
2019-03-07,139500,139500,136500,138500,254573,0.0072727272727273196,69.64285714285714,0.9476294447910167
2019-03-08,135500,136000,131500,133000,304114,-0.03971119133574008,58.208955223880594,0.6857980838167242
2019-03-11,131500,133500,131000,133500,151479,0.003759398496240518,59.701492537313435,0.7199765365313173
2019-03-12,135000,135500,129500,130500,367651,-0.022471910112359605,55.55555555555556,0.6250363901018924
2019-03-13,129500,132000,128000,130500,268047,0.0,54.929577464788736,0.6107017651762102
2019-03-14,132500,133500,129000,131000,554454,0.003831417624521105,52.94117647058823,0.5651682507063961
2019-03-15,131000,132000,129500,130500,907507,-0.003816793893129722,55.38461538461538,0.6211219348337251
2019-03-18,131500,133500,130999,132000,248810,0.011494252873563315,59.09090909090909,0.5019038553069968
2019-03-19,132000,132500,130000,130500,200830,-0.011363636363636354,48.27586206896552,0.0
2019-03-20,130000,131000,126500,128500,371499,-0.01532567049808431,48.27586206896552,0.0
2019-03-21,128500,131000,127000,128000,399492,-0.0038910505836575737,40.38461538461539,0.0
2019-03-22,127000,129500,126000,127000,379311,-0.0078125,25.0,0.0
2019-03-25,126000,128000,125000,126000,279179,-0.007874015748031482,26.829268292682926,0.03960617587827252
2019-03-26,125500,127000,125000,126500,452377,0.003968253968253954,21.05263157894737,0.0
2019-03-27,126000,126000,122000,123000,429156,-0.02766798418972327,13.953488372093034,0.0
2019-03-28,122500,123000,120500,122000,449545,-0.008130081300813052,17.647058823529406,0.08073730250825638
2019-03-29,121500,124500,121500,124000,421477,0.016393442622950838,24.324324324324323,0.22976137730236068
2019-04-01,124000,125500,123500,124000,367014,0.0,29.032258064516128,0.3340636095792096
2019-04-02,124500,125500,123500,124500,471744,0.0040322580645162365,31.25,0.38319672131147525
2019-04-03,123000,123500,121000,122000,958364,-0.02008032128514059,25.0,0.24473067915690846
2019-04-04,122500,123500,121500,122500,361821,0.004098360655737654,27.77777777777777,0.30627114233671576
2019-04-05,122500,123500,122000,123000,365838,0.004081632653061273,23.529411764705884,0.2789994502473885
2019-04-08,122500,123000,121000,121500,393376,-0.012195121951219523,23.529411764705884,0.2789994502473885
2019-04-09,121500,122500,121000,121500,423498,0.0,26.66666666666667,0.4809926677946982
2019-04-10,121500,122500,121000,122000,459206,0.004115226337448652,30.0,0.9277310924369747
2019-04-11,121500,123000,121000,121500,615217,-0.004098360655737654,31.034482758620683,0.987539843523616
2019-04-12,121500,122000,119500,119500,953216,-0.016460905349794275,29.032258064516128,0.8717809704526971
2019-04-15,119000,120000,118000,119500,596131,0.0,26.66666666666667,0.7350140056022411
2019-04-16,119500,120500,119000,119500,973625,0.0,34.78260869565217,1.0
2019-04-17,120000,120000,119000,119500,639441,0.0,38.095238095238095,1.0
2019-04-18,119000,120000,117000,118000,776721,-0.012552301255230103,20.0,0.0
2019-04-19,119000,119000,117500,118000,247009,0.0,20.0,0.0
2019-04-22,118000,119500,117500,118000,531346,0.0,15.78947368421052,0.0
2019-04-23,119000,121000,119000,120500,815629,0.021186440677966045,42.10526315789474,1.0
2019-04-24,122000,122500,119499,121000,906235,0.004149377593360981,42.10526315789474,1.0
2019-04-25,122000,122000,120000,120500,720472,-0.004132231404958664,36.8421052631579,0.8
2019-04-26,120000,120500,117500,118000,544042,-0.020746887966805017,33.33333333333333,0.6666666666666665
2019-04-29,118500,120000,117000,120000,429353,0.016949152542372836,43.99999999999999,1.0
2019-04-30,119000,120000,117500,119500,569162,-0.004166666666666652,40.0,0.8582089552238809
2019-05-02,119000,124000,118500,122000,691901,0.02092050209205021,51.72413793103448,1.0
2019-05-03,122000,124500,121500,124000,705503,0.016393442622950838,65.51724137931035,1.0
2019-05-07,122000,125500,121500,124000,696627,0.0,65.51724137931035,1.0
2019-05-08,122000,124000,122000,123500,317483,-0.0040322580645161255,63.333333333333336,0.9560827250608273
2019-05-09,122500,124000,119000,119000,799208,-0.036437246963562764,48.717948717948715,0.6621748081602096
2019-05-10,120500,122999,120000,122500,474352,0.02941176470588225,60.46511627906977,0.8984043456119504
2019-05-13,121500,124000,121500,122500,343827,0.0,60.46511627906977,0.8984043456119504
2019-05-14,121000,123500,119500,122000,532037,-0.004081632653061273,59.09090909090909,0.8003246753246753
2019-05-15,121500,122999,120000,120000,460936,-0.016393442622950838,48.83720930232558,0.4817275747508306
2019-05-16,120500,121000,118000,119000,484468,-0.008333333333333304,45.45454545454546,0.37662337662337686
2019-05-17,120000,123500,118500,121000,439545,0.01680672268907557,51.06382978723405,0.5509118541033436
2019-05-20,121500,121500,118000,118500,449916,-0.02066115702479343,51.06382978723405,0.43358251868890185
2019-05-21,117500,119500,113500,114500,603105,-0.03375527426160341,39.21568627450981,0.0
2019-05-22,115000,115000,110999,113000,567069,-0.013100436681222738,37.73584905660377,0.0
2019-05-23,112500,114000,110000,113000,545497,0.0,31.25,0.0
2019-05-24,113000,115000,112500,113500,408081,0.004424778761061843,26.666666666666657,0.0
2019-05-27,112500,113000,109500,110500,369902,-0.026431718061673992,23.529411764705884,0.0
2019-05-28,109500,112500,108500,108500,1490526,-0.018099547511312264,22.222222222222214,0.0
2019-05-29,109000,111000,108500,109500,515196,0.009216589861751112,29.787234042553195,0.1978148361127087
2019-05-30,110000,114000,109499,112000,378379,0.022831050228310446,26.666666666666657,0.11621621621621615
2019-05-31,111500,112500,110000,111500,310649,-0.004464285714285698,26.08695652173914,0.10482430017867822
2019-06-03,113000,115000,112000,115000,391824,0.03139013452914807,36.53846153846153,0.49637452711223184
2019-06-04,114000,114500,110500,111000,531826,-0.034782608695652195,33.92857142857143,0.4058840749414521
2019-06-05,112000,112500,109500,110500,471689,-0.0045045045045044585,34.54545454545455,0.42727272727272736
2019-06-07,110000,112000,110000,111000,386800,0.004524886877828038,30.769230769230774,0.29634300126103436
2019-06-10,111500,114500,111000,114000,464590,0.027027027027026973,41.50943396226415,1.0
2019-06-11,114000,114500,112500,113000,423258,-0.00877192982456143,46.80851063829787,1.0
2019-06-12,112000,114500,112000,114000,354664,0.008849557522123908,52.17391304347826,1.0
2019-06-13,114500,115499,112000,113000,551067,-0.00877192982456143,50.0,0.9274193548387097
2019-06-14,111999,113000,110500,111500,553083,-0.013274336283185861,46.0,0.7938709677419357
2019-06-17,111499,111499,110000,110500,475346,-0.008968609865470878,50.0,0.9274193548387097
2019-06-18,109500,110000,106500,109000,791946,-0.013574660633484115,51.11111111111112,0.9592592592592597
2019-06-19,110000,110000,107000,110000,483689,0.00917431192660545,51.11111111111112,0.9592592592592597
2019-06-20,110000,111999,109000,111500,282163,0.013636363636363669,48.83720930232558,0.8720930232558141
2019-06-21,112500,115000,111500,113000,555965,0.013452914798206317,53.33333333333333,1.0
2019-06-24,113000,113500,111999,113500,254210,0.004424778761061843,46.15384615384615,0.6818181818181819
2019-06-25,114000,116000,113000,114500,473961,0.008810572687224738,60.6060606060606,1.0
2019-06-26,114500,116500,114000,115500,300077,0.008733624454148492,64.70588235294117,1.0
2019-06-27,115500,116000,113000,115000,375582,-0.0043290043290042934,61.76470588235294,0.8732057416267944
2019-06-28,114500,115499,112500,114000,267404,-0.008695652173912993,50.0,0.21383647798742142
2019-07-01,114500,115500,114000,114500,306736,0.004385964912280604,55.17241379310345,0.4903491650401217
2019-07-02,114000,115500,112000,115000,273980,0.004366812227074135,53.57142857142857,0.4047619047619047
2019-07-03,116000,118500,115000,117500,408701,0.021739130434782705,64.51612903225806,0.9898559545546766
2019-07-04,116000,119500,116000,118000,355658,0.004255319148936065,72.41379310344828,1.0
2019-07-05,118500,121500,118500,121000,409700,0.025423728813559254,81.81818181818181,1.0
2019-07-08,120500,121000,118000,118500,306897,-0.02066115702479343,77.14285714285714,0.8689075630252101
2019-07-09,118000,120000,115000,115500,460058,-0.025316455696202556,64.1025641025641,0.5032679738562092
2019-07-10,116500,119000,115500,115500,267438,0.0,61.11111111111111,0.4193899782135076
2019-07-11,115500,118000,115500,117000,293389,0.01298701298701288,61.11111111111111,0.4193899782135076
2019-07-12,117000,118500,116500,117000,160685,0.0,60.0,0.31428571428571433
2019-07-15,118000,120000,116500,118000,263893,0.008547008547008517,60.0,0.31428571428571433
2019-07-16,118999,120500,117500,120000,391260,0.016949152542372836,62.16216216216216,0.38223938223938225
2019-07-17,119999,119999,118000,119000,205316,-0.008333333333333304,60.526315789473685,0.330827067669173
2019-07-18,118500,122000,118500,120500,267715,0.012605042016806678,66.66666666666666,0.4636015325670496
2019-07-19,121000,122999,121000,122500,445122,0.016597510373443924,69.04761904761905,0.5478927203065137
2019-07-22,122000,122500,120500,121000,346897,-0.01224489795918371,63.63636363636363,0.16666666666666655
2019-07-23,122500,122999,122000,122500,358255,0.012396694214876103,61.904761904761905,0.08730158730158734
2019-07-24,122500,124500,122500,123500,606769,0.008163265306122547,62.7906976744186,0.12790697674418597
2019-07-25,125500,134500,125000,134000,1635774,0.08502024291497978,72.41379310344828,0.7241379310344834
2019-07-26,137500,142000,136500,141000,1440686,0.052238805970149294,83.58208955223881,1.0
2019-07-29,139500,141000,137000,138500,583629,-0.01773049645390068,84.84848484848484,1.0
2019-07-30,140000,140500,136500,138500,364674,0.0,84.84848484848484,1.0
2019-07-31,139000,139500,136000,138000,361525,-0.0036101083032491488,82.8125,0.918064024390244
2019-08-01,139500,141500,138500,140500,460049,0.018115942028985588,84.05797101449275,0.968186638388123
2019-08-02,139000,142500,138500,142000,484009,0.01067615658362997,84.28571428571429,0.9768618266978927
2019-08-05,141000,142000,135500,138000,733982,-0.028169014084507005,74.32432432432432,0.5673017279574657
2019-08-06,134000,140000,132000,138500,610095,0.0036231884057971175,76.7123287671233,0.6453864047557513
2019-08-07,139000,139500,136000,137500,336416,-0.0072202166064981865,73.61111111111111,0.5102201257861637
2019-08-08,139500,142000,136500,140000,496443,0.018181818181818077,73.97260273972603,0.525975704316361
2019-08-09,142000,145000,140500,142500,368133,0.017857142857142794,78.66666666666667,0.7305660377358494
2019-08-12,142500,144500,140500,140500,217292,-0.01403508771929829,73.68421052631578,0.49386245165629705
2019-08-13,139000,144500,138500,142500,352863,0.014234875444839812,74.35897435897436,0.15643180349062694
2019-08-14,142500,143000,138500,139000,433070,-0.024561403508771895,57.8125,0.0
2019-08-16,138500,140500,137500,139500,351686,0.003597122302158251,47.05882352941176,0.0
2019-08-19,139000,141000,138000,139000,487500,-0.0035842293906810374,51.06382978723405,0.10598153352067469
2019-08-20,139000,145500,139000,145500,556246,0.046762589928057485,61.666666666666664,0.392400300978179
2019-08-21,144500,148500,142500,147500,514109,0.013745704467353903,65.07936507936509,0.4840732380235769
2019-08-22,148000,150500,147500,148000,499537,0.003389830508474523,62.71186440677966,0.4204767188277155
2019-08-23,149000,149000,145500,148500,491690,0.0033783783783782884,61.40350877192982,0.4538330939010055
2019-08-26,145500,147000,143000,143500,423695,-0.03367003367003363,59.32203389830509,0.38797998065357286
2019-08-27,144000,147500,141500,146500,904199,0.020905923344947785,62.50000000000001,0.48852357320099277
2019-08-28,146500,147500,144500,146500,309159,0.0,64.51612903225806,0.5523092932041943
2019-08-29,146500,146500,143500,145000,408164,-0.010238907849829393,58.33333333333333,0.3566997518610421
2019-08-30,146000,149000,144500,146500,424498,0.010344827586206806,56.896551724137936,0.3603543532101355
2019-09-02,156000,156000,147500,150000,371788,0.023890784982935065,65.57377049180329,0.6781994384566618
2019-09-03,151500,151500,149000,150500,308863,0.0033333333333334103,63.793103448275865,0.9038254310344825
2019-09-04,149500,151000,149000,151000,351494,0.0033222591362125353,73.07692307692308,1.0
2019-09-05,150000,151000,145000,147000,548033,-0.026490066225165587,62.71186440677966,0.5291412009325183
2019-09-06,146000,150000,145500,149500,223250,0.017006802721088343,66.66666666666666,0.6038251366120211
2019-09-09,149500,154000,148500,153000,464232,0.02341137123745818,63.15789473684211,0.3869715271786023
2019-09-10,153000,153000,150000,150500,297053,-0.016339869281045805,55.17241379310345,0.0
2019-09-11,150500,154000,150000,153500,738431,0.019933554817275656,58.73015873015873,0.19870664315108724
2019-09-16,154500,156500,153500,154500,449618,0.006514657980456029,59.375,0.23472222222222203
2019-09-17,153000,155500,153000,155000,304106,0.003236245954692629,70.9090909090909,0.8789225589225585
2019-09-18,156000,159500,155500,159000,465208,0.02580645161290329,71.9298245614035,0.9359324236517216
2019-09-19,157000,158000,156000,157500,377446,-0.009433962264150941,68.33333333333333,0.7350617283950612
2019-09-20,156000,158000,156000,157000,390181,-0.0031746031746031633,70.6896551724138,0.8666666666666665
2019-09-23,157500,158000,155500,157000,204570,0.0,69.0909090909091,0.7773737373737374
2019-09-24,157000,158500,155500,158000,195994,0.006369426751592355,66.0,0.6047407407407406
2019-09-25,155500,159000,155500,158000,274586,0.0,65.30612244897961,0.5659863945578238
2019-09-26,157500,159000,156500,158000,313084,0.0,64.58333333333333,0.5615974729241874
2019-09-27,158500,158500,154500,156000,241249,-0.012658227848101222,70.45454545454545,0.9119625861503118
2019-09-30,155000,157500,154500,157000,313910,0.0064102564102563875,68.29268292682927,0.7829532446949021
2019-10-01,157500,160000,157000,160000,260668,0.019108280254777066,67.5,0.7356498194945849
2019-10-02,159000,160000,156500,157000,203708,-0.018750000000000044,65.85365853658537,0.5396727384995375
2019-10-04,155500,159000,148500,150500,602642,-0.04140127388535031,43.75,0.0
2019-10-07,150500,153500,150000,153000,387749,0.01661129568106312,47.05882352941176,0.11741817349507884
2019-10-08,154500,154500,151500,153500,250805,0.0032679738562091387,47.05882352941176,0.11741817349507884
2019-10-10,151500,155500,150500,153500,404228,0.0,37.2093023255814,0.0
2019-10-11,156500,157000,153500,156000,216730,0.016286644951140072,46.666666666666664,0.2824750499001995
2019-10-14,156000,156500,153500,156000,246407,0.0,47.72727272727273,0.31637519872813985
2019-10-15,156500,156500,150500,151500,297569,-0.028846153846153855,39.62264150943396,0.0725920148783633
2019-10-16,151500,155000,151000,154500,280882,0.01980198019801982,43.85964912280702,0.20003904833626202
2019-10-17,155000,156500,152000,153000,280276,-0.009708737864077666,41.66666666666667,0.13407525172231063
2019-10-18,151500,153500,150000,150500,245740,-0.016339869281045805,38.46153846153846,0.03766662590191991
2019-10-21,151500,153500,149000,152000,245735,0.009966777408637828,43.75,0.2104242700729926
2019-10-22,150500,154500,150500,154000,360102,0.013157894736842035,45.45454545454545,0.27220380387366944
2019-10-23,152000,153500,151500,152500,226744,-0.009740259740259716,38.095238095238095,0.030928807166430837
2019-10-24,151500,153000,150500,153000,224666,0.003278688524590123,43.10344827586207,0.5603881476347256
2019-10-25,151000,153500,151000,152500,162510,-0.0032679738562091387,54.34782608695652,1.0
2019-10-28,152500,158000,152500,157000,335238,0.029508196721311553,58.0,1.0
2019-10-29,157500,158000,152000,153000,321007,-0.02547770700636942,49.122807017543856,0.573020919188351
2019-10-30,152000,154500,151500,154500,290658,0.009803921568627416,51.66666666666666,0.6818181818181813
2019-10-31,159000,167000,157500,164000,1409619,0.06148867313915862,60.81081081081081,1.0
2019-11-01,166000,168500,164000,167000,720358,0.018292682926829285,63.75,1.0
2019-11-04,165500,167000,162000,164500,455199,-0.014970059880239472,67.10526315789474,1.0
2019-11-05,164000,164500,159500,161500,662116,-0.018237082066869248,59.21052631578947,0.7278617710583152
2019-11-06,161500,164000,160500,161500,332755,0.0,61.64383561643836,0.8117399923074647
2019-11-07,162000,166500,161000,165500,390866,0.024767801857585203,69.73684210526315,1.0
2019-11-08,165000,165000,162000,163500,306968,-0.012084592145015116,64.93506493506493,0.8482448244824483
2019-11-11,163500,165000,162500,163000,231149,-0.003058103975535187,62.16216216216216,0.7606101150655608
2019-11-12,164000,164000,160000,162000,236652,-0.006134969325153339,63.013698630136986,0.7475671512916853
2019-11-13,158500,159000,156000,158000,500221,-0.024691358024691357,56.25,0.3457446808510641
2019-11-14,170000,180000,169500,180000,2042648,0.139240506329114,72.35772357723577,1.0
2019-11-15,177000,179000,173000,173500,886846,-0.036111111111111094,62.99212598425196,0.5969170980699233
2019-11-18,177500,181500,172500,178500,876975,0.028818443804034644,69.76744186046511,0.8748115319596105
2019-11-19,174500,176000,169500,170500,1055749,-0.0448179271708683,61.26760563380282,0.3115030879282005
2019-11-20,170500,174000,168000,169500,602206,-0.0058651026392961825,54.400000000000006,0.0
2019-11-21,169000,172500,168000,170000,543754,0.002949852507374562,52.5,0.0
2019-11-22,169500,171000,165500,167500,481529,-0.014705882352941124,52.5,0.0
2019-11-25,168000,174500,167000,174000,490795,0.0388059701492538,59.84251968503937,0.36975636489655783
2019-11-26,173500,175500,171500,173000,774461,-0.005747126436781658,58.91472868217054,0.32303444336007225
2019-11-27,175000,175500,172000,172500,299949,-0.0028901734104046506,55.73770491803278,0.1630451197207911
2019-11-28,172500,174500,170000,173000,252885,0.0028985507246377384,57.983193277310924,0.27612396033131775
2019-11-29,173000,173500,168500,172000,349615,-0.005780346820809301,57.5,0.2517911975435005
2019-12-02,172500,175000,170000,171500,275601,-0.0029069767441860517,57.983193277310924,0.27612396033131775
2019-12-03,170500,173500,168500,172000,245675,0.00291545189504383,62.50000000000001,0.5035823950870013
2019-12-04,172000,175500,171000,174500,228851,0.014534883720930258,42.465753424657535,0.0
2019-12-05,173000,174000,170000,170500,271499,-0.022922636103151817,45.588235294117645,0.11436955178804302
2019-12-06,172000,174500,170500,174000,208849,0.02052785923753664,43.07692307692308,0.030506245890861382
2019-12-09,174000,175500,173000,175000,271990,0.005747126436781658,58.8235294117647,0.8164906988436396
2019-12-10,174500,175500,173000,174500,215711,-0.0028571428571428914,60.0,0.8752136752136749
2019-12-11,175000,175500,173500,174000,200711,-0.002865329512893977,58.0,0.7753846153846151
2019-12-12,174500,176500,173000,175500,609714,0.008620689655172376,66.66666666666666,1.0
2019-12-13,177500,177500,173000,175500,317833,0.0,54.285714285714285,0.4884097035040433
2019-12-16,175000,180000,174000,179500,335819,0.02279202279202286,65.85365853658537,0.9664058904739997
2019-12-17,180000,181000,178000,180500,370752,0.0055710306406684396,69.04761904761905,1.0
2019-12-18,180000,180000,175000,178500,310567,-0.011080332409972304,62.22222222222223,0.7432310838445809
2019-12-19,175000,179500,175000,179000,296857,0.0028011204481792618,65.9090909090909,0.8819297267150026
2019-12-20,180000,187000,179500,183500,560761,0.025139664804469275,73.07692307692308,1.0
2019-12-23,185000,185500,182000,184000,250256,0.0027247956403269047,73.07692307692308,1.0
2019-12-24,184000,184000,179000,182000,193440,-0.010869565217391353,64.70588235294119,0.7209653092006036
2019-12-26,181500,183000,179000,180500,173426,-0.008241758241758212,71.73913043478261,0.955406911928651
2019-12-27,182000,185000,179000,183500,323473,0.016620498614958512,71.11111111111111,0.8953866146848604
2019-12-30,183500,190000,183500,186500,376541,0.016348773841961872,73.46938775510205,1.0
2020-01-02,187500,188000,182000,182500,300640,-0.02144772117962468,64.28571428571428,0.5212765957446802
2020-01-03,185000,186000,180500,181500,454492,-0.005479452054794498,63.15789473684211,0.46248600223964176
2020-01-06,180000,182000,178000,180500,287970,-0.0055096418732781816,58.92857142857143,0.24202127659574474
2020-01-07,182500,187000,181500,187000,328624,0.03601108033241007,66.66666666666666,0.5321637426900575
2020-01-08,182000,183500,179000,183000,820867,-0.021390374331550777,55.07246376811594,0.0
2020-01-09,183500,186500,183500,186000,531355,0.016393442622950838,57.534246575342465,0.13381491432850293
2020-01-10,185000,188000,183999,188000,398739,0.010752688172043001,63.013698630136986,0.43166101396291234
2020-01-13,187500,188499,185999,188000,337749,0.0,62.5,0.4037379421221865
2020-01-14,188000,194499,188000,190500,501286,0.013297872340425565,60.29411764705882,0.28383298657083395
2020-01-15,189500,191999,188500,191500,323778,0.005249343832020914,60.869565217391305,0.3151125401929261
2020-01-16,190000,192500,189000,191500,245107,0.0,64.61538461538461,0.5187237200098934
2020-01-17,190500,192499,189500,191000,286019,-0.0026109660574412663,66.66666666666666,0.6302250803858515
2020-01-20,190000,190500,187000,187500,454733,-0.01832460732984298,56.25,0.06400723472668829
2020-01-21,187500,189500,181000,182000,547678,-0.029333333333333322,43.47826086956522,0.0
2020-01-22,185000,190000,184500,186000,429852,0.0219780219780219,55.07246376811594,0.5
2020-01-23,185000,185500,181500,183000,375929,-0.016129032258064502,52.05479452054794,0.3698630136986299
2020-01-28,182000,184500,178000,178500,476253,-0.024590163934426257,47.5,0.17343750000000002
2020-01-29,183000,183500,180000,180000,434897,0.008403361344537785,39.99999999999999,0.0
2020-01-30,179500,183000,175000,180000,772160,0.0,45.16129032258065,0.19354838709677458
2020-01-31,180000,180500,177500,179500,537062,-0.002777777777777768,38.59649122807018,0.0
2020-02-03,178000,180500,176000,177500,485913,-0.011142061281337101,31.578947368421055,0.0
2020-02-04,177500,181500,175000,180500,563463,0.016901408450704203,38.095238095238095,0.1857142857142857
2020-02-05,181000,183500,178500,181500,653809,0.005540166204986097,35.0,0.09749999999999996
2020-02-06,182500,183500,180500,181500,659850,0.0,32.758620689655174,0.03362068965517242
2020-02-07,181500,188500,181000,185000,728633,0.019283746556473913,39.99999999999999,0.23999999999999982
2020-02-10,182500,184000,180500,183500,433051,-0.008108108108108136,38.80597014925374,0.2929353233830848
2020-02-11,183500,185000,183000,184500,400386,0.005449591280654031,45.16129032258065,0.5781315458734815
2020-02-12,183000,185000,181500,185000,351892,0.0027100271002709064,55.769230769230774,1.0
2020-02-13,184000,185000,183000,184500,555923,-0.002702702702702675,46.666666666666664,0.62370990237099
2020-02-14,184000,187499,184000,186500,659429,0.01084010840108407,58.13953488372093,1.0
2020-02-17,184500,189000,184500,188500,312407,0.01072386058981234,76.31578947368422,1.0
2020-02-18,186500,188500,185500,186500,345642,-0.010610079575596787,66.66666666666666,0.7843137254901957
2020-02-19,188000,191000,185000,189500,560743,0.01608579088471851,71.11111111111111,0.8836601307189541
2020-02-20,189500,191500,187500,190000,427402,0.0026385224274405594,73.33333333333334,0.9333333333333333
2020-02-21,187500,191000,187000,189500,434019,-0.0026315789473684292,78.57142857142857,1.0
2020-02-24,185500,187500,183500,184000,567036,-0.02902374670184693,57.44680851063829,0.5388927018988788
2020-02-25,184000,191000,183500,190500,704859,0.03532608695652173,65.51724137931035,0.7150537634408604
2020-02-26,189500,189999,186499,187000,494066,-0.018372703412073532,58.46153846153846,0.4942874819550422
2020-02-27,185000,187000,179000,182000,535696,-0.0267379679144385,45.588235294117645,0.17055669452767683
2020-02-28,179000,180000,172000,174000,830654,-0.04395604395604391,38.27160493827161,0.0
2020-03-02,175000,177000,172500,175000,659376,0.005747126436781658,38.27160493827161,0.0
2020-03-03,179000,180000,174000,175000,544379,0.0,37.5,0.0
2020-03-04,174500,179500,173000,178500,450252,0.020000000000000018,43.02325581395349,0.13447927199191106
2020-03-05,180500,181000,178500,181000,483840,0.014005602240896309,43.67816091954023,0.15042478760619699
2020-03-06,179500,181000,177500,179500,293897,-0.008287292817679592,39.53488372093023,0.04954499494438825
2020-03-09,174500,174500,167500,168000,668089,-0.06406685236768805,32.38095238095238,0.0
2020-03-10,168000,176000,165000,172000,666532,0.023809523809523725,33.64485981308411,0.02736294440697562
2020-03-11,172000,174000,167500,170000,483822,-0.011627906976744207,31.818181818181827,0.0
2020-03-12,170000,170000,161000,166500,980814,-0.020588235294117685,30.17241379310346,0.0
2020-03-13,151000,168000,149500,166000,1242510,-0.0030030030030030463,33.01886792452831,0.08053382420616648
2020-03-16,166000,166500,155000,155000,812823,-0.0662650602409639,19.130434782608702,0.0
2020-03-17,147500,155500,147000,151000,979243,-0.02580645161290318,18.965517241379317,0.0
2020-03-18,152500,156000,146000,146000,666723,-0.0331125827814569,18.965517241379317,0.0
2020-03-19,150000,151500,135000,144000,1154230,-0.013698630136986356,21.15384615384616,0.08855098389982113
2020-03-20,147500,156500,146000,154000,997895,0.06944444444444442,32.786885245901644,0.5592832634388105
2020-03-23,141500,149500,140000,143000,1033851,-0.0714285714285714,27.77777777777777,0.35658914728682123
2020-03-24,151500,157000,148000,156000,960786,0.09090909090909083,36.196319018404914,0.6972463974889429
2020-03-25,160500,163000,152000,156000,1039579,0.0,34.17721518987341,0.7395316702445278
2020-03-26,156000,158000,149500,152500,988725,-0.022435897435897467,33.33333333333333,0.8338448946183746
2020-03-27,161500,164500,158500,164000,1217815,0.07540983606557372,47.53086419753086,1.0
2020-03-30,160000,165000,159000,162500,630830,-0.009146341463414642,43.94904458598727,0.8746096234349343
2020-03-31,163500,171000,163500,170000,858165,0.04615384615384621,50.0,1.0
2020-04-01,166500,171000,163000,163000,720283,-0.04117647058823526,48.0,0.9355555555555556
2020-04-02,166500,175000,164500,173500,1086863,0.0644171779141105,53.846153846153854,1.0
2020-04-03,170000,172500,168000,172000,663454,-0.008645533141210415,59.659090909090914,1.0
2020-04-06,173500,176000,170500,173000,655547,0.005813953488372103,62.94117647058824,1.0
2020-04-07,174000,174500,167500,169500,873091,-0.020231213872832332,64.07185628742516,1.0
2020-04-08,169000,169500,166500,166500,588577,-0.017699115044247815,63.31360946745562,0.9791082498549181
2020-04-09,168500,169000,165000,167500,682921,0.006006006006006093,58.94039735099338,0.8586144311373608
2020-04-10,166000,167000,164000,166500,483720,-0.005970149253731294,67.93893129770993,1.0
2020-04-13,164500,168000,162500,166000,413768,-0.0030030030030030463,59.43396226415094,0.7542314095449499
2020-04-14,168000,170000,166500,168500,520725,0.015060240963855387,61.26126126126126,0.8070349761526231
2020-04-16,168000,172500,167500,170500,841066,0.011869436201780381,66.66666666666666,0.9469666261316032
2020-04-17,175500,180000,173500,179000,900031,0.04985337243401755,64.70588235294119,0.865232838169723
2020-04-20,181000,182000,179000,180000,663723,0.005586592178770999,67.32673267326732,0.9692963170742794
2020-04-21,180500,181500,173500,178500,759150,-0.008333333333333304,59.55056179775281,0.5792969354921969
2020-04-22,175000,182500,173000,182000,611589,0.019607843137254832,73.17073170731707,1.0
2020-04-23,190000,196000,186500,190000,1521478,0.04395604395604402,71.42857142857143,0.8775741851791796
2020-04-24,189000,197499,189000,192500,928695,0.013157894736842035,75.94936708860759,1.0
2020-04-27,193000,200000,192499,197500,927347,0.025974025974025983,78.16091954022988,1.0
2020-04-28,197500,198000,194500,198000,433549,0.0025316455696202667,85.18518518518519,1.0
2020-04-29,199500,200000,196499,197500,676743,-0.002525252525252486,90.78947368421052,1.0
2020-05-04,198500,203000,193500,199000,1104027,0.0075949367088608,90.9090909090909,1.0
2020-05-06,201500,212500,200499,212000,992225,0.0653266331658291,95.04950495049505,1.0
2020-05-07,211499,220000,210500,215500,984024,0.01650943396226423,96.26168224299066,1.0
2020-05-08,216000,218499,212000,214000,732394,-0.00696055684454755,93.33333333333333,0.9202326468344773
2020-05-11,214500,221000,214000,214500,599328,0.002336448598130758,93.13725490196079,0.9148915286938574
2020-05-12,218000,226500,214999,219500,1056584,0.02331002331002341,92.63157894736842,0.9011170661206792
2020-05-13,217500,222500,213500,218500,1014692,-0.004555808656036442,90.52631578947368,0.8437703239792845
2020-05-14,214500,222000,214500,219000,866427,0.0022883295194509046,93.54838709677419,0.8907388137356917
2020-05-15,219000,219500,209500,213000,1050469,-0.0273972602739726,81.63265306122449,0.410906298003072
2020-05-18,215000,218000,211500,215000,638906,0.009389671361502261,79.06976744186046,0.15362110766480225
2020-05-19,215000,216500,210500,213500,917603,-0.006976744186046546,75.0,0.0
2020-05-20,215500,225500,215000,222000,977544,0.03981264637002346,76.92307692307693,0.0904480135249371
2020-05-21,227500,233500,222500,225000,1004395,0.013513513513513598,78.125,0.14697802197802196
2020-05-22,227000,232500,222500,230500,1108281,0.02444444444444449,81.13207547169812,0.28840970350404316
2020-05-25,234500,241000,234000,241000,1015069,0.045553145336225676,83.87096774193549,0.4172279333569657
2020-05-26,244000,246000,230000,239000,1568016,-0.008298755186721962,76.47058823529412,0.06916612798965731
2020-05-27,231000,234500,226500,228500,1351505,-0.043933054393305415,61.20689655172414,0.0
