체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,154000,4400,0,154000,507232,2
15:53,154000,4400,0,154000,507230,1
15:52,154000,4400,0,154000,507229,1
15:50,154000,4400,0,154000,507228,1
15:49,154000,4400,0,154000,507227,1
15:47,154000,4400,0,154000,507226,1
15:46,154000,4400,0,154000,507225,1
15:40,154000,4400,0,0,507224,25
15:30,154000,4400,154500,154000,507199,72396
15:19,155000,5400,155100,155000,434803,428
15:18,155000,5400,155100,155000,434375,564
15:17,155100,5500,155100,154600,433811,2749
15:16,155000,5400,155100,155000,431062,572
15:15,155100,5500,155100,155000,430490,569
15:14,155100,5500,155100,155000,429921,598
15:13,155100,5500,155100,155000,429323,788
15:12,155000,5400,155100,155000,428535,559
15:11,155100,5500,155100,155000,427976,746
15:10,155100,5500,155100,155000,427230,955
15:09,155100,5500,155100,155000,426275,364
15:08,155100,5500,155100,155000,425911,1469
15:07,155100,5500,155100,155000,424442,1763
15:06,155100,5500,155100,155000,422679,421
15:05,155100,5500,155100,155000,422258,492
15:04,155100,5500,155100,155000,421766,384
15:03,155100,5500,155100,155000,421382,526
15:02,155200,5600,155200,155100,420856,731
15:01,155200,5600,155200,155100,420125,315
15:00,155200,5600,155200,155100,419810,476
14:59,155000,5400,155100,155000,419334,747
14:58,155200,5600,155200,155100,418587,1035
14:57,154900,5300,155000,154800,417552,2361
14:56,155100,5500,155100,155000,415191,545
14:55,155000,5400,155100,155000,414646,423
14:54,155100,5500,155100,155000,414223,299
14:53,155100,5500,155200,155000,413924,504
14:52,155200,5600,155200,155100,413420,454
14:51,154900,5300,154900,154800,412966,1107
14:50,155200,5600,155200,155100,411859,368
14:49,155100,5500,155100,155000,411491,493
14:48,154900,5300,155100,154900,410998,632
14:47,154900,5300,155000,154800,410366,751
14:46,154800,5200,154800,154700,409615,518
14:45,154800,5200,154800,154600,409097,856
14:44,154900,5300,155000,154900,408241,576
14:43,154800,5200,154900,154800,407665,831
14:42,155000,5400,155100,154900,406834,638
14:41,155000,5400,155000,154900,406196,487
14:40,155000,5400,155000,154900,405709,684
14:39,154500,4900,154600,154500,405025,447
14:38,154800,5200,154800,154700,404578,636
14:37,154700,5100,154700,154500,403942,900
14:36,155000,5400,155000,154900,403042,848
14:35,155400,5800,155400,155100,402194,748
14:34,155200,5600,155300,155200,401446,348
14:33,155200,5600,155200,155100,401098,1083
14:32,155200,5600,155200,155100,400015,456
14:31,155200,5600,155300,155200,399559,415
14:30,155400,5800,155400,155300,399144,717
14:29,155500,5900,155500,155400,398427,393
14:28,155500,5900,155500,155400,398034,752
14:27,155500,5900,155500,155400,397282,541
14:26,155200,5600,155500,155200,396741,707
14:25,155100,5500,155100,155000,396034,849
14:24,155100,5500,155200,155100,395185,467
14:23,155200,5600,155300,155200,394718,2722
14:22,155200,5600,155200,155100,391996,1338
14:21,155300,5700,155400,155300,390658,690
14:20,155100,5500,155400,155200,389968,433
14:19,155100,5500,155300,155100,389535,374
14:18,155100,5500,155100,155000,389161,728
14:17,155100,5500,155100,155000,388433,292
14:16,155100,5500,155100,155000,388141,356
14:15,155300,5700,155300,155100,387785,456
14:14,154900,5300,154900,154800,387329,775
14:13,155200,5600,155200,155100,386554,371
14:12,155200,5600,155200,155100,386183,265
14:11,155000,5400,155100,155000,385918,355
