체결시각,체결가,전일비,매도,매수,거래량,변동량
15:42,136700,0,136700,0,96306,24
15:40,136700,0,0,0,96282,97
15:30,136700,0,136700,136600,96185,8676
15:19,136100,600,136100,136000,87509,183
15:18,136100,600,136100,136000,87326,178
15:17,136100,600,136200,136100,87148,109
15:16,136200,500,136200,136100,87039,164
15:15,136000,700,136000,135900,86875,723
15:14,136100,600,136100,136000,86152,162
15:13,136200,500,136200,136100,85990,156
15:12,136000,700,136100,136000,85834,141
15:11,136100,600,136200,136100,85693,177
15:10,136100,600,136100,136000,85516,167
15:09,136100,600,136100,136000,85349,562
15:08,135900,800,136000,135900,84787,347
15:07,136000,700,136000,135900,84440,326
15:06,136000,700,136000,135900,84114,391
15:05,135900,800,136000,135900,83723,170
15:04,136000,700,136000,135900,83553,318
15:03,136000,700,136100,136000,83235,153
15:02,136000,700,136000,135900,83082,145
15:01,135900,800,136000,135900,82937,397
15:00,136200,500,136200,136100,82540,177
14:59,136100,600,136100,136000,82363,163
14:58,136100,600,136200,136100,82200,252
14:57,136000,700,136100,136000,81948,279
14:56,136000,700,136100,136000,81669,227
14:55,136100,600,136100,136000,81442,202
14:54,136100,600,136200,136100,81240,102
14:53,136000,700,136100,136000,81138,432
14:52,136100,600,136100,136000,80706,172
14:51,136000,700,136100,136000,80534,598
14:50,136100,600,136200,136100,79936,54
14:49,136300,400,136400,136300,79882,195
14:48,136200,500,136300,136200,79687,208
14:47,136100,600,136200,136100,79479,96
14:46,136400,300,136400,136300,79383,130
14:45,136400,300,136500,136400,79253,624
14:44,135900,800,136000,135900,78629,150
14:43,136000,700,136000,135900,78479,208
14:42,135900,800,136000,135900,78271,289
14:41,135900,800,136000,135900,77982,318
14:40,135900,800,135900,135800,77664,1004
14:39,135900,800,136000,135900,76660,135
14:38,135900,800,136000,135900,76525,255
14:37,136000,700,136100,136000,76270,105
14:36,136100,600,136100,136000,76165,164
14:35,136100,600,136200,136100,76001,124
14:34,136200,500,136200,136100,75877,84
14:33,136200,500,136300,136100,75793,232
14:32,136300,400,136400,136300,75561,101
14:31,136200,500,136300,136100,75460,209
14:30,136100,600,136200,136100,75251,190
14:29,136000,700,136100,136000,75061,250
14:28,136100,600,136100,136000,74811,205
14:27,136000,700,136100,136000,74606,410
14:26,136000,700,136100,136000,74196,131
14:25,136000,700,136100,136000,74065,207
14:24,136000,700,136100,136000,73858,133
14:23,136100,600,136100,136000,73725,371
14:22,136000,700,136100,136000,73354,161
14:21,136000,700,136100,136000,73193,118
14:20,136100,600,136200,136100,73075,294
14:19,136000,700,136100,136000,72781,103
14:18,136000,700,136100,136000,72678,144
14:17,136000,700,136100,136000,72534,101
14:16,136000,700,136100,136000,72433,222
14:15,136100,600,136100,136000,72211,201
14:14,136100,600,136200,136100,72010,165
