체결시각,체결가,전일비,매도,매수,거래량,변동량
15:52,134900,2700,0,0,195386,2
15:51,134900,2700,134900,0,195384,2
15:49,134900,2700,134900,0,195382,10
15:48,134900,2700,0,0,195372,6
15:45,134900,2700,0,0,195366,1
15:44,134900,2700,134900,0,195365,43
15:43,134900,2700,0,134900,195322,29
15:41,134900,2700,0,134900,195293,4
15:40,134900,2700,0,0,195289,349
15:30,134900,2700,134900,134800,194940,12953
15:19,134800,2800,134800,134700,181987,774
15:18,134700,2900,134700,134600,181213,515
15:17,134500,3100,134600,134500,180698,417
15:16,134400,3200,134500,134400,180281,629
15:15,134500,3100,134600,134500,179652,274
15:14,134600,3000,134600,134500,179378,635
15:13,134600,3000,134600,134500,178743,459
15:12,134400,3200,134500,134400,178284,466
15:11,134500,3100,134600,134500,177818,369
15:10,134500,3100,134500,134400,177449,619
15:09,134500,3100,134600,134500,176830,614
15:08,134600,3000,134700,134600,176216,368
15:07,134600,3000,134600,134500,175848,261
15:06,134600,3000,134700,134600,175587,287
15:05,134600,3000,134700,134600,175300,731
15:04,134600,3000,134600,134400,174569,1348
15:03,134300,3300,134400,134300,173221,402
15:02,134300,3300,134400,134300,172819,424
15:01,134300,3300,134400,134300,172395,406
15:00,134500,3100,134500,134400,171989,602
14:59,134300,3300,134400,134300,171387,1034
14:58,134200,3400,134300,134200,170353,713
14:57,134300,3300,134300,134200,169640,1126
14:56,134400,3200,134400,134300,168514,475
14:55,134400,3200,134500,134400,168039,938
14:54,134400,3200,134400,134300,167101,547
14:53,134300,3300,134400,134300,166554,552
14:52,134300,3300,134400,134300,166002,645
14:51,134400,3200,134500,134400,165357,1495
14:50,134200,3400,134300,134200,163862,1381
14:49,134300,3300,134400,134300,162481,1170
14:48,134500,3100,134500,134400,161311,1466
14:47,134400,3200,134500,134400,159845,717
14:46,134400,3200,134400,134300,159128,942
14:45,134400,3200,134500,134400,158186,853
14:44,134400,3200,134500,134400,157333,558
14:43,134300,3300,134400,134300,156775,504
14:42,134400,3200,134500,134400,156271,451
14:41,134400,3200,134500,134400,155820,641
14:40,134400,3200,134500,134400,155179,670
14:39,134400,3200,134500,134400,154509,536
14:38,134400,3200,134500,134400,153973,629
14:37,134500,3100,134600,134500,153344,997
14:36,134500,3100,134600,134500,152347,929
14:35,134700,2900,134700,134600,151418,831
14:34,134700,2900,134800,134700,150587,222
14:33,134700,2900,134800,134700,150365,796
14:32,134700,2900,134800,134700,149569,259
14:31,134700,2900,134800,134700,149310,394
14:30,134800,2800,134800,134700,148916,372
14:29,134700,2900,134700,134600,148544,377
14:28,134600,3000,134700,134600,148167,484
14:27,134800,2800,134800,134700,147683,261
14:26,134700,2900,134900,134700,147422,810
14:25,134800,2800,134800,134700,146612,240
14:24,134700,2900,134800,134700,146372,604
14:23,134700,2900,134700,134500,145768,1193
14:22,134600,3000,134700,134600,144575,579
14:21,134600,3000,134600,134500,143996,482
14:20,134400,3200,134500,134400,143514,595
14:19,134400,3200,134500,134400,142919,367
14:18,134500,3100,134500,134400,142552,299
14:17,134500,3100,134500,134400,142253,579
14:16,134500,3100,134600,134500,141674,376
14:15,134600,3000,134600,134500,141298,664
14:14,134500,3100,134600,134500,140634,475
14:13,134600,3000,134700,134600,140159,368
14:12,134600,3000,134700,134600,139791,375
14:11,134600,3000,134700,134600,139416,446
14:10,134700,2900,134700,134600,138970,699
14:09,134600,3000,134600,134500,138271,414
14:08,134600,3000,134700,134600,137857,470
14:07,134600,3000,134700,134600,137387,372
14:06,134600,3000,134700,134600,137015,936
14:05,134700,2900,134800,134700,136079,1025
14:04,134700,2900,134800,134700,135054,653
14:03,134800,2800,134900,134800,134401,399
14:02,134900,2700,134900,134800,134002,274
14:01,134800,2800,134900,134800,133728,589
14:00,134800,2800,134800,134700,133139,1002
13:59,134800,2800,134900,134800,132137,795
13:58,134800,2800,134800,134700,131342,1056
13:57,134700,2900,134800,134700,130286,495
13:56,134700,2900,134800,134700,129791,4107
13:55,135200,2400,135200,135100,125684,793
13:54,135200,2400,135200,135100,124891,456
