체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,147400,4400,147400,0,216905,1
15:53,147400,4400,147400,0,216904,1
15:51,147400,4400,147400,0,216903,22
15:49,147400,4400,147400,0,216881,10
15:48,147400,4400,147400,0,216871,1
15:41,147400,4400,147400,0,216870,6
15:40,147400,4400,147400,0,216864,15
15:30,147400,4400,147500,147400,216849,3998
15:19,147400,4400,147700,147400,212851,183
15:18,147400,4400,147500,147400,212668,742
15:17,148100,5100,148200,148100,211926,359
15:16,148200,5200,148200,148100,211567,355
15:15,148200,5200,148200,148100,211212,323
15:14,148000,5000,148100,148000,210889,349
15:13,148000,5000,148200,148100,210540,1243
15:12,148200,5200,148200,148100,209297,1004
15:11,148200,5200,148200,148100,208293,436
15:10,148200,5200,148200,148100,207857,526
15:09,148100,5100,148100,148000,207331,582
15:08,148100,5100,148100,148000,206749,378
15:07,148100,5100,148100,148000,206371,413
15:06,148000,5000,148000,147900,205958,522
15:05,148100,5100,148100,148000,205436,892
15:04,148000,5000,148000,147900,204544,544
15:03,148000,5000,148000,147900,204000,453
15:02,148000,5000,148000,147900,203547,764
15:01,147800,4800,147900,147800,202783,337
15:00,147900,4900,147900,147800,202446,296
14:59,147700,4700,148000,147700,202150,1045
14:58,148000,5000,148000,147900,201105,476
14:57,147900,4900,148000,147900,200629,385
14:56,148000,5000,148000,147800,200244,450
14:55,147900,4900,147900,147800,199794,478
14:54,147800,4800,147800,147600,199316,817
14:53,148000,5000,148000,147800,198499,617
14:52,148000,5000,148000,147900,197882,678
14:51,147800,4800,147900,147800,197204,408
14:50,148100,5100,148100,147900,196796,369
14:49,147800,4800,147800,147700,196427,535
14:48,147900,4900,147900,147700,195892,499
14:47,147700,4700,147700,147600,195393,566
14:46,148100,5100,148100,147700,194827,850
14:45,148000,5000,148000,147900,193977,570
14:44,148000,5000,148000,147900,193407,675
14:43,148000,5000,148000,147900,192732,414
14:42,148000,5000,148000,147900,192318,431
14:41,147900,4900,148000,147900,191887,525
14:40,147900,4900,147900,147700,191362,379
14:39,147800,4800,147800,147700,190983,591
14:38,147700,4700,147800,147700,190392,548
14:37,147800,4800,147800,147700,189844,567
14:36,147800,4800,147800,147700,189277,474
14:35,147700,4700,147800,147700,188803,512
14:34,147800,4800,147800,147700,188291,624
14:33,147900,4900,147900,147800,187667,340
14:32,148000,5000,148000,147700,187327,795
14:31,147900,4900,147900,147800,186532,547
14:30,147900,4900,148000,147900,185985,541
14:29,148000,5000,148000,147800,185444,447
14:28,147900,4900,147900,147800,184997,697
14:27,147900,4900,148000,147900,184300,415
14:26,148000,5000,148000,147800,183885,538
14:25,148000,5000,148200,148000,183347,759
14:24,148200,5200,148200,148100,182588,439
14:23,148000,5000,148100,148000,182149,943
14:22,148100,5100,148100,148000,181206,895
14:21,148200,5200,148300,148200,180311,565
14:20,148100,5100,148200,148100,179746,775
14:19,148100,5100,148200,148100,178971,566
14:18,148200,5200,148200,148100,178405,599
14:17,148200,5200,148200,148100,177806,712
14:16,148200,5200,148200,148100,177094,1635
14:15,148000,5000,148100,148000,175459,380
14:14,148000,5000,148100,148000,175079,1072
14:13,147900,4900,148000,147900,174007,642
14:12,147800,4800,147900,147800,173365,355
14:11,147900,4900,147900,147800,173010,420
14:10,147700,4700,147800,147700,172590,466
14:09,147700,4700,147800,147700,172124,309
14:08,147700,4700,147700,147600,171815,527
14:07,147800,4800,147800,147700,171288,377
14:06,147600,4600,147700,147600,170911,431
14:05,147800,4800,147800,147700,170480,343
14:04,147700,4700,147700,147600,170137,761
14:03,147900,4900,147900,147800,169376,315
14:02,147800,4800,147900,147800,169061,379
14:01,147900,4900,148000,147900,168682,402
14:00,147900,4900,147900,147800,168280,541
13:59,147800,4800,147900,147800,167739,474
13:58,147900,4900,147900,147800,167265,536
13:57,147800,4800,147800,147700,166729,415
13:56,147900,4900,147900,147800,166314,476
13:55,147900,4900,147900,147800,165838,681
13:54,147800,4800,147900,147800,165157,529
13:53,147900,4900,147900,147800,164628,340
13:52,147900,4900,148000,147900,164288,426
13:51,147900,4900,147900,147800,163862,679
13:50,147900,4900,147900,147800,163183,484
13:49,147700,4700,148000,147800,162699,555
13:48,147900,4900,148000,147800,162144,283
13:47,147900,4900,147900,147800,161861,500
13:46,148000,5000,148000,147900,161361,1754
13:45,147900,4900,148000,147900,159607,315
13:44,148000,5000,148000,147900,159292,448
13:43,147900,4900,147900,147800,158844,1094
13:42,147900,4900,147900,147800,157750,338
13:41,147800,4800,147900,147800,157412,398
13:40,147800,4800,147800,147700,157014,480
13:39,147700,4700,147800,147700,156534,819
13:38,147900,4900,147900,147800,155715,626
13:37,147800,4800,147800,147700,155089,370
13:36,147800,4800,147800,147700,154719,398
13:35,147800,4800,147800,147700,154321,379
13:34,147700,4700,147800,147700,153942,714
13:33,147800,4800,147800,147700,153228,448
13:32,147800,4800,147900,147800,152780,465
13:31,147800,4800,147900,147800,152315,857
13:30,147800,4800,147800,147700,151458,1600
13:29,147600,4600,147700,147600,149858,798
13:28,147700,4700,147700,147600,149060,1450
13:27,147500,4500,147600,147500,147610,312
13:26,147600,4600,147600,147500,147298,419
13:25,147500,4500,147500,147400,146879,539
13:24,147300,4300,147500,147200,146340,809
13:23,147400,4400,147400,147300,145531,314
13:22,147400,4400,147400,147300,145217,1069
