체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,142000,2000,142000,0,101404,260
15:49,142000,2000,142000,0,101144,492
15:46,142000,2000,142000,0,100652,1
15:44,142000,2000,142000,0,100651,1
15:43,142000,2000,142000,0,100650,39
15:42,142000,2000,0,142000,100611,1
15:41,142000,2000,0,142000,100610,1
15:40,142000,2000,0,0,100609,6
15:30,142000,2000,142200,142000,100603,7007
15:19,142000,2000,142100,142000,93596,316
15:18,142500,2500,142500,142400,93280,254
15:17,142400,2400,142600,142400,93026,449
15:16,142500,2500,142700,142400,92577,732
15:15,142600,2600,142600,142500,91845,445
15:14,142500,2500,142500,142400,91400,577
15:13,142700,2700,142700,142600,90823,652
15:12,142700,2700,142700,142600,90171,475
15:11,142800,2800,142800,142700,89696,1176
15:10,142600,2600,142700,142600,88520,554
15:09,142600,2600,142600,142500,87966,405
15:08,142400,2400,142500,142400,87561,710
15:07,142500,2500,142500,142400,86851,451
15:06,142300,2300,142300,142200,86400,567
15:05,142000,2000,142000,141900,85833,391
15:04,142000,2000,142000,141900,85442,266
15:03,142100,2100,142100,142000,85176,446
15:02,142100,2100,142200,142100,84730,165
15:01,142200,2200,142200,142100,84565,313
15:00,142100,2100,142200,142100,84252,181
14:59,142100,2100,142200,142100,84071,117
14:58,142100,2100,142200,142100,83954,187
14:57,142200,2200,142200,142100,83767,157
14:56,142100,2100,142200,142100,83610,73
14:55,142100,2100,142200,142100,83537,252
14:54,142200,2200,142200,142100,83285,196
14:53,142200,2200,142200,142100,83089,339
14:52,142200,2200,142200,142100,82750,165
14:51,142200,2200,142200,142100,82585,443
14:50,142200,2200,142200,142100,82142,97
14:49,142200,2200,142200,142100,82045,112
14:48,142100,2100,142100,142000,81933,229
14:47,142000,2000,142000,141900,81704,127
14:46,142000,2000,142000,141900,81577,161
14:45,141900,1900,142000,141900,81416,179
14:44,142000,2000,142000,141900,81237,155
14:43,142000,2000,142000,141900,81082,126
14:42,142100,2100,142100,142000,80956,430
14:41,142200,2200,142300,142200,80526,159
14:40,142200,2200,142300,142200,80367,156
14:39,142100,2100,142300,142100,80211,237
14:38,142200,2200,142300,142100,79974,1094
14:37,142400,2400,142500,142400,78880,126
14:36,142500,2500,142500,142400,78754,337
14:35,142400,2400,142500,142400,78417,238
14:34,142500,2500,142500,142400,78179,162
14:33,142500,2500,142500,142400,78017,80
14:32,142500,2500,142500,142400,77937,104
14:31,142500,2500,142600,142500,77833,1096
14:30,142300,2300,142500,142300,76737,439
14:29,142200,2200,142300,142200,76298,379
14:28,142500,2500,142500,142400,75919,204
