체결시각,체결가,전일비,매도,매수,거래량,변동량
15:40,147900,3600,0,0,132507,51
15:30,147900,3600,147900,147800,132456,5941
15:19,147600,3300,147600,147400,126515,258
15:18,147500,3200,147500,147400,126257,478
15:17,147600,3300,147700,147600,125779,563
15:16,147800,3500,147800,147700,125216,345
15:15,147900,3600,147900,147800,124871,669
15:14,147900,3600,147900,147800,124202,1006
15:13,147800,3500,147900,147800,123196,360
15:12,147900,3600,147900,147800,122836,415
15:11,147900,3600,147900,147800,122421,333
15:10,147900,3600,147900,147800,122088,328
15:09,147800,3500,147900,147800,121760,1029
15:08,147900,3600,147900,147800,120731,522
15:07,147900,3600,147900,147800,120209,318
15:06,147900,3600,147900,147800,119891,857
15:05,147800,3500,147800,147700,119034,288
15:04,147600,3300,147800,147600,118746,578
15:03,147800,3500,147800,147700,118168,417
15:02,147800,3500,147800,147700,117751,531
15:01,147800,3500,147800,147700,117220,359
15:00,147800,3500,147800,147700,116861,664
14:59,147800,3500,147800,147700,116197,490
14:58,147900,3600,147900,147800,115707,558
14:57,147800,3500,147800,147700,115149,574
14:56,147800,3500,147800,147700,114575,285
14:55,147800,3500,147800,147600,114290,494
14:54,147800,3500,147800,147700,113796,492
14:53,147800,3500,147800,147700,113304,591
14:52,147900,3600,147900,147800,112713,458
14:51,147700,3400,147800,147700,112255,658
14:50,147800,3500,147800,147700,111597,437
14:49,147800,3500,147800,147700,111160,440
14:48,147800,3500,147800,147700,110720,476
14:47,147800,3500,147800,147700,110244,451
14:46,147600,3300,147700,147600,109793,396
14:45,147700,3400,147700,147600,109397,392
14:44,147700,3400,147800,147600,109005,555
14:43,147700,3400,147700,147600,108450,489
14:42,147700,3400,147700,147600,107961,442
14:41,147700,3400,147700,147600,107519,347
14:40,147600,3300,147700,147600,107172,804
14:39,147600,3300,147600,147500,106368,395
14:38,147600,3300,147600,147500,105973,272
14:37,147400,3100,147400,147300,105701,319
14:36,147400,3100,147400,147200,105382,368
14:35,147500,3200,147500,147400,105014,297
14:34,147500,3200,147500,147400,104717,295
14:33,147400,3100,147400,147300,104422,238
14:32,147400,3100,147400,147300,104184,1171
14:31,147500,3200,147500,147400,103013,1300
14:30,147100,2800,147100,146700,101713,271
14:29,147100,2800,147100,146900,101442,315
14:28,147200,2900,147200,147100,101127,722
14:27,147300,3000,147300,147200,100405,5022
14:26,146900,2600,146900,146800,95383,293
14:25,146900,2600,146900,146800,95090,2610
14:24,146500,2200,146500,146400,92480,175
14:23,146500,2200,146500,146200,92305,171
14:22,146500,2200,146500,146300,92134,230
