체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,146700,900,146700,0,103844,1
15:56,146700,900,146700,0,103843,4
15:54,146700,900,146700,0,103839,1
15:51,146700,900,146700,0,103838,1
15:50,146700,900,146700,0,103837,24
15:47,146700,900,146700,0,103813,12
15:45,146700,900,0,0,103801,1
15:44,146700,900,146700,0,103800,13
15:41,146700,900,146700,0,103787,1
15:40,146700,900,146700,0,103786,91
15:30,146700,900,146700,146300,103695,6453
15:19,146100,1500,146100,146000,97242,359
15:18,146100,1500,146100,146000,96883,296
15:17,146000,1600,146100,146000,96587,73
15:16,146000,1600,146100,146000,96514,22
15:15,146000,1600,146300,146000,96492,1284
15:14,146100,1500,146100,146000,95208,181
15:13,146100,1500,146200,146100,95027,146
15:12,146200,1400,146200,146100,94881,756
15:11,145900,1700,146000,145900,94125,252
15:10,145900,1700,146000,145900,93873,63
15:09,146000,1600,146000,145900,93810,83
15:08,145900,1700,146000,145900,93727,76
15:07,146100,1500,146100,146000,93651,876
15:06,145800,1800,145900,145800,92775,413
15:05,146000,1600,146000,145900,92362,121
15:04,146000,1600,146000,145900,92241,76
15:03,145900,1700,146000,145900,92165,33
15:02,145900,1700,146000,145900,92132,398
15:01,146100,1500,146100,146000,91734,257
15:00,146200,1400,146200,146100,91477,498
14:59,145900,1700,146000,145900,90979,131
14:58,145900,1700,146000,145900,90848,939
14:57,145900,1700,145900,145800,89909,64
14:56,145800,1800,145900,145800,89845,119
14:55,145900,1700,145900,145800,89726,96
14:54,145800,1800,145900,145800,89630,84
14:53,145900,1700,145900,145800,89546,104
14:52,145800,1800,145900,145800,89442,448
14:51,145800,1800,145900,145800,88994,949
14:50,145600,2000,145700,145600,88045,91
14:49,145600,2000,145700,145600,87954,86
14:48,145600,2000,145700,145600,87868,100
14:47,145700,1900,145700,145600,87768,26
14:46,145700,1900,145700,145600,87742,134
14:45,145600,2000,145700,145600,87608,130
14:44,145600,2000,145700,145600,87478,532
14:43,145700,1900,145700,145600,86946,140
14:42,145600,2000,145700,145600,86806,167
14:41,145600,2000,145700,145600,86639,36
14:40,145700,1900,145700,145600,86603,288
14:39,145700,1900,145700,145600,86315,79
14:38,145700,1900,145700,145600,86236,68
14:37,145600,2000,145700,145600,86168,1238
14:36,145500,2100,145600,145500,84930,99
14:35,145500,2100,145600,145500,84831,124
14:34,145600,2000,145600,145500,84707,42
14:33,145600,2000,145600,145500,84665,89
14:32,145500,2100,145600,145500,84576,72
14:31,145500,2100,145600,145500,84504,48
14:30,145500,2100,145600,145500,84456,126
14:29,145600,2000,145600,145500,84330,272
14:28,145600,2000,145600,145500,84058,512
14:27,145400,2200,145500,145400,83546,246
14:26,145600,2000,145600,145500,83300,104
14:25,145500,2100,145600,145500,83196,237
14:24,145600,2000,145700,145600,82959,619
14:23,145600,2000,145600,145500,82340,185
14:22,145700,1900,145700,145600,82155,238
14:21,145800,1800,145900,145800,81917,28
14:20,145900,1700,145900,145800,81889,486
14:19,145500,2100,145500,145400,81403,285
14:18,145500,2100,145500,145400,81118,105
14:17,145400,2200,145600,145400,81013,464
14:16,145500,2100,145600,145500,80549,171
14:15,145500,2100,145600,145500,80378,813
14:14,145500,2100,145600,145500,79565,284
14:13,145500,2100,145600,145500,79281,92
14:12,145500,2100,145600,145500,79189,309
14:11,145500,2100,145600,145500,78880,244
14:10,145500,2100,145600,145500,78636,85
14:09,145600,2000,145700,145600,78551,244
14:08,145600,2000,145700,145600,78307,24
14:07,145800,1800,145800,145700,78283,797
14:06,145500,2100,145600,145500,77486,238
14:05,145600,2000,145600,145500,77248,57
14:04,145600,2000,145600,145500,77191,219
14:03,145600,2000,145700,145600,76972,89
14:02,145700,1900,145700,145600,76883,176
14:01,145500,2100,145600,145500,76707,239
14:00,145500,2100,145600,145400,76468,275
13:59,145600,2000,145600,145500,76193,296
13:58,145400,2200,145500,145400,75897,352
13:57,145500,2100,145600,145500,75545,154
13:56,145400,2200,145500,145400,75391,258
13:55,145500,2100,145600,145500,75133,107
13:54,145400,2200,145500,145400,75026,216
13:53,145500,2100,145500,145400,74810,145
13:52,145300,2300,145400,145300,74665,100
13:51,145300,2300,145400,145300,74565,298
13:50,145300,2300,145400,145300,74267,133
13:49,145400,2200,145400,145300,74134,113
13:48,145400,2200,145400,145300,74021,150
13:47,145300,2300,145400,145300,73871,208
13:46,145400,2200,145500,145400,73663,230
13:45,145300,2300,145400,145300,73433,82
13:44,145400,2200,145400,145300,73351,100
13:43,145400,2200,145500,145400,73251,278
13:42,145400,2200,145500,145400,72973,37
13:41,145400,2200,145500,145400,72936,610
13:40,145400,2200,145500,145400,72326,68
13:39,145400,2200,145500,145400,72258,107
13:38,145400,2200,145500,145400,72151,269
13:37,145400,2200,145500,145400,71882,78
13:36,145400,2200,145500,145400,71804,179
13:35,145500,2100,145500,145400,71625,85
13:34,145400,2200,145500,145400,71540,80
13:33,145500,2100,145500,145400,71460,2366
13:32,145500,2100,145600,145500,69094,2236
13:31,145600,2000,145700,145600,66858,87
13:30,145500,2100,145700,145500,66771,454
13:29,145600,2000,145600,145500,66317,27
13:28,145500,2100,145600,145500,66290,250
13:27,145600,2000,145600,145500,66040,110
13:26,145600,2000,145700,145600,65930,14
13:25,145600,2000,145700,145600,65916,559
13:24,145600,2000,145700,145600,65357,104
13:23,145600,2000,145700,145600,65253,254
13:22,145600,2000,145700,145600,64999,257
13:21,145600,2000,145700,145600,64742,151
13:20,145700,1900,145700,145600,64591,332
13:19,145600,2000,145700,145600,64259,225
13:18,145700,1900,145800,145700,64034,233
13:17,145700,1900,145800,145700,63801,104
13:16,145700,1900,145800,145700,63697,37
13:15,145700,1900,145800,145700,63660,274
13:14,145800,1800,145900,145800,63386,65
13:13,145800,1800,145900,145800,63321,164
13:12,145800,1800,145900,145800,63157,153
13:11,145800,1800,145800,145700,63004,142
13:10,145800,1800,145800,145700,62862,193
13:09,145700,1900,145800,145700,62669,127
13:08,145700,1900,145800,145700,62542,120
13:07,145700,1900,145800,145700,62422,190
13:06,145700,1900,145800,145700,62232,73
13:05,145800,1800,145900,145800,62159,222
13:04,145800,1800,145900,145800,61937,110
13:03,145800,1800,145800,145700,61827,168
13:02,145700,1900,145800,145700,61659,125
13:01,145900,1700,146000,145700,61534,195
13:00,145600,2000,145700,145600,61339,179
12:59,145700,1900,145800,145700,61160,117
12:58,145700,1900,145800,145700,61043,81
12:57,145700,1900,145800,145700,60962,182
12:56,145800,1800,145900,145800,60780,208
12:55,145800,1800,145900,145800,60572,227
12:54,145800,1800,145900,145800,60345,43
12:53,145800,1800,145900,145800,60302,80
12:52,145900,1700,145900,145800,60222,257
12:51,145800,1800,145900,145800,59965,127
12:50,145900,1700,145900,145800,59838,65
12:49,145800,1800,145700,145600,59773,398
12:48,145700,1900,145800,145700,59375,390
12:47,145800,1800,145900,145800,58985,168
12:46,145800,1800,145900,145800,58817,143
12:45,145900,1700,146000,145900,58674,182
12:44,145800,1800,145900,145800,58492,141
12:43,145900,1700,146000,145900,58351,70
12:42,145900,1700,146000,145900,58281,326
12:41,145900,1700,146000,145900,57955,38
12:40,145900,1700,146000,145900,57917,246
12:39,145800,1800,145900,145800,57671,108
12:38,145700,1900,145800,145700,57563,89
12:37,145700,1900,145800,145700,57474,178
12:36,145800,1800,145900,145800,57296,165
12:35,145800,1800,145900,145800,57131,187
12:34,145600,2000,145700,145600,56944,189
12:33,145600,2000,145700,145600,56755,84
12:32,145600,2000,145700,145600,56671,236
12:31,145600,2000,145700,145600,56435,35
12:30,145600,2000,145700,145600,56400,115
12:29,145600,2000,145700,145600,56285,246
12:28,145600,2000,145700,145600,56039,33
12:27,145600,2000,145700,145600,56006,134
12:26,145600,2000,145700,145600,55872,288
12:25,145600,2000,145700,145600,55584,63
12:24,145600,2000,145700,145600,55521,305
12:23,145700,1900,145700,145600,55216,136
12:22,145700,1900,145800,145700,55080,113
12:21,145700,1900,145800,145700,54967,833
12:20,145700,1900,145800,145600,54134,131
12:19,145700,1900,145800,145700,54003,290
12:18,145700,1900,145800,145700,53713,241
12:17,145800,1800,145900,145800,53472,226
12:16,145600,2000,145700,145600,53246,166
12:15,145800,1800,145800,145700,53080,147
12:14,145600,2000,145700,145600,52933,270
12:13,145700,1900,145700,145600,52663,284
12:12,145600,2000,145700,145600,52379,172
12:11,145800,1800,145800,145700,52207,201
12:10,145700,1900,145800,145700,52006,448
12:09,145700,1900,145800,145700,51558,342
12:08,145900,1700,146000,145900,51216,277
12:07,145900,1700,146000,145900,50939,303
12:06,146000,1600,146100,146000,50636,279
12:05,146000,1600,146100,146000,50357,48
12:04,146100,1500,146100,146000,50309,125
12:03,146100,1500,146100,146000,50184,221
12:02,146000,1600,146100,146000,49963,71
12:01,146000,1600,146100,146000,49892,1012
12:00,146100,1500,146100,146000,48880,123
11:59,146000,1600,146100,146000,48757,690
11:58,146000,1600,146100,146000,48067,180
11:57,146000,1600,146100,146000,47887,109
11:56,146100,1500,146100,146000,47778,192
11:55,146200,1400,146200,146100,47586,131
11:54,146100,1500,146200,146100,47455,95
11:53,146100,1500,146200,146100,47360,229
11:52,146100,1500,146200,146100,47131,36
11:51,146100,1500,146200,146100,47095,418
11:50,146100,1500,146200,146100,46677,93
11:49,146200,1400,146200,146100,46584,211
11:48,146200,1400,146200,146100,46373,226
11:47,146200,1400,146300,146200,46147,75
11:46,146300,1300,146400,146300,46072,95
11:45,146300,1300,146400,146300,45977,279
11:44,146400,1200,146400,146300,45698,576
11:43,146400,1200,146400,146300,45122,197
11:42,146500,1100,146600,146500,44925,1449
11:41,146400,1200,146500,146400,43476,96
11:40,146500,1100,146500,146400,43380,247
11:39,146400,1200,146500,146400,43133,94
11:38,146500,1100,146500,146400,43039,249
11:37,146400,1200,146500,146400,42790,87
11:36,146500,1100,146500,146400,42703,36
11:35,146400,1200,146500,146400,42667,283
11:34,146500,1100,146600,146500,42384,83
11:33,146500,1100,146600,146500,42301,219
11:32,146500,1100,146600,146500,42082,43
11:31,146500,1100,146600,146500,42039,57
11:30,146700,900,146700,146600,41982,293
11:29,146400,1200,146500,146400,41689,63
11:28,146500,1100,146600,146500,41626,75
11:27,146600,1000,146600,146500,41551,93
11:26,146500,1100,146500,146400,41458,61
11:25,146400,1200,146500,146400,41397,101
11:24,146600,1000,146600,146500,41296,94
11:23,146600,1000,146600,146500,41202,26
11:22,146600,1000,146600,146500,41176,142
11:21,146600,1000,146600,146500,41034,70
11:20,146500,1100,146600,146500,40964,183
11:19,146500,1100,146500,146400,40781,99
11:18,146600,1000,146600,146400,40682,77
11:17,146500,1100,146600,146500,40605,103
11:16,146500,1100,146600,146500,40502,43
11:15,146400,1200,146500,146400,40459,124
11:14,146500,1100,146600,146500,40335,110
11:13,146500,1100,146600,146500,40225,122
11:12,146500,1100,146600,146500,40103,1114
11:11,146700,900,146700,146500,38989,115
11:10,146600,1000,146700,146600,38874,44
11:09,146600,1000,146600,146500,38830,73
11:08,146800,800,146800,146700,38757,188
11:07,146500,1100,146600,146500,38569,43
11:06,146500,1100,146600,146500,38526,156
11:05,146500,1100,146500,146400,38370,103
11:04,146500,1100,146500,146400,38267,218
11:03,146600,1000,146600,146500,38049,28
11:02,146500,1100,146600,146500,38021,173
11:01,146600,1000,146600,146500,37848,88
11:00,146500,1100,146600,146500,37760,130
10:59,146600,1000,146600,146500,37630,71
10:58,146500,1100,146600,146500,37559,163
10:57,146500,1100,146600,146500,37396,173
10:56,146400,1200,146500,146400,37223,258
10:55,146400,1200,146500,146400,36965,205
10:54,146400,1200,146500,146400,36760,56
10:53,146400,1200,146500,146400,36704,174
10:52,146400,1200,146500,146400,36530,496
10:51,146500,1100,146600,146500,36034,261
10:50,146400,1200,146500,146400,35773,54
10:49,146400,1200,146500,146400,35719,702
10:48,146500,1100,146600,146500,35017,79
10:47,146500,1100,146700,146500,34938,114
10:46,146600,1000,146700,146600,34824,133
10:45,146600,1000,146600,146500,34691,105
10:44,146600,1000,146600,146500,34586,151
10:43,146600,1000,146600,146500,34435,119
10:42,146600,1000,146600,146500,34316,174
10:41,146600,1000,146700,146600,34142,107
10:40,146700,900,146800,146700,34035,107
10:39,146700,900,146700,146600,33928,52
10:38,146800,800,146800,146700,33876,328
10:37,146700,900,146900,146700,33548,634
10:36,147100,500,147300,147100,32914,169
10:35,147100,500,147200,147100,32745,121
10:34,147300,300,147300,147200,32624,58
10:33,147300,300,147300,147200,32566,97
10:32,147400,200,147400,147300,32469,145
10:31,147300,300,147400,147300,32324,59
10:30,147200,400,147400,147200,32265,738
10:29,147300,300,147400,147300,31527,150
10:28,147400,200,147400,147300,31377,82
10:27,147300,300,147400,147300,31295,183
10:26,147100,500,147100,147000,31112,56
10:25,147100,500,147100,147000,31056,63
10:24,147000,600,147100,147000,30993,73
10:23,147100,500,147100,147000,30920,43
10:22,147200,400,147200,147000,30877,199
10:21,146900,700,147000,146900,30678,210
10:20,146500,1100,146600,146500,30468,62
10:19,146500,1100,146600,146500,30406,8
10:18,146500,1100,146600,146500,30398,145
10:17,146400,1200,146500,146400,30253,55
10:16,146500,1100,146500,146400,30198,119
10:15,146600,1000,146600,146500,30079,79
10:14,146500,1100,146600,146500,30000,44
10:13,146500,1100,146600,146500,29956,100
10:12,146600,1000,146700,146600,29856,130
10:11,146500,1100,146600,146500,29726,70
10:10,146600,1000,146700,146600,29656,230
10:09,146700,900,146700,146500,29426,160
10:08,146700,900,146800,146700,29266,173
10:07,146800,800,146800,146700,29093,43
10:06,147000,600,147000,146800,29050,54
10:05,146900,700,146900,146800,28996,244
10:04,146900,700,147100,146900,28752,52
10:03,146900,700,147100,146900,28700,653
10:02,146800,800,146800,146700,28047,13
10:01,146700,900,146800,146700,28034,53
10:00,146700,900,146800,146700,27981,43
09:59,146800,800,146800,146700,27938,88
09:58,146600,1000,146700,146500,27850,384
09:57,146800,800,146900,146800,27466,40
09:56,147000,600,147000,146900,27426,84
09:55,147100,500,147100,147000,27342,35
09:54,147100,500,147200,147100,27307,23
09:53,147200,400,147300,147200,27284,143
09:52,147000,600,147400,147300,27141,142
09:51,147500,100,147500,147400,26999,434
09:50,147200,400,147300,147200,26565,99
09:49,147400,200,147400,147300,26466,344
09:48,147300,300,147400,147300,26122,315
09:47,146800,800,147300,146800,25807,1879
09:46,146800,800,146800,146700,23928,158
09:45,146800,800,146800,146700,23770,218
09:44,146700,900,146800,146700,23552,729
09:43,146300,1300,146400,146300,22823,83
09:42,146400,1200,146500,146400,22740,35
09:41,146400,1200,146500,146400,22705,61
09:40,146400,1200,146500,146400,22644,53
09:39,146300,1300,146500,146300,22591,217
09:38,146200,1400,146300,146200,22374,386
09:37,146300,1300,146400,146200,21988,233
09:36,146500,1100,146500,146400,21755,120
09:35,146200,1400,146500,146200,21635,321
09:34,146300,1300,146300,146200,21314,409
09:33,146500,1100,146600,146500,20905,26
09:32,146700,900,146700,146600,20879,123
09:31,146600,1000,146700,146600,20756,112
09:30,146500,1100,146500,146400,20644,89
09:29,146600,1000,146600,146500,20555,338
09:28,146500,1100,146500,146400,20217,75
09:27,146700,900,146700,146600,20142,471
09:26,146700,900,146700,146600,19671,403
09:25,146600,1000,146800,146700,19268,330
09:24,146600,1000,146700,146600,18938,701
09:23,147000,600,147100,146800,18237,349
09:22,146600,1000,146700,146600,17888,280
09:21,147300,300,147300,146500,17608,1297
09:20,146800,800,146800,146700,16311,67
09:19,146700,900,146800,146500,16244,378
09:18,146700,900,146800,146700,15866,594
09:17,146300,1300,146300,146200,15272,392
09:16,146300,1300,146300,146100,14880,423
09:15,146200,1400,146300,146200,14457,401
09:14,146400,1200,146400,146300,14056,495
09:13,146300,1300,146300,146200,13561,207
09:12,146800,800,146800,146400,13354,503
09:11,146600,1000,146700,146500,12851,787
09:10,146400,1200,146500,146100,12064,249
09:09,146700,900,146700,146200,11815,402
09:08,146900,700,146900,146400,11413,457
09:07,146800,800,146800,146500,10956,564
09:06,146200,1400,146000,145900,10392,811
09:05,145700,1900,145900,145600,9581,531
09:04,145700,1900,145800,145700,9050,1551
09:03,145600,2000,145700,145600,7499,1269
09:02,145400,2200,145500,145400,6230,1220
09:01,146000,1600,146200,146000,5010,817
09:00,146000,1600,146400,146000,4193,4193
