체결시각,체결가,전일비,매도,매수,거래량,변동량
15:50,144000,2200,144000,0,109898,1
15:46,144000,2200,144000,0,109897,1
15:45,144000,2200,0,0,109896,3
15:40,144000,2200,0,0,109893,1
15:30,144000,2200,144100,144000,109892,2218
15:19,144100,2300,144200,144100,107674,106
15:18,144200,2400,144200,144100,107568,111
15:17,144200,2400,144200,144100,107457,235
15:16,144200,2400,144200,144100,107222,246
15:15,144100,2300,144100,144000,106976,245
15:14,144200,2400,144200,144100,106731,130
15:13,144200,2400,144200,144100,106601,778
15:12,144200,2400,144200,144100,105823,125
15:11,144200,2400,144200,144100,105698,187
15:10,144200,2400,144200,144100,105511,230
15:09,144200,2400,144200,144100,105281,395
15:08,144100,2300,144100,144000,104886,91
15:07,144100,2300,144100,144000,104795,143
15:06,144000,2200,144100,144000,104652,203
15:05,144000,2200,144000,143900,104449,49
15:04,144000,2200,144100,143900,104400,327
15:03,143900,2100,144000,143900,104073,519
15:02,143900,2100,144000,143900,103554,265
15:01,144000,2200,144000,143900,103289,81
15:00,143900,2100,144000,143900,103208,278
14:59,143900,2100,143900,143800,102930,124
14:58,143900,2100,143900,143800,102806,160
14:57,143800,2000,143800,143700,102646,261
14:56,144000,2200,144000,143900,102385,215
14:55,144100,2300,144100,144000,102170,308
14:54,144100,2300,144100,144000,101862,128
14:53,144000,2200,144100,144000,101734,180
14:52,144100,2300,144100,144000,101554,267
14:51,143900,2100,144000,143900,101287,104
14:50,144000,2200,144100,144000,101183,330
14:49,144000,2200,144000,143900,100853,173
14:48,144100,2300,144100,143900,100680,631
14:47,143900,2100,144000,143900,100049,154
14:46,143900,2100,143900,143800,99895,227
14:45,144000,2200,144000,143900,99668,356
14:44,144000,2200,144000,143900,99312,282
14:43,143900,2100,143900,143800,99030,148
14:42,144000,2200,144000,143900,98882,240
14:41,144000,2200,144000,143900,98642,167
14:40,143900,2100,143900,143800,98475,343
14:39,143900,2100,143900,143700,98132,207
14:38,143800,2000,143800,143700,97925,321
14:37,144000,2200,144000,143900,97604,457
14:36,143800,2000,143900,143800,97147,250
14:35,143900,2100,143900,143800,96897,189
14:34,143800,2000,143900,143800,96708,161
14:33,143900,2100,143900,143800,96547,167
14:32,144000,2200,144000,143900,96380,227
14:31,144000,2200,144000,143900,96153,187
14:30,143800,2000,143900,143800,95966,216
14:29,143900,2100,144000,143900,95750,175
14:28,143800,2000,144000,143800,95575,320
14:27,143900,2100,143900,143800,95255,221
14:26,143700,1900,143800,143700,95034,169
14:25,143700,1900,143700,143600,94865,87
14:24,143800,2000,143800,143700,94778,153
14:23,143800,2000,143900,143700,94625,363
14:22,143900,2100,144000,143900,94262,263
14:21,144000,2200,144000,143900,93999,230
14:20,144000,2200,144000,143900,93769,385
14:19,143900,2100,143900,143800,93384,158
14:18,143800,2000,143900,143800,93226,290
14:17,143700,1900,143700,143600,92936,216
14:16,143400,1600,143600,143400,92720,208
14:15,143700,1900,143700,143600,92512,184
