체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,143000,200,143000,0,75636,1
15:54,143000,200,143000,0,75635,2
15:53,143000,200,0,143000,75633,12
15:50,143000,200,0,143000,75621,1
15:49,143000,200,0,143000,75620,2
15:44,143000,200,0,143000,75618,2
15:30,143000,200,143100,143000,75616,10247
15:19,143000,200,143100,143000,65369,264
15:18,143100,100,143100,143000,65105,133
15:17,143000,200,143100,143000,64972,154
15:16,143000,200,143100,143000,64818,177
15:15,143100,100,143200,143100,64641,116
15:14,143200,0,143200,143100,64525,281
15:13,143000,200,143000,142900,64244,123
15:12,143000,200,143000,142900,64121,181
15:11,143000,200,143100,143000,63940,199
15:10,143100,100,143100,143000,63741,144
15:09,143200,0,143200,143100,63597,125
15:08,143200,0,143200,143100,63472,235
15:07,143200,0,143200,143100,63237,129
15:06,143200,0,143300,143200,63108,138
15:05,143200,0,143300,143200,62970,166
15:04,143300,100,143400,143300,62804,125
15:03,143200,0,143300,143100,62679,363
15:02,143100,100,143200,143100,62316,88
15:01,143200,0,143200,143100,62228,168
15:00,143100,100,143100,143000,62060,136
14:59,143000,200,143100,143000,61924,229
14:58,143000,200,143100,143000,61695,114
14:57,143000,200,143100,142900,61581,156
14:56,143100,100,143200,143000,61425,174
14:55,143100,100,143100,143000,61251,221
14:54,143100,100,143200,143100,61030,189
14:53,143200,0,143300,143100,60841,229
14:52,143200,0,143200,143100,60612,298
14:51,143000,200,143100,143000,60314,161
14:50,143200,0,143200,143100,60153,144
14:49,143100,100,143200,143100,60009,316
14:48,143100,100,143200,143100,59693,143
14:47,143200,0,143300,143100,59550,272
14:46,143200,0,143200,143100,59278,130
14:45,143000,200,143200,143000,59148,240
14:44,143200,0,143100,143000,58908,174
14:43,143100,100,143200,143100,58734,437
14:42,143100,100,143100,143000,58297,187
14:41,143000,200,143100,143000,58110,345
14:40,143000,200,143100,143000,57765,311
14:39,143100,100,143100,143000,57454,135
14:38,142900,300,143000,142900,57319,180
14:37,143000,200,143100,143000,57139,221
14:36,143000,200,143100,143000,56918,139
14:35,143100,100,143100,143000,56779,163
14:34,143000,200,143000,142900,56616,134
14:33,142900,300,143000,142900,56482,81
14:32,143100,100,143100,143000,56401,109
14:31,142900,300,143100,142900,56292,96
14:30,143000,200,143000,142900,56196,111
14:29,142900,300,143000,142800,56085,627
14:28,142900,300,143000,142900,55458,80
14:27,143000,200,143100,143000,55378,116
14:26,143000,200,143100,143000,55262,76
14:25,143100,100,143100,143000,55186,513
14:24,142700,500,142900,142700,54673,159
14:23,142800,400,142800,142700,54514,159
14:22,142700,500,142800,142700,54355,150
14:21,142700,500,142800,142600,54205,441
14:20,142700,500,142800,142700,53764,121
14:19,142900,300,142900,142800,53643,123
14:18,142800,400,142900,142800,53520,246
14:17,142900,300,142900,142800,53274,131
14:16,142800,400,142900,142800,53143,155
14:15,142800,400,142900,142800,52988,363
14:14,143000,200,143000,142900,52625,140
14:13,143000,200,143000,142900,52485,81
14:12,142900,300,143000,142900,52404,112
14:11,143000,200,143000,142900,52292,75
14:10,143000,200,143000,142900,52217,257
14:09,142900,300,143000,142900,51960,61
14:08,142900,300,143000,142900,51899,76
14:07,142900,300,143000,142900,51823,111
14:06,142900,300,143000,142900,51712,273
14:05,142900,300,143000,142900,51439,171
14:04,143000,200,143000,142900,51268,207
14:03,142900,300,143000,142900,51061,86
14:02,142900,300,143000,142800,50975,129
14:01,142900,300,143000,142900,50846,228
14:00,143000,200,143000,142900,50618,623
13:59,143200,0,143200,143100,49995,115
13:58,143100,100,143200,143100,49880,70
13:57,143100,100,143200,143100,49810,221
13:56,143100,100,143200,143100,49589,193
13:55,143300,100,143300,143200,49396,121
13:54,143200,0,143300,143200,49275,28
13:53,143200,0,143300,143200,49247,115
13:52,143400,200,143400,143200,49132,198
13:51,143300,100,143400,143300,48934,34
13:50,143300,100,143400,143300,48900,162
13:49,143400,200,143400,143200,48738,28
13:48,143300,100,143300,143200,48710,92
13:47,143400,200,143400,143300,48618,33
13:46,143300,100,143400,143300,48585,58
13:45,143400,200,143500,143400,48527,6
13:44,143400,200,143500,143400,48521,49
13:43,143400,200,143500,143400,48472,74
13:42,143400,200,143500,143400,48398,97
13:41,143400,200,143400,143300,48301,26
13:40,143400,200,143500,143400,48275,84
13:39,143500,300,143500,143300,48191,161
13:38,143300,100,143400,143300,48030,72
13:37,143400,200,143500,143400,47958,8
13:36,143400,200,143500,143400,47950,214
13:35,143500,300,143500,143300,47736,87
13:34,143400,200,143500,143400,47649,35
13:33,143400,200,143500,143400,47614,80
13:32,143400,200,143500,143400,47534,74
13:31,143400,200,143500,143300,47460,26
13:30,143300,100,143500,143300,47434,62
13:29,143300,100,143500,143300,47372,27
13:28,143400,200,143500,143400,47345,56
13:27,143500,300,143500,143400,47289,148
13:26,143500,300,143500,143400,47141,47
13:25,143500,300,143500,143400,47094,7
13:24,143400,200,143500,143400,47087,31
13:23,143400,200,143500,143400,47056,25
13:22,143400,200,143500,143400,47031,19
13:21,143500,300,143500,143400,47012,13
13:20,143500,300,143500,143400,46999,43
13:19,143400,200,143500,143400,46956,13
13:18,143400,200,143500,143400,46943,73
13:17,143400,200,143400,143300,46870,84
13:16,143400,200,143400,143300,46786,84
13:15,143200,0,143300,143200,46702,49
13:14,143300,100,143300,143200,46653,107
13:13,143200,0,143400,143200,46546,14
13:12,143200,0,143400,143200,46532,19
13:11,143500,300,143500,143200,46513,28
13:10,143500,300,143500,143200,46485,151
13:09,143500,300,143500,143300,46334,271
13:08,143400,200,143500,143400,46063,23
13:07,143400,200,143500,143400,46040,54
13:06,143500,300,143500,143400,45986,97
13:05,143500,300,143600,143500,45889,11
13:04,143500,300,143600,143500,45878,8
13:03,143500,300,143600,143500,45870,179
13:02,143500,300,143500,143400,45691,172
13:01,143500,300,143600,143500,45519,111
13:00,143600,400,143700,143600,45408,30
12:59,143600,400,143700,143600,45378,60
12:58,143600,400,143700,143600,45318,61
12:57,143700,500,143700,143600,45257,3
12:56,143700,500,143700,143600,45254,200
12:55,143700,500,143700,143600,45054,71
12:54,143700,500,143700,143600,44983,10
12:53,143600,400,143700,143600,44973,10
