stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201026,417500,421000,424000,416000,174312,73058138500,00,0.00,N,5,-7000,
20201023,424500,432000,432000,422000,143468,61083764500,00,0.00,N,5,-5000,
20201022,429500,430000,437500,425000,193326,83201741000,00,0.00,N,5,-3500,
20201021,433000,434000,436500,429500,239137,103401293000,00,0.00,N,2,500,
20201020,432500,406500,432500,406500,317386,133644086000,00,0.00,N,2,19500,
20201019,413000,421500,422500,412000,283672,118036826000,00,0.00,N,5,-7000,
20201016,420000,429000,430500,415500,301054,126778909023,00,0.00,N,5,-9000,
20201015,429000,437500,437500,427000,273763,117902683500,00,0.00,N,5,-9500,
20201014,438500,441000,445000,435000,286567,125623946000,00,0.00,N,5,-7000,
20201013,445500,448000,448000,438000,262374,115995300000,00,0.00,N,2,5500,
20201012,440000,453000,453500,439000,279158,124381371100,00,0.00,N,5,-5000,
20201008,445000,444000,448500,441000,389076,173107189250,00,0.00,N,2,5500,
20201007,439500,435000,439500,430500,207266,90176005500,00,0.00,N,2,3000,
20201006,436500,438500,442000,433500,174258,76109613500,00,0.00,N,3,0,
20201005,436500,433500,439000,427500,287112,124875343545,00,0.00,N,2,3000,
20200929,433500,433500,434000,426500,290281,125233286000,00,0.00,N,2,12500,
20200928,421000,418000,424000,413000,229317,95994382000,00,0.00,N,2,9000,
20200925,412000,415000,417500,406000,293217,121308861000,00,0.00,N,2,2000,
20200924,410000,425500,432000,408000,722856,301319055500,00,0.00,N,5,-26500,
20200923,436500,456500,457000,420000,589077,257150719000,00,0.00,N,5,-10000,
20200922,446500,446000,455000,443000,441003,197784384500,00,0.00,N,2,500,
20200921,446000,455500,461000,440000,424967,192366410000,00,0.00,N,5,-7000,
20200918,453000,450000,459500,449000,394156,178640941500,00,0.00,N,2,7500,
20200917,445500,445500,463000,445000,655397,296965552500,00,0.00,N,5,-4000,
20200916,449500,450000,452500,440500,365621,163703764500,00,0.00,N,5,-3000,
20200915,452500,441000,453500,435000,410696,183194146000,00,0.00,N,2,16500,
20200914,436000,432500,437000,423000,305388,132009564000,00,0.00,N,2,6500,
20200911,429500,431500,435000,423500,207772,88765935500,00,0.00,N,5,-500,
20200910,430000,434500,434500,427500,288498,124083216000,00,0.00,N,2,500,
20200909,429500,430000,433000,426000,281121,120559708500,00,0.00,N,5,-6000,
20200908,435500,432000,441500,423500,326350,141300751500,00,0.00,N,2,5500,
20200907,430000,439000,439000,429500,325832,140460732000,00,0.00,N,5,-9000,
20200904,439000,430000,443000,430000,428480,187853066000,00,0.00,N,5,-13500,
20200903,452500,450500,457000,449000,391863,177215068500,00,0.00,N,2,500,
20200902,452000,454500,458000,444000,285532,128562189000,00,0.00,N,5,-2500,
20200901,454500,453000,459500,444000,367552,166411170500,00,0.00,N,2,2000,
20200831,452500,469000,473000,448000,623312,286747107000,00,0.00,N,5,-13500,
20200828,466000,468000,472500,461000,463429,216289238000,00,0.00,N,5,-3000,
20200827,469000,468000,474500,463000,769495,360775236500,00,0.00,N,2,12500,
20200826,456500,442500,462500,439500,650896,293490004500,00,0.00,N,2,12500,
20200825,444000,445500,445500,436500,410725,180815501500,00,0.00,N,2,6000,
20200824,438000,423000,438000,416000,528611,227563166500,00,0.00,N,2,14500,
20200821,423500,422000,428000,411500,633292,266695593000,00,0.00,N,2,9000,
20200820,414500,428000,436500,414000,726581,306367267000,00,0.00,N,5,-20000,
20200819,434500,438500,440500,427000,551050,238160169500,00,0.00,N,2,1500,
20200818,433000,434000,452500,431000,774253,341188814500,00,0.00,N,5,-11000,
20200814,444000,455500,464000,442000,1061360,476158118500,00,0.00,N,5,-27000,
20200813,471000,483000,486500,464000,710421,337853507500,00,0.00,N,5,-4500,
20200812,475500,467500,487500,465500,691109,328852548000,00,0.00,N,2,3000,
20200811,472500,466500,482500,464000,1018301,480306870000,00,0.00,N,5,-1000,
20200810,473500,486000,486500,470000,831429,396467876000,00,0.00,N,5,-14500,
20200807,488000,466500,509000,465500,1191900,580336744000,00,0.00,N,2,18500,
20200806,469500,467000,482000,457000,718320,337216635000,00,0.00,N,2,1500,
20200805,468000,415500,468000,412500,1319206,592051848000,00,0.00,N,2,52000,
20200804,416000,429500,431000,410500,556265,232177869000,00,0.00,N,2,1500,
20200803,414500,398000,415500,394000,1058971,431716747000,00,0.00,N,2,17000,
