stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,192500,194500,195000,192500,227870,44121591500,00,0.00,N,2,1500,
20180329,191000,197000,197500,190000,447080,85868181500,00,0.00,N,5,-6000,
20180328,197000,199000,199000,196000,413634,81708676000,00,0.00,N,5,-4000,
20180327,201000,204000,205500,200000,277273,56054346000,00,0.00,N,5,-500,
20180326,201500,201000,203000,196500,251989,50413689000,00,0.00,N,2,2000,
20180323,199500,202000,203000,199000,453539,90847224000,00,0.00,N,5,-8500,
20180322,208000,204000,210000,203500,355010,73834835000,00,0.00,N,2,3500,
20180321,204500,208000,208000,203000,364147,74492571270,00,0.00,N,5,-4000,
20180320,208500,203500,209000,201500,289067,59509784500,00,0.00,N,2,2500,
20180319,206000,214500,215000,205000,635991,132566346500,00,0.00,N,5,-9500,
20180316,215500,215500,217000,211000,498717,106936311000,00,0.00,N,2,1000,
20180315,214500,210500,215000,207000,633572,134203033000,00,0.00,N,2,8000,
20180314,206500,205500,212500,204000,953548,198596246500,00,0.00,N,2,4500,
20180313,202000,199000,203500,199000,403440,81531418500,00,0.00,N,5,-500,
20180312,202500,202000,206000,199500,598690,121170179000,00,0.00,N,2,6000,
20180309,196500,185000,196500,184500,1178221,226717812917,00,0.00,N,2,14500,
20180308,182000,179000,182000,178500,335895,60525991000,00,0.00,N,2,4000,
20180307,178000,179500,182500,177000,318101,57116015000,00,0.00,N,5,-1500,
20180306,179500,172500,179500,172000,378661,66911629000,00,0.00,N,2,9500,
20180305,170000,172000,173500,170000,168451,28865810500,00,0.00,N,5,-500,
20180302,170500,169500,172000,168500,249335,42486103000,00,0.00,N,5,-500,
20180228,171000,174000,174500,170000,380856,65434128500,00,0.00,N,5,-4500,
20180227,175500,178000,179500,175000,298657,52686529000,00,0.00,N,5,-1500,
20180226,177000,184000,184000,175500,329449,58537322052,00,0.00,N,5,-5000,
20180223,182000,180500,183000,180000,179995,32651130000,00,0.00,N,2,3000,
20180222,179000,176500,179500,176000,150548,26822684500,00,0.00,N,2,1000,
20180221,178000,179000,180000,177000,220036,39259052892,00,0.00,N,5,-1500,
20180220,179500,182000,182500,178500,223122,40250570000,00,0.00,N,5,-3000,
20180219,182500,184000,185000,180000,282469,51509446500,00,0.00,N,2,2000,
20180214,180500,174500,180500,174000,386259,68670741500,00,0.00,N,2,8000,
20180213,172500,176500,177000,172000,364983,63635254500,00,0.00,N,5,-1500,
20180212,174000,171500,176000,170500,348174,60570510900,00,0.00,N,2,4000,
20180209,170000,169000,171500,168000,382665,64911316000,00,0.00,N,5,-5000,
20180208,175000,171500,177500,171500,458644,80083296345,00,0.00,N,2,3000,
20180207,172000,179500,180000,172000,662100,116447241500,00,0.00,N,5,-5000,
20180206,177000,169000,177500,168500,685967,118953983000,00,0.00,N,2,2000,
20180205,175000,174000,176000,171000,1147535,198817051500,00,0.00,N,5,-4000,
20180202,179000,184500,185000,175000,1541960,275788557672,00,0.00,N,5,-8500,
20180201,187500,197000,198000,185000,1296858,243875478500,00,0.00,N,5,-9500,
20180131,197000,202500,203000,196000,889811,176473622500,00,0.00,N,5,-7500,
20180130,204500,207500,208000,203500,359741,73946782980,00,0.00,N,5,-4500,
20180129,209000,209000,210000,208000,200975,42006835000,00,0.00,N,2,2000,
20180126,207000,211000,212000,204500,384321,79981490662,00,0.00,N,5,-3000,
20180125,210000,215000,215500,209000,642179,136440508990,00,0.00,N,2,2000,
20180124,208000,207500,210500,204500,645722,133858800750,00,0.00,N,2,7000,
20180123,201000,204000,205000,199500,608934,122209446650,00,0.00,N,5,-2000,
20180122,203000,202000,205000,198000,580327,117342656910,00,0.00,N,5,-1000,
20180119,204000,218000,220500,202000,969072,201653465000,00,0.00,N,5,-14000,
20180118,218000,218500,223500,216000,378700,82770817974,00,0.00,N,2,3500,
20180117,214500,216500,219000,212000,296120,63794597500,00,0.00,N,5,-2000,
20180116,216500,215500,217500,213500,215395,46551325500,00,0.00,N,2,3500,
20180115,213000,213000,215500,211000,197666,42068508500,00,0.00,N,5,-2500,
20180112,215500,217500,218500,212000,207713,44610411000,00,0.00,N,2,1000,
20180111,214500,216000,217000,211500,344856,73988726488,00,0.00,N,2,1000,
20180110,213500,221500,221500,211000,320655,68761705000,00,0.00,N,5,-6000,
20180109,219500,225000,227000,217000,318641,70391907000,00,0.00,N,5,-6000,
20180108,225500,224500,227000,222000,395868,88995681467,00,0.00,N,2,5000,
20180105,220500,209500,221000,209500,631052,137600717012,00,0.00,N,2,12000,
20180104,208500,210000,211500,207000,288525,60354335964,00,0.00,N,2,1000,
20180103,207500,209500,213000,207000,243427,51006572500,00,0.00,N,5,-4500,
20180102,212000,207500,212500,206500,256209,53909563500,00,0.00,N,2,7500,
20171228,204500,196500,205500,196500,263440,53435297400,00,0.00,N,2,7000,
20171227,197500,195000,199500,195000,286908,56621736000,02,0.00,N,2,2500,
20171226,195000,202500,203000,195000,388845,76702657000,00,0.00,N,5,-7500,
20171222,202500,201500,204500,199500,260801,52660188063,00,0.00,N,2,500,
20171221,202000,210000,210000,201000,281320,57267690000,00,0.00,N,5,-9000,
20171220,211000,209500,212500,208000,181309,38212872000,00,0.00,N,2,2000,
20171219,209000,210000,213500,208000,211626,44351341685,00,0.00,N,2,1000,
20171218,208000,210500,211000,205000,152505,31678493000,00,0.00,N,5,-1000,
20171215,209000,213500,216000,209000,242106,50954734000,00,0.00,N,5,-1500,
20171214,210500,217500,218000,210500,410541,88001266000,00,0.00,N,5,-6500,
20171213,217000,215000,217000,211500,284118,60777217500,00,0.00,N,2,3500,
20171212,213500,213000,218000,209500,356468,75741364750,00,0.00,N,2,3500,
20171211,210000,211500,212000,208000,186698,39275791500,00,0.00,N,2,500,
20171208,209500,209000,211500,207500,227996,47826290000,00,0.00,N,2,1500,
20171207,208000,204500,209000,203000,382306,78901887935,00,0.00,N,2,5500,
20171206,202500,204000,207500,201500,304323,62097179600,00,0.00,N,5,-1500,
20171205,204000,210500,211500,202000,514290,105789400500,00,0.00,N,5,-10000,
20171204,214000,215500,217500,212000,306716,65685938000,00,0.00,N,5,-500,
