stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,231000,240000,244500,230000,794308,189329629000,00,0.00,N,5,-9500,
20200331,240500,245500,248000,235500,1011083,244232347500,00,0.00,N,5,-4000,
20200330,244500,239000,247000,235000,764977,183958673000,00,0.00,N,5,-3500,
20200327,248000,258500,260000,236500,975996,242251115500,00,0.00,N,3,0,
20200326,248000,258500,260500,246500,984405,248009508000,00,0.00,N,5,-9500,
20200325,257500,267000,269500,249000,1368513,354678798000,00,0.00,N,2,11000,
20200324,246500,231500,252500,224500,1668595,401545095500,00,0.00,N,2,28000,
20200323,218500,202000,233500,200500,1576624,339438213500,00,0.00,N,2,2000,
20200320,216500,197000,216500,194000,1818258,373915279000,00,0.00,N,2,33500,
20200319,183000,227000,228000,180000,2233285,440946358000,00,0.00,N,5,-38500,
20200318,221500,246000,249000,221500,1105362,260877323000,00,0.00,N,5,-24500,
20200317,246000,242000,257000,240500,990457,245164921000,00,0.00,N,5,-7000,
20200316,253000,280000,282500,253000,994249,265853614000,00,0.00,N,5,-24500,
20200313,277500,260000,284500,258000,1076527,288901358500,00,0.00,N,5,-2500,
20200312,280000,286500,291500,270500,961201,269502220500,00,0.00,N,5,-9000,
20200311,289000,297500,301500,287000,592068,173780033000,00,0.00,N,5,-4500,
20200310,293500,289000,298000,286000,901344,263500762780,00,0.00,N,5,-1500,
20200309,295000,305000,305500,293500,728826,217941547000,00,0.00,N,5,-21500,
20200306,316500,319500,323500,314500,422106,134196436000,00,0.00,N,5,-7000,
20200305,323500,322500,324500,316500,554299,177909421500,00,0.00,N,2,8500,
20200304,315000,304000,318000,303000,491231,154203045000,00,0.00,N,2,7000,
20200303,308000,316500,318500,307500,652467,204998501000,00,0.00,N,2,3500,
20200302,304500,296500,307500,292500,611983,184062217000,00,0.00,N,2,9500,
20200228,295000,301500,303000,292000,919096,272077810082,00,0.00,N,5,-14500,
20200227,309500,309000,313500,306000,599405,185458254000,00,0.00,N,5,-2500,
20200226,312000,312500,317500,308500,660683,206526826500,00,0.00,N,5,-9000,
20200225,321000,317500,322500,312500,842067,267822815099,00,0.00,N,3,0,
20200224,321000,326000,329500,318500,704622,227874097500,00,0.00,N,5,-15500,
20200221,336500,338500,348000,335000,536065,183190571000,00,0.00,N,5,-7000,
20200220,343500,332000,347000,330500,527965,178019995500,00,0.00,N,2,9500,
20200219,334000,342500,343500,332000,472858,158983927584,00,0.00,N,3,0,
20200218,334000,336500,338000,331000,400006,133718998675,00,0.00,N,5,-4000,
20200217,338000,338000,339000,332500,298316,100369724500,00,0.00,N,2,1000,
20200214,337000,337500,340000,334000,370649,124951900000,00,0.00,N,2,500,
20200213,336500,337500,342500,335000,689961,233410651572,00,0.00,N,5,-1500,
20200212,338000,341500,343500,337000,641943,217710945000,00,0.00,N,5,-5000,
20200211,343000,325000,351000,324000,874870,298426713000,00,0.00,N,2,21500,
20200210,321500,314500,321500,312000,387188,123200545000,00,0.00,N,2,4500,
20200207,317000,317000,322500,314000,650781,206575127500,00,0.00,N,5,-1500,
20200206,318500,307000,319500,304500,628991,197263441000,00,0.00,N,2,4500,
20200205,314000,321000,321000,310000,784165,247211039000,00,0.00,N,2,6000,
20200204,308000,293500,309000,293000,939164,283121491500,00,0.00,N,2,24000,
20200203,284000,271500,284500,268000,558416,155855784500,00,0.00,N,2,8000,
20200131,276000,290500,290500,275000,592428,166194712700,00,0.00,N,5,-11000,
20200130,287000,293000,296500,282000,638954,185418178000,00,0.00,N,3,0,
20200129,287000,289000,291000,282500,414935,119070807056,00,0.00,N,2,2000,
20200128,285000,274500,285500,274000,463275,129983411000,00,0.00,N,2,1500,
20200123,283500,286000,291500,282500,460938,131617212000,00,0.00,N,5,-2500,
20200122,286000,276500,287000,276500,382214,107695968000,00,0.00,N,2,10500,
20200121,275500,276000,277500,273000,217679,59904490500,00,0.00,N,3,0,
20200120,275500,273500,278500,271000,433345,119496513000,00,0.00,N,2,6000,
20200117,269500,270500,273500,268000,350550,94854941500,00,0.00,N,2,1000,
20200116,268500,265500,269000,262000,328175,87221995500,00,0.00,N,2,1000,
20200115,267500,268500,270000,264000,305110,81320933500,00,0.00,N,2,2000,
20200114,265500,265000,274500,263000,761042,203594990500,00,0.00,N,2,6500,
20200113,259000,250000,261000,249000,641733,164820012000,00,0.00,N,2,10000,
20200110,249000,233000,249500,233000,819751,200662121500,00,0.00,N,2,16500,
20200109,232500,230500,233500,230000,277858,64435422500,00,0.00,N,2,3500,
20200108,229000,229000,231000,227000,262681,60102826500,00,0.00,N,5,-2500,
20200107,231500,230000,233500,229000,153608,35660990000,00,0.00,N,2,1500,
20200106,230000,227000,230500,226000,151022,34606172000,00,0.00,N,2,1000,
20200103,229000,235000,235500,228500,239332,55280141500,00,0.00,N,5,-3000,
20200102,232000,237000,237500,231500,186494,43482830890,00,0.00,N,5,-4000,
20191230,236000,233500,236000,233000,193665,45585380500,00,0.00,N,2,3000,
20191227,233000,225500,233500,225500,411543,94834500500,02,0.00,N,2,10500,
20191226,222500,226000,226000,222500,256886,57456085500,00,0.00,N,5,-2500,
20191224,225000,227500,229000,224000,217855,49073277500,00,0.00,N,5,-3000,
20191223,228000,229500,229500,227000,119352,27223368000,00,0.00,N,5,-500,
20191220,228500,230000,230500,227500,173383,39631726500,00,0.00,N,3,0,
20191219,228500,227000,229000,226500,157147,35802840000,00,0.00,N,2,1500,
20191218,227000,233500,233500,227000,317750,72495507500,00,0.00,N,5,-7500,
20191217,234500,233000,235500,232500,228257,53491102250,00,0.00,N,2,1000,
20191216,233500,230000,234000,229000,235802,54892339000,00,0.00,N,2,4000,
20191213,229500,230500,232000,228500,233044,53518576000,00,0.00,N,2,1000,
20191212,228500,229000,229000,226500,269567,61515617000,00,0.00,N,2,1000,
20191211,227500,227500,229000,225000,174129,39596653500,00,0.00,N,2,1000,
20191210,226500,224500,226500,223000,135029,30326523500,00,0.00,N,2,3500,
20191209,223000,223500,225500,221500,196749,43904460000,00,0.00,N,5,-2500,
20191206,225500,222000,225500,221000,174993,39205952000,00,0.00,N,2,3500,
20191205,222000,225000,226500,220000,291590,64872483000,00,0.00,N,5,-2000,
20191204,224000,234500,235000,221500,555044,125137787500,00,0.00,N,5,-13000,
20191203,237000,232000,238000,231000,138668,32572544500,00,0.00,N,2,3000,
20191202,234000,233000,235500,231500,158683,37049540000,00,0.00,N,2,3000,
