stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,248500,247500,250000,245000,252270,62594389000,00,0.00,N,5,-500,
20190731,249000,246000,249500,241500,617734,151905269000,00,0.00,N,2,12000,
20190730,237000,229500,239000,227500,236208,55118239000,00,0.00,N,2,8000,
20190729,229000,231500,232500,225500,180334,41109523000,00,0.00,N,5,-3000,
20190726,232000,233000,235500,229500,173177,40097219500,00,0.00,N,5,-1000,
20190725,233000,236500,239000,231000,288443,67499948500,00,0.00,N,5,-6000,
20190724,239000,239500,244000,239000,185464,44611501000,00,0.00,N,5,-3500,
20190723,242500,242500,244000,240500,140224,33988046500,00,0.00,N,2,1000,
20190722,241500,241500,242500,239000,89187,21493519500,00,0.00,N,5,-500,
20190719,242000,244000,244000,241500,127094,30814803500,00,0.00,N,3,0,
20190718,242000,241000,244000,239000,155288,37438989000,00,0.00,N,2,1000,
20190717,241000,240500,241500,238000,137967,33132601000,00,0.00,N,3,0,
20190716,241000,239500,243000,239000,192655,46410277500,00,0.00,N,2,2000,
20190715,239000,237500,239500,236500,176535,42087072500,00,0.00,N,2,1000,
20190712,238000,231500,238000,230000,190245,44844759500,00,0.00,N,2,7000,
20190711,231000,231000,233000,229000,184464,42648370000,00,0.00,N,5,-500,
20190710,231500,229000,233000,226500,136012,31332176500,00,0.00,N,2,4000,
20190709,227500,233000,234500,227500,172507,39580395000,00,0.00,N,5,-6500,
20190708,234000,236500,237000,229000,245289,57050139500,00,0.00,N,5,-4500,
20190705,238500,239500,239500,235000,121484,28877283500,00,0.00,N,5,-500,
20190704,239000,231500,239000,231500,226735,53780557000,00,0.00,N,2,6000,
20190703,233000,236000,237000,231500,129783,30324954500,00,0.00,N,5,-1500,
20190702,234500,237500,239500,233500,157208,37108555000,00,0.00,N,5,-3500,
20190701,238000,239500,239500,235000,156413,37111240500,00,0.00,N,2,1500,
